geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00111605,109,2,15,3,0
E00111606,88,7,19,2,1
E00111607,104,4,7,4,0
E00111608,108,1,6,2,0
E00111609,114,0,4,0,0
E00111610,110,1,5,1,0
E00111611,80,6,22,10,0
E00111612,66,3,7,42,1
E00111628,138,3,13,3,0
E00111629,111,3,15,19,0
E00111630,114,3,14,7,0
E00111631,85,3,10,1,1
E00111632,75,6,8,3,0
E00111633,87,4,5,14,0
E00111634,145,2,12,2,0
E00111677,116,3,7,5,1
E00111678,112,0,8,0,0
E00111679,69,2,10,21,0
E00111680,99,3,27,1,1
E00111681,88,2,25,0,1
E00111682,134,2,25,0,0
E00111684,102,0,14,1,2
E00111707,120,4,11,6,0
E00111708,122,2,10,1,0
E00111709,116,8,11,7,0
E00111710,59,2,15,35,0
E00111711,91,2,12,3,2
E00111712,104,0,7,18,0
E00111713,116,0,9,1,0
E00111714,120,0,8,2,0
E00111715,120,2,12,11,0
E00111716,113,6,17,1,0
E00111717,129,1,7,1,0
E00111718,84,2,9,39,0
E00111719,110,0,14,6,0
E00111720,111,1,15,2,1
E00111721,80,2,41,13,1
E00111722,126,1,6,1,0
E00111723,113,1,8,0,0
E00111724,114,2,6,0,0
E00111725,108,1,6,2,0
E00111726,116,2,19,0,0
E00111727,104,0,12,1,0
E00111728,113,0,6,1,0
E00111729,108,1,11,1,0
E00111730,92,0,17,1,0
E00111731,59,1,14,36,3
E00111732,92,2,20,26,0
E00111733,102,0,7,1,0
E00111734,118,2,8,0,1
E00111735,121,1,3,1,0
E00111736,60,0,77,6,1
E00111737,60,0,39,12,3
E00111738,90,0,34,8,2
E00111739,89,0,21,12,0
E00111740,96,1,18,2,0
E00111741,41,1,38,29,0
E00111742,41,5,18,66,1
E00111743,42,5,35,61,0
E00111744,82,6,30,21,0
E00111745,68,0,62,11,0
E00111746,106,2,21,3,0
E00111747,105,1,22,6,0
E00111748,110,0,12,4,0
E00111749,50,2,60,15,1
E00111750,94,1,33,22,5
E00111751,45,2,96,3,0
E00111752,52,2,79,5,1
E00111753,103,0,16,5,1
E00111754,103,2,17,4,1
E00111755,98,2,19,6,1
E00111756,55,0,85,9,0
E00111757,96,0,8,9,0
E00111758,76,1,22,40,0
E00111759,87,2,23,15,0
E00111760,21,2,8,92,0
E00111761,78,3,30,0,0
E00111762,84,1,34,6,0
E00111763,123,2,7,0,1
E00111764,74,5,10,42,0
E00111765,92,5,13,32,1
E00111766,83,1,23,3,2
E00111767,87,1,8,1,3
E00111769,67,0,13,13,2
E00111770,135,0,18,1,0
E00111771,58,6,13,31,0
E00111772,136,1,14,17,5
E00111773,57,4,12,32,1
E00111774,87,1,4,1,0
E00111775,98,2,17,0,1
E00111776,103,0,6,2,0
E00111777,105,1,11,1,0
E00111778,98,0,26,1,0
E00111779,90,2,14,7,1
E00111780,48,9,9,56,0
E00111781,83,0,14,24,3
E00111782,125,2,7,2,0
E00111783,68,1,27,30,0
E00111784,108,2,25,2,0
E00111785,100,1,6,2,0
E00111786,117,1,6,2,0
E00111787,107,1,10,0,0
E00111788,101,1,12,6,0
E00111789,82,2,30,57,2
E00111790,88,2,18,7,1
E00111791,82,4,10,28,1
E00111792,56,2,26,48,0
E00111793,56,2,14,47,0
E00111794,110,0,20,1,0
E00111795,70,1,33,7,1
E00111796,65,0,10,40,1
E00111805,68,1,20,30,0
E00111806,124,3,15,1,0
E00111810,96,2,14,1,1
E00111811,113,2,20,0,0
E00111812,117,0,10,3,1
E00111813,105,2,10,0,0
E00111814,148,3,16,0,1
E00111815,112,2,13,0,1
E00111816,133,2,25,3,0
E00111817,112,0,13,1,0
E00111818,130,1,11,1,0
E00111819,87,1,13,8,0
E00111820,121,2,21,0,0
E00111821,96,5,8,15,0
E00111822,72,2,9,35,0
E00111823,109,0,14,3,0
E00111824,109,0,9,2,0
E00111825,63,3,24,25,0
E00111826,127,2,12,2,0
E00111827,126,0,10,0,0
E00111828,97,0,20,2,0
E00111829,94,2,10,14,1
E00111835,82,1,14,21,0
E00111844,105,1,13,5,0
E00111845,80,2,21,0,0
E00111846,93,0,8,1,0
E00111854,127,2,10,2,1
E00111855,117,2,11,1,0
E00111856,112,3,11,12,0
E00111857,32,1,10,68,0
E00111858,103,0,8,0,2
E00111859,111,1,5,3,0
E00111860,87,0,13,13,0
E00111861,81,0,32,1,0
E00111862,47,5,13,77,0
E00111863,89,1,22,5,0
E00111864,67,2,45,6,1
E00111865,106,0,7,1,0
E00111866,37,2,12,64,0
E00111867,94,2,18,3,0
E00111868,102,2,32,1,0
E00111869,94,2,16,6,3
E00111870,58,4,10,2,0
E00111871,47,2,8,59,0
E00111873,105,4,13,2,1
E00111874,105,2,15,9,1
E00111875,105,8,6,5,0
E00111909,99,3,4,9,0
E00111910,67,2,9,7,0
E00111911,118,2,7,0,0
E00111912,87,4,46,9,0
E00111913,88,1,48,3,0
E00111914,113,0,26,4,4
E00111915,45,0,11,58,0
E00111916,95,1,5,4,0
E00112049,90,1,35,8,0
E00112050,31,5,4,74,0
E00112051,102,4,20,1,0
E00112052,63,0,64,3,0
E00112053,84,0,14,26,0
E00112054,100,3,24,16,0
E00112055,79,2,45,2,0
E00112056,50,1,22,37,0
E00112057,75,3,23,16,1
E00112058,98,4,38,1,0
E00112059,114,3,15,1,0
E00112060,57,1,19,32,1
E00112061,116,2,15,4,0
E00112062,49,1,80,3,0
E00112063,75,1,15,33,0
E00112064,79,8,43,0,1
E00152200,110,1,8,1,0
E00152201,134,1,3,2,0
E00152202,102,1,3,1,1
E00152203,51,1,9,58,0
E00152204,105,1,11,3,1
E00152205,118,1,8,4,2
E00152206,61,2,19,22,2
E00152207,68,9,15,2,0
E00152208,99,2,10,11,1
E00152209,113,1,10,39,0
E00152210,71,3,24,0,0
E00152211,85,6,8,29,3
E00152212,94,4,16,1,0
E00152213,91,4,10,10,0
E00152214,34,5,8,4,0
E00152215,39,0,12,1,0
E00152216,114,2,14,0,0
E00152217,91,4,7,4,1
E00152218,41,3,4,44,0
E00152219,68,5,20,17,0
E00152220,29,0,23,0,0
E00152221,79,3,10,56,0
E00152222,102,0,12,4,0
E00152223,103,2,8,3,0
E00152224,126,0,13,2,0
E00152225,99,3,23,1,0
E00152226,91,1,12,2,0
E00152227,108,0,6,4,0
E00152228,94,1,29,2,2
E00152229,70,7,15,5,0
E00152244,74,1,13,1,0
E00152254,95,3,28,0,1
E00152255,99,0,9,3,0
E00152256,67,1,12,29,2
E00152257,107,1,6,2,0
E00152258,74,5,7,28,0
E00152271,85,1,16,3,0
E00152272,83,3,11,14,0
E00152273,111,1,7,3,0
E00152275,86,2,34,1,2
E00152282,89,1,9,3,1
E00152347,91,3,15,14,0
E00152349,105,2,15,9,0
E00152350,101,3,4,0,0
E00152351,67,3,21,0,0
E00152352,68,5,9,29,1
E00152353,82,6,8,21,0
E00152419,106,0,11,2,0
E00152420,126,0,13,4,1
E00152421,95,1,20,10,1
E00152422,60,2,7,53,0
E00152423,86,1,21,0,0
E00152424,88,0,23,2,2
E00152425,94,1,23,3,0
E00152426,74,0,41,3,0
E00152427,10,4,3,111,0
E00152428,109,1,16,1,0
E00152429,78,0,6,43,0
E00152430,117,0,6,2,0
E00152431,113,0,16,4,0
E00152714,109,2,17,0,0
E00152718,133,1,9,3,0
E00152719,108,2,8,3,1
E00152720,120,1,4,3,1
E00152721,119,0,4,1,0
E00152722,110,2,6,2,1
E00152723,125,0,9,0,1
E00152724,105,1,11,0,1
E00152725,118,1,5,0,0
E00152726,110,0,7,0,1
E00152727,79,2,8,37,0
E00152736,91,0,19,9,4
E00152737,104,0,10,16,0
E00152738,29,4,105,31,1
E00152739,59,2,77,13,0
E00152740,12,4,8,142,1
E00152741,61,2,65,17,0
E00152743,51,0,91,15,0
E00152744,96,0,18,20,0
E00152745,53,0,63,8,0
E00152746,41,0,54,27,7
E00152747,59,1,43,37,0
E00152748,109,0,31,7,0
E00152749,105,1,13,22,0
E00152751,92,0,10,7,1
E00152752,98,1,33,53,0
E00152753,75,3,10,28,0
E00152754,30,2,24,90,0
E00152755,101,0,16,4,0
E00152756,36,4,13,65,0
E00152757,95,0,7,15,0
E00152758,50,4,3,66,0
E00152759,46,5,4,77,1
E00152760,86,2,38,5,0
E00152785,116,3,29,2,0
E00152786,49,3,6,77,0
E00152787,51,7,7,61,1
E00152788,45,3,5,77,0
E00152789,69,4,3,56,0
E00152790,83,1,14,22,1
E00152791,115,0,9,11,1
E00152792,55,2,7,73,0
E00152793,107,0,17,6,0
E00152794,110,0,12,4,0
E00152795,87,0,38,5,0
E00152796,52,1,17,89,0
E00152797,92,1,30,4,2
E00152798,16,0,6,98,0
E00152799,96,0,16,1,1
E00152800,99,0,6,5,0
E00152801,114,0,20,2,1
E00152802,105,5,18,20,1
E00152803,114,2,25,5,1
E00152804,49,4,18,55,0
E00152805,38,2,8,81,0
E00152806,50,3,8,61,0
E00152807,43,1,13,67,1
E00152808,43,5,5,83,0
E00152809,45,0,16,101,4
E00152810,47,2,11,68,0
E00152811,43,1,5,87,1
E00152812,79,3,18,21,3
E00152815,73,1,84,9,1
E00152817,54,1,13,62,1
E00152818,50,3,8,68,2
E00152819,71,1,8,40,0
E00152820,62,2,11,53,0
E00152821,51,7,9,74,1
E00152822,108,0,8,5,0
E00152823,22,3,8,108,0
E00152824,36,2,10,73,0
E00152836,60,3,18,41,0
E00152837,58,1,10,53,0
E00152838,118,2,11,1,1
E00152839,116,0,5,0,0
E00152840,134,0,19,7,0
E00152841,110,2,18,0,0
E00152842,123,0,6,1,1
E00152844,99,0,36,1,0
E00152845,58,2,45,39,2
E00152847,99,0,57,4,3
E00152848,79,0,71,1,0
E00152849,110,0,28,4,0
E00152850,84,0,47,2,0
E00152851,103,3,23,1,0
E00152852,59,0,19,49,0
E00152853,86,2,77,2,0
E00152854,100,0,27,1,2
E00152855,110,1,17,1,1
E00152856,148,3,16,14,0
E00152857,111,1,5,4,0
E00152858,91,1,32,39,1
E00152859,106,0,18,5,0
E00152860,64,3,7,44,2
E00152861,84,5,4,37,0
E00152862,42,3,9,80,1
E00152863,38,1,28,64,0
E00152864,59,5,14,46,1
E00152865,55,2,10,61,0
E00152866,42,7,13,75,0
E00152867,47,5,10,67,0
E00152869,38,0,6,76,0
E00152870,36,4,3,81,0
E00152871,49,1,9,68,1
E00152872,39,2,5,78,1
E00152873,108,2,21,11,0
E00152874,99,2,33,1,0
E00152875,110,1,13,3,0
E00152876,116,1,10,4,0
E00152919,91,0,21,22,0
E00152920,89,1,33,25,1
E00152921,27,3,46,68,1
E00152922,110,1,45,6,0
E00152923,86,1,44,14,1
E00152955,140,0,20,2,0
E00152956,67,4,13,46,1
E00152957,36,1,3,74,0
E00152958,63,3,5,46,1
E00152959,35,4,3,83,0
E00152960,81,2,6,34,1
E00152961,67,2,7,34,1
E00152962,74,1,9,32,0
E00152963,66,0,55,5,3
E00152964,68,3,6,46,0
E00152965,39,4,9,82,1
E00152966,97,0,6,29,0
E00152967,35,1,73,18,0
E00152968,100,1,21,3,0
E00152969,74,1,4,45,0
E00152970,111,0,6,4,0
E00152971,118,0,5,2,1
E00152972,111,0,2,4,0
E00152973,43,7,10,57,0
E00152974,45,5,6,64,0
E00152975,73,3,11,38,0
E00152976,49,3,8,67,0
E00152977,69,1,7,46,0
E00152978,54,3,3,61,0
E00152979,9,0,2,104,0
E00152980,38,1,5,83,0
E00152981,106,1,13,5,0
E00152982,119,1,9,3,0
E00152983,47,2,8,38,0
E00152984,91,0,9,31,1
E00152985,97,0,19,3,1
E00152986,118,0,5,4,0
E00152987,106,1,14,3,0
E00152988,59,1,8,67,0
E00152989,67,1,16,40,0
