geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00071229,1,4,139,15,6,1,0,1,5
E00071230,7,7,103,12,1,2,0,5,4
E00071232,2,6,92,11,0,1,3,3,2
E00071233,2,4,71,16,3,3,1,2,1
E00071234,1,9,97,17,9,2,1,5,5
E00071235,4,8,92,15,5,0,1,5,1
E00071236,4,2,146,14,1,1,0,4,2
E00071237,6,9,189,24,5,3,0,6,2
E00071238,1,6,119,13,3,3,1,2,3
E00071302,2,10,133,7,6,0,1,2,2
E00071303,2,8,147,7,5,3,0,0,1
E00071304,4,8,116,3,3,3,0,0,2
E00071308,3,12,146,5,7,2,3,0,2
E00071311,2,6,179,6,7,0,1,0,1
E00071313,2,6,64,3,3,1,0,1,2
E00071314,0,1,89,5,0,2,0,4,0
E00071316,2,5,126,8,7,1,3,1,3
E00071317,3,12,100,12,1,4,2,6,1
E00071318,2,9,79,11,2,1,0,4,1
E00071319,1,7,95,20,3,0,1,1,0
E00071320,3,6,46,9,7,0,0,0,0
E00071321,1,6,104,12,7,2,1,3,1
E00071322,5,6,67,7,1,0,0,3,2
E00071323,3,8,74,14,2,1,2,3,1
E00071325,1,3,99,7,2,0,0,1,0
E00071326,5,3,102,9,1,1,1,2,0
E00071327,3,5,120,6,2,0,0,6,0
E00071328,2,5,105,10,4,3,0,2,2
E00071330,2,7,81,7,0,1,1,0,1
E00071331,2,8,80,3,1,1,0,4,1
E00071372,0,1,80,3,4,0,1,1,4
E00071373,1,1,96,3,5,0,0,1,4
E00071374,2,3,102,4,3,1,1,2,3
E00071375,2,1,103,4,8,1,0,0,6
E00071378,2,2,118,9,6,1,1,0,6
E00071379,0,6,149,7,7,0,1,2,7
E00071380,3,6,131,25,3,1,1,6,11
E00071381,3,0,179,12,13,0,1,1,8
E00071427,1,2,40,7,4,0,0,2,2
E00071439,3,1,101,4,0,0,0,2,3
E00071440,4,1,181,2,8,3,1,1,7
E00071441,4,3,134,6,6,2,0,3,1
E00071443,4,1,178,5,8,0,1,2,4
E00071444,4,0,126,6,7,2,1,0,2
E00071445,3,3,143,3,16,1,3,0,2
E00071446,4,4,262,7,9,0,1,2,5
E00071448,1,3,124,10,21,0,0,0,7
E00071450,1,3,128,7,13,2,1,2,4
E00071451,2,4,144,8,24,0,1,0,5
E00071452,0,3,140,9,19,1,1,0,2
E00071453,5,5,165,15,21,0,1,1,7
E00071454,4,1,139,5,18,1,0,1,3
E00071455,0,4,116,8,9,1,0,0,3
E00071456,9,6,202,4,6,1,0,2,0
E00071457,2,2,118,15,1,2,1,1,2
E00071462,8,11,155,15,5,1,1,2,2
E00071463,3,9,156,11,10,0,3,1,1
E00071464,3,3,131,9,7,1,1,1,0
E00071465,3,6,136,7,0,1,0,4,1
E00071466,4,6,217,17,13,1,3,2,1
E00071470,4,7,109,9,6,1,0,1,4
E00071477,0,5,121,15,2,1,0,3,4
E00071487,3,4,199,11,9,2,1,0,4
E00071488,7,1,177,13,14,0,1,1,4
E00071489,3,4,123,22,8,2,0,2,0
E00071490,3,2,145,7,1,2,1,4,3
E00071491,4,2,182,11,6,1,0,1,1
E00071492,7,4,172,13,3,1,0,6,2
E00071493,5,2,179,10,7,0,0,0,1
E00071494,6,5,120,17,5,3,0,3,1
E00071496,1,4,138,6,7,0,2,5,1
E00071497,2,6,99,9,3,2,1,4,1
E00071498,5,3,155,7,9,2,0,2,3
E00071499,6,7,111,10,2,1,1,2,0
E00071500,5,1,213,10,5,1,1,2,5
E00071501,1,3,158,9,7,1,1,3,2
E00071502,3,6,90,8,7,4,2,2,0
E00071512,2,3,125,10,10,0,0,2,0
E00071514,2,3,116,15,6,0,1,1,2
E00071515,1,8,87,8,1,0,0,2,0
E00071518,6,1,135,9,7,1,3,1,1
E00071520,6,8,87,15,3,1,0,2,0
E00071522,3,4,98,19,5,1,0,4,0
E00071523,1,8,107,11,7,2,0,4,0
E00071526,6,4,135,14,7,3,0,3,3
E00071530,5,12,49,11,1,1,3,4,0
E00071531,1,11,67,9,5,2,1,6,2
E00071535,4,3,146,18,8,2,1,2,2
E00071680,4,5,113,15,1,2,4,3,3
E00071681,1,14,50,9,2,0,1,4,0
E00071682,3,17,107,9,7,1,0,2,0
E00071683,2,10,96,13,1,3,1,2,0
E00071684,5,17,80,7,6,1,0,3,2
E00071685,2,8,51,5,0,0,1,2,4
E00071686,4,21,89,9,5,0,0,0,1
E00071687,1,21,83,19,5,1,1,4,0
E00071688,4,18,61,7,0,0,1,0,1
E00071690,1,9,81,10,1,0,0,0,1
E00071692,1,23,183,15,6,4,3,6,1
E00071693,4,10,77,10,3,3,0,2,0
E00071694,4,9,52,11,0,0,0,1,0
E00071697,3,9,81,13,3,1,0,4,0
E00071699,2,16,175,11,2,0,0,2,2
E00071701,0,1,130,2,22,1,1,0,6
E00071708,3,1,129,7,15,0,1,0,3
E00146873,0,2,112,10,16,1,1,1,1
E00146874,2,4,116,23,4,1,5,0,0
E00146875,2,3,87,17,6,0,0,0,0
E00146876,1,1,64,12,1,1,0,0,0
E00146877,3,1,125,6,5,1,1,3,0
E00146878,4,3,181,18,9,2,0,1,1
E00146879,0,2,120,19,9,2,1,0,3
E00146880,0,1,94,24,5,0,0,1,0
E00146881,0,3,139,10,4,2,0,0,1
E00146882,4,1,160,16,30,0,0,1,1
E00146883,0,3,158,8,9,2,1,0,2
E00146884,1,1,153,14,8,1,1,0,3
E00146885,4,3,115,14,5,2,0,0,2
E00146886,3,5,112,19,3,1,1,2,4
E00146887,0,5,126,8,11,0,1,0,5
E00146888,1,1,112,22,12,1,1,0,0
E00146889,2,2,111,23,4,0,1,1,1
E00146890,2,1,134,13,12,0,1,0,0
E00146897,0,0,134,25,36,1,0,0,0
E00146898,2,0,139,15,19,2,1,0,0
E00146900,0,2,91,8,17,0,0,0,4
E00146915,1,1,127,16,36,0,1,0,4
E00146917,0,0,63,5,16,0,0,0,1
E00146935,1,0,119,12,30,0,0,0,3
E00146937,1,0,98,5,9,1,0,1,2
E00146938,0,1,155,16,49,1,3,0,4
E00146940,2,3,110,24,20,2,0,0,1
E00146941,1,2,105,17,14,0,1,0,3
E00146942,0,2,156,10,20,0,0,0,2
E00146943,1,0,94,27,5,0,2,0,1
E00146944,0,1,97,21,6,0,0,1,0
E00146945,1,0,88,10,17,0,0,0,1
E00146946,1,0,79,32,7,2,2,0,0
E00146947,2,2,115,23,15,1,0,1,2
E00146948,1,0,108,11,28,0,2,1,3
E00146949,1,0,52,1,11,0,0,0,1
E00146950,0,0,109,20,37,0,2,0,1
E00147332,7,9,168,11,7,1,0,0,1
E00147333,4,3,115,7,25,1,1,1,5
E00147334,3,2,97,3,8,0,0,4,2
