geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00036144,0,5,94,5,5,1,1,3,14
E00036145,0,6,66,17,2,0,1,0,8
E00036166,3,6,98,13,5,1,0,1,14
E00036167,5,5,82,15,1,1,2,3,7
E00036168,2,4,66,12,0,1,0,0,16
E00036169,4,8,77,17,2,3,0,0,12
E00036170,2,4,70,17,1,0,0,2,17
E00036171,4,3,94,7,3,2,1,1,10
E00036213,2,1,92,7,3,3,2,0,7
E00036215,3,4,120,5,3,3,1,0,15
E00036216,1,3,135,2,0,1,0,0,14
E00036217,6,3,149,5,4,2,4,0,14
E00036218,4,3,124,3,9,0,1,0,16
E00036219,0,4,120,1,5,1,0,0,17
E00036292,4,2,82,13,4,0,0,2,5
E00036293,6,1,124,10,6,1,3,0,14
E00036294,4,6,156,13,4,2,1,2,16
E00036295,1,11,85,3,2,2,0,1,5
E00036296,3,2,129,3,8,0,0,0,13
E00036297,5,8,127,11,1,0,3,0,5
E00036298,0,5,159,7,3,1,3,0,12
E00036299,2,7,112,4,1,1,0,2,15
E00036300,6,3,88,1,1,2,0,1,4
E00036301,2,4,109,2,4,1,2,0,8
E00036302,3,4,119,7,3,3,2,0,18
E00036303,1,5,112,6,7,1,2,0,12
E00036304,2,10,139,8,3,3,2,0,14
E00036305,3,8,93,8,4,2,1,1,11
E00036306,0,6,105,6,2,3,2,1,14
E00036307,2,7,71,5,0,1,0,1,8
E00036308,3,8,106,7,2,0,1,0,11
E00036309,2,15,129,10,3,1,0,1,12
E00036310,1,12,130,3,3,2,1,1,9
E00036311,2,18,67,10,3,0,0,2,5
E00036312,4,5,76,4,4,1,0,2,11
E00036313,2,11,99,6,1,5,1,0,12
E00036314,1,11,71,9,3,1,0,0,10
E00036315,2,12,65,8,2,0,1,1,8
E00036316,0,7,63,5,2,0,0,0,11
E00036317,6,7,125,13,3,2,1,0,14
E00036318,5,3,111,17,3,1,3,0,9
E00036319,3,4,99,14,4,0,1,1,13
E00036320,0,8,220,10,17,4,2,0,16
E00036321,1,4,107,7,3,0,2,0,11
E00036322,3,4,86,3,3,1,0,0,4
E00036323,0,6,90,9,6,0,2,2,16
E00036324,2,3,110,4,13,0,1,0,6
E00036325,8,2,134,11,6,1,2,0,9
E00036326,1,7,62,6,2,1,0,0,15
E00036327,3,3,135,5,1,1,2,1,9
E00036328,2,5,122,13,2,6,0,3,7
E00036329,2,0,121,1,6,0,1,2,21
E00036330,2,6,109,8,4,1,1,0,9
E00036331,7,9,146,15,2,1,3,1,17
E00036332,0,3,77,8,7,5,1,1,1
E00036333,3,3,106,1,2,0,1,0,14
E00036334,3,9,111,16,3,0,1,0,7
E00036335,4,11,95,7,6,1,0,0,11
E00036336,5,12,62,13,1,2,0,1,3
E00036337,4,8,91,8,3,2,1,0,5
E00092481,5,5,217,13,9,2,0,0,1
E00092482,0,2,118,6,4,0,1,0,1
E00092484,6,5,140,11,9,3,0,0,2
E00092485,2,3,110,7,6,2,0,1,0
E00092486,0,0,26,2,2,0,0,0,0
E00092488,2,2,134,11,1,1,0,0,2
E00092489,2,2,107,7,2,2,1,0,1
E00092492,1,3,81,17,4,0,0,1,0
E00092493,1,1,62,3,6,1,3,2,2
E00092494,3,7,89,4,10,2,1,0,4
E00092495,1,3,56,4,7,0,0,0,2
E00092609,2,2,79,12,17,1,2,0,2
E00092610,1,0,32,6,8,0,1,1,2
E00092611,2,3,125,10,31,0,1,0,5
E00092612,7,1,41,4,12,0,0,0,1
E00092613,3,2,73,7,9,1,0,0,1
E00092615,4,2,88,7,13,0,3,0,4
E00092649,5,3,87,15,27,0,1,2,2
E00092650,5,22,103,7,13,0,2,2,3
E00092651,4,7,121,6,8,1,1,2,5
E00092655,1,2,44,3,3,0,2,0,0
E00093450,6,7,97,22,8,1,0,4,2
E00093451,5,15,84,32,2,0,1,0,2
E00093452,3,6,79,30,3,3,0,2,2
E00093453,10,13,83,23,1,1,0,2,4
E00093454,6,6,53,26,0,1,2,1,1
E00093455,5,7,54,23,0,1,0,1,0
E00093456,10,7,92,36,6,1,0,1,2
E00093457,10,10,80,36,2,0,0,1,3
E00093458,4,11,77,21,3,3,2,2,5
E00093459,4,13,86,28,3,3,2,1,5
E00093460,7,12,98,26,6,0,2,3,2
E00093461,5,9,99,27,5,1,1,0,2
E00093462,4,6,88,21,6,0,0,1,1
E00093463,2,3,79,16,1,1,0,1,2
E00093464,8,5,87,31,5,0,1,4,2
E00093465,2,6,55,11,1,2,1,0,0
E00093466,6,2,42,11,1,0,0,1,1
E00093467,10,10,89,9,1,0,1,2,2
E00093468,6,7,93,15,3,0,1,3,3
E00093469,6,4,104,12,4,0,0,1,1
E00093470,5,7,116,11,6,0,1,0,3
E00093471,5,8,58,10,3,0,1,2,6
E00093472,3,3,37,10,1,1,0,1,0
E00093473,8,4,84,15,1,1,0,2,3
E00093474,6,6,73,19,2,0,1,1,1
E00093475,9,7,93,15,0,4,0,1,1
E00093476,7,6,71,17,1,0,2,4,1
E00093477,7,10,104,42,1,4,0,3,2
E00093478,5,5,86,23,0,1,1,1,3
E00093479,4,7,88,12,3,0,0,2,0
E00093480,8,5,75,19,1,2,0,5,1
E00093481,7,8,106,11,3,0,0,0,1
E00093482,0,1,138,9,1,1,0,0,1
E00093483,6,11,141,8,4,0,0,2,2
E00093484,7,5,159,13,6,2,1,0,1
E00093485,5,3,121,9,5,1,3,1,5
E00093486,4,5,132,9,5,3,0,0,3
E00093487,1,8,138,8,5,1,0,0,5
E00093488,2,6,137,16,0,1,1,1,3
E00093489,3,4,149,6,5,2,6,1,2
E00093490,3,7,172,11,6,1,1,0,3
E00093491,8,4,168,9,11,1,1,0,2
E00093492,3,4,155,3,9,4,1,0,4
E00093493,4,3,144,4,5,0,1,2,8
E00093494,2,6,144,4,5,2,0,0,9
E00093495,6,8,147,4,5,1,2,1,3
E00093496,5,6,121,11,8,0,1,1,6
E00093497,5,3,141,4,3,2,1,0,3
E00093498,3,12,154,9,3,3,1,0,3
E00093499,2,5,85,6,3,2,1,2,2
E00093500,3,2,103,4,1,1,0,0,1
E00093501,4,1,143,6,10,1,1,2,7
E00093502,1,7,124,9,12,2,0,0,6
E00093503,1,1,265,3,23,2,6,2,9
E00093504,0,1,170,0,14,1,2,1,9
E00093505,2,9,136,6,3,2,0,0,5
E00093506,2,5,123,6,9,1,1,0,3
E00093507,1,8,110,3,9,0,2,2,6
E00093508,6,11,132,8,5,3,2,2,5
E00093509,2,9,151,7,4,2,0,1,8
E00093547,7,5,96,12,3,1,0,0,1
E00093548,6,6,120,9,2,1,2,0,2
E00093549,5,2,69,33,0,1,1,4,1
E00093550,3,8,53,14,1,0,0,3,2
E00093551,2,11,103,16,0,1,0,2,2
E00093552,6,10,94,15,3,1,1,1,0
E00093553,2,3,105,20,4,0,1,2,1
E00093554,4,7,88,15,1,2,0,2,1
E00093555,11,3,143,16,2,0,0,1,5
E00093556,3,7,114,17,5,0,3,0,4
E00093557,4,6,74,10,1,2,0,1,0
E00093558,4,4,106,20,1,0,0,0,5
E00093559,11,6,92,13,1,1,2,3,1
E00093560,1,5,84,7,2,0,0,0,3
E00093561,2,10,106,14,1,2,0,0,6
E00093562,2,7,61,8,0,1,1,0,7
E00093563,5,16,81,10,3,1,1,0,1
E00093564,5,2,113,3,3,4,0,2,8
E00093565,3,12,63,21,0,1,0,2,3
E00093566,7,13,92,16,0,2,0,1,4
E00093567,4,18,100,17,2,4,2,0,4
E00093568,1,15,88,9,3,0,2,6,5
E00093569,2,9,116,8,3,2,0,2,4
E00093570,5,12,111,9,5,2,1,1,2
E00093571,0,8,64,11,7,0,0,2,0
E00093572,4,9,121,8,7,1,1,2,2
E00093573,3,9,107,5,6,0,0,2,2
E00093586,2,5,130,6,4,3,2,3,5
E00093587,0,3,79,6,1,2,3,0,4
E00093588,2,10,93,13,2,1,1,0,3
E00093589,6,2,82,0,2,1,0,0,5
E00093590,2,4,55,12,1,1,1,2,3
E00093591,5,1,115,11,5,2,1,0,4
E00093592,2,6,205,17,5,1,3,4,4
E00093593,1,8,144,10,3,2,1,2,8
E00093594,2,4,51,2,0,1,2,0,1
E00093595,2,6,121,5,4,1,6,0,5
E00093596,4,3,97,9,0,2,4,1,5
E00093597,5,4,118,11,2,3,1,0,5
E00093598,3,3,106,5,1,0,1,0,3
E00093599,8,8,94,11,6,1,1,0,3
E00093600,2,7,66,15,1,0,1,0,5
E00093601,5,6,91,16,2,1,3,2,4
E00093602,6,5,139,15,6,5,1,2,4
E00093603,0,6,103,14,1,2,1,0,1
E00093604,5,14,113,15,0,0,1,2,4
E00093605,4,7,89,11,2,0,1,0,1
E00093606,5,1,91,12,2,0,0,4,2
E00093607,7,6,67,18,1,1,0,3,2
E00093608,8,7,91,18,3,0,1,1,0
E00093609,12,3,123,15,0,1,1,2,0
E00093610,4,5,74,21,2,3,0,1,4
E00093611,5,2,89,17,3,1,1,1,3
E00093612,10,7,84,15,2,0,0,2,3
E00093613,8,11,121,26,2,2,1,3,6
E00093614,4,6,62,22,5,2,0,2,2
E00093615,9,3,91,17,3,0,0,1,3
E00093616,12,6,68,23,2,0,3,0,2
E00093617,6,8,57,23,0,0,0,1,2
E00093618,11,7,100,34,1,1,2,3,3
E00093619,3,2,85,19,3,1,1,2,1
E00093620,4,5,87,24,0,3,2,1,2
E00093621,8,7,157,25,6,2,0,2,5
E00093622,11,6,126,19,0,1,0,2,3
E00093623,0,1,41,10,0,0,0,2,0
E00093624,0,5,74,10,9,0,3,0,0
E00093625,6,10,143,6,4,3,0,0,6
E00093626,3,3,120,7,4,3,1,0,7
E00093627,8,6,155,3,5,0,2,0,4
E00093628,1,4,101,3,3,2,1,1,5
E00093629,4,6,138,6,6,2,2,0,3
E00093630,5,5,116,1,4,0,1,1,3
E00093631,9,4,143,2,1,1,2,2,2
E00093632,7,4,118,2,3,1,2,0,4
E00093633,5,7,149,7,5,1,2,2,4
E00093634,2,3,134,5,1,2,2,1,5
E00093635,8,13,155,13,6,1,0,2,4
E00093636,5,6,153,6,1,1,0,1,2
E00093637,7,22,97,12,2,3,0,2,3
E00093638,3,8,146,20,4,2,1,1,2
E00093639,2,1,99,5,2,2,0,1,2
E00093640,7,4,170,18,1,4,1,3,3
E00093641,8,12,180,6,4,2,0,0,8
E00093642,7,8,151,11,4,0,1,0,4
E00093643,1,1,113,5,4,1,0,0,5
E00093644,5,2,52,8,2,0,0,0,0
E00093645,4,5,101,13,1,2,1,1,2
E00093646,3,11,109,8,2,1,0,0,2
E00093647,6,6,118,9,1,2,2,0,0
E00093648,4,9,83,7,0,0,2,2,1
E00093649,2,7,132,15,4,1,0,0,5
E00093650,5,5,104,2,9,1,1,0,2
E00093651,1,5,106,3,4,0,1,1,2
E00093652,7,10,148,9,5,3,0,0,2
E00093653,0,7,90,4,3,2,0,0,3
E00093654,1,1,150,11,1,2,1,0,4
E00093655,1,6,122,6,4,0,4,2,4
E00093656,7,2,194,5,9,1,4,0,4
E00093657,7,5,144,5,9,1,1,0,7
E00093658,6,6,166,4,10,1,0,1,8
E00093659,3,3,136,4,7,1,2,0,1
E00093660,8,8,169,5,4,2,3,0,3
E00093661,5,4,183,5,9,2,3,0,11
E00093662,5,2,165,6,4,1,4,0,5
E00093663,4,10,196,3,8,4,1,0,6
E00093664,11,2,131,3,1,2,1,0,3
E00093665,2,4,145,1,6,1,3,1,4
E00093666,0,0,122,0,8,2,3,0,3
E00093667,2,11,47,20,0,0,0,2,6
E00093668,2,1,97,14,3,1,1,2,3
