geocode,employee,inactive,self-employed,student,unemployed
E00033402,148,103,10,26,6
E00033403,133,94,31,8,14
E00033404,153,85,26,2,11
E00033405,131,77,13,10,6
E00033406,129,59,25,9,12
E00033407,159,70,13,21,14
E00033408,118,92,22,38,5
E00033409,72,74,28,6,5
E00033410,136,68,12,18,12
E00033411,126,75,35,9,8
E00033412,161,66,18,23,8
E00033413,101,69,9,18,5
E00033414,147,64,18,21,7
E00033415,101,56,33,7,7
E00033416,171,65,15,27,15
E00033417,154,72,25,21,8
E00033419,109,70,43,6,2
E00033420,162,113,26,24,6
E00033421,112,79,16,25,13
E00033423,155,63,21,19,6
E00033424,148,47,24,18,8
E00033425,140,27,9,9,8
E00033426,143,67,17,14,15
E00033427,89,68,12,3,7
E00033438,106,76,26,3,21
E00033439,122,110,17,11,22
E00033448,104,69,14,12,24
E00033449,102,85,14,3,17
E00033450,129,65,14,5,17
E00033451,78,58,7,6,16
E00033452,86,67,8,10,9
E00033453,70,37,7,1,6
E00033454,198,97,27,6,23
E00033455,65,75,10,3,15
E00033456,134,90,10,10,18
E00033525,133,80,7,8,6
E00033526,130,38,13,10,10
E00033527,141,97,19,6,16
E00033534,75,67,15,4,5
E00033535,141,59,23,5,5
E00033536,122,73,19,8,10
E00033538,129,75,31,7,3
E00033539,150,50,25,11,15
E00033540,145,54,25,8,10
E00033541,140,67,15,9,8
E00033542,103,67,17,5,7
E00033543,84,76,17,8,7
E00033544,97,41,10,8,12
E00033545,69,62,23,6,10
E00033546,127,99,11,5,23
E00033547,125,57,16,4,14
E00033548,100,46,8,8,14
E00033549,109,110,15,8,10
E00033550,116,66,27,5,4
E00033551,65,50,5,6,8
E00033555,90,77,20,11,10
E00033560,113,89,34,11,5
E00033561,101,76,37,11,12
E00033572,128,63,13,10,3
E00033574,132,73,18,9,11
E00033575,104,70,9,8,4
E00033576,76,80,6,4,9
E00033577,122,74,11,8,14
E00033579,79,95,10,9,31
E00033580,65,84,9,1,46
E00033589,117,71,16,2,24
E00033590,59,37,6,8,13
E00033591,54,58,10,8,7
E00033621,81,84,6,8,19
E00033623,122,129,11,6,15
E00033672,94,128,12,20,24
E00033673,61,106,7,5,25
E00033677,58,99,3,2,5
E00033678,87,133,5,21,15
E00033684,107,170,7,11,28
E00033685,74,117,3,5,23
E00033686,59,107,5,1,19
E00033687,121,120,5,16,31
E00033688,49,113,4,2,26
E00033689,81,110,4,10,23
E00033690,133,108,15,11,18
E00033691,97,60,2,8,10
E00033694,40,95,1,6,23
E00033806,88,40,16,8,21
E00033808,29,83,10,8,19
E00033810,55,86,12,7,32
E00033811,79,210,19,18,49
E00033812,82,121,10,12,41
E00033813,108,164,17,22,42
E00033814,64,127,5,14,29
E00033815,83,105,17,4,26
E00033816,75,85,20,10,18
E00033818,40,120,8,3,21
E00033819,67,77,12,19,24
E00033820,65,88,9,9,26
E00033821,41,57,10,5,16
E00033822,87,123,10,14,35
E00033823,30,57,4,16,16
E00033824,89,143,18,21,31
E00033825,72,85,15,9,23
E00033826,141,65,24,26,21
E00033827,93,64,16,13,18
E00033828,80,113,17,13,20
E00033829,82,71,16,17,18
E00033832,110,83,23,5,16
E00033833,126,60,19,10,39
E00033836,45,48,17,0,16
E00033837,89,104,13,8,16
E00033838,60,76,9,6,25
E00033839,156,195,10,12,19
E00033840,111,123,12,13,28
E00033841,71,118,10,6,14
E00033842,82,134,13,28,47
E00033843,53,116,12,10,35
E00033844,49,140,7,9,15
E00033845,74,61,16,19,14
E00033846,121,125,17,22,32
E00033847,51,85,6,24,24
E00033898,121,104,15,15,16
E00033899,77,77,5,8,25
E00033900,63,97,6,13,24
E00033901,102,91,16,18,31
E00033902,80,104,9,23,25
E00033903,64,53,10,11,30
E00033904,82,125,7,6,13
E00033905,41,79,7,1,8
E00033906,42,70,9,16,36
E00033907,107,62,12,15,37
E00033908,111,62,12,14,38
E00033909,86,81,9,25,7
E00033910,110,105,20,10,27
E00033911,95,99,16,13,26
E00033913,92,56,14,6,19
E00033914,84,91,21,23,21
E00033915,71,48,9,6,19
E00033917,108,71,12,4,46
E00033918,69,92,6,3,18
E00033919,59,104,9,2,24
E00033920,63,101,8,9,13
E00033921,103,63,13,24,26
E00033922,138,72,21,18,17
E00033923,69,63,5,6,36
E00033924,109,100,11,23,41
E00033925,62,88,11,5,33
E00033926,90,80,11,16,20
E00033927,133,98,5,18,22
E00033928,70,87,7,10,14
E00033930,79,77,6,12,33
E00033931,96,81,12,9,15
E00033932,95,81,11,24,25
E00033933,78,63,7,16,12
E00033934,96,92,8,19,22
E00033935,82,111,19,10,44
E00033936,79,85,5,10,23
E00033937,59,63,2,7,12
E00033938,98,77,9,10,19
E00033939,83,83,11,8,29
E00033940,83,100,14,16,22
E00033941,99,117,11,10,13
E00033942,104,109,13,7,24
E00033943,106,79,17,2,27
E00033944,86,80,7,26,14
E00033945,79,59,6,4,15
E00033946,125,114,7,11,27
E00033950,121,136,7,5,30
E00033951,108,71,10,0,16
E00033953,125,114,10,7,30
E00033954,58,83,4,1,14
E00033955,107,103,12,3,19
E00033956,22,36,3,3,6
E00033973,46,65,6,12,8
E00033974,80,94,5,7,24
E00033975,103,124,6,9,29
E00033976,86,65,6,4,10
E00033977,25,69,9,2,9
E00033978,51,65,5,3,9
E00033979,17,59,3,1,5
E00033980,64,89,8,5,16
E00033981,22,67,0,1,10
E00033982,30,31,4,2,6
E00034019,101,67,16,1,16
E00034020,147,58,8,4,12
E00034021,121,60,15,9,15
E00034022,135,86,24,3,13
E00034023,67,63,15,3,18
E00034024,121,69,6,4,20
E00034025,90,126,10,9,29
E00034026,115,64,8,8,11
E00034027,83,58,9,5,10
E00034028,128,105,18,5,8
E00034029,129,100,26,8,28
E00034030,96,66,11,1,17
E00034031,92,46,9,5,27
E00034032,145,55,12,8,10
E00034033,110,46,11,11,5
E00034034,130,63,19,7,12
E00034035,112,85,19,11,13
E00034036,133,64,14,12,11
E00034037,134,70,12,13,10
E00034038,145,82,23,7,13
E00034039,110,84,14,9,22
E00034040,119,64,11,6,9
E00034041,119,70,14,9,7
E00034042,133,56,12,4,14
E00034043,108,98,15,8,21
E00034044,125,84,16,9,16
E00034045,120,71,7,8,28
E00034046,100,78,2,9,20
E00034047,103,75,11,5,16
E00034048,101,57,15,8,8
E00034049,124,71,6,2,11
E00034050,141,65,12,9,13
E00034051,99,43,5,3,7
E00034052,128,47,3,7,11
E00034053,126,104,18,15,40
E00034054,133,62,12,4,22
E00034055,127,71,20,11,32
E00034056,87,70,3,7,15
E00034057,88,52,6,0,23
E00034058,88,68,7,16,33
E00034059,147,101,10,9,32
E00034061,152,66,15,9,25
E00034062,118,209,14,40,21
E00034063,89,200,11,103,20
E00034064,76,277,5,97,15
E00034065,110,81,15,11,9
E00034066,94,89,8,8,13
E00034067,132,60,17,16,12
E00034068,90,84,13,25,19
E00034069,109,142,24,63,18
E00034070,111,89,12,14,40
E00034071,134,96,20,29,26
E00034072,75,100,7,18,21
E00034073,79,82,14,45,8
E00034074,138,66,9,17,22
E00034075,86,71,6,7,25
E00034076,79,84,12,32,24
E00034077,88,56,10,5,20
E00034078,90,79,2,12,24
E00034079,99,89,11,21,20
E00034080,105,63,6,19,5
E00034081,121,115,13,25,27
E00034082,69,80,5,9,17
E00034083,83,85,7,24,17
E00034084,70,86,10,25,18
E00034085,82,73,12,19,20
E00034086,34,65,7,1,10
E00034087,49,106,13,37,14
E00034088,89,103,11,16,13
E00034089,88,116,6,41,9
E00034090,74,121,19,47,11
E00034091,46,92,9,45,8
E00034092,81,58,8,44,8
E00034093,90,166,7,54,22
E00034094,125,166,9,58,21
E00034095,83,96,6,15,11
E00034096,72,153,9,55,19
E00034097,82,145,12,51,9
E00034098,96,135,12,35,13
E00034099,78,132,16,49,15
E00034100,146,77,12,15,10
E00034101,126,71,10,4,10
E00034102,100,67,6,5,18
E00034104,131,73,23,13,20
E00034105,78,141,13,37,21
E00034106,88,55,15,15,11
E00034107,118,109,9,18,7
E00034108,52,64,6,9,9
E00034109,66,53,8,3,11
E00034110,138,66,16,15,20
E00034199,74,121,9,6,18
E00034200,56,325,6,78,14
E00034201,75,106,10,16,22
E00034202,63,114,7,9,19
E00034203,86,177,5,42,28
E00034208,61,103,7,5,27
E00034209,55,74,3,2,21
E00034211,81,91,8,6,15
E00034212,75,96,9,14,23
E00034213,122,167,10,16,21
E00034215,27,61,3,9,9
E00034216,103,180,10,20,20
E00034219,54,103,10,10,34
E00034221,72,111,7,4,10
E00034222,105,155,14,28,15
E00034223,54,108,11,13,13
E00034224,62,159,8,74,20
E00034225,56,134,13,44,24
E00034227,67,165,6,55,17
E00034228,56,206,4,81,19
E00034230,92,192,9,61,22
E00034231,86,141,8,67,9
E00034265,240,120,28,12,24
E00034266,108,76,16,5,15
E00034267,103,64,26,7,10
E00034268,186,98,23,9,30
E00034269,58,61,9,1,18
E00034270,139,100,23,12,29
E00034271,128,62,17,11,13
E00034272,102,115,13,12,28
E00034273,57,50,7,5,18
E00034274,68,56,15,5,47
E00034275,116,87,19,9,10
E00034276,118,92,15,11,13
E00034277,104,56,10,11,8
E00034278,130,80,23,10,19
E00034279,113,108,15,15,32
E00034280,23,63,5,8,29
E00034281,76,55,6,9,18
E00034282,162,104,22,9,24
E00034283,147,96,22,15,20
E00034284,102,74,19,11,21
E00034285,87,102,12,5,19
E00034286,81,91,14,10,33
E00034287,66,88,9,5,19
E00034288,127,66,10,10,23
E00034289,84,63,2,6,11
E00034290,98,79,11,5,15
E00034291,68,73,5,9,8
E00034292,97,63,13,6,15
E00034293,97,70,5,7,14
E00034294,249,88,30,16,17
E00034295,78,43,3,11,29
E00034296,123,64,17,4,10
E00034297,88,73,13,13,27
E00034298,124,75,10,7,21
E00034299,90,54,9,7,19
E00034300,84,65,6,8,8
E00034301,74,81,7,6,34
E00034302,118,65,18,4,6
E00034303,79,81,7,5,22
E00034304,84,75,9,7,20
E00034305,97,87,12,6,19
E00034306,101,81,14,9,21
E00034307,94,57,11,3,35
E00034308,138,72,13,16,24
E00034309,74,96,7,12,19
E00034310,101,96,9,11,35
E00034311,98,92,11,5,28
E00034312,111,77,7,9,26
E00034313,96,98,9,13,22
E00034314,94,70,2,2,20
E00034349,70,105,2,3,19
E00034350,50,97,2,2,14
E00034351,109,105,8,7,23
E00034352,61,100,9,8,16
E00034354,72,97,12,1,32
E00034356,34,59,3,1,10
E00034360,47,62,7,5,13
E00034363,82,81,14,12,16
E00034364,76,71,7,4,18
E00034368,101,70,9,13,19
E00034369,106,58,12,9,21
E00034371,48,105,1,5,20
E00034372,55,103,5,11,23
E00034373,36,80,6,5,27
E00034374,78,94,12,4,17
E00165713,36,36,25,2,1
E00165714,56,43,3,4,2
E00165716,101,108,8,11,31
E00165726,143,160,6,8,22
E00165727,71,45,8,2,10
E00176597,45,99,19,9,21
E00176602,59,22,7,5,15
E00176609,76,123,13,6,12
E00176610,81,124,10,13,23
E00176611,29,97,6,45,8
E00176612,63,156,14,64,8
E00176613,78,84,12,38,6
E00176614,74,314,10,114,13
E00176615,51,173,3,38,2
E00176616,61,84,5,68,8
E00176617,30,620,4,185,8
E00176618,73,66,5,6,15
E00176619,107,63,18,35,7
E00176620,94,62,31,48,3
E00176621,75,35,8,15,1
E00176622,108,19,25,10,5
E00176624,55,575,4,307,4
E00176627,68,75,12,9,9
E00176629,90,73,10,22,7
E00176633,74,42,9,9,3
E00176634,22,290,4,108,3
E00176635,93,86,16,49,5
E00176636,69,88,5,16,17
E00176637,45,50,5,10,8
E00176638,118,43,20,9,6
E00176639,9,429,1,138,7
E00176640,143,111,13,46,17
E00176641,30,53,2,7,7
E00176642,168,59,26,20,3
E00176644,55,88,8,22,8
E00176646,65,82,8,11,7
E00176647,100,70,10,17,4
E00176648,177,120,23,20,21
E00176652,94,68,10,32,7
E00176653,217,92,22,67,12
E00176654,111,33,29,4,5
E00176655,43,325,6,76,14
E00176656,121,36,19,9,8
E00176658,98,63,10,64,10
E00176659,70,147,13,90,13
E00176661,22,111,6,51,1
E00176663,104,67,14,20,25
E00176665,123,150,4,12,33
E00176668,194,109,29,14,23
E00176669,80,47,17,7,10
E00176674,127,23,7,25,8
E00176676,40,98,7,18,10
E00176686,90,58,6,17,11
E00176687,94,757,10,430,12
E00176688,16,819,3,511,11
E00176689,19,628,0,236,2
E00176690,17,311,2,83,5
E00176691,30,106,11,53,5
E00176692,82,99,18,30,3
E00176693,47,77,7,16,9
E00176694,49,63,16,28,7
E00176695,63,83,16,30,26
E00176698,13,389,3,200,5
E00176699,65,90,10,7,13
E00176700,122,41,8,13,2
E00176702,40,135,7,52,6
E00176708,22,86,11,3,10
E00176709,22,192,1,92,8
E00176710,38,124,2,19,21
E00176711,31,513,7,180,4
E00176712,41,112,3,79,3
E00176713,21,195,2,130,4
E00176714,45,64,4,6,8
E00176715,20,43,5,0,0
E00176716,114,27,14,5,4
E00176717,40,27,10,6,33
E00176718,38,84,10,9,17
E00176724,74,32,13,10,6
E00176725,93,23,26,10,1
E00176726,79,150,10,58,18
E00176727,107,105,11,15,23
E00176731,41,40,5,1,12
E00176732,103,111,12,11,32
E00176733,50,88,5,12,26
E00176734,64,25,3,7,3
E00176735,84,58,7,34,8
E00176736,118,43,13,28,7
E00176737,97,47,8,26,6
E00176738,21,48,4,7,8
E00176739,118,55,9,30,1
E00176740,24,403,5,100,4
E00176741,49,89,5,5,14
E00176744,18,310,1,106,5
E00176746,188,192,21,24,36
E00176747,30,51,7,8,9
E00176748,96,60,9,19,4
E00176752,90,107,11,5,21
E00176757,113,50,11,10,5
E00176758,24,444,2,206,4
E00176766,100,27,20,21,2
E00176769,116,23,7,11,2
