geocode,bad,fair,good
E00004172,22,24,183
E00004174,20,33,221
E00004185,25,34,354
E00004187,18,36,434
E00004188,9,11,162
E00004189,4,14,299
E00004194,9,21,222
E00004196,13,29,169
E00004198,9,23,318
E00004199,10,25,251
E00004200,11,19,218
E00004681,8,20,265
E00004682,17,17,131
E00004683,17,23,133
E00004684,11,36,273
E00004685,17,36,268
E00004686,21,43,246
E00004687,5,14,226
E00004688,39,70,302
E00004689,23,53,247
E00004690,17,19,193
E00004691,20,33,425
E00004692,23,36,373
E00004693,24,27,310
E00004694,12,36,237
E00004695,12,47,400
E00004696,25,45,278
E00004697,20,33,242
E00004699,28,26,107
E00004700,26,39,215
E00004701,20,30,256
E00004705,13,16,322
E00004706,21,51,354
E00004707,24,29,402
E00004708,10,20,170
E00004709,25,30,333
E00004710,26,43,242
E00004711,18,30,250
E00004712,8,26,290
E00004713,10,27,127
E00004714,10,21,251
E00004715,18,64,229
E00004716,23,38,257
E00004717,5,19,159
E00004718,35,47,234
E00004719,31,62,330
E00004720,10,41,181
E00004721,29,43,266
E00004722,22,49,223
E00004725,34,49,320
E00004726,30,42,162
E00004747,31,49,250
E00004748,18,58,268
E00004749,46,73,409
E00004752,32,43,256
E00004753,30,44,234
E00004754,22,32,248
E00004755,36,36,188
E00004756,16,29,214
E00004757,22,54,258
E00004758,15,17,200
E00004759,22,27,184
E00004760,25,32,138
E00004761,24,103,231
E00004762,31,38,278
E00004764,24,29,187
E00023418,16,19,243
E00023440,8,33,196
E00023442,8,17,202
E00023443,21,27,154
E00023444,9,33,221
E00023446,36,45,155
E00023449,47,38,256
E00023486,9,22,251
E00023487,24,25,178
E00023488,9,18,332
E00023489,4,19,263
E00023490,23,23,364
E00023491,27,49,243
E00023492,8,13,154
E00023493,23,19,245
E00023494,19,43,376
E00023495,9,13,236
E00023496,7,13,234
E00023497,8,14,230
E00023498,4,21,250
E00023499,20,47,221
E00023500,11,15,290
E00023501,17,36,356
E00023502,13,19,307
E00023503,8,9,149
E00023504,12,7,122
E00023505,11,20,243
E00023506,6,19,210
E00023507,32,19,182
E00023508,11,20,194
E00023509,14,13,206
E00023510,4,14,170
E00023511,12,23,175
E00023512,4,11,207
E00023513,12,15,193
E00023514,3,17,226
E00023515,9,20,160
E00023516,6,17,183
E00023517,11,36,309
E00023518,6,18,230
E00023519,12,31,251
E00023520,4,22,243
E00023521,5,16,269
E00023522,18,30,523
E00023523,4,8,184
E00023524,2,16,150
E00023525,2,16,251
E00023526,9,12,256
E00023527,24,36,390
E00023528,11,17,208
E00023529,9,20,170
E00023564,53,81,316
E00023565,44,91,371
E00023566,55,52,359
E00023567,32,51,234
E00023569,25,42,182
E00023570,26,44,295
E00023571,54,49,324
E00023572,31,38,355
E00023573,34,55,201
E00023574,86,116,418
E00023575,41,70,295
E00023576,63,77,314
E00023577,43,61,425
E00023578,49,57,333
E00023579,34,55,317
E00023580,45,57,254
E00023581,74,84,328
E00023617,84,76,558
E00023620,11,20,421
E00023622,5,22,337
E00023623,3,21,287
E00023624,15,21,164
E00023625,10,24,227
E00023627,25,19,145
E00023628,1,12,272
E00023629,9,15,178
E00023631,2,16,218
E00023632,4,21,239
E00023633,7,24,208
E00023634,7,10,299
E00023637,3,19,224
E00023639,6,19,170
E00023640,10,21,235
E00023641,3,16,246
E00023644,22,29,183
E00023646,27,33,168
E00023647,30,20,468
E00023648,35,50,279
E00023649,23,30,211
E00023650,13,25,133
E00023651,30,28,272
E00023652,6,8,88
E00023656,24,23,212
E00023757,26,27,101
E00023760,40,53,217
E00023762,72,79,348
E00023811,6,20,250
E00023812,4,17,157
E00023813,13,38,317
E00023814,60,64,394
E00023815,12,30,126
E00023816,7,13,225
E00023817,7,31,234
E00023818,8,29,558
E00023819,8,23,292
E00023820,2,12,190
E00023821,3,19,184
E00023822,7,17,245
E00023823,4,8,260
E00023824,12,25,204
E00023825,1,15,180
E00023826,2,19,344
E00023827,2,13,230
E00023828,6,20,270
E00023829,6,15,146
E00023830,7,21,225
E00023831,4,7,214
E00023832,6,14,193
E00023833,4,14,199
E00023834,12,29,355
E00023835,3,9,197
E00023836,9,12,305
E00023837,2,10,196
E00023838,6,14,159
E00023839,8,25,291
E00023840,14,26,286
E00023841,4,17,260
E00023842,4,10,303
E00023843,5,11,203
E00023844,4,13,230
E00023845,2,35,320
E00023846,26,45,170
E00023847,3,11,174
E00023848,4,12,220
E00023880,14,20,221
E00023881,6,23,275
E00023882,3,12,167
E00023883,32,28,248
E00023884,5,19,189
E00023885,11,28,239
E00023886,28,35,216
E00023887,9,18,190
E00023888,13,36,254
E00023889,22,29,248
E00023890,10,19,203
E00023891,8,22,283
E00023892,28,41,187
E00023893,6,20,242
E00023894,9,33,337
E00023895,11,20,194
E00023896,10,16,180
E00023899,8,23,225
E00023900,55,72,108
E00023902,17,25,172
E00023903,9,14,141
E00023904,16,13,235
E00023907,14,18,223
E00023909,12,25,230
E00023910,13,28,231
E00023912,33,53,173
E00023916,8,15,173
E00023917,36,45,180
E00023919,3,22,290
E00023920,2,7,193
E00023921,5,23,244
E00023924,12,22,172
E00023925,9,31,148
E00024108,27,37,205
E00024110,21,32,181
E00024112,13,24,184
E00024114,16,22,194
E00024115,9,36,242
E00024116,4,25,253
E00024117,6,22,289
E00024121,1,34,534
E00024122,25,36,226
E00024123,26,36,160
E00024124,16,17,285
E00024125,7,21,181
E00024126,19,20,150
E00024127,12,28,155
E00024128,8,15,202
E00024129,5,18,307
E00024130,19,47,402
E00024134,35,32,284
E00024135,25,37,175
E00024136,18,38,157
E00024137,11,26,206
E00024138,13,24,227
E00024140,15,20,332
E00174650,5,20,429
E00174651,9,27,555
E00174652,9,10,149
E00174653,29,49,401
E00174654,17,32,492
E00174680,17,32,192
E00175183,18,18,296
E00175184,7,12,126
E00175186,3,15,133
E00175187,13,22,234
E00175189,4,12,128
E00175190,5,7,139
E00175191,6,12,111
E00175192,10,18,118
E00175193,17,15,175
E00175194,15,29,208
E00175195,4,7,157
E00175196,3,12,137
E00175207,4,12,196
E00175210,7,21,254
E00175211,5,18,259
E00175215,23,30,164
E00175216,7,11,126
E00175218,8,12,195
E00175219,4,11,146
E00175220,35,43,187
E00175221,29,41,267
E00175263,41,48,259
E00175265,32,58,246
E00175266,50,65,374
E00175267,42,67,364
E00175268,55,74,253
E00175269,30,31,239
E00175270,34,47,274
E00175271,36,41,158
E00175272,49,66,291
E00175273,29,59,206
E00175274,32,44,274
