geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01006717,441,8,110,17,0
E01006718,446,11,119,100,2
E01006719,430,6,149,51,2
E01006720,216,6,411,269,3
E01006721,222,9,331,341,9
E01006722,215,9,333,42,9
E01006723,240,4,374,126,5
E01006724,242,7,258,44,3
E01006725,332,9,244,154,0
E01006726,258,9,270,117,5
E01006727,401,9,217,36,2
E01006728,243,12,303,295,2
E01006729,165,11,24,337,2
E01006730,244,3,26,269,0
E01006731,228,10,61,186,1
E01006732,62,7,22,552,1
E01006734,154,11,55,405,0
E01006735,218,8,53,290,2
E01006736,275,9,60,238,0
E01006737,256,5,47,253,1
E01006738,318,4,65,275,0
E01006739,209,10,55,433,0
E01006740,144,5,58,396,1
E01006741,364,10,59,345,0
E01006742,361,5,76,147,2
E01006743,484,7,278,235,4
E01006744,431,9,178,95,26
E01006745,326,8,407,164,2
E01006746,187,12,162,294,0
E01006747,125,16,436,279,1
E01006748,219,5,389,136,7
E01006751,159,19,209,440,4
E01006752,225,5,159,100,0
E01006753,238,6,56,361,5
E01006754,263,8,127,380,3
E01006755,140,15,68,466,1
E01006756,217,7,103,427,3
E01006757,244,11,63,302,1
E01006758,269,6,46,318,0
E01006759,250,9,153,47,1
E01006760,193,9,398,226,0
E01006761,356,10,200,224,3
E01006762,332,15,104,274,0
E01006763,394,6,213,36,3
E01006764,309,6,266,84,2
E01006765,375,7,137,119,21
E01006766,209,5,239,119,2
E01006767,352,10,281,135,1
E01006768,310,7,204,63,3
E01006769,189,20,33,440,30
E01006770,214,8,27,195,1
E01006771,206,18,65,405,0
E01006772,329,9,29,95,18
E01006773,480,4,51,18,1
E01006774,476,10,33,33,0
E01006775,192,16,25,322,1
E01006776,244,8,115,452,25
E01006778,244,15,307,551,7
E01006779,177,22,61,620,22
E01006780,446,8,133,32,0
E01006781,511,3,56,28,2
E01006782,438,6,195,52,0
E01006783,439,8,168,30,0
E01006784,408,4,149,23,2
E01006785,451,14,269,46,1
E01006786,574,8,105,77,0
E01006787,280,9,292,109,1
E01006788,496,7,131,47,0
E01006790,209,9,194,389,0
E01006791,274,21,198,379,1
E01006792,479,4,26,37,11
E01006793,405,11,177,165,1
E01006794,511,11,151,38,0
E01006795,508,11,95,14,0
E01006796,539,7,29,6,0
E01006797,378,15,62,251,1
E01006798,515,2,69,22,1
E01006799,428,20,191,502,4
E01006800,604,9,57,8,1
E01006801,562,4,39,3,1
E01006920,536,13,85,49,16
E01006921,561,7,19,5,4
E01006922,570,2,30,2,1
E01006923,647,5,30,0,0
E01006924,367,8,73,232,1
E01006925,405,12,46,131,4
E01006926,658,5,43,6,5
E01006927,579,13,68,95,0
E01006928,485,4,42,42,10
E01006929,495,5,97,16,3
E01006930,471,2,73,73,1
E01006931,568,5,45,24,0
E01006932,545,5,38,3,1
E01006933,475,6,75,39,0
E01006934,495,9,125,17,2
E01006935,546,8,131,3,0
E01006936,623,9,126,5,2
E01006937,462,6,14,0,0
E01006938,448,7,38,42,0
E01006939,510,11,113,27,2
E01006940,480,3,104,12,0
E01006941,552,10,118,14,2
E01006942,475,3,110,52,0
E01006943,466,0,12,1,0
E01006944,544,15,230,90,23
E01006945,459,8,316,13,6
E01006946,599,3,57,19,2
E01006947,554,3,45,6,1
E01006948,332,11,68,243,1
E01006949,503,7,78,142,0
E01006950,242,7,406,113,32
E01006951,572,5,145,50,1
E01006952,224,7,69,327,0
E01006953,317,10,95,243,1
E01006954,428,11,175,63,3
E01006955,497,5,91,28,0
E01006956,414,7,207,49,2
E01006957,294,7,193,352,11
E01006958,362,7,221,124,4
E01006959,470,6,133,56,1
E01006960,395,8,34,7,1
E01006961,345,7,156,121,3
E01006962,388,6,70,183,0
E01006963,256,7,180,189,1
E01006964,321,5,154,164,1
E01006965,307,6,43,223,1
E01006966,383,8,113,127,9
E01006967,277,9,138,314,15
E01006968,335,17,575,120,5
E01006969,349,9,270,16,23
E01006970,364,11,372,19,4
E01006971,547,8,215,11,26
E01006972,634,10,114,146,3
E01006973,510,9,103,12,9
E01006974,584,10,83,4,0
E01006976,456,5,54,76,3
E01006977,307,12,86,462,13
E01006978,485,4,58,21,1
E01006979,231,4,54,329,1
E01006980,233,14,39,370,0
E01006981,264,4,75,273,2
E01006982,399,2,105,50,1
E01006983,514,10,103,58,1
E01006984,200,6,48,244,0
E01006985,557,2,22,17,1
E01006986,488,2,24,0,1
E01006987,499,6,31,4,0
E01006988,463,6,44,111,1
E01006989,532,5,19,1,0
E01006990,455,4,17,1,0
E01006991,584,1,16,1,1
E01006992,362,6,24,51,1
E01006993,566,4,13,3,0
E01006994,396,12,228,12,1
E01006995,404,0,52,22,10
E01006996,375,9,226,17,18
E01006997,470,4,126,12,1
E01006998,464,4,206,24,1
E01006999,538,5,88,46,8
E01007000,327,4,57,128,1
E01007001,458,10,142,58,2
E01007002,514,8,57,6,0
E01007003,196,9,183,177,3
E01007004,254,8,104,283,5
E01007005,154,8,99,340,1
E01007006,216,8,117,256,8
E01007007,126,9,35,456,9
E01007008,202,7,114,312,9
E01007009,128,15,183,313,15
E01007010,148,2,80,281,8
E01007011,171,13,113,368,1
E01007012,341,5,124,110,20
E01007013,290,2,225,165,2
E01007014,545,7,42,55,1
E01007016,346,7,138,234,13
E01007017,294,4,119,328,1
E01007019,150,11,40,329,0
E01007020,361,5,38,175,1
E01007021,507,8,23,1,2
E01007022,351,10,78,158,0
E01007023,487,6,30,6,0
E01007024,191,8,21,253,5
E01007025,513,5,10,6,0
E01007026,286,12,32,185,0
E01007027,824,8,47,13,0
E01007028,503,6,66,16,2
E01007029,567,5,26,12,2
E01007030,483,7,86,57,3
E01007031,502,6,44,34,0
E01007032,489,6,50,5,0
E01007033,561,3,71,10,1
E01007034,516,11,36,12,4
E01007035,479,9,109,23,0
E01007036,491,0,42,3,2
E01007037,578,13,32,33,0
E01007038,430,10,34,136,1
E01007039,448,4,36,24,0
E01007040,619,5,83,40,0
E01007041,441,4,48,74,3
E01007042,460,6,37,43,0
E01007043,561,8,26,16,0
E01007044,548,5,25,42,1
E01007045,443,4,22,16,1
E01007046,540,5,54,38,0
E01007047,381,11,32,206,25
E01007048,247,4,54,315,15
E01007049,408,8,56,180,0
E01007050,389,4,31,63,1
E01007051,225,8,36,240,0
E01007052,308,6,39,193,2
E01007053,455,4,48,48,1
E01007054,352,5,56,185,15
E01007055,270,4,88,215,3
E01007056,518,10,129,14,1
E01007057,499,4,142,9,2
E01007058,451,9,160,8,2
E01007059,509,4,83,12,0
E01007060,367,8,92,110,13
E01007061,434,6,101,18,8
E01007062,487,7,90,13,0
E01007063,488,3,102,42,0
E01007064,404,12,43,14,0
E01007065,454,5,39,3,0
E01007066,515,2,66,18,0
E01007067,524,6,58,2,1
E01007068,460,3,13,5,0
E01007069,507,7,59,87,0
E01007070,575,4,22,1,0
E01007071,472,1,11,19,0
E01007072,588,10,42,44,1
E01007073,483,2,14,0,0
E01007074,455,10,42,109,6
E01007075,550,5,55,3,2
E01007076,492,4,63,15,1
E01007077,519,7,43,23,1
E01007078,593,3,43,7,0
E01007079,568,3,62,10,7
E01007080,523,5,52,22,10
E01007081,613,18,71,19,1
E01007082,548,4,59,3,0
E01007083,355,11,31,78,1
E01007084,499,4,28,6,2
E01007085,266,12,48,254,0
E01007086,232,6,39,223,1
E01007087,236,17,39,310,12
E01007088,366,11,25,164,9
E01007089,317,14,36,233,3
E01007090,230,9,22,277,5
E01007091,387,9,45,151,15
E01007092,269,5,36,149,0
E01007095,640,8,54,3,1
E01007096,536,2,25,3,1
E01007097,592,4,48,10,0
E01007098,561,5,32,24,2
E01007099,507,17,53,58,20
E01007100,519,4,34,35,1
E01007101,572,0,34,0,2
E01007102,456,2,110,10,1
E01007103,559,1,48,5,1
E01007104,474,6,73,9,1
E01007105,520,8,83,96,2
E01007106,484,5,46,95,0
E01007107,454,1,28,2,0
E01007108,536,4,30,29,0
E01007109,482,7,112,74,0
E01007110,598,8,77,21,2
E01007111,559,5,25,4,0
E01007112,520,12,70,48,5
E01007113,517,0,42,27,0
E01007114,358,5,69,159,0
E01007115,442,11,80,124,16
E01007116,548,12,106,17,0
E01007117,562,2,66,10,0
E01007118,395,11,40,210,0
E01007119,223,10,83,274,24
E01007120,256,8,54,225,0
E01007121,177,4,83,421,1
E01007122,124,6,104,486,0
E01007123,190,3,175,365,0
E01007124,126,9,33,445,1
E01007125,461,5,203,115,0
E01007126,199,6,292,641,32
E01007127,177,7,176,303,7
E01007128,178,7,193,546,2
E01007129,235,9,287,222,8
E01007130,340,4,278,89,5
E01007131,302,10,254,144,14
E01007133,71,8,90,510,0
E01007135,554,7,58,16,0
E01007137,495,6,116,160,2
E01007138,362,4,173,242,1
E01007139,434,9,149,91,0
E01007140,574,4,160,48,1
E01007141,419,11,213,217,1
E01007142,593,11,98,59,0
E01007143,503,3,128,67,2
E01007145,509,4,13,5,6
E01007146,600,6,105,2,1
E01007147,566,0,36,2,2
E01007151,576,3,45,11,1
E01007152,499,19,111,140,2
E01007153,366,8,48,220,1
E01007154,557,6,28,29,1
E01007155,330,6,295,278,10
E01007156,478,7,126,38,11
E01007157,491,4,99,6,1
E01007158,549,9,119,6,1
E01007159,601,8,97,13,2
E01007160,504,10,189,118,1
E01007161,526,14,62,44,0
E01007162,206,12,39,298,1
E01007163,740,4,99,63,1
E01007173,480,5,57,34,14
E01007174,479,3,93,70,1
E01007175,333,15,224,267,5
E01007176,425,5,167,121,21
E01007177,427,11,67,165,14
E01007178,440,10,133,108,20
E01007179,252,6,231,122,1
E01007180,435,6,159,85,0
E01007181,444,7,174,15,0
E01007183,486,6,31,4,0
E01007184,554,6,59,22,1
E01007192,431,6,28,146,0
E01007193,561,8,163,4,4
E01007194,502,4,133,28,1
E01007195,611,4,28,4,0
E01007196,599,9,118,17,6
E01007197,573,4,72,11,2
E01007198,519,14,231,70,2
E01007199,576,2,20,1,3
E01007200,589,4,41,20,1
E01007201,540,2,87,9,2
E01007202,412,8,129,72,2
E01007203,696,7,125,30,2
E01007204,158,20,51,447,1
E01007205,366,10,58,185,0
E01007206,526,1,112,91,0
E01007207,242,18,58,367,0
E01007208,519,8,103,103,1
E01007209,329,7,46,300,3
E01007210,467,6,97,297,2
E01007211,432,7,50,13,0
E01007212,518,2,75,23,0
E01007213,542,4,95,6,1
E01007214,415,8,130,137,1
E01007215,283,12,293,196,0
E01007216,447,4,181,27,2
E01007217,478,13,284,12,3
E01007218,362,6,237,49,0
E01007219,417,7,174,30,0
E01007220,230,6,157,155,0
E01007221,523,7,97,24,0
E01007222,616,6,76,8,1
E01007223,439,4,74,36,3
E01007224,560,1,44,4,1
E01007225,701,8,50,11,1
E01007226,652,8,79,5,2
E01007227,318,15,77,233,2
E01007228,394,14,49,247,2
E01007229,479,4,197,17,2
E01007230,447,4,98,17,0
E01007231,483,10,221,13,1
E01007232,431,7,169,12,0
E01007233,443,15,231,76,0
E01007234,471,8,199,23,14
E01007235,497,5,98,6,1
E01007236,423,1,123,45,1
E01007237,460,8,292,100,6
E01007238,318,6,335,208,6
E01007239,378,15,233,137,18
E01007240,381,3,352,105,20
E01007241,554,8,87,43,11
E01007242,706,8,127,21,2
E01007243,602,10,115,95,2
E01007244,532,4,339,37,1
E01007245,565,11,52,6,5
E01007246,546,2,37,6,1
E01007247,577,1,76,3,1
E01007248,495,5,63,14,0
E01007249,307,15,72,198,0
E01007250,504,3,24,28,0
E01007251,418,5,72,46,1
E01007252,590,1,56,6,2
E01007253,445,9,38,235,0
E01007254,560,4,36,7,0
E01007255,539,6,36,71,3
E01007256,684,10,46,5,1
E01007257,217,15,105,282,7
E01007258,567,6,42,7,2
E01007259,476,4,12,4,0
E01007260,593,2,24,24,0
E01007261,581,5,21,8,0
E01007262,596,6,31,3,1
E01007263,380,19,49,177,2
E01007264,606,7,38,2,3
E01007265,461,5,30,34,1
E01007266,560,5,29,22,1
E01007267,513,5,52,50,2
E01007268,506,4,54,4,13
E01007269,287,2,204,321,1
E01007270,325,4,251,198,0
E01007271,429,3,232,71,10
E01007272,317,4,177,106,1
E01007273,212,9,201,244,1
E01007274,134,5,125,405,1
E01007275,388,4,238,30,20
E01007276,454,5,123,19,4
E01007277,281,4,217,146,0
E01007278,273,7,235,141,2
E01007279,589,3,37,36,2
E01007280,633,9,71,11,17
E01007281,504,3,53,33,1
E01007282,488,6,158,7,6
E01007283,464,5,21,1,1
E01007284,649,7,31,4,0
E01007285,556,12,54,14,2
E01007286,510,2,57,68,2
E01007287,750,4,64,52,1
E01007288,552,6,54,133,1
E01007289,125,15,63,461,0
E01007290,236,12,245,340,2
E01007291,295,12,240,322,48
E01007292,237,6,186,238,12
E01007293,111,6,125,469,2
E01007294,358,3,238,69,5
E01007295,176,2,161,169,14
E01007296,367,9,253,171,13
E01007297,399,7,50,159,3
E01007298,546,7,36,7,2
E01007299,474,8,47,56,4
E01007300,391,16,96,289,2
E01007301,566,4,55,77,5
E01007302,467,12,111,112,9
E01007303,245,18,80,345,12
E01007304,277,6,80,278,0
E01007305,626,7,82,10,9
E01007306,609,5,98,6,8
E01007307,545,7,142,2,4
E01007308,601,6,116,7,1
E01007309,540,11,56,7,7
E01007310,460,4,59,5,0
E01007311,547,8,59,1,1
E01007312,506,4,52,91,9
E01007313,486,9,138,127,1
E01007314,465,5,123,11,1
E01007315,533,4,69,4,1
E01007316,542,2,52,1,1
E01024981,550,8,103,21,3
E01024982,433,15,129,42,3
E01024983,502,7,101,12,3
E01024988,469,22,327,25,1
E01024990,516,11,250,37,1
E01024991,352,11,130,23,1
E01024992,643,19,61,8,3
E01024994,591,9,114,3,5
E01024995,516,7,135,6,0
E01024996,302,8,305,23,1
E01025020,357,4,99,97,2
E01025021,498,7,128,48,0
E01025022,601,7,216,43,7
E01025472,518,4,14,6,1
E01025473,450,20,46,86,5
E01025474,324,7,73,54,0
E01025475,573,5,23,5,0
E01025476,464,3,51,8,21
E01025477,418,2,29,27,2
E01025478,455,5,15,3,0
E01025479,657,18,115,47,0
E01025483,587,11,111,245,4
E01025484,706,8,59,11,7
E01025485,530,9,120,42,1
E01025486,541,7,63,43,0
E01025487,484,10,45,84,1
E01025488,368,6,201,118,50
E01025489,389,8,83,25,0
E01025490,291,0,122,69,13
E01025491,502,3,39,24,7
E01025495,738,10,80,39,0
E01025496,379,6,46,49,1
E01025497,510,0,42,8,3
E01025498,454,2,53,4,7
E01025499,441,7,94,54,0
E01025500,406,13,150,94,1
E01025501,473,4,13,1,2
E01025502,585,5,32,9,8
E01025507,586,7,78,4,3
E01025508,501,11,76,23,5
E01025509,382,12,55,101,3
E01025513,704,13,42,48,15
E01025514,813,9,115,27,2
E01025515,572,12,47,37,12
E01025516,531,7,55,35,3
E01025517,376,10,67,139,3
E01025518,295,16,162,154,2
E01025519,468,0,34,1,2
E01025530,573,4,32,9,2
E01025531,440,3,26,19,0
E01025532,552,5,36,6,1
E01025533,518,15,92,74,10
E01032505,351,5,88,118,1
E01032506,386,8,164,98,0
E01032507,415,2,213,36,0
E01032508,260,18,185,384,0
E01032509,336,4,211,114,0
E01032510,464,11,177,124,0
E01032511,398,2,60,155,1
E01032903,509,9,291,270,2
E01033094,184,8,291,54,28
E01033095,639,4,51,52,1
E01033096,894,3,58,34,0
E01033097,234,5,309,51,1
E01033228,237,17,43,512,1
E01033747,80,12,101,298,5
E01033748,243,8,501,19,1
E01033749,65,3,743,228,0
E01033750,238,15,629,22,1
E01033751,197,5,266,134,1
E01033752,95,8,673,12,2
E01033753,80,3,623,8,0
E01033754,141,9,514,173,1
E01033755,140,14,496,14,11
E01033756,183,8,486,51,5
E01033757,33,2,328,343,9
E01033758,25,3,225,221,1
E01033759,206,12,70,192,0
E01033760,58,6,378,77,10
E01033761,69,5,650,53,55
E01033762,59,2,290,102,3
E01033763,108,12,223,476,1
E01033764,213,29,191,738,1
E01033765,180,13,136,329,1
E01033766,234,2,160,25,3
E01033767,196,9,182,175,0
E01033768,53,4,195,570,13
W01000213,287,14,89,195,3
W01000214,356,6,96,15,2
W01000215,530,7,37,8,0
W01000216,323,13,83,123,30
W01000218,477,11,115,69,14
W01000219,772,9,257,17,3
W01000220,755,12,100,7,4
W01000298,472,12,74,117,0
