geocode,all
E00108432,6.09
E00108433,9.07
E00108434,25.44
E00108435,4.65
E00108436,0.36
E00108442,0.56
E00108443,57.31
E00108444,77.17
E00108445,80.85
E00108446,78.33
E00108447,19.73
E00108449,68.28
E00108450,67.44
E00108451,45.98
E00108452,60.94
E00108453,46.43
E00108454,48.68
E00108455,68.38
E00108456,32.61
E00108457,49.55
E00108458,39.35
E00108459,61.95
E00108460,100.76
E00108461,37.23
E00108462,48.64
E00108463,58.55
E00108464,41.07
E00108465,166.07
E00108466,6.09
E00108467,1.57
E00108468,7.15
E00108469,35.26
E00108470,36.04
E00108471,7.3
E00108472,54.44
E00108474,46.08
E00108475,27.68
E00108476,75.11
E00108477,6.76
E00108478,24.53
E00108479,22.02
E00108480,49.51
E00108481,59.1
E00108482,40.02
E00108484,48.37
E00108485,42.01
E00108486,39.88
E00108488,50.42
E00108489,19.97
E00108490,62.63
E00108491,55.79
E00108492,17.08
E00108493,58.42
E00108494,48.8
E00108495,25.9
E00108496,0.55
E00108497,0.49
E00108501,84.94
E00108502,18.3
E00108503,30.97
E00108504,94.98
E00108505,21.81
E00108506,1.35
E00108507,3.68
E00108508,46.02
E00108509,36.55
E00108510,46.46
E00108511,13.28
E00108512,22.29
E00108513,16.43
E00108514,52.66
E00108515,47.06
E00108516,88.03
E00108517,64.62
E00108518,36.19
E00108519,54.48
E00108520,16.06
E00108521,73.08
E00108522,76.04
E00108523,28.22
E00108524,47.35
E00108525,135.57
E00108526,55.21
E00108527,65.22
E00108528,35.53
E00108529,62.61
E00108530,47.34
E00108532,91.89
E00108533,24.78
E00108536,89.37
E00108537,34.46
E00108538,45.98
E00108539,17.41
E00108540,65.03
E00108542,75.65
E00108543,79.25
E00108544,66.12
E00108545,53.77
E00108546,26.18
E00108547,34.46
E00108548,49.62
E00108549,8.89
E00108550,56.04
E00108551,90.46
E00108552,62.36
E00108553,86.91
E00108554,71.83
E00108555,60.71
E00108556,60.74
E00108557,23.79
E00108559,59.01
E00108560,79.2
E00108561,71.1
E00108562,29.52
E00108563,55.91
E00108564,67.25
E00108565,29.79
E00108566,65.85
E00108567,56.7
E00108568,12.68
E00108569,38.08
E00108570,37.65
E00108571,52.97
E00108572,32.92
E00108573,68.87
E00108574,56.44
E00108575,35.01
E00108576,72.83
E00108577,59.41
E00108578,0.38
E00108579,31.48
E00108580,4.95
E00108581,7.57
E00108582,0.14
E00108583,13.47
E00108585,32.39
E00108586,42.77
E00108587,0.25
E00108588,9.12
E00108589,17.9
E00108590,64.16
E00108591,10.09
E00108592,52.52
E00108593,18.56
E00108594,33.74
E00108595,61.08
E00108596,5.44
E00108597,13.53
E00108598,54.13
E00108599,7.06
E00108601,49.16
E00108602,47.56
E00108603,1.71
E00108604,3.65
