geocode,employee,inactive,self-employed,student,unemployed
E02006084,2446,1572,789,106,133
E02006093,3121,1768,737,123,149
E02006096,2796,1342,367,123,128
E02006097,2406,1395,332,108,186
E02006098,2454,1738,956,100,107
E02006099,2658,1251,641,142,107
E02006100,2906,1598,538,168,123
E02006101,1789,1212,750,114,129
E02006102,2748,1547,339,141,202
E02006103,2575,1531,781,120,97
E02006104,3431,1318,507,184,146
E02006105,5052,1693,615,237,273
E02006106,3500,1502,440,147,141
E02006107,3230,1751,369,176,262
E02006108,3221,1873,465,188,200
E02006109,2988,1671,521,187,98
E02006110,3169,1462,553,170,201
E02006111,3783,2213,1040,220,143
E02006112,2805,1467,866,135,101
E02006113,2456,1700,627,111,130
E02006114,2267,1665,641,77,125
E02006115,2365,1948,602,119,202
E02006116,2351,2067,1178,82,142
E02006117,1477,1420,1021,56,89
E02006845,3563,1270,504,172,172
E02006846,3326,875,394,147,217
W02000106,2201,1411,1006,94,121
W02000107,3008,2242,1628,131,232
W02000108,2075,1753,1019,81,154
W02000109,1745,1345,351,78,233
W02000110,2304,1372,1143,91,153
W02000111,2752,1691,1427,140,141
W02000113,3119,1787,534,165,215
W02000114,2257,1672,916,96,139
W02000116,2799,1680,812,136,152
W02000117,1786,4878,290,1845,147
W02000118,2331,2552,372,677,142
W02000120,2355,1822,990,96,121
W02000122,1858,1786,1068,78,130
W02000123,2326,2348,1066,306,170
W02000124,2481,2495,969,131,232
W02000125,2100,2056,1089,106,165
W02000126,2278,1965,1502,99,152
W02000127,2917,2446,1187,126,256
W02000128,2437,1761,1114,96,147
W02000129,2194,1532,982,101,88
W02000130,2661,1462,382,140,307
W02000131,2725,1499,370,131,195
W02000132,2137,1434,865,98,113
W02000133,2719,1856,959,128,158
W02000134,3048,2185,631,173,201
W02000135,2465,1705,312,122,341
W02000136,2474,2350,966,120,203
W02000137,2409,1731,310,121,368
W02000138,3429,2501,458,196,406
W02000139,2495,2079,742,120,162
W02000140,2207,1893,457,109,305
W02000141,2143,1530,626,84,153
W02000142,1843,1313,706,73,125
W02000143,1595,1536,954,76,116
W02000144,2126,2013,1252,89,198
W02000145,2152,1718,1062,87,157
W02000146,2143,1518,991,101,112
W02000147,2819,1938,705,395,159
W02000148,1959,1180,269,114,143
W02000149,2205,1529,413,151,152
W02000151,2449,2104,444,98,269
W02000152,2817,2150,487,105,199
W02000153,2612,2011,841,131,125
W02000154,2698,2003,349,104,226
W02000156,3141,1952,526,129,222
W02000157,3331,2375,577,161,198
W02000158,2298,1296,400,106,123
W02000159,1996,1762,356,113,182
W02000160,2822,1969,416,152,138
W02000161,2000,1409,205,104,183
W02000162,2737,2431,478,132,277
W02000163,1890,1362,230,100,176
W02000164,2461,1752,395,141,200
W02000165,2554,1680,274,135,193
W02000166,3215,2149,341,140,323
W02000167,3411,2682,355,164,512
W02000168,2514,1396,260,120,159
W02000169,3435,2421,556,158,256
W02000170,3743,2237,374,245,231
W02000171,3509,1604,427,156,149
W02000172,3852,2363,438,181,284
W02000173,3333,1450,349,157,161
W02000174,3676,2258,419,216,204
W02000175,3061,1885,276,169,283
W02000176,3185,2583,370,158,240
W02000177,2950,1610,296,170,175
W02000178,2686,2515,226,156,501
W02000179,2793,1468,385,136,128
W02000180,2871,2067,306,155,327
W02000181,2481,1878,287,106,248
W02000182,3240,1744,327,175,251
W02000183,3482,2485,328,241,413
W02000184,2589,1817,313,142,193
W02000185,1906,1282,386,123,97
W02000186,2370,2753,221,201,477
W02000187,2167,1448,334,140,96
W02000188,2780,1933,287,152,252
W02000189,2692,2066,417,187,197
W02000190,1710,1856,260,484,78
W02000191,2851,3559,479,1037,223
W02000192,2684,3742,375,671,423
W02000193,1975,4176,322,1514,259
W02000194,1831,2153,347,420,114
W02000195,1926,1468,454,91,81
W02000196,2049,1814,382,121,123
W02000197,1930,1601,784,100,78
W02000198,2476,1879,681,134,130
W02000200,1909,1491,272,60,152
W02000201,1863,1527,238,93,228
W02000202,4434,3077,590,174,327
W02000203,2433,1789,353,119,237
W02000204,2753,1744,342,116,140
W02000205,2168,1688,263,106,167
W02000206,2198,2151,271,115,268
W02000207,2197,1378,238,96,104
W02000208,3681,2137,411,169,250
W02000209,1531,1848,163,80,267
W02000210,2342,1750,252,121,203
W02000211,2813,2260,317,106,328
W02000212,2883,2194,305,135,224
W02000213,2691,1758,308,109,154
W02000214,3178,3007,232,152,359
W02000215,3249,2789,285,144,412
W02000216,2838,1784,296,146,260
W02000217,2556,1627,292,95,204
W02000218,2180,2289,224,89,336
W02000219,2723,2097,291,114,299
W02000220,2998,2143,378,120,311
W02000221,2767,2179,308,98,350
W02000222,2264,1825,252,74,191
W02000223,2265,1247,296,98,199
W02000224,2353,1586,262,114,208
W02000225,3390,2320,388,139,355
W02000226,4073,2453,569,192,247
W02000227,2497,1902,328,98,318
W02000228,2393,2397,324,126,173
W02000229,2357,1560,258,108,202
W02000230,2136,1333,359,97,103
W02000231,3051,2199,381,129,359
W02000232,2729,1175,300,143,175
W02000233,2681,1385,276,140,223
W02000234,4599,1872,523,192,231
W02000235,2883,2456,568,146,201
W02000236,2360,1938,449,112,206
W02000237,1858,1266,599,80,104
W02000238,2054,1539,674,93,99
W02000239,2352,1496,802,123,100
W02000240,3533,1858,546,169,238
W02000241,4008,1942,880,148,217
W02000242,2867,1843,600,168,150
W02000243,3062,2364,347,183,465
W02000244,3754,2239,725,197,197
W02000245,3622,1775,402,162,390
W02000246,2299,1279,342,138,104
W02000247,3358,2374,551,134,239
W02000248,4257,2310,487,206,561
W02000249,3315,1995,396,179,388
W02000250,4960,2239,640,195,373
W02000251,3313,1913,540,110,331
W02000252,2904,2762,394,183,320
W02000253,2156,1712,328,97,253
W02000254,2960,2064,331,144,210
W02000255,2145,1724,308,110,217
W02000256,3338,2859,397,146,445
W02000257,2446,2165,343,134,244
W02000258,1750,1739,240,72,290
W02000259,1843,1804,202,81,253
W02000260,1816,1934,207,64,256
W02000261,2642,2209,314,113,261
W02000262,1894,1407,227,82,181
W02000263,2341,1643,299,110,240
W02000264,1870,1850,216,113,282
W02000265,3124,2736,374,162,343
W02000266,2780,1952,365,131,313
W02000267,2260,1811,300,129,254
W02000268,3344,2446,377,179,326
W02000269,2913,2387,400,188,298
W02000270,2616,1502,376,123,180
W02000271,1774,1799,225,112,265
W02000272,3891,2412,457,258,300
W02000273,2383,3679,314,1217,337
W02000274,3505,2695,455,130,357
W02000275,2110,1725,274,94,192
W02000276,2091,1643,252,104,169
W02000277,2788,1631,379,166,232
W02000278,4232,1694,639,208,173
W02000279,3175,1774,393,169,252
W02000280,3459,1654,466,155,218
W02000281,3096,1732,472,157,194
W02000282,4647,2173,709,169,249
W02000284,3847,2425,374,192,418
W02000285,3368,2026,457,149,278
W02000286,2200,1929,258,101,325
W02000287,3354,1923,388,167,250
W02000288,2951,2337,340,165,351
W02000289,3216,2108,374,141,322
W02000290,2946,2765,287,126,447
W02000291,2464,2210,297,114,387
W02000292,1932,1648,232,84,268
W02000293,2117,1799,227,71,340
W02000294,2118,1523,327,96,197
W02000295,3791,2250,414,183,316
W02000296,2711,2230,283,126,300
W02000297,3008,2110,359,103,278
W02000298,2949,1686,342,142,194
W02000299,2386,1713,258,78,237
W02000300,3258,2159,342,125,286
W02000301,2812,2043,360,110,309
W02000302,3758,2358,524,147,277
W02000303,2941,1562,281,104,243
W02000304,2132,1431,251,86,191
W02000305,2683,1549,238,121,248
W02000306,2070,1297,246,87,206
W02000307,2445,1736,287,106,341
W02000308,3575,2315,418,151,389
W02000309,2598,1756,340,128,197
W02000310,1914,1345,356,93,236
W02000311,3418,2668,348,160,388
W02000312,2835,1920,332,126,239
W02000313,4591,1945,553,180,217
W02000314,2519,1991,262,96,356
W02000315,2067,1361,236,87,266
W02000316,2287,2273,274,100,353
W02000317,2863,2178,224,151,385
W02000318,3249,2728,370,126,501
W02000319,2861,2221,299,139,388
W02000320,3290,2195,367,127,425
W02000321,3260,2550,306,143,466
W02000322,2514,2167,268,103,417
W02000323,2187,1601,242,82,249
W02000324,2455,1929,318,110,285
W02000325,2477,2065,232,99,345
W02000326,3542,2269,448,159,298
W02000327,2398,1544,253,123,120
W02000328,3061,1560,322,139,212
W02000329,3014,1732,328,142,266
W02000330,2755,1705,289,117,201
W02000331,2452,1572,197,127,360
W02000332,2424,1816,225,125,292
W02000333,2754,1470,286,164,201
W02000334,2989,1448,367,160,171
W02000335,2601,1576,349,145,163
W02000336,2838,1866,898,96,192
W02000337,2616,1974,431,81,248
W02000338,2634,1923,616,130,205
W02000340,2272,1656,1237,105,98
W02000341,2902,2079,917,162,150
W02000346,3601,1405,467,178,140
W02000347,3157,1849,516,237,170
W02000348,3142,1852,324,177,266
W02000349,2594,2249,209,135,453
W02000350,2807,1729,633,142,149
W02000351,2302,1426,239,112,232
W02000352,2699,1421,251,150,341
W02000353,2869,1521,312,218,244
W02000354,2162,1447,279,124,187
W02000355,3390,1793,462,176,183
W02000356,1671,1418,115,98,289
W02000357,2988,1847,364,260,336
W02000358,2235,1284,436,99,145
W02000359,3914,2094,378,254,587
W02000360,2428,1384,334,234,328
W02000361,3447,2888,340,434,519
W02000362,2333,1359,362,94,145
W02000363,2148,1322,231,117,153
W02000364,2004,2182,260,422,386
W02000365,2778,1695,192,145,344
W02000366,3640,1370,657,165,159
W02000367,2253,1327,490,114,98
W02000368,2823,979,372,143,136
W02000369,3924,1115,509,188,188
W02000370,2364,1370,384,128,94
W02000371,3746,1788,435,185,255
W02000372,3181,1455,586,147,118
W02000373,2378,1486,261,143,312
W02000374,2044,1298,453,112,123
W02000375,2798,1419,297,142,323
W02000376,2715,1484,388,136,202
W02000377,3189,1221,371,171,197
W02000378,2998,1411,438,136,126
W02000379,1988,1572,164,130,373
W02000380,2913,1498,636,162,94
W02000381,2335,1415,234,179,231
W02000382,1805,1550,175,111,315
W02000383,2782,1697,291,162,339
W02000384,2492,1096,354,116,105
W02000385,2158,1780,495,376,129
W02000386,3115,1540,506,153,143
W02000387,2440,1296,354,211,139
W02000388,2328,1270,351,142,168
W02000389,3123,1988,393,197,311
W02000390,1954,1817,476,269,102
W02000391,2483,3624,271,992,224
W02000392,3642,1889,733,333,182
W02000393,2520,1393,282,109,278
W02000394,2008,3874,283,1726,212
W02000395,2735,1229,456,246,179
W02000396,2853,2470,370,989,226
W02000397,2518,1538,322,151,226
W02000398,1774,6144,197,2311,164
W02000399,3663,3171,400,1025,530
W02000400,3233,1047,643,158,181
W02000401,2639,1097,506,125,132
W02000402,3492,3215,388,835,566
W02000403,2735,1631,283,160,310
W02000404,2370,1503,244,147,333
W02000405,1981,2169,187,136,486
W02000406,3584,1591,602,189,264
W02000407,2003,1717,230,141,300
W02000408,2310,2084,365,274,377
W02000409,2102,1427,248,110,219
W02000410,2660,2096,430,359,370
W02000411,2288,1605,255,124,325
W02000412,2469,1583,374,186,309
W02000414,1983,1219,1132,87,66
W02000415,2859,2796,299,152,537
W02000416,3537,2780,584,158,311
W02000417,3595,2877,480,124,346
W02000418,4040,2881,1616,198,254
W02000421,3737,2724,1602,189,210
W02000422,4049,678,434,211,165
W02000423,3681,1868,401,242,387
