geocode,employee,inactive,self-employed,student,unemployed
E00134321,119,72,37,5,4
E00134322,98,42,22,4,5
E00134323,100,56,21,6,3
E00134324,93,72,38,8,3
E00134352,104,83,33,4,7
E00134353,80,97,29,3,3
E00134354,56,27,15,2,1
E00134355,48,26,21,5,6
E00134356,122,102,45,6,7
E00134357,65,64,27,5,5
E00134358,57,48,10,3,3
E00134359,87,72,32,2,1
E00134360,67,63,21,3,8
E00134361,92,67,36,3,9
E00134362,103,57,31,4,3
E00134364,53,32,18,5,2
E00134365,43,47,9,1,6
E00134366,77,36,11,2,6
E00134367,96,69,31,3,6
E00134369,41,26,18,1,6
E00134427,117,75,36,5,5
E00134428,65,66,29,3,1
E00134429,33,32,3,5,1
E00134430,35,23,25,1,2
E00134431,63,76,16,1,4
E00134432,81,58,29,3,1
E00134468,86,59,36,4,1
E00134469,65,70,44,0,3
E00134470,46,36,16,0,3
E00134472,125,81,26,3,3
E00134473,408,41,4,8,5
E00134475,112,73,21,10,11
E00134476,122,68,17,4,8
E00134477,96,71,29,4,4
E00134478,113,122,58,5,6
E00134479,144,97,42,7,3
E00134480,123,54,20,3,4
E00134481,106,62,36,2,2
E00134482,101,52,36,1,6
E00134483,99,61,31,1,4
E00134577,87,59,32,0,11
E00134578,123,74,37,4,4
E00134579,93,57,31,1,3
E00134580,95,76,48,3,11
E00134581,73,76,18,2,5
E00134582,105,67,41,3,8
E00134583,105,69,23,6,6
E00134584,92,70,22,1,6
E00134772,124,64,29,15,5
E00134773,121,75,57,6,10
E00134774,102,84,24,5,5
E00134775,82,44,28,2,2
E00135675,104,52,41,3,8
E00135676,87,79,33,0,5
E00135678,85,69,51,3,5
E00135679,74,83,16,1,10
E00135680,64,64,25,6,1
E00135681,80,71,17,4,9
E00135861,39,33,27,1,2
E00135862,98,78,44,6,3
E00135863,38,44,18,2,2
E00135864,119,83,38,2,8
E00135867,98,64,32,4,7
E00135868,152,46,33,8,9
E00135869,89,81,23,1,3
E00135870,77,46,38,4,3
E00135874,124,81,41,7,4
E00135875,189,114,43,4,15
E00135932,52,73,39,4,3
E00135936,44,67,31,0,5
E00135975,108,81,14,2,2
E00135976,133,37,18,4,6
E00135977,124,59,28,6,6
E00135978,125,62,17,8,8
E00135979,71,55,14,1,6
E00135980,100,74,22,4,1
E00135981,98,43,25,5,10
E00135982,125,48,22,5,7
E00135983,141,54,12,6,10
E00135984,124,65,18,4,5
E00135985,114,71,22,4,6
E00135986,105,63,13,7,9
E00135987,128,56,22,9,6
E00135988,124,80,30,0,6
E00135989,77,54,13,4,0
E00135990,131,64,18,5,3
E00135991,77,67,19,1,9
E00135992,85,68,17,3,0
E00135993,90,63,14,5,7
E00135994,76,66,8,5,13
E00135995,123,70,21,8,12
E00135996,89,90,31,6,2
E00135997,93,61,18,1,1
E00135998,87,57,12,1,13
E00135999,143,62,18,1,2
E00136000,76,46,12,1,12
E00136001,121,83,22,2,9
E00136070,134,142,60,6,3
E00136167,52,21,14,1,1
E00136168,142,68,33,3,14
E00136169,111,64,26,5,6
E00136170,95,31,28,0,5
E00136171,99,66,27,4,9
E00136172,128,57,40,4,6
E00136173,54,73,22,4,6
E00136174,71,39,26,4,3
E00136175,157,40,27,2,7
E00136176,91,60,13,0,5
E00136185,96,60,15,1,7
E00136186,51,38,16,0,2
E00136187,63,33,8,3,1
E00136188,113,63,47,5,5
E00136189,96,71,33,4,5
E00136190,63,73,37,0,10
E00136191,74,47,31,5,7
E00136192,118,91,17,6,13
E00136216,77,55,41,3,4
E00136217,66,52,27,1,1
E00136218,107,62,20,9,12
E00136219,94,106,25,1,4
E00136220,145,75,47,1,8
E00136221,93,92,32,5,7
E00136222,129,65,42,1,4
E00136223,63,43,42,4,0
E00169874,74,48,45,2,3
E00169907,193,62,32,11,15
