geocode,asian,black,mixed,other,white
E00001591,29,38,13,1,341
E00001596,18,22,4,4,351
E00001598,32,26,4,2,292
E00001599,7,6,8,0,264
E00001600,16,13,19,2,285
E00001662,6,7,6,1,297
E00001664,10,19,2,1,286
E00001665,9,4,7,1,306
E00001666,12,1,6,5,327
E00001668,8,2,11,0,349
E00001669,8,1,2,0,357
E00001670,2,2,5,2,235
E00001671,22,9,4,1,224
E00001672,14,0,3,0,236
E00001673,20,7,18,0,312
E00001674,15,4,1,2,343
E00001675,7,0,6,0,263
E00001676,10,20,11,1,298
E00001677,1,6,2,0,269
E00001678,24,2,6,4,369
E00001679,7,14,6,2,267
E00001685,1,10,3,0,322
E00001686,10,4,2,1,293
E00001688,9,5,1,1,200
E00001689,9,0,4,1,367
E00001690,6,1,2,0,258
E00001691,25,5,9,0,320
E00001692,37,12,2,1,279
E00001693,14,4,4,0,303
E00001694,25,3,8,1,393
E00001695,9,22,11,0,339
E00001696,5,4,7,1,319
E00001697,5,4,2,0,283
E00001698,8,6,6,1,291
E00001699,12,5,9,3,362
E00001700,12,0,9,0,337
E00001701,4,12,8,0,331
E00001702,17,0,0,4,224
E00001703,25,5,4,0,292
E00001704,5,15,16,3,281
E00001705,31,17,4,6,205
E00001706,12,12,3,1,243
E00001707,10,7,15,9,278
E00001708,18,6,6,1,270
E00001709,31,6,9,0,326
E00001710,3,0,5,4,193
E00001711,5,6,21,4,280
E00001712,31,11,5,0,281
E00001713,5,13,3,0,248
E00001714,19,10,6,3,340
E00001715,26,9,11,1,295
E00001716,14,7,11,3,364
E00001717,24,1,4,0,264
E00001718,12,8,13,0,368
E00001719,15,2,9,2,288
E00001720,6,4,11,1,280
E00001721,17,3,7,1,274
E00001722,14,11,2,5,334
E00001723,25,0,4,2,346
E00001724,26,9,12,1,351
E00001725,24,9,1,4,370
E00001726,9,4,8,0,318
E00001727,13,2,9,0,302
E00001761,11,0,4,0,252
E00001762,27,5,5,5,253
E00001763,32,6,6,0,322
E00001780,14,1,4,0,240
E00001781,11,13,5,0,271
E00001782,15,5,6,0,220
E00001783,14,4,3,6,271
E00001786,24,6,15,0,283
E00001787,22,15,7,7,261
E00001788,52,9,8,0,249
E00001789,5,7,2,0,282
E00001790,57,22,2,10,234
E00001791,25,6,5,0,196
E00001792,14,39,4,2,297
E00001845,5,0,3,2,231
E00001846,6,12,6,0,259
E00001849,20,13,5,0,244
E00001867,36,31,7,0,283
E00001868,26,5,7,1,303
E00001869,6,7,3,7,281
E00001870,14,8,5,1,293
E00001871,1,8,12,4,212
E00001872,11,4,2,0,259
E00001873,8,8,7,0,292
E00001874,11,15,10,6,328
E00001875,35,49,22,2,209
E00001876,17,7,4,0,317
E00001877,2,2,2,1,145
E00001878,18,18,8,0,321
E00001879,1,9,12,3,300
E00001880,31,13,1,2,244
E00001881,17,0,7,3,209
E00001882,5,6,3,0,204
E00001883,16,3,2,3,317
E00001884,2,5,1,1,238
E00001885,6,2,9,1,344
E00001886,5,1,7,0,278
E00001887,3,5,0,0,153
E00001888,11,5,16,5,274
E00001889,5,6,5,0,255
E00001890,14,8,10,0,260
E00001891,8,1,10,2,321
E00001892,17,1,10,0,308
E00001893,10,38,9,1,320
E00001894,8,21,6,0,192
E00001895,14,33,13,6,313
E00001896,23,23,18,4,379
E00001897,5,10,5,0,164
E00001898,23,16,10,7,232
E00001899,23,0,1,2,289
E00001900,26,11,0,2,260
E00001901,7,5,4,2,267
E00001902,12,12,2,0,245
E00001903,17,12,8,6,366
E00001919,20,19,3,0,306
E00001922,39,2,16,8,252
E00001923,8,24,7,0,316
E00001924,8,9,9,0,306
E00001925,7,22,7,5,305
E00001926,24,2,12,16,283
E00001927,47,28,11,3,270
E00001928,8,2,4,1,262
E00002007,22,27,7,9,302
E00002032,22,16,9,5,244
E00002033,8,12,6,4,328
E00002034,31,15,4,9,295
E00002035,17,6,1,0,269
E00002073,6,4,2,2,237
E00002074,47,8,9,2,328
E00002075,11,8,1,0,208
E00002076,11,5,7,4,395
E00002077,5,1,0,0,248
E00002078,30,5,3,1,350
E00002079,10,1,5,3,163
E00002080,10,12,3,1,146
E00002082,15,1,13,1,294
E00002083,3,1,6,0,298
E00002084,14,22,7,0,180
E00002085,15,5,8,5,465
E00002086,5,4,18,1,247
E00002087,10,8,5,1,246
E00002088,55,29,20,3,251
E00002089,26,4,8,0,236
E00002092,15,1,1,0,306
E00002096,19,2,7,0,211
E00002098,4,2,10,5,279
E00002101,7,0,4,1,200
E00002102,2,1,5,1,262
E00002104,14,5,4,0,222
E00002105,8,7,4,3,274
E00002107,10,1,2,1,221
E00002175,19,6,5,0,243
E00002176,39,7,4,3,272
E00002177,15,6,7,5,272
E00002178,22,5,12,1,312
E00002179,19,10,7,0,320
E00002180,28,3,0,0,263
E00002181,24,7,4,1,276
E00002182,14,3,3,1,313
E00002183,0,6,0,0,164
E00002184,6,4,8,2,296
E00002185,19,5,12,0,277
E00002186,12,1,3,0,293
E00002187,12,0,1,5,294
E00002188,4,2,4,8,283
E00002189,8,5,4,1,310
E00002190,23,3,9,2,312
E00002191,9,0,8,1,345
E00002192,7,0,2,0,279
E00002193,10,7,6,3,295
E00002194,22,13,5,4,284
E00002195,22,0,7,0,397
E00002196,38,1,1,0,294
E00002197,9,5,11,0,299
E00002198,7,1,3,0,258
E00002199,12,0,0,3,273
E00002200,39,4,21,0,294
E00002201,3,3,5,9,342
E00002202,23,2,0,1,300
E00002203,19,3,17,2,285
E00002204,6,1,1,0,277
E00002205,16,0,2,0,349
E00002206,8,6,6,1,262
E00002207,2,4,6,0,282
E00002240,37,11,13,5,326
E00002241,17,10,15,0,298
E00002242,16,1,2,6,372
E00002243,10,13,3,2,184
E00002244,10,2,7,0,251
E00002245,38,18,18,1,279
E00002246,28,2,4,6,315
E00002247,9,1,2,0,249
E00002248,19,16,2,2,286
E00002249,32,4,5,0,241
E00002250,20,15,1,1,355
E00002251,19,10,9,1,222
E00002252,12,11,3,2,201
E00002253,15,13,3,5,344
E00002254,4,3,3,0,186
E00002255,35,3,6,2,222
E00002256,9,3,9,0,330
E00002257,3,2,2,3,236
E00002258,3,2,9,1,252
E00002259,25,15,11,0,345
E00002260,7,2,6,0,327
E00002261,1,2,13,0,204
E00002262,18,2,7,0,196
E00002263,30,16,16,4,364
E00002264,21,5,11,0,209
E00002265,10,4,7,2,219
E00002266,31,5,4,2,388
E00002267,6,1,0,0,202
E00002268,20,1,9,5,270
E00002269,5,7,2,0,330
E00002270,2,5,6,0,335
E00002271,6,5,4,6,287
E00002272,22,10,7,0,259
E00002273,44,7,2,0,303
E00002274,4,5,1,1,358
E00003344,46,11,6,6,250
E00003353,131,15,3,5,297
E00003540,17,11,4,0,214
E00003541,6,19,5,8,239
E00003542,4,27,21,3,271
E00003544,8,18,7,0,303
E00003547,7,16,1,0,224
E00003548,18,25,10,0,299
E00003549,12,33,4,5,287
E00003550,6,8,11,4,276
E00003551,14,26,5,1,253
E00003552,5,45,7,1,194
E00003553,1,23,8,1,215
E00003571,8,34,6,0,250
E00003572,11,14,11,0,242
E00003573,19,7,10,1,271
E00003574,16,11,5,12,225
E00003575,1,23,7,1,282
E00003576,48,18,4,2,195
E00003577,13,10,8,0,335
E00003578,23,10,3,1,252
E00003579,7,5,8,7,318
E00003580,10,7,10,1,295
E00003581,13,35,5,1,264
E00003582,18,18,10,4,300
E00003583,2,27,12,0,283
E00003584,15,20,12,0,258
E00003585,4,18,13,1,185
E00003586,3,7,9,1,152
E00003587,20,36,23,14,240
E00003588,14,24,9,1,243
E00003589,6,24,6,4,224
E00003590,1,8,2,0,263
E00003591,5,23,10,0,239
E00003592,13,25,9,0,260
E00003593,0,27,3,0,302
E00003594,18,43,24,2,297
E00122604,20,42,10,6,373
E00122605,4,11,2,0,341
E00122606,7,3,2,1,284
E00122607,32,1,11,1,337
E00122608,20,0,5,2,287
E00122609,12,6,2,0,283
E00122610,0,0,0,0,198
E00122611,25,1,4,5,265
E00122613,17,4,11,0,282
E00122614,10,8,1,1,299
E00122615,13,1,1,1,256
E00122617,3,1,2,1,344
E00122618,42,9,9,6,329
E00122619,10,0,2,0,288
E00122620,13,12,6,0,268
E00122621,2,5,3,1,239
E00124086,10,4,4,0,536
E00124231,38,8,7,0,411
E00124232,10,8,5,0,294
E00124240,10,18,2,2,266
E00124241,0,6,7,0,245
E00124245,4,10,3,1,311
E00124249,24,12,7,0,350
E00124250,6,1,4,1,271
E00124252,12,5,6,0,365
E00124253,1,3,1,5,273
E00124254,6,6,4,1,216
E00124255,3,4,2,3,247
E00124256,1,5,7,4,230
E00124257,0,12,4,0,257
E00124258,1,5,6,0,279
E00124263,2,1,11,6,211
E00124266,5,8,8,1,275
E00166760,15,14,13,0,226
E00166761,6,47,1,4,170
E00166762,20,15,9,1,265
E00167452,9,4,12,0,211
E00167453,23,24,14,1,243
E00167454,39,8,10,9,256
E00167455,36,43,6,7,246
