geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00134233,3,1,113,5,16,1,0,0,1
E00134234,8,1,160,12,33,2,2,0,6
E00134235,3,2,89,4,13,2,0,0,1
E00134236,1,0,90,5,17,2,1,0,5
E00134314,7,0,96,13,13,1,1,0,4
E00134315,3,1,134,11,1,2,0,0,2
E00134316,3,2,116,8,21,0,0,2,3
E00134317,2,1,84,23,9,2,1,0,0
E00134318,2,3,154,12,14,2,0,0,1
E00134319,4,1,203,18,44,2,3,0,2
E00134336,7,0,106,19,9,3,9,0,3
E00134337,4,1,112,11,7,0,2,0,2
E00134338,1,1,136,5,12,0,0,0,3
E00134339,2,0,81,12,19,1,0,1,4
E00134341,0,0,108,3,14,2,1,0,2
E00134343,0,0,82,2,7,0,0,0,1
E00134344,4,1,126,8,11,2,1,1,2
E00134345,3,0,122,12,6,2,1,0,1
E00134346,1,2,165,13,21,2,0,0,3
E00134347,3,3,108,13,16,1,0,0,2
E00134348,4,0,128,9,10,2,0,0,2
E00134349,0,0,51,11,3,1,1,1,0
E00134351,2,1,137,17,19,0,1,0,3
E00134492,7,4,96,34,7,1,0,0,1
E00134493,5,4,147,30,2,1,0,2,3
E00134494,6,8,83,27,2,3,0,3,1
E00134495,14,9,119,33,2,1,3,2,1
E00134497,7,8,75,29,3,0,1,2,3
E00134498,6,3,58,33,0,0,1,0,1
E00134499,2,7,82,49,3,3,2,2,1
E00134500,2,5,100,38,6,2,1,3,1
E00134501,8,6,107,34,3,2,0,3,0
E00134502,1,4,83,19,4,0,0,1,0
E00134503,6,1,113,37,5,1,4,0,2
E00134504,4,7,100,25,3,0,1,0,1
E00134505,5,9,101,23,4,2,0,3,1
E00134506,2,1,71,14,7,0,0,1,1
E00134507,8,4,62,21,0,0,2,2,0
E00134508,5,11,128,24,3,0,0,0,0
E00134509,7,3,119,38,11,0,1,0,2
E00134510,4,2,104,39,3,1,2,1,2
E00134511,2,3,67,10,3,0,0,0,0
E00134512,8,9,158,44,6,2,0,0,2
E00134513,3,2,115,21,11,0,1,1,1
E00134514,5,3,89,27,7,2,0,2,0
E00134515,5,2,62,19,5,0,1,1,4
E00134516,4,2,128,19,0,1,1,1,2
E00134517,9,0,168,22,9,3,1,1,3
E00134518,7,0,127,22,1,1,0,2,2
E00134519,6,3,132,23,5,2,1,1,4
E00134520,1,1,76,11,3,0,1,1,2
E00134521,10,3,160,40,4,3,1,0,5
E00134522,10,1,131,21,3,1,1,2,1
E00134523,10,3,130,22,4,1,1,5,2
E00134524,5,2,132,13,8,0,2,2,2
E00134525,11,0,160,17,8,2,0,0,4
E00134526,12,5,171,25,1,0,2,4,1
E00134527,2,2,117,20,5,2,0,0,0
E00134528,11,4,126,31,0,0,0,0,3
E00134529,3,5,101,14,5,0,1,1,4
E00134530,5,5,132,29,9,1,0,3,1
E00134531,7,3,128,19,1,0,0,0,3
E00134533,5,4,126,20,3,0,0,1,3
E00134534,3,1,115,21,6,0,0,0,2
E00134535,9,3,134,27,3,1,2,0,0
E00134536,8,3,113,15,7,1,0,1,0
E00134537,4,5,142,23,5,1,0,4,1
E00134538,10,4,156,20,1,2,0,2,1
E00134539,5,2,187,18,12,1,0,0,0
E00134540,6,3,92,29,4,0,0,0,2
E00134541,5,5,75,28,2,2,0,0,0
E00134542,5,1,64,27,3,0,3,1,0
E00134543,6,4,133,31,1,3,1,2,1
E00134544,2,0,68,31,0,1,0,1,1
E00134545,3,5,119,42,1,1,0,2,0
E00134546,13,9,102,26,11,2,1,2,1
E00134547,3,5,101,29,2,2,2,4,3
E00134548,7,5,118,30,8,2,0,0,0
E00134549,4,5,82,28,3,0,0,0,1
E00134550,5,4,103,31,1,1,3,2,2
E00134551,3,3,103,32,0,2,0,0,2
E00134552,2,2,73,17,1,1,0,0,1
E00134553,7,9,78,27,3,0,0,0,0
E00134554,1,8,81,33,1,2,1,2,0
E00134555,2,6,91,35,7,1,0,2,1
E00134556,8,6,119,23,10,1,1,0,4
E00134557,3,5,67,25,1,2,0,0,0
E00134558,5,3,88,23,2,1,1,1,0
E00134559,6,3,77,43,1,0,1,2,1
E00134560,4,5,154,15,12,0,3,0,2
E00134561,8,3,83,38,0,1,0,6,0
E00134562,7,2,89,26,1,1,0,2,0
E00134563,6,1,86,27,1,2,1,0,0
E00134622,0,2,127,25,30,4,1,0,2
E00134623,3,1,78,5,3,0,1,0,0
E00134624,1,0,96,5,9,2,0,2,0
E00134632,1,1,100,5,14,1,1,2,0
E00134633,1,1,105,4,15,2,0,0,11
E00134634,6,1,164,19,14,2,2,0,2
E00134635,4,1,94,5,28,2,0,0,4
E00134636,3,1,111,7,23,0,2,0,1
E00134637,2,1,127,8,21,2,1,0,7
E00134638,1,1,141,10,21,3,2,1,2
E00136690,4,0,107,5,30,0,2,0,4
E00153093,1,5,179,5,18,1,1,0,6
E00153094,1,3,131,9,24,1,1,1,2
E00153095,2,2,186,14,33,1,1,0,9
E00153096,8,1,140,4,23,1,1,0,10
E00153097,1,1,75,5,18,0,0,0,7
E00153098,1,3,80,9,12,0,1,0,3
E00153099,2,1,76,0,19,0,1,0,4
E00153100,12,1,151,5,14,1,0,1,3
