geocode,female,male
E00076717,100,94
E00076719,111,93
E00076721,145,107
E00076722,154,143
E00076723,118,136
E00076724,134,139
E00076726,100,88
E00076729,119,106
E00076731,119,89
E00076732,119,116
E00076733,100,94
E00076734,151,118
E00076737,109,100
E00076738,93,102
E00076739,114,121
E00076742,154,149
E00076744,128,124
E00076747,133,120
E00076752,112,83
E00076999,93,94
E00077000,111,98
E00077001,112,104
E00077008,132,116
E00077010,97,100
E00077013,137,117
E00077014,134,135
E00077015,112,98
E00077032,159,154
E00077043,166,141
E00077047,169,130
E00077150,126,138
E00077151,132,122
E00077152,110,124
E00077153,141,146
E00077154,152,145
E00077155,118,113
E00077156,161,170
E00077158,120,117
E00077159,117,108
E00077161,154,131
E00077164,145,157
E00077166,112,116
E00077168,125,113
E00077169,115,102
E00077170,135,124
E00077173,97,106
E00077175,168,148
E00077176,110,69
E00077177,175,136
E00077178,99,79
E00100653,155,163
E00100654,139,127
E00100655,152,151
E00100656,102,89
E00100657,118,121
E00100658,144,133
E00100659,118,112
E00100666,86,81
E00100670,152,152
E00100674,136,138
E00100676,177,133
E00100677,144,104
E00100678,128,99
E00100679,138,116
E00100680,140,117
E00100681,146,120
E00100682,131,102
E00100683,149,119
E00100684,153,109
E00100685,114,86
E00100686,125,121
E00100687,157,135
E00100688,163,140
E00100689,125,106
E00100690,145,135
E00100691,168,138
E00100692,162,141
E00100693,131,101
E00100694,236,231
E00100695,118,109
E00100696,115,98
E00100697,116,94
E00100698,69,63
E00100699,198,193
E00100700,180,211
E00100701,133,130
E00100702,155,161
E00100703,152,161
E00100704,142,122
E00100705,61,57
E00100706,136,134
E00100713,140,160
E00100714,180,141
E00100715,140,146
E00100716,114,128
E00100721,112,113
E00100737,156,142
E00100738,110,97
E00100739,183,181
E00100740,162,160
E00100741,171,150
E00100742,183,191
E00100743,174,160
E00100745,166,141
E00100746,137,146
E00100747,162,129
E00100748,143,128
E00100749,150,130
E00100750,147,129
E00100751,171,159
E00100752,160,133
E00100753,131,103
E00100754,140,109
E00100755,170,165
E00100756,170,142
E00100757,146,132
E00100758,166,182
E00100759,125,86
E00100760,132,138
E00100761,150,130
E00100762,215,189
E00100763,150,133
E00100764,139,114
E00100765,154,163
E00100766,162,146
E00100767,165,128
E00100768,164,152
E00100769,163,164
E00100770,173,154
E00100771,160,159
E00100772,283,225
E00100773,149,113
E00100774,147,138
E00100775,202,204
E00100776,122,103
E00100777,143,131
E00100778,118,107
E00100779,266,199
E00100780,166,156
E00100781,183,141
E00100782,142,121
E00100783,169,166
E00100784,168,127
E00100785,198,167
E00100786,169,123
E00100787,207,146
E00100788,135,104
E00100789,137,101
E00100790,141,128
E00100791,172,139
E00100792,131,135
E00100793,211,196
E00100794,195,162
E00100795,136,125
E00100796,192,153
E00100797,146,132
E00100798,130,128
E00100799,159,150
E00100800,150,141
E00100801,168,134
E00100802,171,141
E00100803,157,139
E00100804,147,150
E00100805,125,93
E00100806,115,120
E00100807,145,118
E00100808,154,129
E00100809,213,220
E00100810,164,165
E00100811,152,156
E00100812,100,77
E00100813,155,162
E00100814,200,175
E00100815,182,163
E00100816,118,135
E00100817,175,171
E00100818,150,131
E00100819,172,145
E00100820,156,152
E00100821,134,105
E00100822,150,162
E00100823,114,116
E00100824,152,153
E00100825,125,121
E00100826,172,141
E00100827,159,162
E00100828,160,153
E00100829,169,147
E00100830,175,161
E00100831,153,139
E00100832,127,99
E00100833,97,68
E00100834,167,190
E00100835,157,120
E00100836,172,180
E00100837,154,144
E00100838,148,140
E00100839,150,112
E00100840,191,163
E00100841,175,117
E00100842,192,154
E00100843,136,120
E00100844,210,168
E00100845,168,141
E00100846,166,137
E00100847,131,108
E00100848,155,144
E00100849,170,161
E00100906,152,132
E00100907,190,190
E00100908,145,129
E00100909,167,166
E00100910,133,106
E00100911,162,147
E00100912,149,127
E00100920,179,169
E00100921,119,116
E00100922,178,169
E00100923,160,140
E00100928,151,124
E00100929,155,121
E00100930,162,130
E00100931,172,180
E00100932,190,168
E00100948,69,71
E00100949,174,194
E00100950,181,182
E00100951,177,140
E00100952,179,160
E00100953,142,145
E00100954,151,155
E00100955,148,164
E00100956,200,170
E00100957,163,146
E00100958,131,122
E00100959,138,117
E00100960,202,160
E00100961,146,109
E00100962,133,126
E00100963,123,108
E00100964,169,129
E00100965,190,140
E00100966,130,115
E00100967,153,110
E00100968,85,96
E00100969,112,109
E00100970,148,139
E00100971,152,118
E00100972,136,121
E00100973,151,130
E00100974,126,115
E00100975,188,142
E00100976,137,90
E00100977,141,114
E00100978,165,119
E00100979,120,113
E00100980,149,138
E00100981,185,158
E00100982,131,118
E00100983,108,100
E00100984,156,133
E00100985,193,151
E00100986,185,147
E00100987,217,205
E00100988,159,126
E00100989,181,178
E00100990,174,152
E00100991,213,151
E00100992,137,130
E00100993,190,161
E00100994,139,127
E00100995,200,149
E00100996,130,111
E00100997,134,101
E00100998,121,127
E00100999,134,126
E00101000,182,154
E00101001,167,161
E00101002,116,102
E00101003,128,128
E00101004,133,114
E00101005,151,130
E00101006,166,149
E00101007,178,139
E00101008,158,123
E00101009,134,108
E00101010,147,142
E00101011,149,93
E00101012,181,137
E00101013,129,114
E00101014,107,82
E00101015,132,100
E00101016,135,130
E00101017,147,113
E00101018,106,73
E00101019,116,112
E00101020,159,137
E00101021,156,154
E00101022,182,165
E00101023,180,157
E00101024,175,119
E00101025,128,84
E00101026,150,135
E00101027,116,91
E00101028,144,93
E00101029,117,91
E00101038,132,111
E00101039,130,123
E00101040,193,169
E00101041,185,167
E00101042,160,156
E00101043,201,172
E00101053,178,183
E00101054,176,155
E00101055,156,144
E00101056,155,132
E00101057,146,137
E00101058,243,241
E00101059,189,166
E00101060,174,166
E00101061,171,155
E00101062,190,167
E00101063,115,95
E00101064,146,141
E00101065,118,109
E00101163,244,239
E00101164,180,145
E00101165,161,178
E00101166,240,176
E00101167,152,140
E00101168,141,127
E00101169,177,169
E00101170,176,153
E00101171,177,173
E00101172,168,145
E00101173,123,112
E00101174,149,147
E00101175,149,133
E00101176,146,135
E00101177,134,131
E00101178,173,123
E00101179,186,128
E00101180,198,196
E00101189,140,153
E00101190,129,108
E00101191,142,131
E00101192,162,125
E00101193,150,130
E00101194,185,171
E00101201,199,186
E00101211,105,82
E00101215,255,223
E00101217,133,160
E00101222,152,146
E00101226,160,130
E00101228,140,117
E00101253,155,153
E00101254,167,162
E00101255,266,269
E00101256,170,145
E00101257,162,154
E00101258,193,194
E00101259,168,168
E00101260,173,189
E00101261,203,189
E00101262,138,172
E00101263,175,181
E00101264,183,177
E00101265,111,159
E00101266,149,136
E00101267,147,155
E00101268,161,170
E00101269,144,149
E00101270,162,161
E00101273,221,206
E00101274,173,211
E00101275,143,172
E00101276,181,204
E00101277,173,191
