geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01006257,139,145,207,204,202,141,110,58,101
E01006258,202,161,261,202,268,184,165,84,157
E01006259,143,158,147,158,230,194,136,74,81
E01006260,193,207,162,177,248,219,145,62,117
E01006271,177,218,253,214,280,231,194,70,148
E01006305,296,261,270,222,255,183,157,43,96
E01006306,139,120,222,189,260,230,174,66,146
E01006307,154,199,209,175,221,194,134,59,87
E01006308,226,220,236,234,227,187,135,53,122
E01006311,238,220,203,235,242,161,178,38,78
E01006312,138,155,158,153,218,206,246,83,124
E01006313,122,131,147,125,148,134,136,43,81
E01006314,143,173,128,206,244,255,242,119,169
E01006315,110,151,100,116,211,177,206,60,106
E01006316,142,153,165,157,264,234,220,58,93
E01006317,146,204,148,159,247,169,249,90,111
E01006318,121,163,102,143,224,194,296,83,120
E01006319,221,253,134,219,302,170,60,28,52
E01006320,124,148,147,148,216,203,258,59,75
E01006321,191,211,157,257,298,225,226,56,89
E01006350,286,288,296,206,274,166,172,45,90
E01006356,190,227,187,198,241,156,153,49,71
E01006357,298,243,255,211,212,169,171,39,129
E01006360,269,244,286,212,264,152,120,39,89
E01006361,286,207,293,213,212,207,101,43,54
E01006362,187,200,152,213,275,230,260,96,169
E01006363,119,150,83,142,219,171,259,155,244
E01006369,166,185,328,249,280,181,143,57,107
E01006370,148,130,335,251,266,164,140,57,107
E01006371,179,162,214,231,244,218,134,51,110
E01006372,123,199,149,122,286,269,240,86,201
E01006373,139,148,184,191,238,234,176,53,140
E01006374,161,155,145,193,253,216,180,87,159
E01006375,196,187,217,224,279,182,160,54,103
E01006386,109,83,185,122,290,247,217,96,185
E01006387,160,153,189,148,192,141,133,71,132
E01006388,190,179,222,230,262,205,199,80,124
E01006389,185,224,179,190,264,193,103,36,26
E01006390,141,152,193,165,198,209,203,100,178
E01006391,157,154,175,145,256,193,295,91,121
E01006392,241,246,264,198,207,119,123,45,56
E01006396,148,187,157,192,224,249,165,50,100
E01006397,107,90,145,139,175,120,173,54,132
E01006398,133,101,159,151,171,151,115,41,64
E01012572,283,275,214,259,191,128,107,35,60
E01012573,362,314,352,282,192,148,79,29,42
E01012575,207,167,194,157,167,141,123,55,73
E01012589,195,144,263,175,190,151,129,51,124
E01012590,180,150,172,175,187,146,163,46,137
E01012591,171,181,177,166,246,213,183,86,138
E01012593,236,218,232,271,285,209,198,63,63
E01012594,229,249,172,174,211,162,148,53,75
E01012595,276,252,344,308,229,162,158,53,121
E01012596,250,229,340,256,262,199,125,36,79
E01012597,227,228,223,232,333,257,169,35,63
E01012598,515,443,241,573,664,316,132,50,58
E01012599,126,127,122,204,185,122,153,43,87
E01012600,151,260,156,144,201,155,175,68,132
E01012601,259,266,238,146,240,146,154,30,52
E01012602,219,196,197,301,329,173,131,24,31
E01012603,278,252,251,188,243,184,109,32,43
E01012604,290,254,230,248,254,181,124,26,79
E01012609,119,195,129,124,268,235,229,126,152
E01012610,128,204,106,125,224,204,145,43,95
E01012611,72,124,79,109,156,161,175,68,107
E01012612,104,149,99,125,188,186,276,99,173
E01012613,104,175,121,118,232,208,158,56,175
E01012618,112,176,136,143,255,211,180,71,181
E01012619,226,245,169,150,189,154,146,38,83
E01012620,102,122,135,119,172,228,262,93,155
E01012621,203,228,206,194,247,202,108,40,62
E01012622,302,193,301,238,207,150,126,51,83
E01012623,234,190,229,222,223,178,120,40,97
E01012624,212,215,212,231,218,164,168,57,93
E01012625,237,196,276,236,230,173,141,55,89
E01012628,102,130,92,94,224,227,201,49,46
E01012629,209,113,217,208,167,117,74,18,22
E01012630,439,469,407,363,257,175,82,33,46
E01012631,232,160,148,191,192,129,128,45,67
E01012648,188,132,189,160,172,149,105,31,52
E01012649,201,194,180,184,218,163,132,59,131
E01012650,224,178,220,202,163,161,98,47,86
E01012651,241,216,249,224,242,207,140,61,113
E01012652,105,191,157,148,243,219,237,87,152
E01012653,140,196,179,166,217,171,117,44,64
E01012654,237,193,268,270,222,207,160,39,61
E01012655,257,224,314,283,232,187,156,57,144
E01012657,437,265,394,301,223,197,104,38,72
E01012658,297,205,278,248,274,172,179,50,122
E01012659,147,171,167,202,238,177,160,51,98
E01024915,282,268,226,318,359,216,241,102,169
E01024916,145,166,118,192,257,236,271,118,170
E01024917,219,191,239,269,262,219,193,45,86
E01024918,181,162,163,214,250,238,279,83,179
E01024919,355,309,457,488,351,247,163,57,145
E01024920,150,143,163,189,225,315,450,119,185
E01024921,156,270,156,212,341,365,334,113,176
E01024922,185,185,139,212,249,140,185,67,88
E01024923,105,130,86,122,206,186,207,71,121
E01024924,114,155,126,133,233,212,237,80,122
E01024925,267,230,268,226,222,158,148,62,127
E01024926,260,268,294,268,283,226,148,63,111
E01024927,220,182,242,229,233,191,189,88,93
E01024928,168,167,180,180,226,242,202,51,111
E01024929,204,181,170,213,165,166,106,28,112
E01024930,187,163,239,201,205,173,141,43,86
E01024931,208,155,231,219,235,153,143,42,101
E01024932,94,107,90,93,163,172,181,51,74
E01024933,132,155,157,137,177,165,217,100,116
E01024934,126,159,110,147,214,219,224,87,223
E01024935,129,127,93,139,162,187,328,102,151
E01024936,155,149,281,230,212,173,145,61,140
E01024937,121,173,126,125,257,213,207,100,166
E01024938,175,179,171,193,252,201,243,75,135
E01024939,173,214,166,169,296,191,311,77,147
E01024940,193,199,326,266,229,179,156,68,83
E01024941,202,187,235,208,225,175,157,78,101
E01024942,212,195,238,185,224,195,170,68,142
E01024943,401,298,417,385,345,198,163,29,57
E01024944,281,286,180,266,368,226,113,34,32
E01024945,482,377,446,497,440,254,160,79,154
E01024946,137,147,83,144,210,185,169,54,112
E01024947,195,182,99,185,283,214,112,36,42
E01024948,163,140,152,206,224,185,197,77,112
E01024949,310,243,437,461,356,204,159,39,86
E01024950,167,183,82,159,264,227,161,43,71
E01024951,179,211,174,152,178,153,111,23,24
E01024952,126,116,163,213,192,158,135,59,138
E01024953,184,165,181,164,204,220,163,46,69
E01024954,142,128,213,163,185,202,228,58,80
E01024955,128,141,194,203,214,254,204,62,75
E01024956,136,135,118,156,188,265,272,61,113
E01024957,128,180,83,136,263,187,266,88,110
E01024958,190,186,202,189,209,177,116,48,54
E01024959,233,218,223,252,282,181,174,54,123
E01024960,222,212,234,216,246,192,147,63,91
E01024961,165,170,197,223,221,236,212,66,112
E01024962,126,149,134,156,221,219,281,85,173
E01024963,161,150,149,167,228,192,249,83,136
E01024964,120,188,102,117,245,231,260,62,137
E01024965,98,200,110,103,242,219,228,74,126
E01024966,186,205,140,206,277,169,243,81,81
E01024967,121,131,112,149,170,204,263,65,87
E01024968,328,223,126,339,361,188,171,55,100
E01024969,137,143,135,164,188,171,216,70,140
E01024970,146,162,108,162,247,213,189,64,79
E01024971,121,140,104,137,197,179,211,65,142
E01024972,109,128,125,147,201,218,184,57,95
E01024973,204,227,179,176,384,302,348,116,199
E01024974,169,196,101,126,291,239,241,84,100
E01024975,154,140,711,711,606,404,248,62,120
E01024976,175,182,142,196,241,204,210,61,144
E01024977,268,262,165,251,446,375,265,64,143
E01024978,180,161,125,176,242,196,169,43,49
E01024979,133,160,98,161,241,237,199,56,97
E01024980,143,183,98,131,232,215,196,72,118
E01025399,260,240,237,201,232,150,140,55,64
E01025400,239,226,165,236,312,226,216,88,137
E01025401,157,123,247,183,199,178,188,89,108
E01025402,200,184,230,280,206,110,113,42,70
E01025403,316,237,249,386,381,207,143,40,62
E01025404,80,103,106,105,160,167,171,131,186
E01025405,117,97,146,113,169,141,189,73,166
E01025406,95,139,150,134,173,136,187,87,122
E01025407,268,239,340,326,247,191,164,62,113
E01025408,93,156,137,116,212,247,235,88,163
E01025409,134,151,139,178,209,198,175,45,93
E01025410,150,237,108,143,297,220,136,30,73
E01025411,255,217,230,313,303,263,243,106,124
E01025412,160,156,152,184,199,205,214,70,138
E01025413,187,180,172,185,266,256,269,105,181
E01025414,118,157,123,129,235,256,286,92,175
E01025415,224,279,273,239,324,276,239,82,115
E01025416,157,183,152,148,272,229,199,87,122
E01025417,123,131,163,170,207,205,206,70,149
E01025418,157,153,190,199,206,165,171,63,95
E01025419,194,196,171,213,236,211,192,48,137
E01025420,325,338,289,359,496,381,304,107,157
E01025421,373,288,375,439,358,210,143,40,81
E01025422,116,162,171,159,189,172,129,58,184
E01025423,190,209,157,196,185,143,132,46,95
E01025424,137,165,121,145,208,170,178,56,81
E01025427,124,166,167,182,237,190,182,58,132
E01025428,181,197,201,216,231,163,136,51,178
E01025429,209,164,237,209,184,142,104,31,67
E01025430,246,254,217,235,309,288,220,85,142
E01025431,260,185,368,308,251,167,110,34,61
E01025433,202,196,247,265,267,244,225,68,106
E01025434,138,211,128,132,280,299,406,149,219
E01025435,146,169,181,161,233,184,160,66,217
E01025436,222,285,208,241,408,318,355,103,137
E01025437,198,193,181,206,303,218,254,95,142
E01025438,123,149,82,132,236,183,210,78,126
E01025439,130,147,87,123,211,168,227,85,210
E01025440,104,163,116,125,212,190,230,103,169
E01025441,105,141,95,114,215,206,216,99,217
E01025442,142,107,194,180,148,118,88,39,59
E01025443,124,127,144,147,201,214,209,69,136
E01025444,144,152,176,185,230,175,142,44,68
E01025445,294,240,212,168,194,137,102,39,57
E01025446,138,153,148,159,232,199,219,81,188
E01025447,183,195,145,143,155,103,129,55,88
E01025448,171,184,212,213,263,195,207,59,104
E01025449,83,137,91,83,149,163,149,40,107
E01025450,141,164,120,116,176,135,84,36,64
E01025451,263,262,189,260,342,318,241,45,56
E01025452,219,247,214,240,251,238,184,53,57
E01025453,151,214,159,139,279,217,236,102,168
E01025454,125,168,99,101,196,184,201,66,139
E01025455,101,167,107,114,221,203,259,109,177
E01025457,155,127,197,162,203,194,201,60,98
E01025458,164,158,191,233,228,183,179,52,88
E01025459,178,162,247,197,237,201,237,81,138
E01025460,230,239,277,258,285,318,245,69,131
E01025461,249,253,211,257,348,245,212,71,95
E01025462,187,221,185,216,286,198,205,92,139
E01025463,163,138,182,194,267,151,122,52,108
E01025464,125,170,99,138,228,219,182,56,80
E01025465,125,115,157,154,158,135,114,61,99
E01025466,165,185,122,172,238,209,166,68,166
E01025467,163,220,183,192,265,285,316,128,261
E01025468,203,293,181,217,333,263,149,37,38
E01025469,144,178,148,188,236,244,222,68,139
E01025470,158,233,158,167,282,264,159,42,39
E01025471,269,222,207,223,228,181,133,35,29
E01025480,229,259,198,205,193,152,107,30,70
E01025481,192,187,232,185,200,204,143,52,56
E01025482,251,246,216,191,212,141,106,40,53
E01025492,146,198,123,148,218,175,182,48,48
E01025493,316,270,295,207,211,165,102,28,41
E01025505,144,192,176,152,235,191,184,65,86
E01025506,149,211,155,159,326,314,336,136,184
E01025510,110,150,102,87,189,198,236,93,200
E01025511,120,130,66,119,182,139,229,64,98
E01025512,134,160,111,157,191,188,152,63,116
E01025520,150,165,161,151,171,120,122,71,119
E01025521,285,239,254,210,254,178,159,51,57
E01025522,91,107,139,102,145,161,196,81,122
E01025523,211,206,192,241,268,196,162,59,118
E01025524,138,192,224,179,244,198,154,48,107
E01025525,193,232,193,187,246,211,195,80,88
E01025526,172,178,229,199,247,232,201,90,148
E01025527,198,190,188,156,193,146,175,70,74
E01025528,370,273,267,273,249,139,117,39,40
E01025529,311,231,243,287,254,157,177,61,102
E01025534,229,189,127,226,293,198,214,107,167
E01025536,174,228,185,178,252,188,137,44,138
E01025538,147,139,110,158,229,234,285,90,139
E01025539,146,174,91,169,209,170,223,47,126
E01025540,101,111,110,106,154,214,206,59,140
E01032928,336,190,438,459,251,122,96,21,16
E01032929,101,95,121,140,149,127,174,52,125
E01033218,280,147,210,426,198,148,110,27,35
E01033219,151,209,151,169,276,187,206,68,79
