geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00026071,17,5,11,96,1
E00026072,69,4,59,5,0
E00026073,18,4,10,110,0
E00026128,45,4,67,75,0
E00026129,19,0,103,50,1
E00026130,42,1,45,19,0
E00026131,102,1,32,4,1
E00026132,104,5,32,9,3
E00026133,93,0,30,2,1
E00026134,73,1,32,28,2
E00026136,141,1,35,3,1
E00026137,129,2,46,2,0
E00026138,17,0,9,71,1
E00026139,88,5,22,1,0
E00026140,115,0,18,2,0
E00026141,46,1,17,49,0
E00026142,19,1,6,59,0
E00026143,80,2,11,35,1
E00026144,113,1,16,6,0
E00026145,20,0,42,73,2
E00026146,98,0,30,1,1
E00026147,114,1,31,3,1
E00026148,56,1,45,29,1
E00026149,98,2,24,2,0
E00026150,70,4,34,24,0
E00026151,68,4,71,6,0
E00026152,81,3,27,5,5
E00026153,30,3,104,43,1
E00026154,20,3,39,75,13
E00026155,113,0,16,1,0
E00026156,18,4,41,46,0
E00026157,72,3,61,1,1
E00026158,66,1,65,27,0
E00026159,38,2,110,21,4
E00026160,59,0,43,25,2
E00026161,75,0,49,4,1
E00026162,28,3,11,59,0
E00026163,64,3,69,5,0
E00026164,63,6,112,5,1
E00026165,43,7,34,66,0
E00026166,13,3,47,94,1
E00026167,76,3,43,11,0
E00026343,42,1,47,68,2
E00026344,17,7,13,162,1
E00026345,13,5,7,130,0
E00026346,71,3,55,5,1
E00026348,45,2,98,24,2
E00026349,11,2,9,179,0
E00026350,89,3,29,6,0
E00026351,31,2,15,91,0
E00026352,74,3,25,14,0
E00026353,60,3,63,43,0
E00026354,40,2,25,85,2
E00026355,83,3,67,38,1
E00026356,13,2,5,110,1
E00026357,25,3,42,47,0
E00026358,41,3,17,61,1
E00026359,48,1,56,82,2
E00026360,12,1,2,93,0
E00026361,46,9,59,31,0
E00026362,32,4,53,96,0
E00026363,11,2,9,110,0
E00026364,5,4,6,108,1
E00026365,13,1,3,115,1
E00026366,36,1,32,76,0
E00026367,7,7,5,105,0
E00026369,15,0,6,124,0
E00026371,21,4,6,143,0
E00026372,15,4,11,148,1
E00026373,85,2,53,5,0
E00026374,66,1,39,29,2
E00026375,114,2,51,4,9
E00026376,98,0,27,6,0
E00026452,56,5,50,17,3
E00026453,81,5,66,6,1
E00026459,78,4,29,28,0
E00026461,101,0,63,5,0
E00026462,24,3,54,38,2
E00026463,120,1,66,4,0
E00026467,18,1,15,72,17
E00026471,31,2,22,78,1
E00026472,50,1,72,31,1
E00026473,32,0,41,5,1
E00026476,37,2,25,88,3
E00026477,68,0,67,13,3
E00026484,79,2,26,35,0
E00026646,60,2,54,26,0
E00028077,104,1,4,0,0
E00028081,125,1,6,2,0
E00028082,102,1,12,2,0
E00028085,115,0,8,1,0
E00028086,109,1,5,1,0
E00028087,118,2,3,1,0
E00028089,115,0,8,0,0
E00028367,15,4,1,61,0
E00028369,15,3,2,74,0
E00028370,32,1,18,74,0
E00028374,5,3,9,113,1
E00028385,10,10,4,92,1
E00028387,32,3,10,66,0
E00028388,17,5,4,95,0
E00028390,23,2,14,69,0
E00028392,9,4,14,166,20
E00028393,39,0,70,4,0
E00028394,10,4,2,59,0
E00028395,16,3,2,92,1
E00028396,28,0,30,48,0
E00028397,11,3,12,154,0
E00028398,32,0,3,117,1
E00028399,30,9,58,123,0
E00028400,67,1,40,20,14
E00028401,35,3,65,29,0
E00028402,33,3,30,88,0
E00028403,19,9,56,115,2
E00028404,24,2,16,101,0
E00028405,9,6,3,114,0
E00028406,38,6,65,77,1
E00028408,18,2,26,78,1
E00028410,20,7,8,115,0
E00028411,36,10,101,35,2
E00028412,4,6,9,131,0
E00028413,19,1,13,36,1
E00028414,75,4,76,17,2
E00028415,15,4,3,105,0
E00028416,56,9,63,100,5
E00028417,7,3,6,116,1
E00028418,4,2,8,124,0
E00028419,26,6,19,82,0
E00028420,16,2,16,115,1
E00028421,71,1,15,43,0
E00028422,24,4,10,75,7
E00028574,20,0,14,18,2
E00028575,26,6,12,110,0
E00028576,43,4,19,43,1
E00028577,91,7,51,13,2
E00028578,84,1,45,6,1
E00028580,45,0,18,59,0
E00028581,30,4,24,82,0
E00028582,90,1,42,3,0
E00028583,102,2,23,0,0
E00028585,83,3,22,4,0
E00028586,169,3,45,13,1
E00028587,54,7,14,46,0
E00028588,22,4,33,79,0
E00028590,84,2,19,58,1
E00028591,88,2,24,5,0
E00028592,35,6,44,13,0
E00028593,31,2,19,61,2
E00028594,50,2,11,68,0
E00028595,27,0,53,27,0
E00028596,72,1,55,3,0
E00028597,35,7,8,107,0
E00028598,32,4,65,50,3
E00028599,59,8,24,62,0
E00028600,47,6,48,6,0
E00028601,77,3,73,8,0
E00028602,94,0,43,5,1
E00028603,38,0,32,51,0
E00028604,65,0,59,6,0
E00028605,84,2,47,2,0
E00028606,73,5,19,33,0
E00028607,34,1,80,33,0
E00028608,61,3,51,8,0
E00028609,82,2,44,1,0
E00028610,78,4,16,17,0
E00028611,90,0,48,5,0
E00028750,5,1,87,22,0
E00028753,14,1,5,69,0
E00028758,2,9,5,116,0
E00028759,33,2,20,80,0
E00028763,1,5,2,143,0
E00028776,19,4,10,106,0
E00028777,77,0,36,14,2
E00028778,44,5,6,93,0
E00028780,19,5,50,93,1
E00028781,16,3,9,81,0
E00028783,31,3,59,7,2
E00168576,27,0,34,1,0
E00168577,10,4,11,90,1
E00171973,18,3,48,66,1
E00172926,28,1,103,35,0
E00172943,44,1,72,14,0
E00172996,8,1,17,50,0
E00172998,9,2,5,58,0
E00172999,16,1,27,77,8
E00173001,38,2,33,35,1
E00173002,22,2,23,71,2
E00173004,35,1,32,87,7
E00173005,10,1,4,83,1
E00173007,34,4,35,28,0
E00173008,67,2,30,5,1
E00173010,49,8,94,19,0
E00173012,10,7,17,109,1
E00173013,73,0,21,1,0
E00173015,28,0,17,0,0
E00173016,57,6,62,29,0
E00173018,51,3,56,34,0
E00173019,36,1,23,31,2
E00173027,14,3,28,3,1
E00173029,15,1,28,2,0
E00175804,13,1,142,3,0
E00175816,34,1,207,6,0
E00175822,15,2,118,2,0
E00175829,63,4,66,27,1
E00175831,30,2,59,12,0
E00175847,6,2,5,106,3
E00175856,12,0,78,5,9
E00175857,10,0,57,14,0
E00175858,23,0,10,24,6
E00175859,24,1,53,41,0
E00175860,44,1,109,19,1
E00175861,51,1,38,7,0
E00175862,32,0,29,41,1
E00175871,25,0,105,4,1
E00175893,56,0,43,5,3
E00175894,46,2,20,34,5
E00175897,34,0,86,5,1
E00175898,38,3,62,6,18
E00175903,61,2,54,3,9
E00175904,88,5,27,9,1
E00175934,16,1,139,1,0
E00175935,44,0,79,21,0
E00175936,5,2,14,63,0
E00175937,21,3,110,2,0
E00175939,4,1,20,22,0
E00175940,41,2,87,5,0
E00175941,23,0,50,37,7
E00175942,24,0,76,0,0
E00175943,76,2,39,3,1
E00175944,45,1,64,8,1
E00175945,21,0,96,2,1
E00175946,12,0,84,5,0
E00175947,12,0,134,3,0
E00175948,31,0,55,7,4
E00175949,43,3,31,59,0
E00175950,78,2,38,5,0
E00175951,49,1,68,1,1
E00175952,36,0,240,13,0
E00175953,12,2,18,56,2
E00175954,20,1,39,51,0
E00175955,50,3,26,35,0
E00175956,10,1,16,60,1
E00175966,103,1,27,12,0
E00175969,11,3,4,78,0
E00175970,14,2,4,64,0
E00176036,24,1,22,66,1
E00176037,39,1,75,1,0
E00176060,68,2,32,4,1
E00176067,41,6,34,60,0
E00176068,9,5,48,52,0
E00176069,12,3,6,90,0
E00176071,52,4,31,22,1
E00176072,27,3,35,40,3
E00176085,36,1,4,4,1
