geocode,all
E00078252,47.0
E00078253,47.0
E00078254,43.0
E00078255,47.0
E00078289,39.0
E00078290,33.0
E00078291,45.0
E00078292,36.0
E00078293,51.0
E00078294,48.0
E00078295,48.0
E00078296,45.0
E00078297,49.0
E00078298,36.0
E00078299,41.0
E00078300,50.0
E00078301,48.0
E00078302,61.0
E00078303,49.0
E00078304,57.0
E00078305,50.0
E00078306,48.0
E00078307,48.0
E00078308,52.0
E00078310,47.0
E00078311,51.0
E00078312,43.0
E00078313,52.0
E00078314,45.0
E00078315,52.0
E00078316,29.0
E00078317,39.0
E00078318,35.0
E00078319,48.0
E00078320,40.0
E00078321,39.0
E00078323,31.0
E00078324,45.0
E00078325,43.0
E00078326,29.0
E00078327,50.0
E00078328,31.0
E00078329,43.0
E00078330,44.0
E00078331,40.0
E00078332,38.0
E00078333,43.0
E00078334,38.0
E00078335,48.0
E00078336,45.0
E00078337,42.0
E00078338,35.0
E00078339,57.0
E00078340,51.0
E00078341,51.0
E00078342,50.0
E00078343,38.0
E00078344,43.0
E00078345,42.0
E00078500,45.0
E00078540,49.0
E00078543,50.0
E00078548,44.0
E00078570,40.0
E00078571,34.0
E00078572,29.0
E00078573,35.0
E00078574,61.0
E00078575,35.0
E00078576,29.0
E00078577,40.0
E00078578,34.0
E00078579,35.0
E00078580,30.0
E00078581,39.0
E00078582,38.0
E00078583,36.0
E00078584,33.0
E00078585,36.0
E00078586,34.0
E00078587,32.0
E00078588,38.0
E00078589,36.0
E00078590,33.0
E00078591,43.0
E00078592,48.0
E00078593,30.0
E00078594,33.0
E00078595,30.0
E00078596,41.0
E00078597,39.0
E00078598,32.0
E00078599,44.0
E00078600,34.0
E00078622,43.0
E00078623,47.0
E00078624,61.0
E00078625,47.0
E00078626,37.0
E00078627,44.0
E00078628,48.0
E00078629,41.0
E00078630,47.0
E00078631,40.0
E00078632,57.0
E00078633,49.0
E00078634,34.0
E00078635,42.0
E00078636,58.0
E00078637,52.0
E00078638,37.0
E00078639,40.0
E00078640,39.0
E00078641,38.0
E00078642,54.0
E00078643,50.0
E00078644,44.0
E00078645,38.0
E00078646,43.0
E00078647,37.0
E00078648,44.0
E00078649,39.0
E00078650,44.0
E00078651,43.0
E00078652,61.0
E00078654,47.0
E00078655,55.0
E00078656,40.0
E00078658,52.0
E00078660,42.0
E00078661,47.0
E00078662,42.0
E00078687,44.0
E00078751,36.0
E00078753,33.0
E00078768,33.0
E00078769,33.0
E00078771,35.0
E00078805,47.0
E00078806,43.0
E00078807,50.0
E00078808,47.0
E00078809,44.0
E00078810,36.0
E00078811,51.0
E00078812,53.0
E00082277,41.0
E00082315,47.0
E00082316,46.0
E00082317,40.0
E00082318,41.0
E00082319,38.0
E00082320,45.0
E00082321,40.0
E00082322,50.0
E00082323,42.0
E00082324,45.0
E00082325,42.0
E00082326,43.0
E00082327,42.0
E00082328,56.0
E00082329,49.0
E00082330,40.0
E00082331,39.0
E00082332,40.0
E00082333,40.0
E00082334,48.0
E00082341,45.0
E00082342,54.0
E00082348,48.0
E00082349,42.0
E00082351,47.0
E00082352,44.0
E00082353,45.0
E00082354,39.0
E00082355,45.0
E00082356,38.0
E00082357,34.0
E00082358,44.0
E00082359,41.0
E00082360,49.0
E00082361,41.0
E00082362,48.0
E00082363,52.0
E00082364,43.0
E00082365,41.0
E00082366,43.0
E00082367,43.0
E00082368,41.0
E00146239,46.0
E00146240,44.0
E00146241,48.0
E00146243,45.0
E00146244,46.0
E00146245,40.0
E00146246,48.0
E00146247,45.0
E00146280,41.0
E00146281,43.0
E00146282,49.0
E00146283,40.0
E00146284,50.0
E00146285,55.0
E00146286,53.0
E00146287,47.0
E00146288,44.0
E00146289,44.0
E00146290,41.0
E00146291,41.0
E00146292,42.0
E00146293,30.0
E00146294,42.0
E00146295,40.0
E00146296,44.0
E00146297,55.0
E00146298,48.0
E00146299,31.0
E00146300,38.0
E00146301,52.0
E00146302,48.0
E00146303,41.0
E00146304,35.0
E00146305,36.0
E00146306,28.0
E00146307,54.0
E00146308,45.0
E00146309,42.0
E00146310,35.0
E00146409,45.0
E00146410,40.0
E00146411,44.0
E00146412,37.0
E00146413,51.0
E00146414,57.0
E00146415,44.0
E00146416,46.0
E00146417,45.0
E00146418,48.0
E00146419,36.0
E00146420,32.0
E00146421,31.0
E00146422,41.0
E00146423,33.0
E00146424,35.0
E00146457,46.0
E00146458,44.0
E00146459,47.0
E00146460,43.0
E00146461,51.0
E00146462,46.0
E00146463,40.0
E00146464,46.0
E00146465,39.0
E00146466,49.0
E00146468,47.0
E00146469,50.0
E00146470,40.0
E00146471,33.0
E00146472,42.0
E00146474,56.0
E00146475,62.0
E00146476,35.0
E00146477,45.0
E00146478,40.0
E00146479,42.0
E00146480,37.0
E00146481,38.0
E00146482,40.0
E00146483,39.0
E00146484,45.0
E00146485,48.0
E00146486,36.0
E00146487,40.0
E00146488,45.0
E00146489,40.0
E00162382,49.0
E00162383,49.0
E00162384,44.0
E00162385,49.0
E00162386,44.0
E00162387,47.0
E00162388,42.0
E00162498,41.0
E00162499,27.0
E00162500,49.0
E00162501,38.0
E00162502,40.0
E00162503,40.0
E00162504,49.0
E00162505,41.0
E00162506,66.0
E00162507,42.0
E00162508,50.0
E00162509,39.0
E00162510,54.0
E00162511,46.0
E00162512,45.0
E00162513,55.0
E00162514,42.0
E00162515,43.0
E00162516,51.0
