geocode,employee,inactive,self-employed,student,unemployed
W00006330,58,99,8,0,19
W00006331,48,110,7,1,12
W00006332,75,86,9,3,15
W00006333,81,87,9,2,16
W00006334,69,87,11,3,6
W00006335,72,90,7,4,9
W00006336,42,79,3,2,12
W00006337,100,114,14,10,13
W00006338,152,88,30,4,9
W00006339,131,86,20,5,12
W00006340,82,116,18,3,12
W00006341,106,73,17,1,15
W00006342,110,83,14,5,6
W00006343,99,82,9,9,13
W00006344,108,77,11,5,9
W00006345,162,96,32,6,5
W00006346,111,75,13,1,8
W00006347,52,106,11,1,7
W00006348,91,77,9,3,9
W00006349,139,72,12,7,6
W00006350,77,80,11,6,10
W00006351,129,84,18,14,5
W00006352,101,82,9,4,7
W00006353,108,95,10,2,5
W00006354,82,76,19,7,6
W00006355,60,151,8,11,29
W00006356,145,115,19,7,6
W00006357,88,87,18,6,7
W00006358,83,75,8,3,12
W00006359,37,138,4,18,31
W00006360,139,78,15,6,7
W00006361,54,73,8,0,8
W00006362,114,82,10,4,11
W00006363,100,78,4,2,4
W00006364,127,79,17,8,11
W00006365,107,109,9,6,11
W00006366,103,76,14,5,13
W00006367,87,71,16,5,19
W00006368,80,75,7,3,9
W00006369,56,80,5,3,24
W00006370,98,90,4,5,21
W00006371,74,98,8,6,14
W00006372,92,108,13,6,13
W00006373,105,87,9,3,9
W00006374,82,92,12,0,17
W00006375,80,123,6,1,11
W00006376,45,81,6,5,19
W00006377,99,83,14,4,10
W00006378,97,98,12,1,10
W00006379,100,99,12,2,7
W00006380,74,111,11,5,8
W00006381,123,84,13,7,12
W00006382,87,68,14,5,5
W00006383,158,90,16,4,3
W00006384,115,76,12,5,10
W00006385,94,66,5,1,8
W00006386,124,95,13,1,11
W00006387,75,64,8,1,7
W00006388,62,70,11,3,21
W00006389,116,67,14,6,8
W00006390,101,72,20,8,10
W00006391,88,108,19,7,10
W00006392,130,90,13,11,8
W00006393,95,77,12,5,12
W00006394,110,80,13,4,20
W00006395,99,66,13,3,14
W00006396,115,77,13,3,2
W00006397,91,82,8,7,9
W00006398,132,74,12,5,10
W00006399,102,85,11,3,13
W00006464,110,74,4,3,11
W00006465,114,67,17,6,3
W00006550,108,69,12,5,10
W00006551,251,148,30,20,11
W00006552,66,94,16,1,2
W00006553,71,118,13,10,19
W00006554,129,51,15,8,10
W00006555,104,71,11,6,15
W00006556,123,84,8,6,11
W00006557,98,97,11,1,10
W00006558,91,52,16,5,10
W00006559,128,83,14,6,14
W00006560,59,66,8,16,8
W00006561,105,71,13,6,11
W00006609,107,108,16,5,7
W00006610,130,95,17,8,11
W00006611,117,94,14,9,8
W00006612,93,77,14,2,11
W00006613,43,108,6,4,10
W00006614,75,71,8,3,9
W00006615,116,90,12,3,20
W00006616,92,95,14,21,9
W00006617,93,100,15,16,9
W00006618,103,97,20,4,14
W00006619,111,93,14,6,14
W00006620,145,71,11,8,5
W00006621,104,79,19,7,10
W00006654,110,64,18,1,12
W00006656,91,90,11,5,9
W00006657,109,88,13,6,4
W00006658,80,86,13,1,13
W00006660,95,87,18,6,10
W00006665,125,95,18,5,9
W00006669,107,92,11,2,6
W00006671,119,91,12,6,8
W00006672,78,79,6,4,4
W00006673,118,73,11,5,10
W00006674,121,70,13,8,10
W00006675,53,71,11,2,6
W00006676,134,74,11,4,8
W00006677,82,74,15,0,15
W00006678,88,82,13,2,10
W00006679,57,69,5,4,2
W00006680,109,94,11,4,11
W00006681,95,93,14,2,14
W00006682,107,90,11,7,0
W00006683,102,85,16,7,23
W00006684,53,83,13,7,14
W00006685,36,118,3,9,23
W00006686,50,97,1,5,17
W00006687,85,96,6,10,12
W00006688,117,97,10,4,20
W00006689,45,92,4,5,30
W00006690,69,91,10,6,7
W00006691,96,92,10,0,18
W00006692,94,93,12,8,17
W00006693,87,85,13,4,11
W00006694,99,71,10,2,7
W00006695,90,62,14,7,16
W00006696,121,69,11,4,16
W00006709,118,70,13,4,8
W00006710,102,91,20,3,8
W00006711,110,68,11,4,8
W00006712,61,73,4,7,13
W00006713,73,91,11,7,21
W00006714,93,96,11,18,11
W00006715,104,93,9,6,8
W00006716,78,71,11,14,9
W00006717,101,77,8,6,8
W00006718,69,101,11,6,12
W00006719,93,69,9,3,11
W00006720,97,87,13,1,9
W00006722,107,73,32,0,9
W00006723,58,59,9,2,9
W00006724,82,82,15,1,9
W00006727,126,75,15,7,9
W00006728,104,91,11,7,15
W00006729,108,80,10,2,8
W00006730,107,83,18,2,10
W00006731,126,77,14,5,20
W00006732,117,73,18,8,10
W00006733,121,81,13,5,15
W00006734,109,63,17,7,11
W00006735,79,83,12,4,15
W00006736,58,91,3,9,23
W00006737,131,69,18,10,8
W00006738,107,90,13,5,10
W00006739,138,92,10,7,10
W00006740,109,97,11,3,23
W00006741,71,114,8,4,6
W00006742,126,77,15,10,10
W00006743,89,74,16,5,9
W00006744,86,89,12,4,13
W00006745,91,103,18,1,13
W00006746,78,80,9,1,13
W00006747,45,66,8,2,7
W00006748,106,128,15,4,9
W00006749,149,74,12,0,3
W00006750,118,75,7,9,11
W00006751,95,71,16,9,13
W00006752,97,104,4,1,13
W00006753,107,76,18,4,8
W00006754,116,92,24,10,8
W00006755,109,72,15,8,5
W00006827,82,73,12,3,9
W00006828,121,91,14,4,10
W00006829,151,78,21,6,15
W00006830,119,58,12,7,10
W00006831,104,78,14,7,9
W00006834,114,68,16,6,9
W00006835,60,58,5,7,19
W00006837,111,105,18,3,24
W00006839,102,117,5,13,29
W00006872,117,82,16,5,11
W00006873,93,61,9,3,12
W00006874,97,74,12,6,10
W00006875,86,122,9,5,16
W00006876,122,73,8,5,5
W00006877,81,99,9,2,13
W00006878,114,80,15,4,21
W00006879,115,86,13,3,11
W00006880,130,87,11,8,12
W00006881,141,78,9,13,6
W00006882,111,85,11,6,10
W00006883,87,62,11,7,1
W00006884,131,89,22,9,10
W00006885,188,75,21,5,14
W00006886,119,76,11,5,9
W00006887,111,60,16,3,12
W00006888,118,61,14,3,14
