geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00146828,0,1,78,10,11,0,1,0,1
E00146830,2,3,116,5,12,0,2,1,1
E00146831,2,3,130,13,4,2,3,0,0
E00146832,1,0,117,11,16,0,0,0,2
E00146833,2,0,103,17,9,2,1,0,4
E00146834,1,5,66,28,4,0,0,0,5
E00146835,0,4,113,38,18,0,3,2,3
E00146836,2,1,93,19,13,0,1,0,0
E00146837,0,9,67,39,13,1,0,1,0
E00146838,1,1,112,9,2,1,0,0,4
E00146839,2,2,109,24,8,0,1,1,1
E00146840,1,1,119,22,20,2,0,0,1
E00146841,2,2,138,30,13,0,0,0,0
E00146842,3,2,66,25,13,1,0,0,2
E00146843,0,1,125,40,11,0,4,0,0
E00146844,0,6,91,45,14,3,3,0,0
E00146845,1,0,117,23,8,1,0,1,2
E00146846,3,4,90,38,15,0,1,3,2
E00146847,0,6,124,25,7,0,0,0,0
E00146848,1,2,66,16,5,1,1,1,0
E00146849,1,1,111,18,16,3,0,0,2
E00146850,2,0,84,29,6,2,0,0,1
E00146851,0,3,104,43,18,1,1,1,2
E00146852,1,3,113,32,11,0,2,0,3
E00146853,2,0,112,26,7,0,1,1,2
E00146854,2,2,106,31,6,0,2,1,1
E00146855,2,0,92,14,20,1,0,0,0
E00146856,2,0,125,18,3,1,0,1,1
E00146857,0,4,113,36,2,1,1,0,1
E00146858,2,3,78,42,3,3,2,0,0
E00146859,1,2,120,20,4,1,0,0,0
E00146860,1,2,99,21,8,3,2,0,0
E00146861,3,2,135,34,10,0,0,0,6
E00146862,2,1,112,20,7,1,2,0,1
E00146863,4,1,85,24,8,1,1,0,2
E00146864,3,0,125,30,15,0,1,0,0
E00146865,3,3,161,24,11,1,0,1,2
E00146866,0,0,80,24,5,2,2,0,2
E00146867,0,1,99,16,2,0,0,1,1
E00146868,0,5,142,30,9,2,0,0,0
E00146869,0,3,115,34,8,2,1,0,1
E00146870,0,0,88,21,7,0,0,0,0
E00146871,3,4,74,17,2,2,1,0,1
E00146872,0,1,73,19,1,1,1,0,1
E00146891,0,1,137,9,36,0,1,0,4
E00146892,1,2,79,9,15,1,3,0,2
E00146893,0,1,114,5,17,1,2,1,3
E00146895,1,2,146,12,44,1,0,0,2
E00146913,0,0,93,6,17,0,2,0,2
E00146916,0,6,187,8,28,3,0,0,2
E00146936,1,1,192,13,47,0,4,0,6
E00146981,1,0,129,16,25,1,0,0,2
E00146982,0,0,134,7,17,1,0,0,7
E00146983,1,1,120,3,20,1,1,0,1
E00146984,6,1,145,12,31,0,0,1,0
E00146985,2,3,104,11,13,1,1,0,2
E00174570,1,4,134,26,9,1,0,1,2
E00174571,1,2,138,16,7,0,0,0,0
E00174572,1,1,143,9,16,1,0,0,3
