geocode,bad,fair,good
E01014349,69,239,1121
E01014350,50,150,1170
E01014351,121,265,1199
E01014352,52,145,1189
E01014353,116,255,1339
E01014354,209,314,1249
E01014355,161,259,1501
E01014356,133,267,1365
E01014357,204,318,1050
E01014358,128,222,1067
E01014359,141,291,1397
E01014360,96,227,1688
E01014361,116,210,1262
E01014362,95,211,1114
E01018308,88,223,1591
E01018338,89,211,1490
E01018349,40,199,1379
E01018350,86,248,1593
E01018355,88,213,909
E01018356,55,164,1255
E01018357,49,144,1098
E01018368,56,181,1140
E01018369,76,194,1408
E01018370,43,146,1162
E01018371,82,209,1516
E01018372,61,202,1633
E01018373,73,205,1702
E01018386,91,203,1124
E01018387,55,236,1393
E01018388,136,261,1171
E01018389,79,236,1292
E01018390,84,243,1339
E01018391,98,210,1625
E01018392,51,197,1651
E01018393,64,205,1778
E01018394,76,234,1743
E01018395,66,240,1297
E01018396,103,235,1144
E01018397,62,153,1616
E01018398,129,246,1084
E01018399,87,209,1205
E01018400,211,383,1563
E01018401,78,209,1289
E01018402,123,340,1447
E01018403,86,245,1622
E01018404,70,184,1236
E01018405,37,163,1197
E01018406,33,142,1269
E01018407,46,182,1253
E01018408,69,227,1488
E01018409,124,307,1416
E01018410,88,190,1289
E01018411,49,200,2071
E01018412,78,205,1243
E01018413,26,105,1146
E01018414,51,177,1144
E01018415,102,255,1285
E01018416,37,109,1168
E01018417,104,288,1237
E01018418,79,216,1215
E01018419,44,120,1197
E01018420,63,162,1677
E01018421,32,126,1184
E01018422,57,181,1048
E01018423,147,232,1077
E01018424,50,210,1436
E01018425,138,268,1219
E01018426,128,271,1203
E01018427,62,139,1124
E01018428,96,197,1106
E01018429,75,227,1190
E01018430,67,183,1138
E01018431,34,119,1010
E01018432,86,201,1208
E01018433,77,211,965
E01018434,68,192,1075
E01018435,108,234,1011
E01018436,56,206,1154
E01018437,110,225,1244
E01018438,75,198,1141
E01018439,58,205,1076
E01018440,50,176,1554
E01018441,40,98,1552
E01018442,55,187,1587
E01018443,81,163,1249
E01018444,95,227,1835
E01018445,119,263,1545
E01018446,75,167,1094
E01018447,68,180,1491
E01018448,78,209,1448
E01018449,78,215,1432
E01018450,132,292,1797
E01018451,120,286,918
E01018452,94,212,833
E01018454,104,223,1195
E01018455,88,184,1053
E01018456,76,215,1003
E01018457,66,190,1177
E01018458,80,230,1826
E01018459,88,201,1121
E01018460,88,220,1092
E01018461,119,215,1067
E01018462,100,271,1102
E01018463,105,202,1175
E01018464,50,216,1124
E01018465,119,336,2388
E01018466,176,345,1783
E01018467,109,299,1784
E01018468,57,171,1395
E01018469,120,266,1235
E01018470,56,149,1277
E01018471,54,189,1250
E01018472,81,189,1116
E01018473,42,152,1477
E01018474,52,162,1656
E01018475,29,146,1698
E01018476,108,238,1082
E01018477,130,282,1121
E01018478,94,232,1141
E01018479,117,235,1251
E01018480,99,238,1835
E01018481,75,233,1677
E01018482,124,229,1048
E01018483,116,238,1016
E01018484,199,308,1895
E01018485,119,238,1183
E01018486,114,226,1134
E01018487,66,163,1421
E01018488,58,204,1256
E01018489,50,138,1178
E01018490,58,216,1174
E01018491,60,170,1198
E01018492,64,165,837
E01018493,89,241,906
E01018494,54,175,1116
E01018495,65,162,1014
E01018496,84,210,1393
E01018497,61,148,965
E01018498,140,182,1248
E01018499,75,202,1267
E01018500,54,176,1024
E01018501,105,312,1162
E01018502,88,252,1719
E01018503,75,276,1279
E01018504,135,305,1325
E01018505,44,108,934
E01018506,35,147,1239
E01018507,58,157,1189
E01018508,30,145,1005
E01018509,49,155,898
E01018510,64,139,1413
E01018511,108,242,1095
E01018512,135,261,1294
E01018513,76,188,1359
E01018514,104,263,1609
E01018515,70,214,2041
E01018516,64,195,1201
E01018572,120,206,1471
E01018573,34,145,1365
E01018574,92,231,1612
E01018578,60,148,1006
E01018579,84,175,836
E01018580,79,192,1260
E01018581,50,151,1018
E01018588,30,143,1370
E01018589,25,134,1449
E01018590,63,159,1618
E01018591,96,346,1897
E01018597,83,289,2001
E01018598,52,143,1386
E01018600,22,153,1434
E01018601,75,202,1440
E01018602,67,195,1448
E01018603,32,106,1142
E01018604,65,188,1087
E01018605,28,109,1000
E01018606,72,229,1171
E01018607,27,124,1148
E01018608,32,109,1241
E01018609,97,266,1325
E01018610,112,233,1565
E01018611,113,250,1320
E01018614,44,136,1719
E01018615,43,144,991
E01018616,78,148,1094
E01018617,94,236,1107
E01018618,80,190,1197
E01018619,40,124,1262
E01018620,112,211,1109
E01018621,37,147,1136
E01018622,78,205,1042
E01018623,59,208,1222
E01018624,63,217,1544
E01018625,64,158,1203
E01018626,122,278,1749
E01018627,59,207,1313
E01018629,122,275,1461
E01018630,70,188,1022
E01018631,133,285,962
E01018632,50,177,1357
E01018633,42,238,1221
E01018634,56,229,1589
E01018635,89,174,962
E01018636,56,168,1197
E01018637,133,276,1414
E01018638,121,297,1167
E01018639,71,161,1169
E01018640,122,228,961
E01018641,35,146,1099
E01018642,33,91,1258
E01018643,37,121,1767
E01018644,40,174,1160
E01018645,203,367,1227
E01018646,109,277,1395
E01018647,112,230,1202
E01018649,71,224,1067
E01018650,60,204,1424
E01018652,27,111,1431
E01018653,57,243,1699
E01018654,141,269,1867
E01018666,43,141,1599
E01018667,69,189,1357
E01018668,94,218,1418
E01018671,41,156,1061
E01018672,111,244,1251
E01018673,53,180,959
E01018674,81,202,1275
E01018675,83,250,1759
E01018676,57,205,1189
E01018677,56,180,1194
E01018678,63,195,1056
E01018679,89,254,1384
E01018680,61,143,1418
E01018681,80,222,1149
E01018682,84,169,822
E01018683,96,188,1214
E01018684,62,274,1919
E01018685,139,217,860
E01018686,61,124,1229
E01018687,46,169,1150
E01018688,62,175,1323
E01018689,92,262,1096
E01018690,63,229,1780
E01018691,83,190,1309
E01018692,54,208,1713
E01018693,46,125,1418
E01018694,53,148,1383
E01018695,68,183,1433
E01018696,70,155,1248
E01018697,139,245,1431
E01018698,75,236,1676
E01018699,89,181,1359
E01018700,26,82,1933
E01018701,120,266,1076
E01018702,19,71,1196
E01018703,54,151,1606
E01018704,81,220,883
E01018705,58,153,1319
E01018706,131,232,1035
E01018707,68,213,1450
E01018708,104,287,1730
E01018709,68,185,1239
E01018710,117,234,1136
E01018711,60,163,1303
E01018712,113,228,1223
E01018713,117,353,2243
E01018714,193,304,1331
E01018715,83,253,1393
E01018716,160,259,1125
E01018717,103,245,1415
E01018718,59,203,1371
E01018719,100,226,1224
E01018720,123,263,1179
E01018721,96,256,1849
E01018722,105,293,1866
E01018723,39,170,915
E01018724,41,162,1287
E01018725,43,161,1106
E01018726,123,245,1135
E01018727,91,231,1330
E01018728,86,216,1261
E01018729,158,303,1212
E01018730,155,270,1038
E01018731,95,232,1273
E01018732,151,247,1027
E01018733,126,264,1085
E01018734,126,237,910
E01018735,44,156,1101
E01018736,85,201,1343
E01018737,39,133,1166
E01018738,146,234,1094
E01018739,99,161,1183
E01018740,113,220,1204
E01018741,76,191,996
E01018742,92,212,1188
E01018743,81,223,1159
E01018744,114,215,1378
E01018745,149,268,1139
E01018746,134,238,1260
E01018747,122,210,1179
E01018748,104,200,1086
E01018749,80,220,2209
E01028881,62,183,1017
E01028882,75,198,1281
E01028891,117,272,1312
E01028892,54,205,1138
E01028893,90,220,1223
E01028894,113,223,1198
E01028895,105,266,1336
E01028896,107,264,1701
E01028897,87,195,1178
E01028899,69,200,1252
E01029532,69,214,1186
E01029533,95,214,1217
E01029534,92,225,1201
E01029535,114,222,1078
E01029536,99,229,1189
E01029537,92,236,1243
E01029538,295,258,1197
E01029539,74,241,1250
E01029540,127,264,1039
E01029541,113,222,1238
E01029542,84,218,1034
E01029543,139,237,926
E01029544,54,157,1151
E01029545,76,208,1275
E01029546,41,103,1290
E01029547,168,215,1072
E01029548,173,260,1042
E01029549,152,337,1195
E01029551,62,162,1392
E01029552,114,246,1119
E01029553,133,205,1095
E01029554,172,279,752
E01029555,128,254,1390
E01029556,175,402,1933
E01029557,52,178,1024
E01029558,120,247,1300
E01029559,94,200,1134
E01029560,135,283,1181
E01029561,117,225,1135
E01029562,57,180,1116
E01029563,99,226,1066
E01029564,107,217,1022
E01029565,42,117,1101
E01029566,104,175,953
E01029567,138,247,1232
E01029568,126,236,1102
E01029569,78,187,1176
E01029570,122,309,2037
E01029571,70,187,1118
E01029572,58,190,1416
E01029573,77,200,1221
E01029574,90,209,1076
E01029575,73,138,807
E01029576,67,336,4057
E01029577,60,231,1261
E01029578,104,256,1251
E01029579,82,245,1316
E01029580,40,153,1237
E01029581,104,204,1269
E01029582,103,267,1459
E01029583,115,197,1140
E01029584,57,172,961
E01029585,67,172,1225
E01029586,63,184,976
E01029587,62,175,1007
E01029588,132,220,1188
E01029589,45,150,1014
E01029590,71,232,1050
E01029591,149,298,1064
E01029593,153,288,1344
E01029594,134,320,1378
E01029595,83,215,936
E01029596,100,227,833
E01029597,130,241,1110
E01029598,115,222,1459
E01029599,136,266,1039
E01029600,58,198,1167
E01029601,75,221,1188
E01029602,93,288,1539
E01029603,100,212,1169
E01029604,231,280,1151
E01029605,49,148,1067
E01029606,35,121,1343
E01029607,105,230,1081
E01029608,78,179,1223
E01029609,80,216,1370
E01029610,65,167,1089
E01029611,129,224,1259
E01029612,63,210,974
E01029681,75,178,954
E01029682,142,269,1240
E01029683,68,161,1083
E01029746,89,204,1240
E01029748,49,174,1135
E01029749,90,239,1313
E01029762,71,198,1322
E01029763,173,305,1152
E01029764,96,181,1571
E01029765,133,263,994
E01029766,136,273,1101
E01029767,72,250,1318
E01029768,89,236,1049
E01029769,76,287,1301
E01029770,98,260,1567
E01029771,129,337,1175
E01029772,101,271,1380
E01029773,81,254,1203
E01029774,128,288,1564
E01029775,123,251,1160
E01029776,53,260,1502
E01029777,110,257,1165
E01033216,210,396,1789
E01033257,109,278,2112
E01033372,33,96,1130
E01033373,78,199,996
E01033375,30,61,1251
E01033376,17,65,1096
E01033378,42,139,1220
W01000346,55,200,1341
