geocode,female,male
E00116093,166,169
E00116094,151,154
E00116095,66,157
E00116096,153,142
E00116097,170,177
E00116098,151,142
E00116099,166,147
E00116100,203,207
E00116101,181,175
E00116102,155,172
E00116103,159,164
E00116104,158,139
E00116105,165,175
E00116151,150,158
E00116152,159,134
E00116154,195,178
E00116155,142,149
E00116191,215,205
E00116192,196,209
E00116194,105,131
E00116195,190,195
E00116197,138,158
E00116198,139,122
E00116199,132,146
E00116200,122,139
E00116230,167,173
E00116231,156,174
E00116232,196,179
E00116233,191,186
E00116234,187,205
E00116235,194,182
E00116236,148,141
E00116237,177,172
E00116238,165,176
E00116239,157,164
E00116240,181,184
E00116241,180,176
E00116242,197,199
E00116243,143,131
E00116244,178,172
E00116245,199,212
E00116309,183,178
E00116310,130,101
E00116311,162,162
E00116312,172,165
E00116313,166,169
E00116314,168,157
E00116315,165,144
E00116316,188,191
E00116317,171,151
E00116318,161,161
E00116319,149,152
E00116320,139,133
E00116321,158,137
E00116322,201,179
E00116323,156,158
E00116324,143,125
E00116325,154,161
E00116326,176,159
E00116327,148,151
E00116328,180,171
E00116329,151,140
E00116330,131,120
E00116331,135,123
E00116332,149,143
E00116333,179,164
E00116334,179,169
E00116335,160,133
E00116336,192,171
E00116337,146,151
E00116338,147,143
E00116339,145,145
E00116340,168,139
E00116341,181,188
E00116342,181,163
E00116343,152,151
E00116344,184,168
E00116345,111,103
E00116346,183,156
E00116347,153,159
E00116348,133,140
E00116349,176,173
E00116350,149,141
E00116351,159,153
E00116352,172,195
E00116353,165,164
E00116354,162,186
E00116355,173,157
E00117330,154,167
E00117331,160,139
E00117336,136,124
E00117337,98,96
E00117338,133,127
E00117339,136,120
E00117340,152,143
E00117341,154,155
E00117342,116,119
E00117343,210,210
E00117344,125,117
E00117345,125,132
E00117346,181,187
E00117347,127,150
E00117352,143,146
E00117353,136,138
E00117354,172,156
E00117355,130,121
E00117357,160,154
E00117358,138,138
E00117359,140,158
E00117360,168,164
E00117361,134,113
E00117362,166,161
E00117363,124,133
E00117364,127,113
E00117365,98,86
E00117366,126,119
E00117367,216,185
E00117368,172,154
E00117369,211,181
E00117371,227,209
E00117372,98,120
E00117373,162,146
E00117374,127,141
E00117375,165,156
E00117376,126,125
E00117377,215,148
E00117378,172,170
E00117379,182,143
E00117380,147,148
E00117381,213,185
E00117382,135,145
E00117383,128,129
E00117384,150,155
E00117385,162,168
E00117386,153,163
E00117387,193,196
E00117388,94,102
E00117389,181,178
E00117390,179,178
E00117391,184,177
E00117392,158,164
E00117393,154,155
E00117394,151,146
E00117395,155,160
E00117396,106,107
E00117397,143,124
E00117398,109,132
E00117399,189,197
E00117400,191,181
E00117401,178,199
E00117402,163,169
E00117403,174,174
E00117404,165,149
E00117405,170,137
E00117406,160,142
E00117407,157,144
E00117408,141,108
E00117439,116,104
E00117440,124,138
E00117441,139,118
E00117467,197,184
E00117468,165,135
E00117469,143,133
E00117470,178,164
E00117471,201,173
E00117472,223,203
E00117473,211,177
E00117474,141,132
E00117475,224,227
E00117476,182,136
E00117477,168,158
E00117478,172,170
E00117479,195,178
E00117480,172,145
E00117481,211,194
E00117482,142,133
E00117483,175,176
E00117484,158,146
E00117485,213,200
E00117528,174,151
E00117530,123,130
E00117531,142,125
E00117532,161,166
E00117533,129,117
E00117534,150,172
E00117535,127,131
E00117536,163,153
E00117537,181,155
E00117539,156,152
E00117540,151,164
E00117541,160,164
E00117542,142,135
E00117543,95,86
E00117545,126,111
E00117546,135,115
E00117547,159,157
E00117548,139,145
E00117594,139,157
E00117595,150,161
E00117596,163,159
E00117597,138,158
E00117598,106,120
E00117599,119,109
E00117600,138,113
E00117601,143,139
E00117602,126,124
E00117603,164,147
E00117604,129,134
E00117605,136,153
E00117606,122,117
E00117607,161,144
E00117608,163,152
E00117609,152,152
E00117610,170,168
E00117611,199,194
E00117612,181,147
E00156860,154,155
E00156891,254,210
E00156892,148,145
E00156893,149,148
E00156894,137,161
E00156895,148,148
E00156896,164,149
E00156897,154,145
E00156898,170,157
E00156899,175,173
E00156900,160,159
E00156901,105,107
E00156902,130,137
E00156903,196,173
E00156904,200,179
E00156905,169,174
E00156906,147,146
E00156907,147,146
E00156908,218,208
E00156909,177,165
E00156910,186,188
E00156911,166,154
E00156912,145,147
E00156913,216,198
E00156914,161,181
E00156915,108,89
E00156916,155,181
E00156917,191,175
E00156918,160,133
E00156919,168,157
E00156920,160,155
E00156921,138,137
E00156922,175,177
E00156923,123,137
E00156924,180,152
E00156925,140,126
E00156926,150,160
E00156927,175,173
E00156928,174,161
E00156931,160,175
E00156932,160,159
E00156934,167,178
E00156935,186,183
E00156938,214,203
E00156941,147,140
E00156942,150,135
E00156945,191,186
E00156970,132,124
E00156972,164,184
E00156973,157,145
E00156974,152,153
E00156975,166,172
E00156976,146,136
E00156977,120,122
E00156978,131,127
E00156979,210,178
E00156980,186,176
E00156986,186,163
E00156987,183,170
E00156988,146,147
E00156989,243,222
E00156990,171,166
E00156991,181,135
E00156992,140,145
E00156993,159,171
E00156994,174,160
E00156995,205,182
E00156996,231,212
E00156997,214,175
E00156998,181,157
E00156999,194,172
E00157000,193,187
E00157001,224,217
E00157002,188,168
E00157003,167,181
E00157004,145,155
E00157005,163,166
E00157006,167,182
E00157007,152,131
E00157008,146,157
E00157009,169,159
E00157010,165,164
E00157011,178,169
E00157012,175,148
E00157013,187,161
E00157014,157,160
E00157015,200,210
E00157016,156,178
E00157017,184,171
E00157018,124,158
E00157019,151,205
E00157020,168,164
E00157021,139,154
E00157022,181,141
E00157023,200,176
E00157024,103,115
E00157025,184,164
E00157026,138,133
E00157027,172,186
E00157028,135,148
E00157029,173,190
E00157031,108,101
E00157032,305,243
E00157033,193,196
E00157034,154,174
E00157035,133,126
E00157036,167,151
E00157037,183,199
E00157038,178,183
E00157039,181,179
E00157040,197,202
E00157041,190,180
E00157042,217,196
E00157043,204,177
E00157044,166,168
E00157045,206,201
E00157046,188,177
E00157047,179,159
E00157048,196,190
E00157049,190,210
E00157050,142,150
E00157051,143,140
E00157053,144,154
E00157054,191,197
E00157055,147,123
E00157056,175,162
E00157057,159,150
E00157058,168,148
E00157059,177,160
E00157061,228,181
E00157062,188,186
E00157063,140,169
E00157064,164,157
E00157065,264,220
E00157066,177,173
E00157067,179,169
E00157068,155,159
E00157069,152,167
E00157070,203,204
E00157071,151,147
E00157072,159,184
E00157073,138,129
E00157074,149,167
E00157075,198,194
E00157076,166,144
E00166652,105,99
E00166659,67,74
E00166660,385,608
E00166661,164,814
E00166671,133,139
E00166672,106,115
E00166674,64,61
E00166676,89,96
E00167807,103,117
E00167808,75,108
E00167809,112,99
E00167810,171,177
E00167811,71,38
E00167812,62,73
E00167817,170,169
E00167818,182,184
E00167906,207,194
E00167907,178,174
E00167908,211,197
E00167909,179,150
E00167910,165,165
E00167911,178,174
E00167912,157,173
E00167913,155,167
E00167914,176,176
E00167915,162,164
E00167916,162,176
E00167917,172,173
E00167918,177,165
E00167919,157,148
E00167920,171,180
E00167929,141,125
E00167939,93,128
E00167940,134,141
E00167941,212,213
E00167946,172,153
E00167947,112,123
E00167948,119,111
E00167949,162,152
E00167950,139,121
E00167951,123,120
E00167952,69,59
