geocode,bad,fair,good
E00078231,5,20,305
E00078232,2,21,240
E00078235,6,29,298
E00078236,4,21,323
E00078237,8,19,289
E00078238,8,28,271
E00078239,9,24,412
E00078243,8,34,526
E00078244,12,26,297
E00078245,27,75,243
E00078246,21,36,233
E00078247,9,20,282
E00078248,19,41,177
E00078249,6,35,268
E00078256,26,46,167
E00078257,6,31,295
E00078258,11,32,261
E00078259,18,49,397
E00078260,7,41,281
E00078261,3,32,197
E00078262,7,33,296
E00078263,20,41,356
E00078264,19,36,296
E00078265,16,39,317
E00078266,6,27,317
E00078268,15,39,431
E00078269,12,34,356
E00078271,10,36,366
E00078272,11,28,362
E00078273,10,61,407
E00078274,12,54,329
E00078275,16,52,375
E00078276,30,49,223
E00078277,31,52,106
E00078278,17,47,115
E00078279,11,19,275
E00078280,10,38,263
E00078281,16,24,238
E00078282,17,37,253
E00078283,11,54,168
E00078284,26,52,212
E00078285,17,18,309
E00078286,7,36,354
E00078287,15,39,273
E00078288,5,21,260
E00078346,12,25,277
E00078347,4,18,291
E00078348,11,37,233
E00078349,9,22,254
E00078350,12,34,398
E00078351,7,42,252
E00078352,7,23,289
E00078353,13,41,200
E00078354,8,27,341
E00078355,16,33,252
E00078356,11,43,277
E00078357,11,35,339
E00078358,8,27,187
E00078359,11,35,253
E00078360,15,39,334
E00078361,9,21,266
E00078362,12,30,254
E00078363,8,38,234
E00078364,10,23,225
E00078365,6,31,260
E00078366,4,30,258
E00078367,12,23,220
E00078368,6,24,199
E00078369,6,17,179
E00078370,8,31,214
E00078371,10,30,251
E00078372,7,31,247
E00078373,8,29,250
E00078374,17,87,209
E00078375,2,23,258
E00078376,7,24,264
E00078377,14,27,305
E00078378,61,23,266
E00078379,10,35,289
E00078380,10,26,267
E00078381,19,34,167
E00078382,10,24,325
E00078383,13,35,293
E00078384,12,31,289
E00078385,13,41,308
E00078386,7,26,298
E00078387,7,40,239
E00078388,9,42,284
E00078389,5,34,328
E00078390,10,33,229
E00078391,16,30,310
E00078392,7,32,295
E00078393,35,59,233
E00078394,18,34,223
E00078395,17,36,262
E00078396,8,22,245
E00078397,9,22,217
E00078398,10,31,267
E00078399,11,55,297
E00078400,4,29,225
E00078401,32,47,146
E00078402,8,39,309
E00078403,12,38,299
E00078404,39,58,61
E00078405,16,31,213
E00078406,10,38,252
E00078407,20,54,248
E00078408,16,30,305
E00078409,8,27,288
E00078410,11,29,274
E00078411,19,27,217
E00078412,11,31,326
E00078413,17,30,209
E00078414,16,77,254
E00078415,22,40,303
E00078416,18,57,237
E00078417,23,44,249
E00078418,8,45,250
E00078419,18,36,222
E00078420,23,60,196
E00078421,28,50,246
E00078422,27,34,241
E00078423,14,40,316
E00078424,24,31,279
E00078425,17,50,266
E00078426,14,46,277
E00078427,28,62,273
E00078428,44,40,116
E00078429,36,51,145
E00078430,12,49,262
E00078431,15,45,265
E00078432,20,43,212
E00078433,30,37,227
E00078434,20,36,284
E00078435,13,34,256
E00078436,36,54,223
E00078437,11,39,316
E00078438,33,65,112
E00078439,10,62,272
E00078440,14,50,204
E00078441,7,41,255
E00078442,19,57,246
E00078443,10,45,264
E00078444,18,37,261
E00078445,3,12,99
E00078446,21,41,257
E00078447,14,52,254
E00078448,7,46,274
E00078449,12,24,327
E00078450,7,15,308
E00078451,5,32,245
E00078452,14,50,219
E00078453,9,33,260
E00078454,14,35,272
E00078455,15,43,274
E00078456,13,39,251
E00078457,32,46,113
E00078458,35,63,177
E00078459,19,35,205
E00078460,5,40,230
E00078461,14,49,194
E00078462,5,25,313
E00078463,7,28,327
E00078464,2,19,330
E00078465,9,16,285
E00078466,8,32,351
E00078467,3,20,309
E00078468,3,15,247
E00078469,9,28,279
E00078470,7,23,288
E00078471,1,18,379
E00078472,14,31,279
E00078473,4,15,295
E00078474,6,16,236
E00078475,2,27,285
E00078476,22,47,100
E00078477,7,41,298
