geocode,female,male
E00114901,154,150
E00114902,168,135
E00114903,106,85
E00114904,237,242
E00114905,156,153
E00114906,177,171
E00114907,144,128
E00114908,125,129
E00114909,150,138
E00114910,159,161
E00114911,165,161
E00114912,129,115
E00114913,156,137
E00114914,240,240
E00114915,232,206
E00114916,203,204
E00114919,92,84
E00114920,226,209
E00114963,160,171
E00114964,179,164
E00114966,162,149
E00114967,127,139
E00114968,180,171
E00114969,153,148
E00114970,170,145
E00114971,61,60
E00114972,154,171
E00114973,170,165
E00114974,147,138
E00114975,191,158
E00114976,144,131
E00114977,104,107
E00114978,124,132
E00114979,182,160
E00114980,266,197
E00114981,170,137
E00114982,170,133
E00114983,169,146
E00114984,146,123
E00114985,189,166
E00114986,162,133
E00114987,142,144
E00114988,123,123
E00114989,113,145
E00114990,148,135
E00114991,142,155
E00114992,157,154
E00114993,230,216
E00114994,173,174
E00114995,225,214
E00114996,179,154
E00114997,322,276
E00114998,186,160
E00114999,188,169
E00115000,145,150
E00115001,103,91
E00115002,122,65
E00115003,174,158
E00115004,161,150
E00115005,190,160
E00115006,148,132
E00115007,189,193
E00115008,176,167
E00115009,155,141
E00115010,181,153
E00115011,125,116
E00115012,165,161
E00115013,178,164
E00115014,196,165
E00115015,187,163
E00115016,164,154
E00115017,189,168
E00115018,159,160
E00115019,174,145
E00115021,185,156
E00115022,194,157
E00115023,140,107
E00115024,111,112
E00115025,153,165
E00115026,124,115
E00115027,122,123
E00115028,134,111
E00115029,119,102
E00115030,156,154
E00115031,107,74
E00115032,121,91
E00115033,103,106
E00115034,105,121
E00115050,144,154
E00115051,148,161
E00115052,158,160
E00115053,148,130
E00115054,143,119
E00115055,138,155
E00115056,73,64
E00115057,179,175
E00115058,184,164
E00115059,229,218
E00115060,64,66
E00115061,188,179
E00115062,163,142
E00115063,160,161
E00115064,147,131
E00115065,150,116
E00115066,148,155
E00115067,144,125
E00115068,156,139
E00115069,146,135
E00115070,143,133
E00115071,125,128
E00115072,121,83
E00115073,126,120
E00115074,154,137
E00115075,187,167
E00115076,173,186
E00115077,181,175
E00115078,213,206
E00115079,194,199
E00115080,200,183
E00115081,138,121
E00115082,148,153
E00115083,65,66
E00115084,210,183
E00115085,182,180
E00115086,157,144
E00115087,159,158
E00115088,158,168
E00115089,171,183
E00115090,74,78
E00115091,237,221
E00115092,177,191
E00115093,186,184
E00115094,155,150
E00115095,145,355
E00115096,101,125
E00115097,161,173
E00115098,152,172
E00115099,234,230
E00115100,183,176
E00115101,213,199
E00115102,134,143
E00115103,167,149
E00115104,167,187
E00115105,162,188
E00115106,128,136
E00157444,188,185
E00157445,159,141
E00157448,158,147
E00157576,151,254
E00157582,210,211
E00157583,238,227
E00157584,131,116
E00157585,127,132
E00157586,155,142
E00157589,119,110
E00157590,153,135
E00157591,211,198
E00157592,141,135
E00157661,161,175
E00157662,167,153
E00157663,189,162
E00157664,187,193
E00157665,170,133
E00157666,176,148
E00157667,155,144
E00157668,133,109
E00157669,164,134
E00157670,156,126
E00157671,99,84
E00157672,169,163
E00157673,171,174
E00157674,60,63
E00157675,211,133
E00157676,153,146
E00157677,84,83
E00157678,173,161
E00157679,183,153
E00157680,202,181
E00157681,156,118
E00157683,164,166
E00157684,146,109
E00157685,107,95
E00157686,146,137
E00157687,91,80
E00157689,135,130
E00157690,110,106
E00157691,158,149
E00157692,146,136
E00157693,214,199
E00157694,173,167
E00157695,168,153
E00157699,49,57
E00157700,124,105
E00157702,156,157
E00157703,178,157
E00157704,207,180
E00157705,222,234
E00157706,222,174
E00157707,179,168
E00157708,248,211
E00157709,170,171
E00157710,183,187
E00157711,152,143
E00157712,132,159
E00157714,142,147
E00157715,170,174
E00157716,171,153
E00160629,137,105
E00160630,141,136
E00160631,167,157
E00160632,112,108
E00160633,192,192
E00160634,185,188
E00160652,137,124
E00160653,170,154
E00160654,127,135
E00160655,142,133
E00160656,130,169
E00160657,141,143
E00160658,164,144
E00160659,203,174
E00160660,178,157
E00160661,121,96
E00160662,204,205
E00160663,180,177
E00160664,149,164
E00160665,221,198
E00160666,132,160
E00160667,142,113
E00160668,169,178
E00160684,182,182
E00160685,173,147
E00160686,129,125
E00160687,128,107
E00160688,135,143
E00160689,156,173
E00160690,129,117
E00160697,120,119
E00160698,118,83
E00160699,153,146
E00160700,156,113
E00160701,112,88
E00160702,123,114
E00160703,159,134
E00160704,118,89
E00160705,145,106
E00160706,115,110
E00160707,128,125
E00160708,119,112
E00160709,123,85
E00160710,211,182
E00160711,138,127
E00160712,149,107
E00160713,146,101
E00160714,181,159
E00160715,153,147
E00160756,130,146
E00160757,159,167
E00160758,146,143
E00160759,121,113
E00160760,155,126
E00160761,195,185
E00160762,161,146
E00160763,175,179
E00160832,110,124
E00160836,149,133
E00160837,116,107
E00160838,136,126
E00160839,153,123
E00160840,73,74
E00165854,177,167
E00165855,200,180
E00167788,206,193
E00172135,182,142
E00172136,196,173
E00172137,197,167
E00172138,115,110
E00172139,166,161
E00172141,127,137
E00172142,173,137
E00172143,105,101
E00172146,171,165
