geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01029807,316,12,75,139,5
E01029808,461,12,98,90,2
E01029809,317,10,29,261,1
E01029810,335,2,36,172,1
E01029811,426,20,60,150,2
E01029812,568,16,261,138,10
E01029813,790,10,60,35,1
E01029814,571,5,145,66,3
E01029815,577,5,33,60,1
E01029816,565,4,17,22,0
E01029817,585,34,119,82,3
E01029818,578,2,32,4,2
E01029819,688,6,30,4,1
E01033166,98,9,194,277,6
E01033167,88,20,175,326,12
E01033387,236,10,335,32,8
E01033388,355,3,141,130,2
