geocode,bad,fair,good
E00094916,18,54,130
E00094917,11,46,267
E00094918,11,40,222
E00094919,17,50,158
E00094920,22,69,260
E00094921,9,37,158
E00094922,8,42,301
E00094923,12,23,262
E00094924,16,32,247
E00094925,11,31,301
E00094926,9,19,264
E00094927,11,19,246
E00094928,18,26,228
E00094929,9,26,340
E00094930,8,32,290
E00094932,8,24,280
E00094933,13,41,196
E00094934,15,23,259
E00094935,12,31,300
E00094936,10,34,235
E00094937,12,20,240
E00094938,16,32,228
E00094939,7,25,226
E00094940,35,50,281
E00094941,6,31,219
E00094942,19,54,179
E00094943,5,23,259
E00094944,10,27,284
E00094945,4,40,166
E00094946,13,32,196
E00094947,8,29,230
E00094948,9,26,183
E00094949,7,44,280
E00094950,11,36,221
E00094951,10,43,248
E00094952,17,34,209
E00094953,31,43,145
E00094954,21,50,69
E00094955,16,38,198
E00094956,15,30,245
E00094958,21,46,276
E00094959,4,19,195
E00094960,10,30,345
E00094961,14,32,281
E00094962,23,29,188
E00094963,5,40,324
E00094964,6,25,207
E00094965,18,46,424
E00094966,17,37,244
E00094967,13,32,269
E00094968,11,44,249
E00094969,8,41,198
E00094970,14,30,230
E00094971,17,30,204
E00094972,13,52,256
E00094973,12,30,230
E00094974,18,42,250
E00094975,19,38,228
E00094976,28,66,462
E00094977,16,31,199
E00094984,4,16,138
E00094985,16,34,209
E00094986,18,50,176
E00094987,10,57,237
E00094988,6,34,254
E00094989,12,55,246
E00094990,22,41,193
E00094991,7,26,244
E00094992,13,38,195
E00094993,8,40,291
E00094994,11,26,189
E00094995,19,53,274
E00094996,10,27,279
E00094997,9,42,237
E00094998,25,43,293
E00094999,13,36,269
E00095000,24,28,238
E00095001,21,38,199
E00095002,19,38,198
E00095003,11,44,239
E00095004,14,49,235
E00095005,15,45,222
E00095006,5,53,238
E00095007,12,51,275
E00095008,14,28,206
E00095009,14,41,259
E00095010,12,34,312
E00095011,8,33,233
E00095012,19,26,226
E00095013,18,36,270
E00095014,11,46,241
E00095015,14,28,260
E00095016,14,57,235
E00095017,12,25,290
E00095018,13,43,240
E00095019,29,51,194
E00095020,11,33,314
E00095021,24,29,231
E00095022,15,50,219
E00095024,12,32,242
