geocode,employee,inactive,self-employed,student,unemployed
E00073183,133,63,12,7,5
E00073184,129,78,13,9,14
E00073185,130,72,13,7,17
E00073186,129,50,10,10,12
E00073187,124,85,11,9,11
E00073188,121,63,16,11,10
E00073189,130,62,13,8,4
E00073190,126,73,15,10,16
E00073191,108,47,10,2,7
E00073192,124,64,17,10,10
E00073193,148,86,19,7,9
E00073194,127,71,11,8,14
E00073195,160,45,8,6,10
E00073196,95,63,6,1,8
E00073197,106,56,28,6,5
E00073198,70,53,7,3,10
E00073199,119,57,7,8,10
E00073200,104,61,12,4,10
E00073201,116,51,12,0,1
E00073202,154,34,17,3,7
E00073203,148,55,16,4,9
E00073204,130,52,14,6,9
E00073205,198,63,28,12,7
E00073206,155,67,14,8,13
E00073207,130,48,11,4,6
E00073208,75,67,7,3,0
E00073209,81,75,9,4,8
E00073210,164,55,25,14,2
E00073211,169,66,13,8,13
E00073212,138,44,13,4,19
E00073213,161,41,14,9,12
E00073214,172,39,24,9,12
E00073215,102,52,4,8,14
E00073216,102,69,6,2,18
E00073217,157,46,19,3,7
E00073218,160,52,24,7,7
E00073219,106,76,5,8,18
E00073220,104,60,8,6,19
E00073221,117,47,4,11,13
E00073222,148,77,11,12,19
E00073223,137,52,12,4,6
E00073929,117,48,18,7,9
E00073930,112,75,23,7,11
E00073931,114,62,12,10,13
E00073932,122,60,16,12,10
E00073933,77,67,6,4,12
E00073934,106,47,10,7,6
E00073935,141,62,15,3,10
E00073936,62,50,14,2,6
E00073937,119,56,5,2,12
E00073938,92,57,2,1,12
E00073939,132,74,11,11,14
E00073940,71,76,4,4,14
E00073941,123,63,9,3,10
E00073942,88,75,6,6,28
E00073943,109,61,11,4,7
E00073944,79,65,0,5,17
E00073945,115,67,7,9,13
E00073946,111,70,30,11,11
E00073947,103,66,7,8,14
E00073948,101,82,11,8,21
E00073949,75,54,5,4,9
E00073950,90,70,8,1,25
E00073951,82,80,8,0,20
E00073952,100,46,8,3,10
E00073953,106,51,11,5,16
E00073954,71,70,9,7,9
E00073955,94,103,31,0,2
E00073956,112,64,20,5,8
E00073957,96,61,15,4,8
E00073958,129,68,19,6,11
E00073959,145,59,25,10,0
E00073960,85,66,27,6,8
E00073961,108,79,21,2,5
E00073962,137,37,23,8,8
E00073963,142,68,23,6,8
E00073964,122,70,14,16,17
E00074302,101,79,30,9,8
E00074303,96,45,33,2,4
E00074304,64,62,19,0,3
E00074306,120,56,21,4,6
E00074308,70,74,21,3,5
E00074309,80,62,41,6,4
E00074311,80,41,27,1,2
E00074312,105,36,29,3,8
E00074317,94,66,25,4,0
E00074319,103,69,39,4,5
E00074320,127,80,32,8,5
E00074321,103,66,39,5,3
E00074326,83,42,18,4,7
E00074440,109,72,38,8,1
E00074441,118,63,37,12,2
E00074442,154,62,34,8,8
E00074443,98,60,24,6,3
E00074444,189,95,32,6,3
E00074445,116,60,34,9,7
E00074446,97,60,20,3,7
E00074448,107,63,18,12,5
E00074449,121,59,42,4,3
E00074450,72,74,21,6,2
E00074451,95,63,14,2,3
E00074452,97,62,16,4,5
E00074453,137,54,29,13,1
E00074454,125,61,64,9,4
E00074455,89,56,45,11,3
E00074456,145,68,34,6,6
E00074457,114,66,48,9,0
E00074588,101,73,42,3,6
E00074589,78,68,34,5,4
E00074590,56,28,23,3,6
E00074591,114,71,31,2,2
E00074592,132,85,24,6,3
E00074593,88,81,24,0,4
E00074594,144,89,48,7,2
E00074595,74,40,25,1,1
E00074598,110,81,55,2,4
E00074600,117,58,31,6,2
E00074601,112,56,29,2,1
E00074602,107,70,49,6,3
E00074603,87,50,41,5,1
E00074604,120,77,42,4,4
E00074606,94,66,48,7,5
E00074638,140,57,24,7,3
E00074639,159,51,13,8,2
E00074640,119,60,19,8,2
E00074641,61,76,18,5,5
E00074642,125,80,15,9,4
E00074643,149,76,24,14,6
E00074644,139,62,27,14,5
E00074645,167,54,22,7,4
E00074646,137,70,16,11,4
E00074647,171,59,23,14,5
E00074648,127,69,25,7,6
E00074649,143,59,18,7,4
E00074650,156,36,20,8,4
E00074651,130,74,30,8,7
E00074652,107,69,32,5,8
E00074653,121,103,26,8,2
E00074654,134,49,23,6,6
E00074655,143,44,18,3,7
E00074656,80,83,20,3,4
E00074657,105,82,34,6,0
E00074658,133,56,25,10,1
E00074659,136,75,35,5,4
E00074660,139,67,15,3,2
E00074661,162,56,26,10,3
E00074662,89,96,15,6,3
E00074663,130,80,25,6,8
E00074664,145,89,16,11,4
E00074665,64,45,24,1,0
E00074666,104,57,14,4,3
E00074667,122,59,15,7,9
E00074668,96,21,19,2,5
E00074669,116,62,17,5,5
E00074670,97,71,17,0,3
E00074671,106,69,30,3,2
E00074672,89,54,21,10,0
E00074673,59,50,11,0,5
E00074674,106,51,19,3,3
E00074675,74,42,13,3,5
E00074676,77,94,19,3,4
E00074677,82,50,10,3,5
E00074678,73,61,11,5,5
E00074679,92,72,25,6,4
E00074680,68,49,14,5,2
E00074681,146,63,19,11,6
E00074682,133,54,19,9,8
E00074683,76,51,8,3,5
E00074684,87,52,15,4,0
E00074685,144,61,21,6,7
E00074686,82,59,20,2,2
E00074687,63,48,7,0,10
E00074688,120,54,17,4,2
E00074689,133,38,9,11,1
E00074690,139,47,17,7,5
E00074691,111,75,22,6,0
E00074692,120,48,12,5,2
E00074693,133,45,27,5,4
E00074694,205,107,31,13,2
E00074695,91,57,14,10,9
E00074696,113,36,22,5,8
E00074697,115,42,16,7,5
E00074698,159,63,50,10,4
E00074699,117,58,11,4,7
E00074700,77,81,14,4,8
E00074701,115,52,6,7,17
E00074702,107,59,10,3,11
E00074703,90,81,18,2,9
E00074704,106,62,28,1,7
E00074705,87,52,15,7,3
E00074706,116,44,21,2,8
E00074707,79,40,10,6,3
E00074708,111,59,19,4,5
E00074709,61,39,11,1,3
E00074711,101,54,21,2,3
E00074712,102,66,16,4,4
E00074713,142,65,36,6,8
E00074714,123,47,28,7,2
E00074715,73,55,15,4,2
E00074716,95,41,17,9,2
E00074717,109,88,25,7,5
E00074718,111,55,24,6,4
E00074719,103,56,23,1,7
E00074720,105,73,25,7,3
E00074721,286,64,38,16,3
E00074722,216,72,28,12,12
E00074723,82,66,15,6,7
E00074724,125,40,19,8,6
E00074725,122,43,20,2,4
E00074726,123,58,25,4,10
E00074728,124,75,17,6,1
E00074729,127,82,19,6,9
E00074730,113,57,21,3,4
E00074731,144,24,16,5,5
E00074732,155,61,28,12,5
E00074733,95,91,27,3,6
E00074734,113,47,12,5,0
E00074735,154,53,17,9,3
E00074736,121,107,25,3,9
E00074737,122,53,13,8,3
E00074738,135,95,19,8,0
E00074739,155,99,45,1,10
E00074740,70,65,15,1,1
E00074741,116,73,17,7,3
E00074742,94,58,19,2,3
E00074743,123,56,22,2,5
E00074744,95,68,21,6,6
E00074745,115,52,26,6,4
E00074746,116,58,20,3,12
E00074747,87,46,13,2,4
E00074748,97,99,23,9,4
E00074749,104,62,24,6,0
E00074750,149,69,22,10,6
E00074751,120,52,22,5,10
E00074752,103,51,18,6,4
E00074753,192,40,27,15,1
E00074754,130,82,11,7,1
E00074755,113,65,19,4,6
E00074756,172,76,31,2,9
E00074757,112,51,20,9,15
E00074758,87,43,15,13,7
E00074759,93,79,13,5,5
E00074760,89,77,25,9,3
E00074761,105,63,21,6,4
E00074762,146,56,18,14,9
E00074763,134,54,15,8,7
E00075018,99,58,47,3,10
E00075027,106,53,11,3,3
E00075028,85,55,27,3,5
E00075029,106,39,43,2,5
E00075030,111,75,63,10,6
E00075031,141,55,30,7,9
E00075032,110,53,27,7,6
E00075033,106,46,23,3,6
E00075034,110,64,24,9,4
E00075035,89,54,21,2,5
E00075036,191,75,49,1,7
E00075037,151,57,26,6,7
E00075038,116,41,39,4,6
E00075039,124,60,29,4,8
E00075041,185,60,33,5,8
E00075042,154,69,52,8,5
E00075043,150,53,49,7,5
E00075044,130,55,21,6,3
E00075045,118,97,29,5,3
E00075046,89,116,30,1,5
E00075047,102,52,39,1,2
E00075048,104,63,13,6,2
E00166278,179,16,12,5,3
E00166279,136,36,29,2,7
E00166280,155,30,14,11,5
E00166281,171,35,21,3,6
E00166282,54,40,3,1,5
E00166283,113,47,20,4,8
E00166284,159,32,23,2,1
E00166285,167,38,25,4,5
E00166286,131,30,20,1,4
E00166289,142,39,29,2,4
E00166290,161,32,18,2,7
E00166291,151,36,31,7,1
E00166292,157,36,19,1,3
E00166293,123,36,23,7,7
E00166294,145,22,17,0,7
E00166295,158,30,29,6,9
E00166296,140,45,36,5,3
E00166297,164,43,19,4,4
E00166298,96,23,23,4,9
E00166299,158,28,28,6,5
E00166300,160,40,15,6,1
E00166301,91,65,27,4,2
E00166302,165,38,15,7,4
E00166303,101,28,18,2,6
E00166304,106,55,20,4,5
E00166305,172,16,14,4,4
E00166306,141,22,21,0,8
E00166307,90,44,21,1,5
