geocode,female,male
E00059349,163,171
E00059350,66,63
E00059351,162,170
E00059352,170,147
E00059353,133,125
E00059354,143,126
E00059355,149,150
E00059356,154,179
E00059357,111,113
E00059358,163,145
E00059359,166,163
E00059360,153,186
E00059361,106,91
E00059362,157,133
E00059363,158,131
E00059468,156,161
E00059469,129,127
E00059470,119,133
E00059471,146,148
E00059472,175,166
E00059473,130,103
E00059474,162,154
E00059475,185,177
E00059476,143,146
E00059477,176,171
E00059478,166,135
E00059479,162,160
E00059480,113,70
E00059481,202,198
E00059482,126,103
E00059483,199,139
E00059484,214,195
E00059485,206,200
E00059486,193,177
E00059487,123,118
E00059488,173,156
E00059489,101,60
E00059490,154,160
E00059491,115,107
E00059492,152,134
E00059493,151,141
E00059494,160,114
E00059495,131,136
E00059496,153,148
E00059497,166,153
E00059498,129,126
E00059499,121,123
E00059500,162,147
E00059501,158,154
E00059502,146,136
E00059503,145,151
E00059504,195,171
E00059505,157,127
E00059506,140,125
E00059507,125,125
E00059508,130,149
E00059509,125,123
E00059510,140,133
E00059511,126,118
E00059512,151,142
E00059513,125,115
E00059514,137,130
E00059515,117,105
E00059516,143,159
E00059517,163,148
E00059518,140,139
E00059519,114,126
E00059566,134,138
E00059568,135,150
E00059569,168,142
E00059570,81,109
E00059571,156,148
E00059572,82,119
E00059574,281,241
E00059575,120,111
E00059576,225,249
E00059577,150,152
E00059578,123,116
E00059579,144,131
E00059580,177,148
E00059581,184,143
E00059582,167,150
E00059583,162,146
E00059584,141,156
E00059585,141,117
E00059586,136,117
E00059587,159,161
E00059588,155,156
E00059589,128,126
E00059590,134,117
E00059591,159,137
E00059592,170,159
E00059593,166,145
E00059594,155,194
E00059595,138,164
E00059597,167,144
E00059598,152,121
E00059600,132,129
E00059601,164,167
E00059602,133,126
E00059603,98,106
E00059604,154,122
E00059605,150,142
E00059606,157,137
E00059607,140,130
E00059609,175,139
E00059610,108,109
E00059611,169,147
E00059612,153,148
E00059613,136,139
E00059614,152,125
E00059615,150,172
E00059616,72,71
E00059617,163,162
E00059618,90,83
E00059619,167,141
E00059620,127,117
E00059621,88,91
E00059622,111,99
E00059624,141,143
E00059625,137,134
E00059628,153,142
E00059629,125,110
E00059630,117,130
E00059631,184,162
E00059640,185,162
E00059644,204,201
E00059649,183,175
E00059653,151,144
E00059656,100,121
E00059657,159,148
E00059658,132,130
E00059660,163,152
E00059663,134,128
E00059664,151,155
E00059666,134,115
E00059667,169,166
E00059668,119,82
E00059669,157,154
E00059670,150,152
E00059672,161,149
E00059673,133,125
E00059675,141,144
E00059676,131,118
E00059875,121,113
E00059876,165,150
E00059877,159,155
E00059878,165,142
E00059879,122,100
E00059880,141,148
E00059881,144,133
E00059882,188,173
E00059883,260,250
E00059884,153,155
E00059885,125,127
E00059886,118,106
E00059887,136,132
E00059888,122,124
E00059889,146,148
E00059890,157,153
E00059891,191,179
E00059892,139,132
E00059893,180,171
E00059894,162,156
E00059895,168,117
E00059896,145,167
E00059897,178,191
E00059898,170,163
E00059899,107,104
E00059900,130,157
E00059901,160,143
E00059902,148,150
E00059903,144,140
E00059904,104,118
E00059905,158,146
E00059906,73,174
E00059907,272,248
E00059908,147,154
E00059909,181,174
E00059910,335,294
E00059911,186,206
E00059913,139,127
E00059914,159,130
E00059915,141,132
E00059916,158,142
E00059917,169,181
E00059918,179,186
E00059919,122,115
E00059920,156,150
E00059921,148,145
E00059922,165,160
E00059923,160,138
E00059924,150,135
E00059925,144,152
E00059926,150,152
E00059927,124,129
E00059928,167,183
E00059929,157,160
E00059930,143,144
E00059931,208,175
E00059932,109,85
E00059933,169,166
E00059934,219,234
E00059935,198,200
E00059936,126,112
E00059937,176,186
E00059938,143,121
E00059939,150,147
E00059940,173,152
E00059941,137,132
E00059942,146,142
E00059943,295,227
E00059944,131,117
E00059945,159,156
E00059946,167,151
E00059947,149,150
E00059948,161,145
E00059949,148,148
E00059950,150,134
E00059951,234,203
E00059952,153,145
E00059953,172,156
E00059954,159,151
E00059955,183,185
E00059956,126,109
E00059957,100,68
E00059958,85,87
E00059959,166,167
E00059960,153,157
E00059961,127,122
E00059962,185,178
E00059963,153,135
E00059964,159,131
E00059965,143,131
E00059966,134,124
E00059967,146,157
E00059968,131,135
E00059969,182,162
E00059970,161,131
E00059971,152,145
E00059972,178,192
E00059973,147,143
E00059974,155,149
E00059975,113,99
E00059976,147,151
E00059977,147,126
E00059978,129,110
E00059979,137,153
E00059980,134,129
E00059981,144,139
E00059982,149,133
E00059983,166,145
E00059984,148,133
E00059985,95,66
E00059986,124,100
E00059987,140,131
E00059988,127,155
E00059989,153,149
E00059990,122,100
E00059991,132,128
E00059992,201,203
E00059993,156,154
E00059994,184,170
E00059995,240,206
E00059996,45,56
E00059997,149,159
E00059998,223,175
E00059999,116,136
E00060000,191,185
E00060001,158,152
E00060002,128,112
E00060003,249,242
E00060004,164,169
E00060005,158,140
E00060006,173,169
E00060007,96,117
E00060008,116,142
E00060009,135,151
E00060010,85,75
E00060011,231,245
E00060012,145,132
E00060013,170,157
E00060014,126,127
E00060015,149,137
E00060016,207,149
E00060017,186,175
E00060018,181,176
E00060019,167,148
E00060020,186,175
E00060021,146,152
E00060022,134,120
E00060023,147,148
E00060024,198,156
E00060025,212,160
E00060026,135,123
E00060027,138,113
E00060028,193,174
E00060029,172,134
E00060030,125,120
E00060031,152,136
E00060032,197,181
E00060033,125,103
E00060034,79,70
E00060035,172,178
E00060036,96,119
E00060037,134,130
E00060038,196,178
E00060039,101,77
E00060040,161,173
E00060042,140,130
E00060043,77,107
E00060044,143,124
E00060045,171,148
E00060046,144,98
E00060047,110,90
E00060048,187,175
E00060049,128,126
E00060050,103,145
E00060051,86,112
E00060052,106,132
E00060053,121,138
E00060054,125,107
E00060055,202,180
E00060056,153,147
E00060057,192,172
E00060058,195,221
E00060059,138,133
E00060060,241,245
E00060061,175,179
E00060062,192,176
E00060063,125,145
E00060064,72,99
E00060065,200,208
E00060066,206,173
E00060067,99,134
E00060068,169,158
E00060069,115,148
E00060070,181,169
E00060071,189,169
E00060072,153,136
E00060073,87,93
E00060074,144,238
E00060075,134,138
E00060076,146,136
E00060077,202,186
E00060078,79,83
E00060079,155,134
E00060080,96,115
E00060081,168,143
E00060082,103,156
E00060083,60,99
E00060084,89,120
E00060085,177,192
E00060087,108,131
E00060088,170,149
E00060089,82,115
E00060090,121,136
E00060091,149,187
E00060092,129,103
E00060093,185,188
E00060094,156,163
E00060095,198,204
E00060096,173,149
E00060097,135,136
E00060098,128,127
E00060099,139,145
E00060100,137,135
E00060101,164,132
E00060102,81,107
E00060103,139,159
E00060104,96,106
E00060105,172,138
E00060106,144,144
E00060107,137,122
E00060109,98,99
E00060110,145,125
E00060111,148,157
E00060112,151,144
E00060113,162,177
E00060114,152,151
E00060115,191,164
E00060116,133,119
E00060117,187,171
E00060118,121,97
E00060119,132,133
E00060120,153,123
E00060121,146,185
E00060122,153,146
E00060123,153,134
E00060124,152,136
E00060125,155,150
E00060126,283,241
E00060127,239,244
E00060128,141,149
E00060129,130,130
E00060130,164,160
E00060131,194,189
E00060132,196,183
E00060133,156,121
E00060134,158,119
E00060135,137,143
E00060136,192,219
E00060137,152,139
E00060138,155,176
E00060139,164,150
E00060140,171,159
E00060141,133,133
E00060142,176,168
E00060143,132,135
E00060144,123,166
E00060145,186,153
E00060146,188,204
E00060147,180,159
E00060148,148,166
E00060149,179,160
E00060150,137,130
E00060151,167,111
E00060152,164,171
E00060153,148,149
E00060154,147,149
E00060175,155,149
E00060176,125,124
E00060177,135,128
E00060178,146,136
E00060179,130,141
E00060180,151,137
E00060181,123,124
E00060182,126,114
E00060183,247,206
E00060186,146,152
E00060197,173,163
E00060198,226,218
E00060205,173,155
E00060206,157,150
E00060209,145,144
E00060214,157,154
E00060223,123,157
E00060224,161,156
E00060225,126,113
E00060226,124,129
E00060227,164,173
E00060228,146,130
E00060229,143,119
E00060230,147,130
E00060231,147,151
E00060232,146,142
E00060233,175,143
E00060234,162,163
E00060235,171,158
E00060236,165,165
E00060237,163,156
E00060238,143,139
E00060239,173,173
E00060240,167,154
E00060244,155,148
E00060245,147,153
E00060246,159,159
E00060247,152,160
E00060248,137,137
E00060249,125,117
E00060250,178,153
E00060251,142,127
E00060252,142,92
E00060253,159,153
E00060254,188,148
E00165690,171,140
E00165691,249,262
E00168722,103,112
E00168723,208,188
E00168724,82,107
E00168725,135,159
E00168726,133,166
E00168727,79,86
E00168728,71,88
E00168729,147,161
E00168730,55,84
E00168743,70,819
E00170458,62,94
E00170460,94,116
E00170462,105,97
E00170463,117,113
E00170464,102,97
E00170467,165,150
E00170468,108,119
E00170469,143,145
E00170470,90,102
E00170471,168,164
E00170472,125,115
E00170473,183,139
E00170570,140,142
E00170572,140,144
E00170615,133,123
E00170887,130,129
