geocode,all
E01008899,30
E01008901,29
E01008905,25
E01008906,24
E01008907,28
E01008909,22
E01008910,26
E01008911,25
E01008913,30
E01008914,22
E01008915,29
E01008916,25
E01008998,30
E01008999,31
E01009000,36
E01009001,40
E01009002,30
E01009003,46
E01009005,42
E01009006,35
E01009007,32
E01009008,43
E01009009,42
E01009011,41
E01009012,39
E01009013,33
E01009047,29
E01009048,30
E01009049,32
E01009050,28
E01009051,26
E01009053,25
E01009054,28
E01009056,30
E01009057,27
E01009058,26
E01009059,27
E01009060,25
E01009061,27
E01009062,25
E01009079,30
E01009080,28
E01009081,32
E01009082,32
E01009083,29
E01009084,29
E01009085,28
E01009086,32
E01009087,38
E01009088,43
E01009089,32
E01009090,31
E01009091,37
E01009092,27
E01009093,30
E01009094,30
E01009095,32
E01009096,41
E01009097,34
E01009098,38
E01009099,30
E01009100,35
E01009101,38
E01009102,34
E01009103,38
E01009104,32
E01009105,39
E01009106,44
E01009121,34
E01009122,35
E01009123,35
E01009124,25
E01009125,35
E01009126,39
E01009127,29
E01009128,33
E01009129,29
E01009130,33
E01009131,30
E01009132,30
E01009133,34
E01009134,38
E01009135,46
E01009136,43
E01009137,30
E01009151,27
E01009152,27
E01009153,29
E01009192,24
E01009194,24
E01009195,24
E01009201,33
E01009202,28
E01009203,26
E01009204,27
E01009220,34
E01009221,40
E01009222,30
E01009223,41
E01009224,43
E01009225,43
E01009226,37
E01009227,40
E01009228,38
E01009229,38
E01009230,41
E01009231,42
E01009232,41
E01009233,33
E01009234,33
E01009235,39
E01009236,38
E01009237,36
E01009238,43
E01009239,22
E01009240,36
E01009241,32
E01009242,29
E01009243,41
E01009244,36
E01009245,39
E01009246,40
E01009247,38
E01009248,36
E01009262,34
E01009263,34
E01009264,27
E01009265,34
E01009266,31
E01009267,38
E01009268,34
E01009269,29
E01009270,29
E01009271,30
E01009272,31
E01009273,32
E01009274,30
E01009275,28
E01009276,37
E01009278,35
E01009279,35
E01009297,42
E01009298,27
E01009300,29
E01009304,37
E01009305,32
E01009306,41
E01009307,39
E01009308,31
E01009309,38
E01009310,35
E01009311,29
E01009345,30
E01009346,26
E01009347,31
E01009348,30
E01009349,28
E01009350,27
E01009351,28
E01009352,29
E01009353,29
E01009354,31
E01009355,29
E01009358,29
E01009359,30
E01009360,29
E01009361,28
E01009400,34
E01009401,29
E01009403,34
E01009404,35
E01009405,39
E01009406,37
E01009407,35
E01009408,33
E01009409,33
E01009410,39
E01009411,36
E01009412,31
E01009413,32
E01009414,31
E01009415,46
E01009416,36
E01009417,42
E01009418,43
E01009419,46
E01009420,41
E01009421,50
E01009422,46
E01009423,44
E01009424,42
E01009425,50
E01009426,49
E01009427,46
E01009428,50
E01009429,46
E01009430,48
E01009431,44
E01009432,40
E01009433,47
E01009434,39
E01009435,40
E01009436,47
E01009437,45
E01009438,43
E01009439,47
E01009440,49
E01009441,42
E01009442,46
E01009443,44
E01009444,49
E01009445,30
E01009446,38
E01009447,40
E01009448,39
E01009449,40
E01009450,44
E01009451,36
E01009452,42
E01009453,40
E01009454,42
E01009455,44
E01009456,41
E01009457,51
E01009458,52
E01009459,45
E01009460,38
E01009461,47
E01009462,39
E01009463,50
E01009464,45
E01009465,41
E01009466,45
E01009467,46
E01009468,50
E01009469,47
E01009470,47
E01009471,44
E01009472,42
E01009473,39
E01009474,42
E01009475,24
E01009476,26
E01009478,27
E01009479,25
E01009480,27
E01009481,28
E01009482,24
E01009483,23
E01009484,25
E01009485,25
E01009486,28
E01009487,27
E01009488,27
E01009489,24
E01009490,28
E01009491,26
E01009492,26
E01009507,33
E01009756,35
E01009757,39
E01009758,36
E01009759,48
E01009760,39
E01009762,29
E01009763,34
E01009764,44
E01009765,41
E01009766,41
E01009767,42
E01009768,44
E01009769,35
E01009770,42
E01009771,53
E01009774,44
E01009775,40
E01009776,42
E01009784,36
E01009839,37
E01009840,31
E01009842,33
E01009843,42
E01009844,33
E01009871,38
E01009872,35
E01009873,45
E01009874,35
E01009875,40
E01009879,35
E01009880,39
E01009881,41
E01009882,38
E01009885,40
E01009886,46
E01009887,36
E01009888,40
E01009889,30
E01009890,31
E01009891,31
E01009892,33
E01009893,29
E01009894,36
E01009934,36
E01009935,36
E01009936,45
E01009941,39
E01009942,38
E01009943,36
E01009944,36
E01009946,43
E01009947,39
E01009948,46
E01009949,44
E01009950,43
E01009951,32
E01009960,39
E01009961,45
E01009962,35
E01009963,36
E01009964,33
E01009965,30
E01009966,35
E01009967,37
E01009968,45
E01009969,32
E01009970,40
E01009971,34
E01009972,44
E01009973,32
E01009974,47
E01009975,44
E01009976,34
E01009977,33
E01009978,41
E01009979,41
E01009980,33
E01009981,36
E01009982,34
E01009983,39
E01009985,37
E01009986,31
E01009987,33
E01009988,37
E01009989,36
E01009991,34
E01009992,35
E01009993,35
E01009994,37
E01009995,36
E01009996,39
E01009997,33
E01009998,32
E01010002,33
E01010003,39
E01010004,41
E01010005,37
E01010006,39
E01010007,39
E01010008,41
E01010009,38
E01010010,38
E01010011,40
E01010012,43
E01010013,44
E01010014,43
E01010015,38
E01010016,30
E01010017,34
E01010018,32
E01010019,29
E01010020,35
E01010021,34
E01010029,33
E01010030,36
E01010031,35
E01010032,27
E01010033,38
E01010034,39
E01010035,49
E01010036,30
E01010037,32
E01010038,31
E01010039,32
E01010040,43
E01010041,38
E01010043,44
E01010044,39
E01010045,37
E01010046,26
E01010047,30
E01010048,31
E01010049,33
E01010050,33
E01010051,36
E01010052,29
E01010053,27
E01010054,36
E01010055,31
E01010056,38
E01010057,33
E01010058,38
E01010059,28
E01010060,29
E01010061,26
E01010062,35
E01010063,27
E01010064,31
E01010065,26
E01010066,39
E01010067,32
E01010068,38
E01010069,32
E01010070,39
E01010071,33
E01010072,31
E01010073,35
E01010074,33
E01010075,32
E01010076,42
E01010077,38
E01010078,52
E01010079,41
E01010080,29
E01010081,41
E01010082,35
E01010083,35
E01010084,31
E01010085,41
E01010086,34
E01010087,37
E01010088,34
E01010089,35
E01010090,35
E01010091,41
E01010092,38
E01010093,36
E01010094,36
E01010095,33
E01010096,47
E01010097,47
E01010098,40
E01010099,39
E01010100,35
E01010101,40
E01010102,36
E01010103,34
E01010104,46
E01010105,34
E01010106,32
E01010107,31
E01010117,46
E01010118,45
E01010119,46
E01010120,45
E01010121,49
E01010122,51
E01010123,46
E01010124,49
E01010241,45
E01010242,43
E01010243,50
