geocode,bad,fair,good
E00124135,14,35,212
E00124136,13,27,301
E00124137,11,28,322
E00124138,14,45,239
E00124139,11,38,318
E00125849,7,20,218
E00125850,9,36,257
E00125851,8,48,284
E00125852,35,42,156
E00125853,4,27,194
E00125854,8,35,290
E00125855,19,40,254
E00125856,22,49,204
E00125857,23,37,216
E00125858,11,48,415
E00125859,9,39,188
E00125860,15,53,229
E00125861,25,55,260
E00125862,15,33,219
E00125863,8,30,292
E00125867,14,37,267
E00125871,9,67,364
E00125872,8,28,282
E00125873,20,54,381
E00125874,9,26,248
E00125875,7,23,221
E00125877,13,37,247
E00125878,4,25,264
E00125879,14,32,266
E00125880,4,14,238
E00125881,12,21,246
E00125882,10,34,283
E00125883,2,15,249
E00125884,9,35,294
E00125885,10,28,373
E00125886,8,26,295
E00125887,9,22,289
E00125888,6,27,298
E00125889,11,24,206
E00125890,9,25,310
E00125891,7,31,267
E00125892,9,29,267
E00125893,13,18,276
E00125894,9,69,247
E00125895,8,26,273
E00125962,11,46,274
E00125963,14,23,286
E00125964,6,22,292
E00125965,8,21,254
E00125966,9,25,303
E00125967,24,33,368
E00125968,7,33,329
E00125969,36,25,299
E00125970,1,17,259
E00125971,9,43,429
E00125972,9,28,241
E00125973,8,19,241
E00125974,4,23,312
E00125975,5,25,261
E00125976,9,15,345
E00125977,15,17,400
E00125978,6,21,239
E00125979,9,33,296
E00125980,21,43,226
E00125981,4,29,290
E00125982,8,30,229
E00125983,4,38,156
E00125984,7,7,296
E00125985,9,32,282
E00125986,16,34,321
E00125987,4,18,230
E00125988,3,30,263
E00125989,4,16,365
E00125990,4,15,226
E00125991,4,30,297
E00125992,6,45,75
E00125993,31,42,303
E00125994,6,26,279
E00125995,10,38,220
E00125996,10,34,284
E00125997,9,33,210
E00125998,11,41,303
E00125999,24,62,345
E00126000,19,45,253
E00126001,7,31,321
E00126002,14,25,231
E00126003,7,27,230
E00126004,16,78,266
E00126005,30,50,218
E00126006,13,48,276
E00126007,20,28,285
E00126008,17,38,176
E00126009,12,36,254
E00126010,29,83,297
E00126011,16,33,251
E00126012,16,33,242
E00126013,15,67,391
E00126014,7,31,277
E00126015,14,40,253
E00126016,13,37,287
E00126017,24,35,231
E00126018,11,35,259
E00126019,8,29,297
E00126020,13,39,288
E00126021,15,34,289
E00126022,6,23,296
E00126023,13,25,273
E00126024,11,47,217
E00126025,11,27,274
E00126026,6,26,239
E00126027,60,88,225
E00126028,11,27,251
E00126029,16,46,281
E00126030,8,35,237
E00126031,30,41,198
E00126032,21,51,177
E00126033,16,64,321
E00126034,9,18,244
E00126035,18,48,310
E00126036,9,28,308
E00126037,11,38,294
E00126038,15,18,121
E00126039,16,33,268
E00126040,7,43,232
E00126041,21,49,343
E00126042,18,25,294
E00126043,6,31,323
E00126046,13,37,267
E00126047,2,35,365
E00126048,8,33,368
E00126049,7,24,301
E00126050,19,34,287
E00126051,12,34,284
E00126052,17,47,393
E00126053,12,26,283
E00126054,11,24,298
E00126055,9,36,214
E00126056,24,52,193
E00126057,8,27,203
E00126058,5,19,283
E00126059,10,31,356
E00126060,8,37,338
E00126061,26,47,304
E00126062,14,39,332
E00126063,12,38,289
E00126064,15,37,271
E00126065,11,25,288
E00126066,10,29,297
E00126067,11,29,368
E00126068,8,46,435
E00126069,11,22,291
E00126070,6,17,297
E00126071,6,19,326
E00126072,9,34,339
E00126073,5,22,365
E00126074,9,25,366
E00126075,10,24,321
E00126076,13,41,315
E00126077,5,15,296
E00126078,6,27,283
E00126079,10,39,252
E00126080,22,50,354
E00126081,21,44,326
E00126082,25,60,229
E00126083,14,29,268
E00126084,11,22,252
E00126085,18,43,441
E00126086,6,27,208
E00126087,10,39,268
E00126088,9,43,223
E00126089,32,67,372
E00126090,13,37,271
E00126091,20,39,266
E00126092,16,49,230
E00126093,16,44,251
E00126094,29,60,214
E00126095,20,64,155
E00126096,22,57,231
E00126097,18,42,338
E00126098,6,58,304
E00126099,14,53,251
E00126100,27,58,203
E00126101,27,56,208
E00126102,3,31,293
E00126103,9,32,273
E00126104,23,47,321
E00126105,19,50,339
E00126106,6,29,235
E00126107,8,32,266
E00126108,13,35,254
E00126109,20,32,285
E00126110,14,54,300
E00126111,20,58,241
E00126112,14,39,269
E00126113,19,60,259
E00126114,9,26,279
E00126115,14,41,288
E00126116,16,50,249
E00126117,26,44,232
E00126118,11,51,259
E00126119,13,42,258
E00126120,13,55,311
E00126121,15,47,278
E00126122,24,42,383
E00126123,6,33,279
E00126124,9,26,282
E00126125,19,51,269
E00126126,26,54,211
E00126127,12,29,301
E00126128,11,28,324
E00126129,7,29,256
E00126130,7,28,303
E00126131,9,38,268
E00126132,15,45,132
E00126133,5,10,114
E00126134,10,32,287
E00126135,6,39,269
E00126136,26,73,108
E00126137,11,40,307
E00126138,18,45,211
E00126139,13,42,210
E00126140,7,34,375
E00126141,8,31,386
E00126142,7,20,104
E00126143,4,12,175
E00126144,5,32,251
E00126145,25,52,231
E00126146,2,22,292
E00126147,3,23,159
E00126148,9,35,306
E00126149,7,30,297
E00126150,8,26,326
E00126151,5,29,346
E00126152,7,39,238
E00126153,10,39,194
E00126154,6,24,299
E00126155,32,48,402
E00126156,10,22,345
E00126157,6,19,269
E00126158,8,35,113
E00126159,22,31,239
E00157149,12,32,304
E00157150,5,38,277
E00157151,22,49,250
E00157152,17,43,303
E00157155,41,87,491
E00157156,10,40,300
E00157157,14,40,222
E00157158,18,46,252
E00161623,6,24,356
E00161624,3,24,290
E00161625,14,25,309
E00161626,38,51,425
E00161627,7,34,263
E00161628,4,45,295
E00161629,6,37,335
E00161630,23,37,233
E00161786,8,31,343
E00161787,9,15,246
E00161788,7,32,337
E00161791,5,21,284
E00161794,5,21,202
E00161795,3,25,262
E00161796,6,22,320
E00161797,3,16,356
E00161798,14,44,261
E00161799,25,49,237
E00161801,5,30,347
E00161802,10,35,312
E00161819,6,28,332
E00161825,4,38,310
E00170892,38,30,265
E00170897,5,38,256
E00170899,7,21,297
E00172106,4,26,285
E00172107,9,15,324
E00172108,8,20,282
E00172109,5,20,262
E00172110,24,43,153
E00172111,4,26,210
E00172112,8,28,214
