geocode,all
E00045714,43.0
E00045715,39.0
E00046260,38.0
E00046261,36.0
E00046262,37.0
E00046263,42.0
E00046264,32.0
E00046267,57.0
E00046268,46.0
E00046269,59.0
E00046270,49.0
E00046271,36.0
E00046272,50.0
E00046273,39.0
E00046274,29.0
E00046275,29.0
E00046276,32.0
E00046277,45.0
E00046278,30.0
E00046279,43.0
E00046280,33.0
E00046281,32.0
E00046283,36.0
E00046303,29.0
E00046304,36.0
E00046305,29.0
E00046306,32.0
E00046307,29.0
E00046308,27.0
E00046309,30.0
E00046310,32.0
E00046311,33.0
E00046312,33.0
E00046313,29.0
E00046314,32.0
E00046315,29.0
E00046316,31.0
E00046317,38.0
E00046318,28.0
E00046319,28.0
E00046320,33.0
E00046321,29.0
E00046322,28.0
E00046323,41.0
E00046324,29.0
E00046325,28.0
E00046326,29.0
E00046327,26.0
E00046328,34.0
E00046329,35.0
E00046330,45.0
E00046331,47.0
E00046332,31.0
E00046333,28.0
E00046334,29.0
E00046335,41.0
E00046336,33.0
E00046337,32.0
E00046338,49.0
E00046339,31.0
E00046340,26.0
E00046341,40.0
E00046342,51.0
E00046343,38.0
E00046759,41.0
E00046760,42.0
E00046761,39.0
E00046762,37.0
E00046763,42.0
E00046764,39.0
E00046765,39.0
E00046766,36.0
E00046767,42.0
E00046768,56.0
E00046769,35.0
E00046770,40.0
E00046771,42.0
E00046772,38.0
E00046774,39.0
E00046775,38.0
E00046776,45.0
E00046787,31.0
E00046788,36.0
E00046789,34.0
E00046790,31.0
E00046791,33.0
E00046792,34.0
E00046793,47.0
E00046794,29.0
E00046795,36.0
E00046796,27.0
E00046797,26.0
E00046798,40.0
E00046799,30.0
E00046800,41.0
E00046801,44.0
E00046802,33.0
E00046803,30.0
E00046804,31.0
E00046805,35.0
E00046806,39.0
E00046807,48.0
E00046808,36.0
E00046809,40.0
E00046810,48.0
E00046811,43.0
E00046812,43.0
E00046813,43.0
E00046814,41.0
E00046815,44.0
E00046816,42.0
E00046817,40.0
E00046818,33.0
E00046819,36.0
E00046820,33.0
E00046821,31.0
E00046822,50.0
E00046823,41.0
E00046824,42.0
E00046825,37.0
E00046826,44.0
E00046827,41.0
E00046828,40.0
E00046829,32.0
E00046830,37.0
E00046831,36.0
E00046832,37.0
E00046833,34.0
E00046836,44.0
E00046838,41.0
E00046839,67.0
E00046844,35.0
E00046875,46.0
E00046876,44.0
E00046877,37.0
E00046878,39.0
E00046879,37.0
E00046880,37.0
E00046881,41.0
E00046882,34.0
E00046883,37.0
E00046884,32.0
E00046885,43.0
E00046886,33.0
E00046887,36.0
E00046888,32.0
E00046889,39.0
E00046890,42.0
E00046891,38.0
E00046892,43.0
E00046893,39.0
E00046894,40.0
E00046895,42.0
E00046896,34.0
E00046897,40.0
E00046898,38.0
E00046899,39.0
E00046900,37.0
E00046901,37.0
E00046902,37.0
E00047600,34.0
E00047654,43.0
E00047655,33.0
E00047656,37.0
E00047658,32.0
E00047659,31.0
E00047661,34.0
E00047717,51.0
E00047887,39.0
E00047888,39.0
E00047891,39.0
E00047892,58.0
E00047893,56.0
E00047895,43.0
E00047896,57.0
E00047899,49.0
E00047903,48.0
E00047904,48.0
E00047905,36.0
E00047906,36.0
E00047907,39.0
E00047909,53.0
E00047910,45.0
E00047911,45.0
E00047912,39.0
E00047919,46.0
E00047920,36.0
E00047922,42.0
E00047926,42.0
E00047931,42.0
E00047932,41.0
E00047937,44.0
E00047938,41.0
E00047950,45.0
E00047972,44.0
E00047973,45.0
E00047974,46.0
E00047975,44.0
E00047976,49.0
E00047977,42.0
E00047978,42.0
E00047979,40.0
E00047980,41.0
E00050425,61.0
E00050426,41.0
E00050435,47.0
E00050439,40.0
E00050441,45.0
E00050462,53.0
E00050463,40.0
E00050627,42.0
E00050633,34.0
E00050648,42.0
E00051780,46.0
E00052311,40.0
E00052312,50.0
E00052313,55.0
E00052314,43.0
E00052315,47.0
E00052316,46.0
E00052317,47.0
E00052318,46.0
E00052319,46.0
E00052320,44.0
E00052321,45.0
E00052322,41.0
E00052323,46.0
E00052324,39.0
E00052325,41.0
E00052326,51.0
E00052327,38.0
E00052328,47.0
E00052329,40.0
E00052330,43.0
E00052332,39.0
E00052333,40.0
E00052334,40.0
E00052335,49.0
E00052336,43.0
E00052337,43.0
E00052338,33.0
E00052339,45.0
E00052449,44.0
E00052450,35.0
E00052451,46.0
E00052452,46.0
E00052453,48.0
E00052454,45.0
E00052455,42.0
E00052456,40.0
E00052457,46.0
E00052458,52.0
E00052459,58.0
E00052460,48.0
E00052461,63.0
E00052462,50.0
E00052463,54.0
E00052464,45.0
E00052465,45.0
E00052466,44.0
E00052467,47.0
E00052468,50.0
E00052469,42.0
E00052470,47.0
E00052471,45.0
E00052472,46.0
E00052473,38.0
E00052474,48.0
E00052475,47.0
E00052476,62.0
E00052478,44.0
E00052479,41.0
E00052482,43.0
E00052484,42.0
E00052485,47.0
E00052487,49.0
E00052488,42.0
E00052489,52.0
E00052490,52.0
E00052491,43.0
E00052492,50.0
E00052493,49.0
E00150382,48.0
E00150383,42.0
E00168259,30.0
E00168260,31.0
E00168261,33.0
E00168262,36.0
E00168263,46.0
E00168275,45.0
E00175702,
E00175703,36.0
E00175734,27.0
