geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00117757,21,35,27,37,40,37,34,13,7
E00117758,18,18,10,10,28,32,65,29,46
E00117759,24,21,48,27,44,41,27,5,7
E00117760,31,44,16,26,55,55,45,23,21
E00117761,33,30,14,29,29,43,65,20,36
E00117762,26,17,17,27,26,39,37,10,26
E00117763,30,38,21,27,44,49,30,16,20
E00117764,29,35,12,15,34,37,42,12,12
E00117765,25,24,10,13,50,29,18,6,11
E00117766,25,26,20,19,34,36,63,19,35
E00117767,30,22,12,32,36,54,37,20,26
E00117768,30,24,40,29,28,36,35,11,19
E00117769,49,48,28,42,65,68,45,16,24
E00117770,33,33,14,37,45,50,41,23,29
E00117771,55,66,14,32,45,49,33,14,24
E00117779,29,27,17,32,36,33,45,10,22
E00117780,21,25,11,29,47,33,31,5,20
E00117803,25,33,15,30,48,53,52,21,27
E00117804,37,22,13,25,36,42,41,17,27
E00117805,49,61,40,37,65,25,39,11,29
E00117806,28,59,40,34,82,101,71,25,35
E00117807,36,27,9,37,41,43,58,18,38
E00117808,47,56,31,44,67,79,64,20,34
E00117809,63,71,20,48,82,56,52,26,21
E00117833,28,46,16,27,41,29,49,14,11
E00117834,26,24,26,25,37,21,52,9,24
E00117835,25,32,24,40,37,35,57,18,34
E00117836,17,25,25,23,33,46,60,28,50
E00117837,13,31,20,17,44,37,55,16,24
E00117838,44,34,29,57,60,48,58,19,43
E00117839,18,45,21,21,39,46,70,24,48
E00117840,17,21,16,14,27,26,47,31,57
E00117841,40,49,25,41,53,34,46,5,9
E00117842,19,35,29,13,63,53,54,23,30
E00117843,31,32,20,32,42,41,48,21,41
E00117845,19,36,22,26,40,32,58,23,37
E00117846,25,31,24,29,42,44,65,21,40
E00117847,28,5,33,24,19,17,27,22,43
E00117848,79,47,57,97,61,42,32,20,75
E00117849,24,25,14,36,35,34,36,18,36
E00117850,34,37,19,43,40,39,39,8,23
E00117851,22,28,38,22,40,46,31,8,18
E00117852,36,8,11,19,14,24,25,8,26
E00117853,30,39,22,16,60,57,70,15,17
E00117855,54,47,16,46,80,50,55,21,25
E00117856,36,44,29,46,60,56,36,11,28
E00117873,33,26,47,45,43,51,30,8,5
E00117874,34,48,30,34,50,62,59,9,51
E00117875,10,28,7,10,35,27,25,6,15
E00117876,36,39,48,36,45,58,50,16,17
E00117877,43,30,28,45,51,52,34,13,13
E00117878,20,28,13,7,28,42,27,12,52
E00117879,35,35,42,48,53,51,33,5,8
E00117880,33,204,50,32,75,60,53,12,27
E00117881,32,47,28,36,50,64,69,18,28
E00117882,34,39,26,22,47,60,61,18,30
E00117909,33,36,15,32,42,59,52,20,29
E00117910,31,37,19,28,46,53,48,16,39
E00117911,19,18,31,37,26,24,47,7,36
E00117912,32,34,14,30,47,32,51,22,36
E00117913,40,44,17,29,52,52,49,20,24
E00117914,35,52,31,40,56,46,44,10,8
E00117915,27,46,36,39,50,29,21,19,16
E00117916,28,30,22,30,47,61,57,22,42
E00117917,39,44,46,35,57,39,31,5,8
E00117918,34,39,29,49,39,38,44,12,17
E00117919,31,42,36,37,55,58,38,18,13
E00117920,46,57,39,40,66,48,60,20,15
E00117921,49,80,39,43,58,36,29,10,16
E00117922,23,15,29,27,34,35,49,22,38
E00117923,24,14,31,20,41,45,29,23,59
E00117924,17,31,14,20,26,53,49,20,37
E00117925,22,32,16,23,43,30,52,17,26
E00117931,74,59,19,72,80,49,29,8,8
E00117933,90,69,59,123,91,25,23,6,4
E00117937,57,53,19,65,77,29,14,0,8
E00117939,70,58,24,90,50,21,8,0,0
E00117940,39,80,32,34,76,75,36,2,6
E00117943,57,41,44,52,58,33,12,4,4
E00117945,54,50,27,45,85,52,31,11,16
E00163045,36,46,28,41,76,42,17,12,19
E00163046,30,45,36,42,52,31,40,11,21
E00163047,19,30,23,25,49,70,58,17,28
E00163048,34,71,33,35,62,84,39,14,25
E00163049,14,29,4,11,24,35,47,21,76
E00163050,51,32,56,73,45,31,28,10,14
E00163051,23,42,25,25,51,44,28,11,32
E00163052,23,38,29,16,38,47,61,22,37
E00163053,14,21,12,15,39,29,47,18,28
E00163054,23,38,31,15,48,65,61,22,86
E00163055,35,26,16,23,41,34,49,11,34
E00163056,48,44,17,25,70,46,66,16,26
E00163057,34,36,15,27,29,31,43,17,23
E00163060,50,49,22,37,46,37,39,20,40
E00163061,42,50,22,24,72,52,65,20,50
E00163062,37,49,30,29,64,70,68,13,14
E00163063,52,22,30,40,70,59,59,29,32
E00163066,25,48,19,22,52,50,33,12,20
E00163086,8,45,19,21,57,32,28,11,23
E00163158,23,30,19,23,40,27,62,25,39
E00163159,31,37,15,29,59,45,44,24,57
E00163162,36,41,29,33,50,58,48,19,28
E00163163,40,45,17,24,59,42,39,10,35
E00163165,45,45,26,37,34,33,45,18,36
E00163166,22,37,28,26,38,45,52,17,25
E00163167,34,39,22,28,53,32,35,10,61
E00163168,37,62,36,36,55,50,46,13,47
E00163169,26,33,27,21,43,57,52,18,39
E00163170,33,44,20,25,50,53,48,10,40
E00163171,32,34,25,22,48,66,53,16,69
E00163172,23,27,16,16,41,59,65,19,28
E00163173,26,52,18,16,52,64,41,11,32
E00163174,41,41,39,30,36,45,38,15,17
E00163175,18,28,13,20,29,51,83,15,33
E00163176,17,34,8,19,37,40,43,15,47
E00163381,17,25,15,19,43,32,42,9,23
E00163382,33,31,21,41,53,28,35,8,18
E00163383,21,11,7,28,33,34,32,11,8
E00163384,26,26,18,21,52,53,53,17,23
E00163385,27,48,19,27,60,42,62,18,32
E00163386,38,50,26,27,54,50,35,11,10
E00163387,22,51,13,28,57,45,55,20,48
E00163388,23,24,21,9,37,45,44,25,43
E00163389,33,36,20,27,55,53,58,14,15
E00163390,22,33,14,18,53,41,53,11,39
E00163391,32,42,17,31,58,70,60,30,41
E00163392,43,34,24,34,49,65,40,25,35
E00163393,36,44,18,26,50,45,45,17,55
E00163394,38,20,38,38,44,34,25,7,7
E00163395,29,14,27,17,24,22,19,14,16
E00163396,11,17,7,6,20,20,17,3,19
E00163427,19,24,24,21,45,66,44,22,39
E00163428,27,21,12,20,35,49,54,13,46
E00163429,19,26,9,18,43,42,31,15,32
E00163430,27,22,19,11,27,53,40,33,43
E00163431,26,33,12,18,36,32,44,18,22
E00163432,29,32,20,33,51,35,30,8,14
E00163433,46,68,21,25,73,87,76,37,52
E00163434,45,52,16,36,76,46,43,13,22
E00163435,29,34,14,27,48,33,42,17,20
E00163436,32,42,19,20,45,46,58,20,33
E00163437,37,63,20,28,71,48,39,6,17
E00163438,44,49,23,32,59,46,39,13,17
E00168069,43,38,38,44,61,41,26,12,17
E00168070,70,52,23,71,49,22,29,6,23
E00168071,39,50,41,44,53,82,48,11,7
E00168072,21,17,17,32,33,25,26,11,15
E00168073,69,28,34,71,39,15,13,0,0
E00168074,100,58,124,125,103,20,1,0,1
E00168075,84,31,47,109,35,7,2,0,0
