geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00041416,42,59,37,45,59,31,35,13,25
E00041417,19,30,21,24,42,43,65,19,21
E00041418,24,35,30,23,34,30,42,27,34
E00041419,16,32,19,35,46,32,49,29,47
E00041420,53,45,60,50,45,32,25,5,7
E00041421,15,26,18,13,42,35,50,35,50
E00041422,14,15,23,30,26,25,36,11,40
E00041423,55,65,58,30,52,33,20,8,2
E00041424,49,40,22,46,49,30,41,7,22
E00041425,22,25,22,14,35,26,35,21,45
E00041426,30,45,42,26,50,38,24,7,12
E00041427,31,37,36,33,56,46,32,14,56
E00041429,30,13,16,27,21,17,32,24,78
E00041430,39,26,66,47,51,55,33,12,71
E00041431,28,14,41,36,41,41,20,5,6
E00041432,31,34,30,31,44,22,29,21,37
E00041433,40,31,53,41,38,26,22,6,10
E00041434,18,33,23,35,44,38,31,15,33
E00041435,22,35,45,22,60,39,39,20,24
E00041436,35,43,33,39,56,46,35,10,6
E00041437,29,39,25,29,44,41,37,12,18
E00041438,22,36,27,43,48,54,52,15,12
E00041439,40,29,34,27,34,22,44,18,30
E00041440,23,25,32,33,40,50,62,16,20
E00041441,28,39,28,37,38,50,48,12,33
E00041442,26,37,28,27,46,48,46,10,27
E00041677,24,31,39,27,35,24,20,12,30
E00041681,12,14,12,13,21,16,27,22,67
E00041683,23,27,31,35,44,43,44,11,27
E00041684,9,9,20,10,18,30,37,21,68
E00041685,15,28,18,29,41,28,28,20,54
E00041686,18,24,19,15,40,41,37,25,38
E00041689,18,47,22,32,50,58,40,14,45
E00041690,34,27,38,39,37,58,25,9,13
E00041691,32,37,53,37,40,41,29,13,14
E00041693,40,45,50,39,47,41,35,11,15
E00041694,37,34,33,49,37,29,29,14,22
E00041695,39,29,38,39,50,25,33,12,6
E00041698,42,52,37,52,34,46,29,6,12
E00041699,69,51,56,47,52,29,30,7,15
E00041700,18,31,15,23,16,17,20,20,37
E00041701,51,52,31,54,47,38,52,9,26
E00041702,38,22,35,35,45,45,20,12,19
E00041703,14,26,14,20,49,46,50,18,30
E00041704,28,26,26,29,36,55,55,16,30
E00041707,38,19,28,53,43,44,31,14,26
E00041709,18,14,21,30,30,28,48,21,35
E00041714,10,22,20,21,40,46,49,22,30
E00041715,24,25,19,25,42,38,55,21,21
E00041716,9,28,19,12,46,41,66,18,20
E00044683,22,30,31,20,53,58,43,11,17
E00044684,23,64,38,27,81,88,49,6,5
E00044685,66,42,45,53,37,23,19,2,5
E00044687,38,27,33,42,42,57,42,11,7
E00044898,31,50,34,40,70,59,24,11,6
E00044899,30,33,30,41,45,73,36,4,7
E00044900,35,24,31,43,42,47,42,21,26
E00044901,29,23,27,42,42,39,60,15,23
E00044902,28,60,35,29,50,34,16,4,5
E00044903,27,19,25,35,27,33,43,7,6
