geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00022822,22,44,61,34,26,20,28,5,13
E00022823,67,65,60,66,54,23,11,8,12
E00022825,20,24,92,56,50,27,25,9,16
E00022826,72,45,67,50,41,28,13,8,3
E00022827,63,44,79,55,43,28,12,13,14
E00022828,37,27,118,100,42,20,7,13,1
E00022829,14,10,70,56,21,13,3,2,1
E00022830,53,48,81,64,55,32,19,4,6
E00022832,9,4,142,81,33,11,5,1,24
E00022834,63,68,73,50,64,22,24,5,13
E00022838,26,50,81,55,40,36,24,5,14
E00022844,59,47,52,48,39,13,12,1,7
E00022845,31,27,78,51,52,18,6,7,6
E00022846,42,33,36,45,29,16,15,3,9
E00022847,57,42,44,47,35,21,9,4,5
E00022848,47,55,74,40,45,31,17,6,11
E00022849,55,57,98,86,63,40,22,6,10
E00022850,25,10,39,49,32,18,28,8,11
E00022851,52,30,54,57,36,25,20,10,24
E00022852,48,31,57,49,27,22,16,5,12
E00022853,23,12,105,98,62,17,17,9,2
E00022854,24,27,39,69,45,37,19,4,11
E00022855,46,31,80,41,46,40,25,5,8
E00022856,25,13,45,38,35,30,22,2,12
E00022857,40,13,126,126,43,30,20,8,18
E00022858,32,7,58,87,47,30,24,9,12
E00022908,76,23,23,70,69,28,23,7,21
E00022910,27,9,153,116,37,23,9,3,3
E00022911,23,11,112,90,30,23,9,3,1
E00022912,21,13,87,70,32,15,8,5,7
E00022914,30,18,174,183,30,28,17,4,3
E00022915,7,6,89,86,15,14,4,1,4
E00022916,18,8,113,108,29,14,8,0,4
E00022917,38,8,46,89,39,28,20,3,14
E00022918,26,42,45,59,52,40,33,11,12
E00022919,23,5,119,111,30,7,6,4,6
E00022920,51,20,44,91,48,16,8,4,5
E00022921,23,2,68,99,16,11,10,3,8
E00022922,19,8,137,93,29,14,10,5,6
E00022923,21,12,81,82,37,16,13,1,7
E00022924,11,7,146,112,18,20,6,1,0
E00022925,7,3,67,83,25,8,10,3,7
E00022926,26,15,71,88,40,29,17,7,18
E00022927,35,7,93,103,32,22,14,3,4
E00022928,96,16,61,131,73,28,16,9,7
E00022929,41,12,49,101,44,22,8,7,12
E00022930,57,17,51,73,50,32,11,3,13
E00022931,106,12,40,119,77,20,21,10,8
E00022932,69,26,66,67,57,38,26,6,19
E00022933,78,18,51,119,53,27,23,6,7
E00022934,81,24,34,68,70,38,30,7,9
E00022935,49,11,29,68,48,14,12,1,3
E00022936,90,38,36,110,65,28,23,9,3
E00022937,100,9,33,114,65,25,7,1,5
E00022938,91,30,64,109,65,23,21,4,8
E00022939,43,16,62,83,36,31,21,3,17
E00022940,49,12,36,77,43,20,14,4,21
E00022941,74,18,50,72,74,35,16,5,10
E00022942,65,18,88,97,62,28,8,3,11
E00022943,72,33,33,72,58,26,17,2,13
E00022944,92,34,42,78,81,23,11,4,6
E00022945,41,14,41,61,44,31,21,9,13
E00022946,28,12,76,96,37,21,15,6,15
E00022947,34,24,55,51,56,22,18,2,14
E00022949,63,19,71,90,46,23,14,4,4
E00022952,14,11,33,62,29,31,28,9,15
E00022953,47,33,98,68,47,23,10,2,10
E00022954,33,35,69,53,26,23,14,9,12
E00022955,46,48,77,59,47,24,11,3,11
E00022956,16,17,111,68,27,22,21,1,5
E00022957,63,57,78,56,56,30,20,11,10
E00022958,10,8,81,71,46,19,7,2,2
E00022959,39,35,100,69,45,30,19,7,8
E00022960,14,10,143,74,24,10,2,1,3
E00022961,22,38,67,39,44,24,26,13,19
E00022962,20,25,68,62,30,27,20,7,19
E00022963,14,3,53,77,32,16,16,4,7
E00022964,22,28,91,70,42,29,21,7,11
E00022965,28,14,115,66,31,15,12,3,6
E00022966,16,34,139,56,46,33,31,12,11
E00022967,11,6,95,83,28,10,16,5,6
E00022968,26,13,132,66,24,17,9,0,11
E00022969,23,2,75,80,33,18,16,2,3
E00022970,30,12,95,93,17,19,10,5,6
E00022972,19,29,52,51,39,37,24,1,10
E00022975,17,5,100,69,26,18,10,5,9
E00022976,66,54,84,96,60,34,17,6,9
E00022977,53,21,33,74,52,19,27,12,11
E00022978,15,6,57,64,31,32,24,8,15
E00022979,11,6,47,41,20,18,22,13,33
E00022980,52,48,58,53,53,38,13,8,9
E00022981,34,18,48,66,28,17,14,1,0
E00022982,24,40,74,44,42,30,15,10,2
E00022983,25,12,78,75,41,22,15,7,6
E00022984,17,14,74,79,32,19,17,4,10
E00022985,60,50,56,39,40,30,17,7,11
E00022987,26,10,73,64,28,28,19,2,5
E00022988,69,43,62,36,41,29,9,6,2
E00022989,23,12,20,22,17,35,34,19,34
E00022990,25,48,56,33,39,24,29,4,15
E00022991,37,33,44,45,35,28,17,7,10
E00022992,37,17,123,108,65,22,22,13,7
E00022993,60,49,64,45,38,26,8,4,7
E00022994,19,18,84,66,37,33,13,2,7
E00022995,19,9,79,78,33,16,10,2,1
E00022996,24,27,49,41,28,24,22,23,21
E00022997,27,31,92,51,42,28,31,15,13
E00022998,20,20,41,49,40,36,19,7,12
E00022999,27,14,46,37,31,25,28,2,9
E00023000,40,37,86,59,67,36,30,3,11
E00023044,15,4,62,60,29,24,11,8,5
E00023045,47,22,112,92,54,17,20,7,10
E00023046,33,36,62,41,34,17,21,6,8
E00023047,15,19,18,39,42,31,27,10,13
E00023048,25,10,50,55,33,18,26,11,68
E00023052,53,19,41,35,65,34,26,9,5
E00023053,14,13,95,45,20,28,58,10,10
E00023054,17,6,42,79,36,31,33,17,35
E00023055,32,12,62,75,41,30,32,8,16
E00023056,19,15,49,56,38,28,31,25,148
E00023057,37,32,115,66,36,39,19,7,12
E00023058,52,50,79,58,55,40,18,8,5
E00023059,22,21,57,62,44,21,21,10,11
E00023060,32,16,57,79,47,30,24,6,10
E00023061,46,17,64,75,42,41,20,8,12
E00023062,68,31,57,56,39,29,13,3,6
E00023063,16,13,56,73,35,19,21,4,7
E00023064,43,40,72,49,49,31,18,10,12
E00023065,37,44,106,50,55,39,24,10,20
E00023066,35,20,102,97,52,44,40,8,14
E00023067,38,23,125,81,35,23,28,7,6
E00023068,38,32,74,72,47,33,16,12,16
E00023069,62,66,82,63,57,27,16,13,7
E00023070,54,50,69,52,42,20,17,13,9
E00023071,34,54,118,69,36,31,33,12,14
E00023073,47,32,33,52,46,45,37,7,18
E00023074,35,21,82,87,55,37,25,13,17
E00023075,47,12,18,50,44,34,26,12,21
E00023076,46,20,50,68,49,22,13,3,3
E00023078,11,9,79,95,31,23,10,8,4
E00023079,32,5,73,68,39,17,20,5,15
E00023080,20,14,69,87,31,14,13,4,4
E00023081,22,25,43,48,37,28,18,5,8
E00023082,24,30,98,90,34,25,19,5,6
E00023083,38,18,49,62,45,23,17,4,11
E00023084,11,16,66,85,39,21,16,6,6
E00023085,43,26,36,53,53,24,18,9,6
E00023086,20,19,51,56,28,24,15,8,6
E00023087,44,34,63,58,38,12,16,7,14
E00023088,18,20,81,75,24,16,18,8,7
E00023089,20,17,103,82,35,14,23,7,5
E00023091,21,7,97,70,26,13,2,7,54
E00023092,24,40,52,48,41,29,32,10,15
E00023093,25,23,58,56,39,35,35,8,19
E00023094,40,15,105,100,39,18,20,0,4
E00023095,68,20,118,107,62,28,12,1,12
E00023096,16,10,228,109,26,20,22,2,12
E00023097,26,7,66,75,30,25,19,4,15
E00023098,34,6,68,95,28,17,10,5,6
E00023099,24,16,74,69,48,17,18,6,9
E00023100,43,11,129,96,35,12,13,4,9
E00023101,28,14,104,115,35,30,13,2,11
E00023102,43,15,49,83,41,8,13,6,12
E00023103,32,11,52,61,51,23,15,4,6
E00023104,43,12,86,105,42,16,6,4,7
E00023105,39,8,74,94,32,16,22,10,7
E00023106,18,13,122,89,26,13,12,8,10
E00023107,29,18,62,74,37,21,12,2,3
E00023108,9,5,93,75,15,15,19,1,11
E00023109,26,8,92,71,45,18,10,9,1
E00023110,48,6,73,100,40,11,13,1,6
E00023111,12,11,137,83,41,14,8,4,6
E00023112,30,17,61,69,42,24,15,6,15
E00023113,34,22,71,55,47,40,25,5,13
E00023114,22,18,37,69,22,29,32,12,27
E00023115,34,26,33,76,41,28,18,11,20
E00023116,37,21,34,69,47,14,25,9,19
E00023117,32,20,84,45,32,23,26,14,7
E00023118,41,36,64,40,55,31,28,10,11
E00023119,15,18,55,60,41,16,17,8,17
E00023120,22,24,61,56,30,33,20,6,9
E00023121,24,22,31,66,34,22,36,11,15
E00023122,19,10,100,92,31,17,13,15,12
E00023123,27,28,66,65,35,19,16,6,12
E00023124,30,21,67,58,28,25,25,7,11
E00023125,13,13,84,58,40,25,15,9,12
E00023126,51,25,58,84,48,46,27,6,10
E00023127,26,17,100,61,36,34,30,8,7
E00023128,21,12,97,66,34,20,12,7,14
E00023129,10,9,204,101,23,13,8,3,11
E00023130,14,13,85,71,30,19,15,2,8
E00023131,13,12,167,81,38,18,4,3,8
E00023132,7,3,120,67,24,15,8,4,2
E00023133,45,13,89,109,41,17,9,1,8
E00023134,26,18,70,65,41,21,13,1,4
E00023135,26,11,199,109,25,35,8,1,5
E00023136,49,17,104,77,47,24,10,7,9
E00023137,40,12,72,66,35,23,17,3,8
E00023138,16,9,79,70,44,18,6,4,3
E00023278,48,20,53,88,53,22,12,0,0
E00170942,19,5,51,55,24,28,37,16,10
E00170945,27,57,90,47,47,39,7,9,13
E00170946,12,2,83,53,36,10,6,5,1
E00170960,29,23,46,46,39,17,14,5,7
E00170968,14,11,104,46,23,7,2,0,2
E00171046,19,30,63,43,43,16,7,3,6
E00171047,15,4,74,78,44,15,6,1,3
E00171055,15,11,130,95,22,18,5,4,3
E00171057,9,22,49,45,30,23,13,5,5
E00171061,36,16,72,66,45,35,21,7,5
E00171063,30,4,88,127,48,13,9,1,1
E00171066,17,17,44,48,22,16,6,3,6
E00171068,10,1,142,73,31,5,4,2,0
E00171520,17,11,99,76,33,21,23,2,7
E00171527,23,17,74,58,24,9,8,3,4
E00171550,36,15,107,109,19,15,0,1,1
