geocode,all
E00049398,42.0
E00049399,43.0
E00049400,39.0
E00049401,45.0
E00049402,47.0
E00049403,41.0
E00049404,36.0
E00049405,39.0
E00049406,53.0
E00049407,44.0
E00049408,32.0
E00049409,49.0
E00049410,39.0
E00049411,39.0
E00049412,29.0
E00049413,44.0
E00049414,43.0
E00049415,33.0
E00049416,51.0
E00049417,36.0
E00049418,46.0
E00049419,50.0
E00049420,43.0
E00049421,45.0
E00049422,46.0
E00049423,42.0
E00049424,38.0
E00049425,36.0
E00049426,35.0
E00049427,35.0
E00049428,39.0
E00049429,30.0
E00049430,43.0
E00049431,49.0
E00049432,28.0
E00049433,42.0
E00049434,41.0
E00049435,43.0
E00049436,36.0
E00049437,38.0
E00049439,42.0
E00049440,51.0
E00049460,38.0
E00049461,65.0
E00049463,34.0
E00049467,54.0
E00050481,43.0
E00050482,39.0
E00050483,34.0
E00050484,24.0
E00050485,34.0
E00050486,32.0
E00050487,39.0
E00050489,38.0
E00050490,44.0
E00050491,50.0
E00050492,41.0
E00050729,29.0
E00050731,51.0
E00050732,43.0
E00050733,39.0
E00050734,34.0
E00050735,36.0
E00050736,26.0
E00050737,45.0
E00050738,48.0
E00050739,33.0
E00050740,52.0
E00050741,48.0
E00050742,38.0
E00050743,29.0
E00050744,36.0
E00050745,27.0
E00050746,40.0
E00050747,31.0
E00050748,31.0
E00050750,29.0
E00050751,41.0
E00050752,30.0
E00050753,27.0
E00050754,34.0
E00050755,39.0
E00050757,41.0
E00050758,28.0
E00050759,33.0
E00050760,64.0
E00050761,46.0
E00050762,32.0
E00050763,42.0
E00050764,31.0
E00050765,42.0
E00050766,29.0
E00050767,32.0
E00050768,23.0
E00050769,23.0
E00050940,30.0
E00050941,39.0
E00051006,43.0
E00051010,39.0
E00051011,40.0
E00051014,40.0
E00051016,28.0
E00051019,33.0
E00051023,32.0
E00051025,42.0
E00051032,32.0
E00051035,43.0
E00051043,35.0
E00051059,43.0
E00051061,58.0
E00051062,56.0
E00051063,43.0
E00051064,44.0
E00051843,29.0
E00051844,29.0
E00051845,32.0
E00051846,31.0
E00051850,28.0
E00051851,39.0
E00051852,28.0
E00051853,26.0
E00051864,50.0
E00051865,40.0
E00051868,42.0
E00051869,39.0
E00051870,42.0
E00051871,26.0
E00051873,35.0
E00051874,27.0
E00051875,33.0
E00051876,34.0
E00051877,34.0
E00051878,34.0
E00051879,38.0
E00051880,45.0
E00051881,48.0
E00051882,34.0
E00051883,40.0
E00051884,34.0
E00052096,30.0
E00052097,40.0
E00052098,32.0
E00052099,33.0
E00052100,45.0
E00052101,40.0
E00052102,31.0
E00052103,39.0
E00052104,35.0
E00052106,35.0
E00052107,38.0
E00052108,47.0
E00052110,33.0
E00052111,29.0
E00052112,31.0
E00052113,31.0
E00052114,31.0
E00052115,35.0
E00052116,34.0
E00052117,29.0
E00052118,30.0
E00052121,32.0
E00052122,31.0
E00052123,37.0
E00052124,31.0
E00052125,40.0
E00052127,33.0
E00052128,32.0
E00052129,49.0
E00052130,39.0
E00052131,33.0
E00052132,32.0
E00052133,30.0
E00052134,37.0
E00052535,32.0
E00052536,32.0
E00052537,26.0
E00052538,31.0
E00052539,38.0
E00052540,33.0
E00052541,37.0
E00052542,32.0
E00052543,38.0
