geocode,female,male
E00012716,192,183
E00012717,154,147
E00012719,133,115
E00012721,219,208
E00012722,230,209
E00012723,190,163
E00012724,161,165
E00012725,224,175
E00012738,172,167
E00012739,198,217
E00012740,131,112
E00012741,147,161
E00012743,172,173
E00012745,201,180
E00012889,168,170
E00012890,184,164
E00012893,190,195
E00012894,177,174
E00012895,156,176
E00012896,160,161
E00012897,169,177
E00012898,197,199
E00012899,197,206
E00012900,172,147
E00012901,235,209
E00012902,262,263
E00012913,193,179
E00012915,202,205
E00012917,218,193
E00012920,186,211
E00012923,173,194
E00012925,172,188
E00012926,194,164
E00012927,227,203
E00012928,165,164
E00012929,174,167
E00012930,330,282
E00012931,175,165
E00012932,125,138
E00012933,150,152
E00012934,147,120
E00012936,207,174
E00012937,172,152
E00012939,277,244
E00012940,171,154
E00012941,136,144
E00012942,161,155
E00012943,192,207
E00012944,145,172
E00012945,155,163
E00012946,189,184
E00012947,113,107
E00012948,183,170
E00012949,91,74
E00012951,185,183
E00012952,206,224
E00012953,179,177
E00012954,193,206
E00012955,149,141
E00012956,152,166
E00012957,188,158
E00012958,166,168
E00012959,142,141
E00012960,200,183
E00012961,198,168
E00012962,127,115
E00012963,179,177
E00012964,190,191
E00012965,255,257
E00012966,203,192
E00012967,215,213
E00012968,141,150
E00012969,212,188
E00012970,223,205
E00012971,195,203
E00012972,203,180
E00012973,174,184
E00012974,150,160
E00012975,188,185
E00012976,169,168
E00012977,118,123
E00012978,236,204
E00012979,161,144
E00012980,127,107
E00012981,225,183
E00012982,196,185
E00012983,144,157
E00012984,120,109
E00012985,167,163
E00012986,152,159
E00012987,135,157
E00012988,195,196
E00012989,195,185
E00012990,187,214
E00012991,181,172
E00012992,145,141
E00012993,160,176
E00012994,172,161
E00012995,138,155
E00012996,169,175
E00012997,135,117
E00012998,177,180
E00012999,173,165
E00013000,187,181
E00013001,136,148
E00013002,163,165
E00013003,103,115
E00013004,155,143
E00013005,189,176
E00013006,146,165
E00013007,194,174
E00013008,141,143
E00013009,168,195
E00013010,157,135
E00013011,160,111
E00013012,249,230
E00013013,198,180
E00013014,161,182
E00013015,188,196
E00013016,189,187
E00013017,150,143
E00013018,254,244
E00013019,187,170
E00013020,158,155
E00013021,132,109
E00013022,146,168
E00013023,201,188
E00019148,159,150
E00019149,176,164
E00019150,156,133
E00019152,186,161
E00019153,247,171
E00019158,107,99
E00019159,131,114
E00019160,183,172
E00019162,186,161
E00019163,167,189
E00019168,182,168
E00019170,148,153
E00019174,152,181
E00019209,124,104
E00019210,155,156
E00019211,153,132
E00019212,110,125
E00019213,169,152
E00019214,197,182
E00019215,185,188
E00019216,182,166
E00019217,183,161
E00019218,179,178
E00019219,183,160
E00019220,179,163
E00019221,154,129
E00019222,155,161
E00019223,235,159
E00019224,159,151
E00019225,121,119
E00019226,170,172
E00019227,131,128
E00019228,169,150
E00019229,136,132
E00019230,164,135
E00019231,136,133
E00019232,186,153
E00019233,175,140
E00019234,184,175
E00019235,187,166
E00019236,140,126
E00019237,124,119
E00019240,190,197
E00019241,155,138
E00019242,125,101
E00019243,188,173
E00019244,166,158
E00019245,160,155
E00019246,157,161
E00019247,182,170
E00019248,189,162
E00019249,141,135
E00019250,167,149
E00019251,135,131
E00019252,147,136
E00019253,128,119
E00019254,162,147
E00019255,141,149
E00019256,157,156
E00019257,129,144
E00019258,135,110
E00019259,153,129
E00019260,106,90
E00019261,134,125
E00019262,163,151
E00019263,171,147
E00019264,171,142
E00019265,147,135
E00019266,122,95
E00019267,99,107
E00019268,152,134
E00019269,163,150
E00019270,163,142
E00019271,173,185
E00019272,203,177
E00019306,186,170
E00019307,176,148
E00019308,163,163
E00019309,157,151
E00019310,165,160
E00019311,154,149
E00019312,172,169
E00019313,205,166
E00019318,145,144
E00019319,50,71
E00019320,175,202
E00019321,175,183
E00019322,207,177
E00019323,165,160
E00019324,193,156
E00019325,187,193
E00019326,184,173
E00019327,161,187
E00019328,196,177
E00019329,305,306
E00019330,180,184
E00019331,187,188
E00019332,176,154
E00019333,169,166
E00019334,162,177
E00019335,180,169
E00019627,143,133
E00019628,138,116
E00019630,114,116
E00019631,154,139
E00019633,170,170
E00019634,158,146
E00019635,161,174
E00019637,187,148
E00019638,180,184
E00019639,163,189
E00019640,168,172
E00019641,134,143
E00019642,160,160
E00019643,174,130
E00019644,154,157
E00019645,162,165
E00019646,198,198
E00019647,163,165
E00019650,162,161
E00019651,175,132
E00019652,176,143
E00019653,127,141
E00019655,180,166
E00019657,168,146
E00019658,169,169
E00019660,186,170
E00019661,141,153
E00019664,201,187
E00019665,154,147
E00019668,142,126
E00019669,113,155
E00019670,193,179
E00019671,161,174
E00019672,169,159
E00019673,195,182
E00019674,179,155
E00019676,149,145
E00154686,151,135
E00154687,182,183
E00154696,151,128
E00154699,174,151
E00154702,144,126
E00154703,143,117
E00154704,156,165
E00154707,186,182
E00154708,177,142
E00154709,162,162
E00154710,155,148
E00154711,136,100
E00154712,149,146
E00154713,170,167
E00154714,151,126
E00154715,136,113
E00154716,177,163
E00154717,157,139
E00154718,165,169
E00154719,135,107
E00154720,170,175
E00154721,166,168
E00154722,157,138
E00154723,131,110
E00154724,185,167
E00154725,147,125
E00154726,136,113
E00154728,149,134
E00154729,146,120
E00154730,127,130
E00154739,119,105
E00154740,136,144
E00154741,104,93
E00154742,112,103
E00154743,142,135
E00154744,131,134
E00154745,167,151
E00154746,147,157
E00154747,120,103
E00154748,178,165
E00156540,145,153
E00156543,136,122
E00156545,156,146
E00156548,136,144
E00156550,165,147
E00156552,145,146
E00156556,152,147
E00156558,160,168
E00156561,145,134
E00156563,144,148
E00156564,146,145
E00156635,124,111
E00156636,150,150
E00156637,167,182
E00156638,171,166
E00156639,192,170
E00156640,121,99
E00156641,176,171
E00156642,148,152
E00156643,156,158
E00156644,146,133
E00156645,170,147
E00156646,114,104
E00156647,204,185
E00156648,161,162
E00156649,166,166
E00156650,120,110
E00156651,156,156
E00156652,173,149
E00156653,204,153
E00156654,135,128
E00156802,215,167
E00156803,166,168
E00156804,223,194
E00156805,106,124
E00156806,134,152
E00156807,167,175
E00156808,184,200
E00156809,153,106
E00156810,192,189
E00156811,174,179
E00156812,150,140
E00156813,110,106
E00156814,188,179
E00156815,168,155
E00156816,169,169
E00156817,159,160
E00156818,148,164
E00156819,160,157
E00156820,184,189
E00156821,153,147
E00156822,141,137
E00156823,153,149
E00156824,186,179
E00156825,120,137
E00156826,173,178
E00156827,154,152
E00156828,130,125
E00156829,188,179
E00156830,139,160
E00156831,142,138
E00156832,150,137
E00156833,98,94
E00156834,133,124
E00156835,272,224
E00156836,196,149
E00156837,158,159
E00156838,155,169
E00156839,227,229
E00156840,170,192
E00156841,174,158
E00156842,174,161
E00156843,167,154
E00156844,140,131
E00156845,148,155
E00156846,179,174
E00156847,173,167
E00166029,171,161
E00166031,141,143
E00166032,203,168
E00166040,144,137
E00166042,146,129
E00166044,249,273
E00166045,187,356
E00167801,121,140
E00167802,153,142
E00167803,115,129
E00168180,140,145
E00168181,159,153
E00168182,172,160
E00168183,90,112
E00168866,160,196
E00168870,117,120
E00168873,174,159
E00168884,156,121
E00168887,127,138
E00168889,170,180
E00168891,62,79
E00168892,172,125
E00168894,180,160
