geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01011117,634,15,58,22,0
E01011118,504,14,60,47,9
E01011119,475,11,55,118,1
E01011120,545,3,41,1,2
E01011121,327,6,83,210,2
E01011122,180,11,33,269,0
E01011123,403,11,142,131,1
E01011124,561,13,109,143,24
E01011125,444,10,51,150,16
E01011126,382,20,86,281,2
E01011127,511,8,60,9,2
E01011128,334,25,283,143,3
E01011129,368,8,37,86,2
E01011130,258,29,288,372,2
E01011132,504,8,26,5,1
E01011133,274,19,68,109,2
E01011134,271,22,117,189,1
E01011136,306,21,71,190,4
E01011137,365,15,87,171,3
E01011138,268,18,68,300,1
E01011139,345,7,51,58,1
E01011140,187,19,51,215,2
E01011141,365,14,91,64,1
E01011142,553,7,111,13,2
E01011143,248,22,141,108,2
E01011144,229,7,133,129,0
E01011156,484,8,51,144,0
E01011157,428,4,81,58,3
E01011158,515,11,161,29,0
E01011159,585,12,100,26,3
E01011160,483,4,57,9,0
E01011161,456,4,61,6,1
E01011162,584,7,73,9,1
E01011163,324,19,40,203,3
E01011164,555,5,53,79,3
E01011165,448,3,99,8,6
E01011166,405,16,135,101,1
E01011167,392,23,145,172,0
E01011190,594,10,119,2,4
E01011191,565,6,51,38,2
E01011192,445,19,76,167,5
E01011193,613,16,59,88,9
E01011194,564,5,25,4,1
E01011195,373,5,49,20,0
E01011196,639,9,64,12,2
E01011197,452,11,82,110,12
E01011198,570,7,70,13,2
E01011199,511,6,61,43,0
E01011200,687,7,189,19,4
E01011212,414,25,97,256,4
E01011213,584,4,47,17,2
E01011214,501,9,116,62,2
E01011215,566,22,291,94,1
E01011216,509,6,44,12,3
E01011217,608,11,56,57,2
E01011218,506,18,90,116,3
E01011219,561,6,72,42,2
E01011220,368,12,102,247,1
E01011221,615,5,86,15,1
E01011241,540,6,73,27,0
E01011242,402,11,55,207,1
E01011243,598,14,88,24,3
E01011244,628,10,118,70,4
E01011245,428,15,100,91,0
E01011246,289,11,59,262,0
E01011247,527,3,95,23,0
E01011248,384,16,85,194,0
E01011249,399,15,56,188,1
E01011250,420,22,200,202,2
E01011251,256,23,89,335,0
E01011252,425,4,41,15,2
E01011253,255,10,39,209,0
E01011254,572,2,48,24,0
E01011255,256,18,50,301,0
E01011256,296,17,46,246,2
E01011257,432,14,43,9,0
E01011258,344,8,55,7,0
E01011259,278,18,74,213,0
E01011260,331,10,70,121,1
E01011261,263,8,51,121,1
E01011262,273,16,63,184,0
E01011263,460,14,77,70,6
E01011393,527,9,57,96,4
E01011490,824,15,182,123,34
E01011491,219,13,34,341,1
E01011492,152,11,46,342,2
E01011493,256,16,59,313,0
E01011494,255,4,80,202,0
E01011496,517,6,75,8,0
E01011497,217,23,28,403,0
E01011499,702,6,133,192,20
E01011500,544,7,52,85,1
E01011530,492,9,121,29,0
E01011534,487,7,147,43,0
E01011535,580,2,60,15,1
E01011536,580,5,35,34,6
E01011537,671,19,140,113,4
E01011538,383,14,85,178,2
E01011540,338,15,41,247,0
E01011541,378,18,290,321,3
E01011545,432,6,158,45,10
E01011546,501,9,153,77,3
E01011547,441,15,122,244,12
E01011548,522,8,73,34,2
E01011549,473,4,31,4,0
E01011550,480,4,63,5,0
E01011551,479,8,75,81,4
E01011552,304,12,43,214,2
E01011553,529,5,53,28,0
E01011633,441,8,72,101,0
E01011634,430,14,56,160,4
E01011635,491,9,142,61,2
E01011636,546,15,99,62,0
E01011765,457,9,49,123,2
E01011766,421,5,41,117,0
E01011771,277,6,37,295,0
E01011772,533,6,97,56,0
E01011773,572,2,29,6,0
E01011774,440,11,37,101,1
E01011786,419,6,103,92,0
E01011793,533,7,55,126,8
E01011794,366,7,60,179,1
E01011795,329,5,45,216,0
E01011796,458,9,45,69,1
E01011797,625,5,66,8,2
E01011798,422,13,170,55,2
E01011799,374,14,57,318,12
E01011800,545,6,104,62,1
E01011801,437,2,71,135,0
E01011802,491,7,71,78,0
E01011813,318,5,46,321,10
E01011814,346,10,65,379,3
E01011815,392,6,64,222,1
E01011816,252,4,41,333,0
E01011817,317,3,34,203,0
E01011818,444,5,45,96,2
E01011819,469,7,184,57,0
E01011820,480,3,76,76,1
E01011821,383,10,24,167,15
E01011822,454,3,114,64,1
E01011823,438,3,88,90,0
E01011824,264,10,62,282,2
E01011825,553,8,143,66,1
E01011826,494,6,40,49,1
E01011827,450,1,28,46,1
E01011828,443,1,153,32,2
E01011829,487,7,76,39,4
E01011830,385,6,74,194,1
E01011831,434,8,111,223,0
E01011832,374,4,60,182,1
E01011833,506,8,58,93,2
E01011873,588,5,71,10,5
E01011874,560,4,55,45,1
E01011875,377,6,75,213,5
E01011876,359,4,84,199,7
E01011877,474,6,54,9,1
E01011878,555,3,77,31,2
E01011879,521,3,98,13,2
E01011880,564,0,69,21,6
E01011881,460,6,95,98,1
E01011882,510,2,37,92,0
E01011883,408,10,46,178,0
E01011884,633,5,269,40,14
E01011885,527,5,27,36,2
E01011886,557,1,53,38,0
E01011887,444,6,37,9,2
E01011888,549,9,29,10,1
E01011889,440,1,39,21,1
E01011890,397,1,31,60,0
E01011891,416,9,35,256,0
E01011892,441,9,81,232,16
E01011893,510,7,53,4,0
E01011894,482,4,43,13,1
E01011895,450,4,40,92,1
E01011896,429,7,56,134,1
E01011897,321,5,64,307,1
E01011898,289,4,262,116,46
E01011899,196,9,21,314,2
E01011900,279,6,43,416,8
E01011901,116,3,27,438,0
E01011902,463,6,105,100,0
E01011903,411,6,32,168,0
E01011904,132,5,20,343,0
E01011905,618,3,52,11,0
E01011906,143,4,37,488,0
E01011907,428,21,183,242,1
E01011908,537,9,301,83,4
E01011909,411,11,52,120,1
E01011910,194,13,34,488,1
E01011911,220,3,39,367,0
E01011912,241,8,214,220,4
E01011913,274,15,150,104,3
E01011914,286,8,35,337,1
E01011915,260,4,160,204,3
E01011916,150,18,404,630,3
E01011917,218,17,169,288,7
E01011918,272,5,32,323,2
E01011919,450,7,135,238,2
E01011920,340,6,276,78,2
E01011921,433,3,52,120,0
E01011922,198,6,34,400,1
E01011923,483,20,194,15,2
E01011924,503,5,99,46,2
E01011925,232,2,73,359,1
E01011926,274,5,110,254,2
E01011927,297,7,48,215,1
E01011928,377,3,47,197,1
E01011929,671,4,63,8,0
E01011930,617,5,80,11,0
E01011931,489,5,45,96,2
E01011932,520,7,65,14,1
E01011933,519,8,69,60,1
E01011934,520,10,71,19,1
E01011935,615,8,99,29,5
E01011936,279,4,39,336,1
E01011937,531,6,63,5,1
E01011938,483,3,64,17,3
E01011939,601,3,31,4,0
E01011940,310,5,27,265,7
E01011941,431,4,30,151,30
E01011942,472,8,33,34,7
E01011943,335,7,45,397,22
E01011944,371,1,148,67,2
E01011945,485,8,54,74,27
E01011946,560,6,42,8,1
E01011947,622,5,32,11,0
E01011948,628,8,25,4,0
E01032489,562,11,243,73,5
E01032490,466,3,70,30,1
E01032491,418,0,46,25,0
E01032492,404,22,303,257,11
E01032495,647,4,115,153,3
E01032496,618,13,123,100,24
E01032550,744,18,120,291,4
E01032551,796,15,118,148,7
E01033542,668,16,224,85,2
