geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00138100,97,0,26,8,1
E00138117,61,4,83,30,24
E00138118,46,1,68,53,1
E00138119,8,3,7,188,2
E00138121,37,9,28,98,1
E00138122,75,0,38,11,1
E00138123,66,1,58,6,1
E00138124,28,2,32,42,0
E00138125,81,1,52,8,1
E00138126,36,0,95,16,3
E00138127,22,7,15,109,1
E00138128,49,2,70,4,1
E00138129,37,2,83,12,2
E00138130,80,0,49,6,0
E00138131,25,4,34,63,0
E00138132,50,1,73,8,1
E00138133,67,0,54,4,0
E00138134,70,3,39,14,1
E00138135,24,11,23,54,0
E00138136,73,2,99,17,3
E00138137,46,1,74,9,1
E00138138,60,1,64,26,2
E00138139,19,5,58,110,26
E00138142,13,6,8,92,1
E00138143,46,7,36,47,1
E00138144,76,3,34,1,0
E00138145,5,3,4,122,3
E00138146,59,0,44,10,2
E00138147,8,1,11,81,31
E00138148,65,0,37,8,0
E00138149,14,3,28,105,1
E00138150,14,3,13,84,1
E00138151,34,2,27,55,1
E00138152,12,2,14,98,2
E00138153,63,6,46,16,2
E00138154,79,5,22,22,0
E00138155,86,2,15,24,3
E00138156,115,1,22,1,1
E00138157,107,3,10,2,0
E00138158,76,4,56,3,0
E00138160,73,0,45,3,0
E00138162,90,0,40,2,0
E00138163,112,1,23,2,1
E00138164,89,2,31,5,1
E00138165,76,2,33,5,1
E00138166,83,2,26,9,3
E00138167,48,1,12,63,0
E00138168,89,2,26,6,1
E00138169,102,0,49,7,4
E00138170,51,4,7,84,0
E00138171,53,6,16,50,1
E00138172,70,1,13,39,1
E00138173,40,3,6,70,1
E00138174,116,2,16,0,2
E00138175,47,5,3,74,0
E00138176,64,2,7,50,0
E00138177,98,3,13,4,1
E00138178,132,1,24,2,1
E00138179,114,1,17,2,0
E00138180,62,1,15,63,10
E00138181,86,3,9,21,0
E00138182,103,1,59,1,0
E00138183,127,2,46,2,0
E00138184,102,0,23,2,0
E00138185,18,2,6,56,0
E00138186,117,0,11,2,0
E00138187,68,2,48,3,0
E00138188,105,1,12,2,0
E00138189,92,2,43,1,0
E00138190,67,0,48,3,1
E00138191,98,1,3,0,0
E00138192,86,2,6,0,1
E00138193,109,0,9,2,1
E00138194,100,0,27,1,0
E00138195,93,0,15,1,0
E00138196,124,0,4,0,0
E00138197,88,1,10,0,0
E00138198,98,0,37,0,0
E00138199,94,0,33,2,0
E00138200,89,0,10,1,0
E00138201,120,0,14,0,0
E00138202,96,1,36,1,0
E00138203,98,0,7,1,0
E00138204,87,0,56,3,0
E00138205,76,1,40,1,1
E00138206,66,1,41,1,0
E00138207,119,2,24,0,1
E00138208,94,1,6,0,2
E00138209,111,0,19,3,0
E00138210,107,0,4,0,0
E00138295,65,3,9,32,0
E00138298,68,1,23,30,0
E00138299,96,2,28,2,0
E00138302,60,3,14,40,1
E00138304,54,2,16,28,0
E00138305,109,0,18,0,0
E00138306,101,0,27,1,0
E00138308,62,0,16,39,0
E00138310,69,0,29,11,1
E00138311,71,1,40,4,1
E00138312,92,2,32,5,0
E00138313,66,3,26,21,0
E00138315,62,1,24,34,1
E00138317,100,0,70,15,28
E00138320,57,4,64,102,0
E00138321,71,2,41,7,0
E00138322,48,1,34,6,0
E00138323,131,0,8,1,0
E00138324,116,2,28,3,1
E00138328,119,0,12,2,0
E00138329,125,2,7,1,1
E00138330,112,1,7,0,1
E00138331,112,0,10,0,0
E00138332,104,0,10,1,0
E00138333,121,2,9,0,0
E00138334,115,0,6,0,1
E00138335,80,1,25,1,0
E00138336,71,1,21,31,1
E00138337,58,2,21,52,1
E00138338,60,1,27,0,0
E00138339,86,1,44,26,1
E00138340,72,1,40,3,0
E00138341,87,1,47,2,0
E00138342,71,2,68,1,1
E00138343,75,1,41,8,0
E00138344,95,0,45,2,0
E00138345,118,2,18,2,1
E00138346,84,3,46,86,30
E00138376,132,1,19,4,0
E00138377,110,1,5,16,0
E00138378,116,0,3,1,0
E00138382,50,3,3,78,0
E00138383,112,1,12,3,0
E00138386,132,2,7,1,0
E00138387,98,1,11,21,0
E00138389,140,0,25,49,0
E00138390,187,1,12,1,0
E00138391,141,0,11,1,0
E00138395,121,1,9,12,1
E00138399,113,3,10,17,0
E00138400,109,0,9,1,0
E00138401,112,4,11,12,2
E00138403,139,2,9,0,0
E00138404,123,0,9,1,0
E00138405,110,0,5,0,0
E00138406,158,1,41,0,1
E00138407,113,1,7,3,0
E00138408,73,3,5,36,2
E00138409,114,2,13,2,0
E00138410,90,1,22,0,2
E00138411,135,0,6,0,0
E00138412,107,0,8,1,1
E00138413,94,1,64,0,1
E00138414,85,0,1,5,1
E00138415,118,0,13,0,0
E00138416,109,1,4,2,0
E00138417,85,2,27,2,0
E00138418,88,1,4,1,0
E00138419,106,1,13,1,0
E00138420,119,1,6,2,0
E00138421,110,1,9,2,0
E00138422,109,0,10,1,0
E00138423,99,3,13,14,0
E00138424,127,0,6,1,0
E00138425,91,0,15,1,0
E00138426,107,0,32,0,3
E00138427,91,0,7,0,0
E00138428,115,0,17,0,0
E00138429,89,1,22,4,0
E00138431,36,7,9,58,0
E00138432,48,5,17,57,0
E00138433,141,2,16,4,0
E00138434,110,0,23,11,2
E00138435,115,0,10,3,0
E00138436,104,2,14,4,0
E00138437,118,3,8,1,1
E00138438,97,0,5,8,1
E00138439,75,0,19,1,0
E00138440,108,1,9,16,0
E00138441,116,0,7,15,0
E00138442,76,0,26,2,0
E00138443,94,1,14,7,0
E00138444,84,3,10,31,1
E00138445,118,1,18,7,0
E00138446,130,0,7,3,0
E00138447,111,1,10,0,0
E00138449,119,2,11,0,0
E00138450,124,1,2,2,0
E00138451,123,1,10,0,0
E00138452,58,1,13,50,0
E00138453,114,1,24,3,0
E00138454,39,2,19,50,1
E00138455,100,0,5,0,0
E00138456,109,2,7,1,2
E00138462,96,1,6,9,0
E00138480,88,1,9,3,0
E00138481,119,0,6,0,0
E00138482,117,0,4,1,0
E00138483,60,2,47,10,0
E00138484,71,3,59,5,3
E00138485,51,0,103,13,0
E00138486,53,2,99,4,0
E00138487,46,3,75,34,0
E00138488,19,1,35,62,0
E00138489,54,1,96,6,2
E00138490,53,3,91,8,1
E00138491,70,0,68,9,4
E00138492,39,3,70,6,3
E00138493,37,0,38,26,1
E00138494,91,0,75,3,1
E00138495,37,0,55,8,0
E00138496,54,1,92,45,2
E00138497,31,4,11,83,0
E00138498,72,0,91,7,1
E00138499,61,1,54,9,1
E00138500,53,3,40,29,0
E00138501,37,2,36,38,1
E00138502,41,2,41,49,4
E00138504,31,1,49,60,1
E00138505,30,8,12,65,0
E00138507,78,2,69,8,0
E00138509,74,1,99,5,0
E00138511,60,0,73,14,0
E00138512,45,1,88,42,1
E00138514,51,3,76,68,1
E00138516,77,0,22,33,1
E00138518,59,1,43,42,0
E00138519,68,2,21,37,0
E00138520,39,2,11,87,0
E00138521,51,4,20,49,0
E00138522,20,4,15,73,1
E00138523,44,0,35,18,0
E00138524,73,1,21,42,0
E00138525,41,3,14,84,1
E00138526,69,2,27,11,0
E00138527,64,4,24,32,2
E00138528,76,5,13,73,0
E00138529,44,1,20,45,0
E00138530,25,4,25,72,0
E00138531,55,1,14,44,0
E00138532,56,5,22,48,0
E00138533,25,3,15,56,0
E00138534,60,2,19,41,2
E00138536,100,3,23,6,1
E00138537,91,2,12,3,2
E00138538,114,0,15,3,0
E00138539,153,3,23,3,0
E00138540,50,4,14,71,0
E00138541,48,2,25,37,0
E00138542,43,1,15,81,0
E00138543,48,1,24,46,0
E00138544,104,0,7,4,8
E00138545,59,5,11,35,0
E00138546,86,1,14,3,7
E00138547,39,4,13,86,0
E00138548,96,1,15,2,1
E00138549,102,0,12,5,1
E00138550,84,0,26,94,4
E00138551,104,3,12,9,0
E00138552,98,1,8,2,0
E00138553,116,1,15,2,0
E00138554,99,3,13,2,0
E00138555,78,2,41,2,1
E00138556,77,1,15,16,0
E00138558,107,0,30,1,2
E00138559,113,1,17,1,0
E00138560,73,1,25,26,1
E00138561,41,3,68,44,2
E00138562,73,4,47,25,2
E00138563,4,3,1,130,0
E00138564,99,2,112,15,21
E00138565,39,0,19,71,0
E00138566,54,4,11,56,0
E00138567,46,1,5,79,0
E00138568,35,5,15,63,1
E00138569,107,1,8,3,0
E00138570,49,1,32,49,0
E00138571,88,1,19,30,1
E00138572,110,7,19,61,0
E00138573,53,1,10,53,0
E00138574,69,3,5,48,0
E00138575,50,2,7,53,0
E00138576,59,2,6,56,0
