geocode,all
E00025624,14.72
E00025627,88.2
E00025762,12.03
E00025763,88.94
E00025764,53.87
E00025766,97.18
E00025767,87.65
E00025768,80.17
E00025769,21.66
E00025771,19.29
E00025773,60.83
E00025774,75.84
E00025775,138.12
E00025776,26.09
E00025777,80.89
E00025778,129.71
E00025779,72.06
E00025780,13.09
E00025781,103.11
E00025782,75.36
E00025786,31.42
E00025832,73.83
E00025834,111.88
E00025835,29.25
E00025836,18.77
E00025837,39.86
E00025838,30.74
E00025840,45.96
E00025841,22.52
E00025843,94.5
E00025844,14.59
E00025845,7.63
E00025846,45.5
E00025850,8.21
E00025851,58.44
E00025852,48.5
E00025853,86.13
E00025855,62.77
E00025856,38.96
E00025857,60.18
E00025858,12.6
E00025859,56.44
E00026256,77.65
E00026257,115.69
E00026258,39.7
E00026259,51.76
E00026260,155.81
E00026261,143.54
E00026262,70.16
E00026263,82.69
E00026264,27.36
E00026265,69.13
E00026266,206.21
E00026267,8.5
E00026268,155.35
E00026269,194.58
E00026270,162.14
E00026272,51.95
E00026273,89.78
E00026274,51.39
E00026275,51.58
E00026276,15.89
E00026277,26.6
E00026278,73.75
E00026279,68.25
E00026280,57.81
E00026281,42.93
E00026282,199.47
E00026283,33.28
E00026284,178.95
E00026285,114.1
E00026286,95.22
E00026287,80.92
E00026288,30.87
E00026289,28.05
E00026290,64.62
E00026291,210.34
E00026292,80.79
E00026293,19.34
E00026294,123.53
E00026295,75.0
E00026296,12.65
E00026297,115.02
E00026298,131.93
E00026299,13.75
E00026300,76.94
E00026301,34.75
E00026302,84.16
E00026303,42.51
E00026304,75.75
E00026305,65.96
E00026306,52.23
E00026307,57.26
E00026308,211.54
E00026309,68.88
E00026310,199.16
E00026312,150.85
E00026313,24.49
E00026314,176.28
E00026315,141.79
E00026316,180.08
E00026317,43.28
E00026318,68.32
E00026319,134.45
E00026320,134.33
E00026321,136.68
E00026322,36.08
E00026323,120.33
E00026324,51.15
E00026325,54.31
E00026326,62.57
E00026327,91.75
E00026328,96.63
E00026329,85.27
E00026330,40.9
E00026331,62.68
E00026332,90.05
E00026333,40.42
E00026334,20.61
E00026335,152.44
E00026336,81.79
E00026337,44.03
E00026338,176.45
E00026340,43.5
E00026341,232.51
E00026342,13.46
E00026410,69.62
E00026411,118.41
E00026413,127.39
E00026415,195.0
E00026416,114.32
E00026418,12.6
E00026419,125.09
E00026420,132.23
E00026423,96.81
E00026424,154.69
E00026425,55.11
E00026428,98.42
E00026429,93.79
E00026430,51.56
E00026431,19.82
E00026433,154.12
E00026434,30.42
E00026437,68.56
E00026439,62.65
E00026440,60.0
E00026441,125.84
E00026442,68.2
E00026443,52.59
E00026444,95.78
E00026446,123.04
E00026447,64.24
E00026448,34.17
E00026449,88.36
E00026450,107.1
E00026451,128.63
E00026489,14.86
E00026491,14.23
E00026492,67.23
E00026501,132.58
E00026506,145.72
E00026509,191.67
E00026511,312.41
E00026512,243.24
E00026513,259.8
E00026517,200.41
E00026518,96.32
E00026521,57.79
E00026526,20.58
E00026527,32.35
E00026528,27.9
E00026532,60.2
E00029807,65.27
E00029808,51.33
E00029809,122.12
E00029810,81.0
E00029811,73.51
E00029812,38.69
E00029813,56.94
E00029814,84.55
E00029815,61.34
E00029816,80.76
E00029817,78.16
E00029818,49.9
E00029819,30.95
E00029820,53.87
E00029821,100.78
