geocode,all
E00000055,134.62
E00000059,69.28
E00000060,91.34
E00000070,106.94
E00000071,105.67
E00000072,108.16
E00000073,103.67
E00000074,90.55
E00000075,91.55
E00000076,110.84
E00000077,91.99
E00000078,111.41
E00000079,84.92
E00000080,47.46
E00000081,99.69
E00000082,111.67
E00000083,100.0
E00000084,94.89
E00000085,119.59
E00000086,114.08
E00000087,106.94
E00000088,101.04
E00000089,72.39
E00000090,103.4
E00000091,117.38
E00000092,16.62
E00000093,73.24
E00000094,91.15
E00000095,94.44
E00000096,73.36
E00000097,68.91
E00000098,106.55
E00000099,84.72
E00000100,48.86
E00000101,95.16
E00000102,93.09
E00000103,146.26
E00000104,70.88
E00000106,92.93
E00000107,104.85
E00000108,77.08
E00000109,96.15
E00000110,91.49
E00000111,105.25
E00000112,113.75
E00000113,98.41
E00000114,85.64
E00000115,66.45
E00000116,99.11
E00000117,84.44
E00000118,82.62
E00000119,88.95
E00000120,103.18
E00000121,100.25
E00000122,93.77
E00000123,107.07
E00000124,115.31
E00000125,94.74
E00000126,31.56
E00000127,53.99
E00000128,112.0
E00000129,103.45
E00000130,121.77
E00000131,86.21
E00000132,120.33
E00000133,118.63
E00000134,99.09
E00000167,98.05
E00000168,77.71
E00000169,68.92
E00000170,76.09
E00000171,54.19
E00000172,94.4
E00000173,23.02
E00000174,60.36
E00000175,36.77
E00000176,98.52
E00000177,48.53
E00000178,115.82
E00000179,107.26
E00000180,10.27
E00000182,81.72
E00000187,77.08
E00000188,62.29
E00000190,68.83
E00000198,744.83
E00000199,82.48
E00000200,130.18
E00000201,77.86
E00000202,88.69
E00000203,117.55
E00000204,102.45
E00000205,77.01
E00000206,93.81
E00000207,109.16
E00000208,128.8
E00000209,113.01
E00000210,38.19
E00000211,113.55
E00000212,153.06
E00000213,74.55
E00000214,124.19
E00000215,80.56
E00000216,94.21
E00000217,88.47
E00000218,90.09
E00000219,108.5
E00000220,112.4
E00000221,109.65
E00000222,104.84
E00000223,119.62
E00000224,111.08
E00000225,92.51
E00000226,20.01
E00000227,47.73
E00000228,113.24
E00000229,129.97
E00000230,99.44
E00000231,65.58
E00000232,31.9
E00000234,67.32
E00000237,74.19
E00000252,116.26
E00000255,163.2
E00000259,151.92
E00000261,112.04
E00000265,74.81
E00000266,65.28
E00000267,115.07
E00000268,112.58
E00000269,65.01
E00000270,131.14
E00000271,118.66
E00000272,121.16
E00000273,118.15
E00000274,122.05
E00000275,104.71
E00000276,52.89
E00000277,119.49
E00000278,54.6
E00000279,79.06
E00000280,81.64
E00000282,116.73
E00000283,111.47
E00000284,111.53
E00000285,87.86
E00000286,121.53
E00000287,69.0
E00000288,127.49
E00000289,82.56
E00000290,108.97
E00000291,115.75
E00000292,107.89
E00000293,54.95
E00000294,85.0
E00000295,52.28
E00000296,79.12
E00000297,82.82
E00000298,93.85
E00000299,66.59
E00000300,41.4
E00000301,48.42
E00000302,97.27
E00000303,107.19
E00000304,104.88
E00000305,18.61
E00000306,61.26
E00000307,86.23
E00000308,13.13
E00000309,113.85
E00000310,74.57
E00000311,111.52
E00000312,75.65
E00000313,87.14
E00000314,112.5
E00000315,100.35
E00000316,75.64
E00000317,120.73
E00000318,78.89
E00000319,83.33
E00000320,99.03
E00000321,79.95
E00000322,78.87
E00000323,75.62
E00000324,89.4
E00000325,57.22
E00000326,76.0
E00000327,9.85
E00000328,184.92
E00000329,295.56
E00000330,221.18
E00000331,84.91
E00000332,109.17
E00000333,114.84
E00000334,105.28
E00000335,99.49
E00000336,66.71
E00000337,62.59
E00000338,74.95
E00000339,96.02
E00000340,18.31
E00000341,43.34
E00000342,103.71
E00000343,98.69
E00000344,73.54
E00000345,116.88
E00000346,20.29
E00000347,79.11
E00000348,85.81
E00000349,92.12
E00000350,57.53
E00000351,103.47
E00000352,66.3
E00000353,133.74
E00000354,78.2
E00000355,94.39
E00000356,123.38
E00000357,120.27
E00000358,91.03
E00000360,107.24
E00000361,103.45
E00000362,72.47
E00000363,115.15
E00000364,68.48
E00000365,93.86
E00000366,73.54
E00000367,87.89
E00000368,17.95
E00000369,97.02
E00000370,88.25
E00000371,85.84
E00000372,116.67
E00000373,52.58
E00000374,98.61
E00000375,113.67
E00000376,52.01
E00000377,97.52
E00000378,31.87
E00000379,12.14
E00000380,78.88
E00000381,94.35
E00000382,121.01
E00000383,85.3
E00000384,111.53
E00000385,112.83
E00000386,69.55
E00000387,73.72
E00000388,141.54
E00000389,87.23
E00000390,101.76
E00000391,103.99
E00000392,103.12
E00000393,102.25
E00000394,66.09
E00000395,89.08
E00000396,100.0
E00000397,77.9
E00000398,103.56
E00000399,61.69
E00000400,96.74
E00000401,65.87
E00000402,94.85
E00000403,103.77
E00000404,96.95
E00000405,126.98
E00000406,95.07
E00000407,90.36
E00000408,33.37
E00000409,20.02
E00000410,102.21
E00000411,95.02
E00000412,80.78
E00000413,91.19
E00000414,89.84
E00000415,99.67
E00000416,131.45
E00000417,105.1
E00000418,105.04
E00000419,125.64
E00000420,63.64
E00000421,62.75
E00000422,124.22
E00000423,128.14
E00000424,82.6
E00000425,107.62
E00000426,86.64
E00000427,119.15
E00000428,117.13
E00000429,92.46
E00000430,106.71
E00000431,16.43
E00000432,126.77
E00000433,98.12
E00000434,2.07
E00000435,121.9
E00000436,144.76
E00000437,106.16
E00000438,141.99
E00000439,60.0
E00000440,101.31
E00000441,98.35
E00000442,129.92
E00000443,119.75
E00000444,79.36
E00000445,96.02
E00000446,111.8
E00000447,141.67
E00000448,88.22
E00000449,124.22
E00000450,41.31
E00000451,59.62
E00000452,18.36
E00000453,31.96
E00000454,107.31
E00000455,28.05
E00000456,39.88
E00000457,14.75
E00000458,7.95
E00000459,498.0
E00000460,187.5
E00000461,89.86
E00000462,27.23
E00000463,13.27
E00000464,2.28
E00000465,94.66
E00000466,81.98
E00000467,87.03
E00000468,66.27
E00000469,32.57
E00000470,21.57
E00000471,80.25
E00000472,32.6
E00000474,22.79
E00000475,133.21
E00000476,176.0
E00000477,34.3
E00000478,25.1
E00000479,61.93
E00000480,106.67
E00000481,108.31
E00000484,85.12
E00000485,82.07
E00000487,114.11
E00000488,99.15
E00000489,108.29
E00000490,104.76
E00000491,107.12
E00000492,97.57
E00000493,102.25
E00000494,81.84
E00000495,77.11
E00000496,101.65
E00000497,106.27
E00000498,90.59
E00000499,90.24
E00000500,51.12
E00000501,91.03
E00000502,40.21
E00000503,102.38
E00000504,70.68
E00000505,80.6
