geocode,all
E00112295,37.0
E00112296,40.0
E00112297,30.0
E00112298,38.0
E00112299,32.0
E00112300,38.0
E00112301,35.0
E00112302,32.0
E00112303,29.0
E00112304,28.0
E00112305,34.0
E00112306,41.0
E00112307,31.0
E00112308,33.0
E00112309,48.0
E00112310,27.0
E00112311,29.0
E00112312,41.0
E00112313,32.0
E00112314,37.0
E00112315,36.0
E00112316,43.0
E00112317,35.0
E00112319,46.0
E00112320,43.0
E00112321,44.0
E00112322,32.0
E00112323,40.0
E00112324,47.0
E00112325,44.0
E00112326,48.0
E00112327,46.0
E00112328,52.0
E00112329,51.0
E00112330,40.0
E00112331,35.0
E00112345,34.0
E00112349,46.0
E00112350,42.0
E00112351,47.0
E00112352,43.0
E00112353,43.0
E00112354,46.0
E00112355,41.0
E00112356,46.0
E00112357,45.0
E00112358,41.0
E00112359,40.0
E00112360,36.0
E00112361,45.0
E00112362,39.0
E00112363,48.0
E00112364,48.0
E00112365,44.0
E00112366,50.0
E00112367,37.0
E00112368,47.0
E00112369,53.0
E00112370,45.0
E00112371,46.0
E00112372,54.0
E00112373,57.0
E00112374,41.0
E00112375,37.0
E00112376,44.0
E00112377,53.0
E00112378,49.0
E00112379,46.0
E00112380,56.0
E00112381,65.0
E00112382,56.0
E00112383,47.0
E00112384,45.0
E00112386,35.0
E00112387,45.0
E00112388,33.0
E00112389,35.0
E00112390,37.0
E00112391,42.0
E00112392,43.0
E00112393,37.0
E00112394,37.0
E00112395,46.0
E00112396,31.0
E00112397,34.0
E00112398,41.0
E00112399,31.0
E00112400,35.0
E00112401,50.0
E00112402,30.0
E00112403,43.0
E00112404,30.0
E00112409,35.0
E00112425,30.0
E00112427,38.0
E00112428,33.0
E00112429,47.0
E00112430,38.0
E00112431,30.0
E00112432,39.0
E00112433,27.0
E00112434,39.0
E00112435,32.0
E00112436,60.0
E00112437,60.0
E00112439,45.0
E00112440,36.0
E00112441,46.0
E00112442,32.0
E00112443,33.0
E00112444,44.0
E00112445,39.0
E00112446,41.0
E00112447,44.0
E00112448,50.0
E00112449,40.0
E00112450,39.0
E00112451,43.0
E00112452,39.0
E00112453,40.0
E00112454,49.0
E00112455,45.0
E00112456,45.0
E00112457,46.0
E00112458,34.0
E00112459,37.0
E00112460,47.0
E00112461,54.0
E00112462,48.0
E00112463,45.0
E00112464,37.0
E00112465,27.0
E00112466,44.0
E00112467,36.0
E00112468,36.0
E00112469,41.0
E00112470,38.0
E00112471,45.0
E00112472,33.0
E00112473,31.0
E00112474,38.0
E00112475,29.0
E00112476,52.0
E00112477,45.0
E00112478,38.0
E00112479,30.0
E00112480,43.0
E00112481,62.0
E00112482,37.0
E00112483,25.0
E00112484,44.0
E00112485,39.0
E00112486,44.0
E00112487,35.0
E00112488,45.0
E00112489,48.0
E00112490,32.0
E00112491,61.0
E00112492,37.0
E00112493,45.0
E00112494,55.0
E00112495,46.0
E00112496,32.0
E00112497,36.0
E00112498,50.0
E00112499,40.0
E00112500,22.0
E00112501,55.0
E00112502,41.0
E00112503,42.0
E00112504,17.0
E00112505,22.0
E00112506,39.0
E00112507,27.0
E00112508,32.0
E00112509,31.0
E00112510,29.0
E00112511,39.0
E00112512,35.0
E00112513,33.0
E00112514,49.0
E00112515,55.0
E00112516,62.0
E00112517,38.0
E00112518,61.0
E00112519,47.0
E00112520,61.0
E00112521,37.0
E00112522,39.0
E00112523,39.0
E00112524,31.0
E00112525,42.0
E00112526,55.0
E00112527,40.0
E00112528,55.0
E00112529,51.0
E00112530,58.0
E00112531,43.0
E00112532,47.0
E00112533,48.0
E00112534,57.0
E00112535,50.0
