geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00092650,92,3,8,49,0
E00092651,123,0,6,8,0
E00092655,32,0,12,0,0
E00093450,68,0,10,41,0
E00093451,89,0,14,39,1
E00093452,77,0,30,6,0
E00093453,71,2,54,3,1
E00093454,50,4,4,61,0
E00093455,46,7,6,69,0
E00093456,66,2,6,54,0
E00093457,74,3,10,39,0
E00093458,51,0,53,27,0
E00093459,61,3,50,19,1
E00093460,72,0,51,9,0
E00093461,76,1,48,5,0
E00093462,45,2,57,24,1
E00093463,46,4,7,64,0
E00093464,56,3,9,78,1
E00093465,24,1,7,71,0
E00093466,27,3,2,89,0
E00093467,56,1,10,55,1
E00093468,71,0,15,34,0
E00093469,99,2,7,8,0
E00093470,109,1,4,13,1
E00093471,38,3,4,72,2
E00093472,9,7,4,100,0
E00093473,49,3,10,56,0
E00093474,53,5,14,58,0
E00093475,37,2,10,69,0
E00093476,28,1,3,97,0
E00093477,62,1,14,57,0
E00093478,63,1,9,41,0
E00093479,62,2,5,51,0
E00093480,34,1,9,63,0
E00093481,99,0,4,29,0
E00093482,130,1,7,0,0
E00093483,112,1,11,0,0
E00093484,132,0,8,1,0
E00093485,108,0,27,0,0
E00093486,119,0,3,1,1
E00093487,118,0,9,1,0
E00093488,113,0,5,1,0
E00093489,109,2,20,1,0
E00093490,133,0,7,0,1
E00093491,135,0,2,0,1
E00093492,116,1,1,1,1
E00093493,111,0,5,1,0
E00093494,114,0,10,0,0
E00093495,125,3,6,0,0
E00093496,113,1,7,0,0
E00093497,122,0,2,1,0
E00093498,116,1,7,1,0
E00093499,129,1,4,0,0
E00093500,123,2,5,0,0
E00093501,138,2,6,0,6
E00093502,104,1,14,0,0
E00093503,162,3,23,9,8
E00093504,115,1,5,0,0
E00093505,106,1,20,0,1
E00093506,114,0,4,1,1
E00093507,116,1,5,1,0
E00093508,119,2,25,0,2
E00093509,121,0,5,2,0
E00093547,82,1,9,20,0
E00093548,108,0,6,6,1
E00093549,32,3,5,70,0
E00093550,30,3,6,82,0
E00093551,83,2,8,23,0
E00093552,85,2,4,32,0
E00093553,71,3,7,45,0
E00093554,77,2,11,15,0
E00093555,121,0,13,4,0
E00093556,116,1,13,5,0
E00093557,35,4,5,69,0
E00093558,90,0,6,6,0
E00093559,72,4,12,33,1
E00093560,66,3,18,27,1
E00093561,95,4,18,8,0
E00093562,53,1,28,39,1
E00093563,23,1,14,68,0
E00093564,93,0,20,7,0
E00093565,13,3,4,102,0
E00093566,46,1,11,64,0
E00093567,62,2,18,62,0
E00093568,39,0,4,78,1
E00093569,112,2,6,8,0
E00093570,86,0,18,7,0
E00093571,70,3,17,25,1
E00093572,110,2,12,6,0
E00093573,100,2,15,23,1
E00093586,116,0,8,2,0
E00093587,45,2,4,45,18
E00093588,101,2,10,23,0
E00093589,111,2,6,2,0
E00093590,46,3,5,60,0
E00093591,106,2,5,18,1
E00093592,133,0,12,42,10
E00093593,113,0,18,14,0
E00093594,72,1,2,41,0
E00093595,118,0,7,2,0
E00093596,115,0,3,2,2
E00093597,113,1,10,1,0
E00093598,99,3,11,3,0
E00093599,92,4,9,20,0
E00093600,51,2,20,70,0
E00093601,72,2,10,30,0
E00093602,99,1,54,8,0
E00093603,77,0,6,23,0
E00093604,80,0,20,48,0
E00093605,62,1,10,50,0
E00093606,64,5,12,52,0
E00093607,30,0,13,78,0
E00093608,61,0,14,55,0
E00093609,101,3,19,24,15
E00093610,33,3,6,78,0
E00093611,73,1,11,28,1
E00093612,47,1,1,75,0
E00093613,56,1,17,89,0
E00093614,40,3,11,74,0
E00093615,46,0,4,64,1
E00093616,28,0,13,84,0
E00093617,43,3,11,75,0
E00093618,48,3,9,82,5
E00093619,88,3,7,29,0
E00093620,82,3,14,18,0
E00093621,95,1,11,72,12
E00093622,83,2,27,59,1
E00093623,32,4,8,48,0
E00093624,60,2,14,13,0
E00093625,100,0,10,1,0
E00093626,102,0,3,1,1
E00093627,136,0,7,0,6
E00093628,112,1,5,0,0
E00093629,121,1,3,0,1
E00093630,101,0,10,1,0
E00093631,110,1,2,1,1
E00093632,102,2,12,0,0
E00093633,127,0,8,0,0
E00093634,115,0,2,0,0
E00093635,132,1,9,1,1
E00093636,120,0,2,0,0
E00093637,77,2,11,44,0
E00093638,116,0,4,1,0
E00093639,111,2,4,2,0
E00093640,124,0,6,1,0
E00093641,126,1,10,2,0
E00093642,107,1,12,2,1
E00093643,101,0,3,1,0
E00093644,34,2,7,78,0
E00093645,95,6,7,33,1
E00093646,94,2,5,41,0
E00093647,111,2,7,9,0
E00093648,74,1,9,52,0
E00093649,105,0,4,20,0
E00093650,116,2,7,2,0
E00093651,119,1,1,1,0
E00093652,104,1,10,2,0
E00093653,104,3,7,1,0
E00093654,110,1,2,0,0
E00093655,116,0,7,2,1
E00093656,129,2,8,0,0
E00093657,103,0,4,0,0
E00093658,101,1,10,0,0
E00093659,105,1,5,0,0
E00093660,119,0,19,1,0
E00093661,126,0,14,0,0
E00093662,107,1,6,0,0
E00093663,128,1,1,1,0
E00093664,109,5,4,0,0
E00093665,112,1,2,0,0
E00093666,117,0,1,0,0
E00093667,32,2,8,92,0
E00093668,76,6,18,39,0
E00093669,84,3,22,27,0
E00093670,55,5,57,31,1
E00093671,99,5,34,10,0
E00093672,16,2,11,123,1
E00093673,4,6,6,109,0
E00093674,25,4,38,89,1
E00093675,60,1,8,40,1
E00093676,76,2,108,12,17
E00093678,83,3,17,86,9
E00093679,59,1,30,44,0
E00093680,120,1,1,1,1
E00093681,112,1,5,1,0
E00093682,115,1,5,1,0
E00093683,112,2,5,0,0
E00093684,111,0,4,0,1
E00093685,123,0,5,1,0
E00093686,115,1,4,3,0
E00093687,123,0,5,0,0
E00093688,113,1,7,0,0
E00093689,103,1,4,0,0
E00093690,105,0,10,3,0
E00093691,125,0,1,0,0
E00093692,106,1,13,1,6
E00093693,94,0,8,2,0
E00093694,182,1,11,0,1
E00093695,100,0,22,2,2
E00093696,112,0,11,2,2
E00093697,109,0,4,6,0
E00093698,94,2,12,16,0
E00093699,136,1,17,0,0
E00093705,65,4,6,1,0
E00093706,90,6,32,20,1
E00093710,131,0,7,4,0
E00168839,5,2,20,41,5
E00168840,60,0,53,51,4
E00168841,83,2,9,21,5
