geocode,asian,black,mixed,other,white
W00006029,1,1,5,0,315
W00006030,0,0,2,0,282
W00006031,5,0,1,0,345
W00006032,9,0,6,0,392
W00006033,0,0,1,0,233
W00006034,0,6,2,0,239
W00006035,0,0,0,0,295
W00006036,0,1,3,0,270
W00006037,14,2,0,0,269
W00006038,0,0,6,4,295
W00006039,5,4,0,0,310
W00006046,2,0,0,0,257
W00006047,1,7,0,0,236
W00006048,9,0,2,0,246
W00006049,3,1,1,0,266
W00006142,3,4,1,1,297
W00006143,0,0,1,1,331
W00006144,7,0,4,0,302
W00006145,0,1,3,0,376
W00006148,0,1,1,0,274
W00006149,9,0,3,0,311
W00006220,7,1,5,1,291
W00006221,8,0,3,0,324
W00006222,0,1,1,0,244
W00006223,2,0,0,1,273
W00006224,0,5,4,0,238
W00006225,0,1,3,0,242
W00006226,6,3,4,0,342
W00006227,0,1,3,0,300
W00006229,7,0,0,0,215
W00006721,11,0,0,1,339
W00006725,1,1,1,0,483
W00006726,0,2,2,0,320
W00006756,5,0,4,0,339
W00006757,0,0,5,0,258
W00006758,1,0,0,0,279
W00006759,3,0,0,0,255
W00006760,0,0,1,0,351
W00006761,0,1,1,0,237
W00006762,1,1,5,1,324
W00006763,0,0,2,0,304
W00006764,0,0,0,0,304
W00006765,4,1,4,0,354
W00006766,0,0,2,1,229
W00006832,1,0,1,0,282
W00006833,0,0,2,1,209
W00006836,0,0,0,0,298
W00006838,10,1,0,1,317
W00006911,0,1,2,0,282
W00006912,2,0,2,0,328
W00006913,1,0,1,0,271
W00006914,3,0,2,1,240
W00006915,4,0,4,0,353
W00006916,0,0,1,1,352
W00006917,9,1,3,3,432
W00006918,3,0,4,0,312
W00006919,1,1,1,1,293
W00006920,2,0,3,0,326
W00006921,2,0,0,0,269
W00006922,2,0,2,3,298
W00006923,15,0,0,5,246
W00006924,3,0,3,0,345
W00006925,4,0,0,3,325
W00006926,2,0,1,0,238
W00006927,2,0,3,0,360
W00006928,12,0,1,0,409
W00006929,2,0,0,1,316
W00006930,1,0,0,0,237
W00006943,5,0,2,0,239
W00006944,0,1,1,0,319
W00006945,5,0,0,0,288
W00006946,0,0,5,0,247
W00006947,1,0,0,0,268
W00006948,9,0,1,0,299
W00006949,0,0,0,0,363
W00006950,1,0,2,0,288
W00006951,1,0,0,1,367
W00006952,3,0,0,0,310
W00006953,0,0,3,1,290
