geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W00006130,3,15,117,17,2,1,0,1,1
W00006131,0,7,56,8,1,0,1,0,0
W00006133,1,7,31,15,1,0,0,0,0
W00006134,0,4,70,12,2,0,0,0,5
W00006136,1,12,169,12,6,1,1,0,4
W00006137,0,8,208,7,10,3,0,2,7
W00006138,0,11,136,9,4,0,0,0,3
W00006139,0,3,79,7,4,0,0,1,2
W00006140,2,5,182,7,6,1,0,0,7
W00006141,0,3,168,11,1,0,2,0,10
W00006146,0,4,93,5,0,0,0,1,3
W00006147,2,3,119,12,8,1,0,0,6
W00006231,3,1,48,12,1,1,0,0,13
W00006232,2,6,69,23,3,0,0,0,19
W00006239,0,3,54,13,1,1,1,0,4
W00006240,1,11,93,23,2,0,0,1,5
W00006241,2,12,97,15,7,0,1,0,4
W00006242,3,4,43,13,2,2,2,0,4
W00006243,2,5,67,14,1,0,0,0,3
W00006244,3,7,93,18,4,0,0,0,7
W00006245,1,3,92,17,1,2,2,0,5
W00006246,1,8,89,9,3,1,0,0,7
W00006247,0,2,90,5,3,1,1,1,1
W00006248,4,5,108,18,10,1,0,0,8
W00006249,0,2,92,10,6,0,1,0,2
W00006250,1,12,142,8,6,1,0,0,8
W00006251,2,7,89,10,2,0,1,0,7
W00006300,0,4,137,6,5,2,2,0,2
W00006301,0,2,154,2,19,0,0,0,4
W00006302,2,2,155,6,5,0,2,0,1
W00006303,1,11,128,11,8,1,2,1,1
W00006304,3,9,150,2,5,1,1,1,3
W00006305,0,5,150,7,3,1,0,0,4
W00006306,1,2,151,2,3,0,1,0,3
W00006307,1,0,101,3,12,0,0,0,3
W00006308,0,1,117,1,7,1,1,1,4
W00006310,1,4,160,5,6,0,0,0,3
W00006311,0,18,133,6,5,0,0,0,2
W00006312,0,4,144,7,5,1,0,2,5
W00006313,0,3,105,4,2,1,2,0,2
W00006315,2,6,139,3,13,1,0,0,5
W00006317,1,4,128,6,5,0,0,0,0
W00006318,1,8,157,16,5,2,1,0,2
W00006452,1,11,101,17,8,0,2,2,8
W00006500,1,6,100,12,2,0,0,1,5
W00006501,0,5,76,17,1,1,1,0,5
W00006502,0,11,88,19,2,1,0,1,4
W00006503,1,12,92,17,2,2,0,1,2
W00006504,0,16,56,15,6,0,1,0,1
W00006505,2,5,65,9,1,1,0,0,6
W00006506,0,6,33,14,3,1,0,0,3
W00006507,0,3,82,18,3,0,0,0,10
W00006508,0,6,41,17,0,0,1,1,2
W00006509,1,11,95,10,3,0,2,0,1
W00006510,0,2,53,14,3,1,2,0,1
W00006511,3,7,104,13,1,1,0,1,4
W00006512,0,6,105,16,1,0,0,0,0
W00006513,1,5,52,16,1,0,0,1,1
W00006514,0,5,66,23,3,2,0,1,2
W00006515,10,9,213,7,10,0,2,0,33
W00006516,4,5,123,8,10,0,0,0,12
W00006517,1,4,88,5,4,4,1,0,10
W00006518,5,11,106,15,6,0,0,0,17
W00006519,2,6,110,17,3,0,0,0,4
W00006520,0,3,99,6,1,3,0,0,5
W00006521,1,7,110,4,1,1,0,0,3
W00006522,1,11,134,5,3,3,1,0,26
W00006523,1,2,138,7,1,0,0,0,13
W00006524,3,11,97,11,13,2,0,1,18
W00006525,4,1,103,6,7,0,0,0,14
W00006526,0,5,127,9,3,1,2,0,4
W00006536,0,8,138,11,7,1,1,0,4
W00006537,0,9,108,8,2,0,1,0,5
W00006538,3,10,137,11,1,0,0,0,2
W00006539,0,7,69,6,6,0,0,1,4
W00006540,0,14,88,2,0,0,0,0,3
W00006541,2,10,77,6,1,0,0,0,0
W00006542,0,9,56,2,2,0,0,0,2
W00006543,0,7,102,3,4,0,1,0,2
W00006544,0,3,114,6,5,1,2,0,5
W00006545,0,4,122,3,9,0,0,0,2
W00006546,1,7,126,6,11,0,1,0,4
W00006547,0,4,88,2,5,1,1,0,5
W00006548,1,4,88,2,6,1,0,0,0
W00006549,1,6,115,16,11,0,0,0,4
W00006596,0,10,70,18,1,0,0,0,6
W00006597,2,6,100,10,11,0,0,2,8
W00006598,0,2,142,15,10,3,2,1,7
W00006599,0,4,117,18,2,0,0,0,11
W00006600,1,1,118,21,3,1,1,0,10
W00006601,4,3,102,22,4,1,0,0,9
W00006602,0,0,125,19,2,0,0,0,8
W00006603,0,7,77,14,5,0,0,1,3
W00006604,0,4,67,16,1,0,0,0,7
W00006605,0,7,66,25,1,0,3,2,10
W00006606,1,4,123,15,5,1,0,0,6
W00006607,0,5,84,5,3,0,0,0,3
W00006608,0,8,93,19,1,1,0,0,4
W00006622,0,7,77,8,6,0,3,0,11
W00006623,1,3,75,23,3,2,0,1,32
W00006624,1,2,94,26,2,0,0,0,21
W00006625,2,9,91,27,5,1,3,1,34
W00006626,1,10,72,24,4,0,0,0,36
W00006627,1,6,50,18,2,0,0,0,22
W00006628,0,5,97,34,3,2,4,2,38
W00006629,0,9,58,22,5,2,1,1,26
W00006630,0,7,73,28,3,0,0,1,26
W00006631,1,6,82,24,6,0,1,0,23
W00006633,1,8,81,23,4,0,2,0,24
W00006971,0,3,92,3,5,0,0,0,6
W00006972,1,13,106,22,2,2,0,2,6
W00006973,1,14,107,9,3,0,2,0,6
W00006974,2,13,131,5,3,0,0,1,4
W00006975,5,14,123,10,3,1,0,0,2
