geocode,all
E00014078,54.42
E00014079,141.62
E00014082,76.29
E00014083,76.62
E00014084,76.01
E00014085,100.0
E00014086,86.73
E00014087,125.56
E00014088,111.11
E00014089,60.0
E00014090,108.42
E00014091,105.81
E00014092,297.62
E00014093,33.94
E00014094,29.83
E00014095,154.61
E00014096,103.86
E00014097,210.48
E00014098,70.88
E00014099,197.01
E00014100,107.94
E00014102,94.07
E00014107,195.45
E00014108,65.07
E00014109,175.86
E00014110,506.38
E00014111,67.36
E00014112,315.0
E00014113,285.25
E00014115,483.33
E00014223,121.26
E00014224,110.95
E00014225,76.07
E00014226,132.52
E00014227,195.71
E00014228,111.94
E00014229,182.29
E00014231,113.88
E00014232,99.46
E00014233,318.18
E00014234,154.79
E00014235,114.19
E00014236,502.27
E00014330,147.7
E00014331,54.59
E00014332,170.0
E00014334,153.41
E00014335,287.5
E00014336,158.28
E00014337,220.9
E00014338,157.36
E00014339,196.81
E00014341,153.46
E00014342,203.88
E00014344,22600.0
E00014345,359.65
E00014346,957.89
E00014347,119.32
E00014348,244.93
E00014349,1533.33
E00014350,340.0
E00014351,164.58
E00014352,234.15
E00014353,118.27
E00014354,144.59
E00014355,431.91
E00014356,112.98
E00014357,155.56
E00014358,95.92
E00014359,131.16
E00014360,155.7
E00014361,143.23
E00014362,147.67
E00014363,85.96
E00014364,331.91
E00014365,94.64
E00014366,163.3
E00014367,94.14
E00014368,129.85
E00014370,192.91
E00014371,154.25
E00014581,180.49
E00014582,185.29
E00014583,93.3
E00014584,133.33
E00014585,120.17
E00014586,50.18
E00014587,363.64
E00014588,309.8
E00014589,108.13
E00014590,134.19
E00014591,147.54
E00014592,96.12
E00014593,119.9
E00014594,47.08
E00014595,130.53
E00014596,18.78
E00014597,184.27
E00014598,172.06
E00014599,195.65
E00014600,132.14
E00014601,120.51
E00014602,202.27
E00014603,156.76
E00014604,375.0
E00014605,190.68
E00014606,162.34
E00014607,147.02
E00014609,54.19
E00014611,97.37
E00014612,141.14
E00014613,193.02
E00014646,127.92
E00014647,141.22
E00014648,47.89
E00014649,133.33
E00014650,123.95
E00014652,50.41
E00014653,130.58
E00014655,263.1
E00014658,62.03
E00014660,118.52
E00022974,7.1
E00023530,245.1
E00023531,512.07
E00023532,259.38
E00023533,92.52
E00023534,52.81
E00023535,113.57
E00023536,237.17
E00023537,228.93
E00023538,131.82
E00023539,169.47
E00023540,221.66
E00023541,303.17
E00023542,440.38
E00023543,290.18
E00023544,283.18
E00023545,246.3
E00023546,210.32
E00023547,198.36
E00023548,625.86
E00023549,891.18
E00023550,207.75
E00023551,309.8
E00023552,381.67
E00023554,262.75
E00023555,234.71
E00023556,207.81
E00023557,81.05
E00023558,154.69
E00023559,45.67
E00023560,87.11
E00023561,136.29
E00023562,443.24
E00023657,50.1
E00023658,46.06
E00023659,169.42
E00023660,80.63
E00023661,97.29
E00023662,77.89
E00023663,101.39
E00023664,98.0
E00023665,117.59
E00023666,117.97
E00023668,90.23
E00023669,11.36
E00023670,63.57
E00023671,72.08
E00023672,79.73
E00023674,190.15
E00023675,241.6
E00023676,60.6
E00023678,151.11
E00023680,142.95
E00023681,102.73
E00023682,33.8
E00023684,166.42
E00023685,177.36
E00023686,90.83
E00023687,92.63
E00023688,68.47
E00023689,46.05
E00023690,110.27
E00023926,207.5
E00023935,11.95
E00023937,11.75
E00023938,17.22
E00023939,21.73
E00023941,43.64
E00023942,44.95
E00023943,82.63
E00023946,16.7
E00023948,100.0
E00023949,311.11
E00023950,491.89
E00023951,410.77
E00023953,116.31
E00023954,236.67
E00023963,260.38
E00023964,271.54
E00023965,67.16
E00023966,158.12
E00023967,248.75
E00023968,227.54
E00023969,247.46
E00023971,287.23
E00023974,207.44
E00023975,112.83
E00023977,402.86
E00023979,440.0
E00023980,290.7
E00023981,155.91
E00023982,465.0
E00023985,316.67
E00023986,257.14
E00023987,481.08
E00023988,405.88
E00023989,267.74
E00023990,286.32
E00023991,307.14
E00023992,246.15
E00023993,316.83
E00023994,308.06
E00023995,167.16
E00023996,330.0
E00023997,344.44
E00023998,457.69
E00023999,165.52
E00024001,109.14
E00024002,320.53
E00024004,352.44
E00024005,31.94
E00024006,277.69
E00024007,147.03
E00024008,130.72
E00024009,195.45
E00024013,346.67
E00024014,314.49
E00024019,359.62
E00024021,489.39
E00024022,234.38
E00024023,420.21
E00024025,250.35
E00024031,183.25
E00024032,100.39
E00024033,213.64
E00024034,246.32
E00024036,410.2
E00024037,541.94
E00024038,359.32
E00024039,458.62
E00024040,265.28
E00024041,333.82
E00024042,191.45
E00024043,346.48
E00024044,351.72
E00024045,291.43
E00024046,329.41
E00024047,369.35
E00024048,39.04
E00024050,57.19
E00024051,98.17
E00024052,235.85
E00024053,88.89
E00024054,37.55
E00024055,323.53
E00024056,211.81
E00024057,170.9
E00024058,138.97
E00024059,85.51
E00024060,270.83
E00024061,186.96
E00024062,746.88
E00024063,227.68
E00024064,321.31
E00024065,305.06
E00024066,532.26
E00024067,368.83
E00024068,286.05
E00024069,481.48
E00024070,292.22
E00024071,334.38
E00024109,51.33
E00024113,17.32
