geocode,asian,black,mixed,other,white
E01017240,14,2,15,3,1196
E01017241,22,14,20,7,1362
E01017242,39,22,25,2,1344
E01017243,103,39,18,11,1556
E01017244,38,34,19,2,1246
E01017245,49,12,20,2,1417
E01017246,233,41,48,13,1588
E01017247,128,25,31,25,1428
E01017248,162,9,32,14,1341
E01017249,87,18,24,5,1264
E01017250,63,37,30,5,1280
E01017251,349,38,40,19,1117
E01017252,159,4,24,16,1361
E01017253,127,52,33,15,1484
E01017254,160,37,47,34,1378
E01020343,4,1,13,0,1487
E01020344,12,1,18,1,1428
E01020345,13,0,10,0,1189
E01020347,20,3,20,4,1565
E01020348,15,2,22,12,1622
E01020349,20,8,20,6,1707
E01020350,9,0,8,4,1674
E01020351,11,2,19,0,1277
E01020352,29,3,20,3,1304
E01020353,38,7,20,5,1628
E01020357,20,6,21,0,2062
E01020358,2,6,6,2,1513
E01020359,19,5,23,3,1243
E01020360,18,5,38,1,1489
E01020361,37,8,22,3,1556
E01020363,3,2,9,2,1186
E01020365,11,3,11,7,1564
E01020366,24,2,22,6,2070
E01020369,1,2,8,2,1305
E01020370,20,1,11,1,1460
E01020371,11,0,6,0,1526
E01020372,6,0,11,0,1216
E01020373,6,1,5,0,1319
E01020374,10,0,12,3,1492
E01020375,12,2,19,2,1335
E01020376,2,0,1,0,1084
E01020377,9,6,11,0,1608
E01020378,5,1,12,1,1515
E01020379,2,2,19,1,1434
E01020380,6,1,2,0,1075
E01020381,4,4,11,2,1196
E01020382,13,0,8,0,1504
E01020383,7,1,4,1,1743
E01020384,19,0,17,1,1720
E01020385,6,1,6,3,1232
E01020386,4,1,12,0,1192
E01020387,14,0,4,0,1105
E01020388,21,1,13,0,1480
E01020389,7,5,13,1,2163
E01020390,20,3,12,2,1326
E01020391,16,0,8,0,1409
E01020392,30,5,12,4,1493
E01020393,47,12,9,2,1501
E01020394,31,2,17,3,1679
E01020395,21,3,11,3,1791
E01020396,2,1,6,0,1054
E01020397,6,0,17,0,1405
E01020398,6,1,10,1,2268
E01020399,23,6,16,1,2456
E01020400,8,0,5,1,1596
E01020401,16,2,6,0,1487
E01020402,10,0,16,5,1498
E01020403,11,2,10,12,1525
E01020404,27,2,5,2,1531
E01020405,27,2,13,2,1417
E01020406,12,5,6,2,2246
E01020407,8,0,5,2,1191
E01020408,4,1,6,0,1126
E01020409,16,1,12,0,1242
E01020410,12,0,1,0,1298
E01020411,17,2,11,4,1120
E01020412,17,1,19,1,1455
E01020413,5,2,14,2,1440
E01020414,39,4,23,2,1924
E01020415,5,1,2,1,1520
E01020416,5,2,6,2,1478
E01020417,4,4,5,0,1061
E01020418,11,1,13,3,1427
E01020419,7,3,7,0,1848
E01020420,20,2,11,2,1299
E01020421,20,1,6,0,1364
E01020422,6,2,11,2,1632
E01020423,2,0,8,1,1442
E01020424,6,0,10,1,1375
E01020425,12,3,6,0,1651
E01020426,24,1,22,2,1783
E01020427,12,0,13,0,1598
E01020428,11,1,16,3,1863
E01020429,14,2,19,1,1629
E01020469,3,0,11,0,1917
E01020470,3,0,1,1,1811
E01020471,8,4,9,1,1376
E01020472,2,1,15,0,1369
E01020475,11,1,16,2,2019
E01022977,11,1,8,7,1459
E01022978,4,0,11,1,1512
E01022979,2,2,8,1,1190
E01022980,14,2,7,2,1522
E01022981,14,2,29,6,1916
E01022982,17,5,10,4,1798
E01022983,13,1,15,1,1623
E01022984,9,1,11,3,1483
E01022985,6,7,11,1,1199
E01022986,22,7,11,2,1382
E01022987,24,2,14,0,1963
E01022988,22,2,14,1,1462
E01022989,15,5,13,7,1771
E01022990,7,5,11,1,1546
E01022991,23,9,27,5,2006
E01022992,6,0,6,0,1141
E01022993,10,1,6,1,1344
E01022994,11,6,17,1,1544
E01022995,8,1,14,1,1390
E01022996,8,5,12,1,1219
E01022997,5,1,16,0,1362
E01022998,19,7,5,5,1715
E01022999,11,2,6,1,2091
E01023000,27,4,22,5,1743
E01023001,42,1,34,4,1701
E01023002,18,2,27,2,1670
E01023003,8,3,15,2,1701
E01023005,6,0,11,0,1488
E01023007,6,5,13,2,1113
E01023009,14,9,9,1,1470
E01023010,10,13,20,2,1492
E01023011,15,0,5,3,1439
E01023012,6,0,4,1,1361
E01023017,15,6,26,1,1914
E01023018,16,12,22,3,1379
E01023019,33,3,18,3,1394
E01023020,5,1,6,2,1420
E01023021,4,1,8,1,1578
E01023022,14,4,18,5,1749
E01023023,7,0,3,2,1745
E01023024,0,0,17,1,1521
E01023025,1,1,5,0,1357
E01023026,10,2,7,1,1151
E01023034,12,1,12,0,1713
E01023035,4,7,8,2,1733
E01023036,2,5,11,1,1965
E01023038,17,1,9,3,1428
E01023040,10,4,6,2,1428
E01023041,10,5,4,2,1493
E01023042,20,6,18,5,1458
E01023043,11,3,18,3,1689
E01023044,5,1,9,0,1084
E01023045,5,5,16,5,1549
E01023046,33,10,23,1,1382
E01023047,14,35,8,10,1261
E01023048,8,10,16,8,1316
E01023049,25,46,23,5,1563
E01023050,39,76,30,24,1624
E01023054,50,13,29,12,1671
E01023055,27,4,21,12,1226
E01023056,27,5,14,5,1486
E01023057,93,14,22,21,1573
E01023058,8,0,13,0,1469
E01023059,16,1,11,6,1676
E01023060,4,0,6,0,1387
E01023061,19,0,19,1,1426
E01023062,9,0,5,3,1478
E01023063,12,1,15,1,1268
E01023064,7,2,12,1,1358
E01023065,11,2,13,4,1613
E01023066,12,1,16,1,1629
E01023067,6,4,15,6,1459
E01023068,12,3,13,2,1308
E01023069,6,1,11,0,1539
E01023070,23,4,19,11,1716
E01023071,22,3,4,4,1344
E01023072,7,9,10,0,1276
E01023073,17,3,16,0,1361
E01023074,24,10,10,1,1406
E01023075,2,3,22,2,1162
E01023076,8,4,17,7,1383
E01023077,46,9,21,0,1442
E01023078,6,1,15,0,1383
E01023079,25,3,20,0,1685
E01023080,35,7,21,2,1335
E01023081,41,9,30,2,1948
E01023082,23,6,20,2,1415
E01023083,18,7,11,7,1472
E01023084,17,6,7,1,1509
E01023085,14,1,22,0,1506
E01023086,13,1,17,1,1494
E01023087,13,4,13,0,1450
E01023088,8,0,15,7,1593
E01023089,19,4,10,0,1512
E01023090,27,13,22,0,1824
E01023150,32,7,15,2,1451
E01023151,62,9,37,8,1357
E01023152,15,7,17,1,1605
E01023158,43,1,14,14,2195
E01023162,29,4,31,8,1735
E01023163,17,0,17,3,1617
E01023164,23,8,20,4,1558
E01023166,10,3,15,0,1449
E01023167,4,4,14,1,1581
E01023168,5,2,10,1,1424
E01023170,20,1,21,14,1684
E01023171,246,5,27,45,1305
E01023172,21,3,17,3,1454
E01023173,38,5,13,6,1413
E01023174,32,4,10,2,1689
E01023175,8,2,16,7,1592
E01023176,30,13,10,0,1509
E01023177,35,10,20,3,2166
E01023184,8,5,12,1,1330
E01023185,4,1,15,0,1207
E01023191,28,9,23,10,1804
E01023192,52,1,40,22,1702
E01023193,19,0,9,3,1559
E01023194,14,1,13,0,1514
E01023195,31,12,38,10,2091
E01023199,32,6,24,4,1669
E01023200,26,1,15,5,1494
E01023206,18,4,4,4,1144
E01023207,18,4,7,2,1501
E01023208,15,6,16,0,1114
E01023209,34,4,10,2,1312
E01023211,141,6,46,33,1699
E01023213,85,4,16,15,1246
E01031970,8,2,9,9,1547
E01031971,4,3,15,6,1154
E01031972,4,2,19,1,1478
E01031973,17,1,26,1,1830
E01031974,17,12,8,4,1223
E01031975,11,8,9,0,1232
E01031976,25,8,14,0,1373
E01031977,41,15,53,4,2831
E01031978,16,14,26,0,1697
E01031979,54,19,15,3,1992
E01031980,27,1,22,1,1487
E01031981,18,7,28,1,1582
E01031982,45,1,19,0,1383
E01031983,20,13,23,6,1685
E01031984,40,3,10,1,1546
E01031985,37,0,16,2,1254
E01031986,28,0,22,6,1192
E01031990,2,7,18,1,1937
E01031992,8,1,22,2,1450
E01031993,15,3,11,2,1425
E01031994,9,2,6,7,1337
E01031995,3,3,18,6,1587
E01032000,91,5,15,3,2200
E01032001,1,1,17,6,1490
E01032002,42,3,14,6,1330
E01032003,68,14,18,4,1354
E01032004,9,0,12,1,2247
E01032005,39,10,7,2,1248
E01032006,24,2,8,0,1220
E01032007,67,0,15,3,1263
E01032008,20,8,8,1,1476
E01032009,40,9,7,1,1762
E01032011,64,18,30,2,2418
E01032012,21,10,8,1,1766
E01032013,23,7,16,4,2049
E01032014,79,9,13,2,1618
E01032015,39,9,15,4,1376
E01032016,29,10,25,4,1299
E01032017,14,4,18,1,1451
E01032018,9,6,17,3,1573
E01032019,30,9,25,3,1462
E01032020,19,6,13,3,1454
E01032021,76,7,19,0,1504
E01032022,62,9,21,8,1571
E01032023,91,19,33,0,1661
E01032024,62,15,34,10,2223
E01032025,11,9,9,0,1443
E01032027,5,6,13,2,1307
E01032029,10,3,9,2,1349
E01032030,13,2,6,1,1528
E01032031,3,2,6,1,1063
E01032032,10,8,9,0,1574
E01032033,5,2,11,3,1403
E01032034,15,7,11,2,1367
E01032038,5,1,2,0,1313
E01032039,13,3,12,1,1334
E01032040,5,2,7,0,1445
E01032041,6,2,13,0,1904
E01032042,8,2,16,0,1697
E01032075,2,9,10,2,1319
E01033159,56,13,13,0,1015
