geocode,all
E00044139,22.08
E00044140,53.41
E00044141,54.94
E00044142,72.66
E00044143,54.3
E00044144,40.67
E00044145,6.76
E00044146,56.55
E00044147,62.34
E00044148,62.5
E00044149,74.78
E00044150,67.14
E00044151,55.95
E00044152,41.55
E00044153,94.74
E00044154,55.19
E00044155,47.32
E00044156,4.6
E00044157,35.08
E00044158,3.86
E00044159,101.16
E00044160,26.44
E00044161,19.06
E00044162,76.2
E00044163,35.87
E00044164,49.45
E00044165,79.46
E00044166,29.43
E00044168,63.67
E00044169,100.0
E00044170,65.59
E00044171,39.7
E00044172,82.69
E00044173,68.28
E00044174,93.04
E00044175,78.46
E00044177,50.26
E00044185,68.44
E00044189,129.71
E00044191,109.15
E00044197,81.93
E00044200,19.92
E00044203,66.75
E00044317,78.37
E00044318,26.32
E00044319,10.92
E00044320,68.17
E00044321,73.01
E00044322,20.82
E00044323,70.91
E00044324,53.62
E00044325,82.24
E00044327,76.83
E00044328,37.28
E00044329,74.61
E00044330,65.92
E00044331,12.26
E00044332,48.63
E00044333,20.65
E00044336,43.2
E00044337,37.04
E00044338,75.0
E00044339,51.41
E00044340,79.54
E00044341,69.85
E00044342,75.32
E00044343,59.18
E00044344,51.28
E00044345,64.07
E00044346,66.67
E00044347,45.79
E00044348,34.41
E00044349,65.18
E00044462,56.05
E00044463,50.74
E00044464,48.98
E00044465,5.06
E00044466,88.3
E00044467,45.49
E00044468,58.47
E00044469,72.41
E00044470,121.77
E00044471,53.89
E00044472,62.47
E00044473,103.38
E00044474,13.91
E00044475,34.06
E00044476,25.26
E00044477,85.75
E00044478,78.44
E00044479,106.64
E00044480,38.35
E00044481,69.44
E00044482,130.86
E00044483,104.93
E00044484,62.33
E00044485,112.45
E00044486,36.78
E00044487,9.63
E00044488,29.41
E00044489,40.58
E00044490,44.94
E00044491,76.03
E00044492,81.71
E00044493,30.08
E00044494,66.16
E00044495,100.79
E00044496,68.02
E00044559,47.89
E00044560,68.64
E00044561,38.11
E00044562,60.71
E00044564,43.42
E00044566,45.95
E00044609,34.28
E00044682,17.34
E00044686,4.88
E00044733,6.01
E00044735,76.85
E00044737,31.02
E00044738,51.03
E00044739,74.66
E00044740,24.1
E00044741,5.29
E00044743,30.46
E00044744,49.56
E00044745,13.93
E00044746,32.45
E00044748,79.39
E00044749,51.91
E00044750,116.61
E00044751,27.73
E00044752,39.76
E00044753,66.24
E00044754,73.74
E00044755,28.98
E00044756,21.2
E00044757,47.13
E00044759,42.94
E00044760,82.09
E00044761,82.13
E00044762,87.27
E00044763,89.71
E00044764,45.4
E00044765,19.34
E00044766,82.69
E00044767,41.45
E00044768,68.61
E00044769,71.17
E00044770,74.6
E00044771,49.69
E00044772,102.64
E00044777,11.28
E00044781,85.98
E00044783,74.29
E00044784,73.25
E00044785,44.32
E00044786,3.74
E00044789,47.58
E00044790,61.24
E00044791,19.51
E00044792,55.38
E00044793,72.73
E00044794,41.77
E00044796,54.36
E00044798,98.96
E00044799,31.22
E00044800,82.37
E00044801,69.74
E00044802,73.77
E00044803,29.22
E00044804,79.26
E00044805,93.71
E00044806,54.82
E00044807,13.53
E00044808,81.53
E00044809,61.54
E00044810,34.71
E00044811,32.25
E00044812,81.93
E00044813,71.23
E00044814,73.79
E00044815,73.02
E00044816,30.04
E00044817,19.6
E00044818,29.0
E00044819,38.34
E00044820,39.5
E00044821,59.23
E00044822,61.41
E00044823,54.23
E00044824,81.7
E00044825,36.95
E00044826,54.04
E00044827,63.86
E00044828,18.82
E00044829,67.48
E00044830,39.51
E00044831,34.23
E00044832,59.19
E00044846,96.83
E00044848,105.76
E00044869,60.18
E00044875,81.07
E00044876,65.13
E00044877,67.76
E00044878,45.51
E00044879,18.21
E00044880,57.83
E00044881,48.16
E00165667,0.3
E00170204,67.54
E00170205,67.45
E00170206,49.67
E00170211,60.2
E00170233,37.49
E00170243,11.74
E00170244,14.86
