geocode,bad,fair,good
E00134648,12,51,234
E00134649,17,64,208
E00134650,22,54,202
E00134651,16,37,230
E00134652,11,43,195
E00134653,13,44,263
E00134654,12,55,228
E00134655,10,22,180
E00134656,14,30,251
E00134657,8,48,250
E00134684,5,19,192
E00134685,18,37,235
E00134686,10,48,333
E00134687,7,42,266
E00134688,11,44,267
E00134689,8,41,246
E00134690,41,68,186
E00134691,12,43,263
E00134692,12,38,255
E00134693,12,36,234
E00134694,17,52,218
E00134695,6,28,123
E00134696,7,23,145
E00134697,14,60,357
E00134698,19,52,343
E00134699,20,56,274
E00134700,16,74,262
E00134701,22,42,335
E00134702,11,39,258
E00134703,16,70,217
E00134704,12,43,270
E00134705,11,38,291
E00134706,75,59,316
E00134707,7,26,237
E00134708,9,41,274
E00134709,13,29,292
E00134710,6,30,260
E00134711,16,50,282
E00134712,12,44,216
E00134713,22,38,114
E00134714,4,46,225
E00134715,8,19,202
E00134716,16,33,179
E00134717,12,34,230
E00134719,10,26,190
E00134720,6,34,187
E00134721,5,20,156
E00134722,17,35,293
E00134723,15,55,229
E00134724,11,31,297
E00134725,20,28,283
E00134726,34,50,206
E00134727,11,45,275
E00134728,11,32,311
E00134729,9,45,300
E00134850,24,61,351
E00134851,15,47,299
E00134852,14,40,227
E00134853,16,49,288
E00134854,16,41,234
E00134855,14,55,247
E00134856,30,75,304
E00134857,22,61,256
E00134858,25,68,366
E00134890,19,45,300
E00134891,8,60,224
E00135053,15,49,310
E00135054,8,43,280
E00135055,17,58,207
E00135057,8,29,126
E00135060,4,25,201
E00135065,12,38,328
E00135067,12,38,247
E00135068,3,20,206
E00135069,10,34,220
E00135070,18,39,418
E00135071,2,32,198
E00135072,6,18,91
E00135073,12,42,253
E00135074,3,30,193
E00135075,26,50,274
E00135076,32,28,130
E00135077,7,15,123
E00135078,52,34,166
E00135079,17,55,268
E00135080,10,51,148
E00135081,8,31,156
E00135082,17,53,202
E00135083,15,71,180
E00135084,6,35,231
E00135085,12,40,229
E00135086,16,44,447
E00135087,20,57,286
E00135088,23,51,209
E00135089,16,57,207
E00135090,24,65,161
E00135091,10,52,207
E00135092,16,47,166
E00135093,24,37,240
E00135094,22,46,139
E00135095,15,37,231
E00135096,26,33,219
E00135097,34,51,112
E00135098,19,47,252
E00135099,15,31,269
E00135100,26,50,201
E00135101,13,35,208
E00135103,10,29,218
E00135104,16,42,172
E00135105,12,40,198
E00135106,20,45,181
E00135107,21,49,275
E00135108,11,42,201
E00135109,14,37,253
E00135110,23,37,239
E00135111,25,52,145
E00135112,29,58,157
E00135113,13,39,252
E00135114,33,54,245
E00135115,8,37,200
E00135116,20,56,203
E00135117,12,33,149
E00135118,19,73,220
E00135119,29,58,206
E00135120,31,66,178
E00135121,22,54,180
E00135122,37,56,259
E00135123,22,69,295
E00135124,3,35,189
E00135125,9,42,190
E00135126,16,37,188
E00135127,23,56,199
E00135128,15,64,173
E00135129,25,87,130
E00135130,27,53,148
E00135131,25,33,164
E00135132,18,56,183
E00135133,21,49,182
E00135134,24,47,196
E00135135,19,43,301
E00135136,13,43,208
E00135137,14,69,260
E00135138,9,38,161
E00135139,41,80,344
E00135140,10,19,146
E00135141,25,68,193
E00135142,15,52,232
E00135143,26,39,225
E00135144,38,43,266
E00135145,25,61,155
E00135146,33,63,211
E00135147,49,72,220
