geocode,female,male
E00037597,131,127
E00037598,65,63
E00037630,233,227
E00037643,96,85
E00055464,150,141
E00055465,135,121
E00055466,258,267
E00055467,183,144
E00055468,209,162
E00055470,275,263
E00055471,139,147
E00055473,135,131
E00055474,97,84
E00055476,86,68
E00055477,161,190
E00055479,166,126
E00055480,150,136
E00055482,143,152
E00055483,89,102
E00055484,147,130
E00055485,170,183
E00055487,141,127
E00055488,180,168
E00055489,187,153
E00055490,146,143
E00055491,171,191
E00055492,174,156
E00055493,169,177
E00055494,154,143
E00055495,168,141
E00055496,150,144
E00055497,157,141
E00055498,144,125
E00055499,140,125
E00055500,164,128
E00055501,120,108
E00055502,174,172
E00055503,121,135
E00055505,155,143
E00055506,146,132
E00055507,131,93
E00055984,144,163
E00055985,171,155
E00055986,153,143
E00055987,171,162
E00055988,230,224
E00055989,136,135
E00055990,128,111
E00055991,173,175
E00055992,212,211
E00055993,169,156
E00055994,151,143
E00055995,188,207
E00055996,181,165
E00055997,143,157
E00055998,130,130
E00055999,173,175
E00056000,183,173
E00056001,154,149
E00056002,209,203
E00056003,234,240
E00056004,160,155
E00056005,166,158
E00056006,187,186
E00056007,287,293
E00056008,148,126
E00056009,177,183
E00056010,143,140
E00056011,152,145
E00056012,141,144
E00056013,176,168
E00056014,165,124
E00056015,173,160
E00056016,210,189
E00056017,122,107
E00056018,130,140
E00056019,205,158
E00056020,162,163
E00056021,168,161
E00056022,216,208
E00056023,143,143
E00056024,97,87
E00056025,109,126
E00056026,219,227
E00056027,156,174
E00056028,174,173
E00056029,154,165
E00056030,196,188
E00056031,172,154
E00056032,155,147
E00056033,139,137
E00056034,176,169
E00056035,185,193
E00056036,151,149
E00056037,153,151
E00056038,159,138
E00056039,149,138
E00056040,176,161
E00056041,128,132
E00056042,174,195
E00056280,55,67
E00056325,145,153
E00056331,216,201
E00056353,183,180
E00056357,151,140
E00056358,169,165
E00056362,176,208
E00056379,296,272
E00056380,594,702
E00056381,195,203
E00056382,148,151
E00056383,170,158
E00056384,168,156
E00056385,141,122
E00056386,167,182
E00056387,172,147
E00056389,152,143
E00056390,145,119
E00056391,185,174
E00056392,139,141
E00056394,290,254
E00056395,253,245
E00056396,164,182
E00056397,158,155
E00056398,96,81
E00056399,183,171
E00056400,168,148
E00056401,146,123
E00056402,127,116
E00056403,125,130
E00056404,142,148
E00056405,164,156
E00056406,143,145
E00056407,225,194
E00056408,155,144
E00056409,142,146
E00056410,121,129
E00056411,190,211
E00056412,172,157
E00056413,141,133
E00056414,186,160
E00056415,130,116
E00056416,146,154
E00056417,135,124
E00056418,167,125
E00056419,224,215
E00056420,151,138
E00056421,144,164
E00056422,153,146
E00056423,162,167
E00056424,150,134
E00056425,155,134
E00056426,185,163
E00056427,177,164
E00056428,171,179
E00056429,168,153
E00056430,152,132
E00056431,145,126
E00056432,103,112
E00060191,164,158
E00060193,170,142
E00060195,120,126
E00060196,171,165
E00168748,446,125
E00175535,161,149
E00175546,116,129
E00175547,150,149
E00175548,144,143
