geocode,employee,inactive,self-employed,student,unemployed
E00093427,54,38,26,2,2
E00093433,44,33,39,1,0
E00147172,154,93,63,11,2
E00147173,118,78,38,7,5
E00147174,103,94,39,5,5
E00147175,171,80,69,10,8
E00150627,60,38,23,2,2
E00150666,130,106,50,3,7
E00150667,120,87,28,6,6
E00150668,121,75,28,8,5
E00150669,117,83,43,7,4
E00150671,122,83,42,2,11
E00150672,153,80,38,8,8
E00150673,125,79,19,7,8
E00150674,99,61,20,8,13
E00150676,106,102,23,5,8
E00150677,81,77,39,9,8
E00150678,107,111,39,6,0
E00150679,117,75,27,9,8
E00150680,87,85,55,3,2
E00150681,76,43,27,0,5
E00150682,91,64,46,3,6
E00150684,86,68,34,4,4
E00150685,92,71,36,5,2
E00150686,126,71,26,7,4
E00150687,128,60,20,11,9
E00150688,82,84,21,7,11
E00150689,96,70,31,4,3
E00150690,142,74,29,7,7
E00150691,104,80,26,4,5
E00150692,97,52,15,2,2
E00150693,115,74,57,2,7
E00150694,122,65,23,8,3
E00150695,137,53,19,7,4
E00150696,75,70,18,3,8
E00150697,126,56,20,10,4
E00150698,94,54,10,12,7
E00150699,101,65,13,5,6
E00150700,95,61,10,3,14
E00150701,113,56,25,6,2
E00172352,135,71,23,4,3
E00172353,140,73,29,4,4
E00172356,64,566,17,147,5
