geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00002660,4,23,21,8,1,0,1,0,19
E00002661,9,35,21,17,4,0,3,1,75
E00002662,16,26,28,8,20,3,0,3,116
E00002663,12,33,30,10,5,2,0,1,84
E00002664,3,38,10,10,10,1,1,2,40
E00002665,1,31,25,16,1,1,0,1,41
E00002666,4,33,23,9,2,1,0,0,35
E00002667,11,54,50,23,8,1,8,4,89
E00002668,17,57,24,14,16,4,4,0,92
E00002669,2,42,25,15,4,0,2,0,31
E00002670,7,37,33,16,11,1,1,0,104
E00002671,10,29,11,10,2,0,3,0,30
E00002672,13,41,19,14,3,3,1,0,35
E00002673,2,32,19,8,3,1,0,1,41
E00002674,2,43,26,5,1,1,0,1,48
E00002675,5,30,19,18,2,2,0,2,34
E00002676,0,39,18,8,0,0,0,0,22
E00002677,2,37,23,13,6,0,2,0,27
E00002678,6,38,16,12,6,1,0,1,39
E00002679,5,31,29,6,2,0,1,2,30
E00002680,2,46,17,3,8,0,0,0,35
E00002681,6,65,34,15,2,2,1,0,36
E00002682,7,65,22,13,2,3,0,0,61
E00002807,19,23,35,14,11,5,0,0,121
E00002808,4,33,11,5,6,3,1,1,53
E00002810,5,30,16,5,1,0,0,0,28
E00002811,22,46,36,19,12,5,2,0,94
E00002815,22,45,40,25,13,2,3,1,112
E00002816,14,27,33,20,10,2,2,1,103
E00002820,20,94,34,16,17,3,0,3,117
E00002821,17,37,34,14,9,6,1,0,60
E00002822,14,59,43,39,19,7,1,2,118
E00002827,8,32,20,17,10,2,1,0,116
E00002834,9,9,35,17,25,5,3,3,105
E00002837,12,31,34,7,10,5,3,0,70
E00002839,23,19,43,15,21,1,1,1,144
E00002840,27,25,28,20,17,6,0,1,164
E00002844,14,19,26,15,23,5,2,0,63
E00002845,24,90,29,19,17,6,0,1,103
E00002846,17,33,40,12,30,3,3,3,104
E00002847,25,10,42,16,26,2,0,0,94
E00002848,14,27,28,8,14,5,1,3,102
E00004610,4,31,13,13,5,2,1,0,38
E00004611,0,10,10,2,0,0,0,0,11
E00014139,5,14,2,10,12,0,1,1,61
E00014150,19,24,25,15,4,0,5,0,47
E00014151,12,32,22,33,9,2,0,0,54
E00014152,19,33,26,24,15,7,2,5,111
E00014153,14,30,28,21,12,2,2,1,41
E00014154,9,23,28,23,10,6,2,2,52
E00014155,17,31,14,9,5,1,1,0,49
E00014156,5,13,17,10,14,1,3,2,55
E00014157,11,17,19,25,13,4,3,0,54
E00014158,16,7,12,16,19,5,2,0,47
E00014159,5,10,15,11,18,2,0,6,41
E00014160,11,7,21,11,17,6,2,2,26
E00014161,11,21,15,8,15,4,0,7,69
E00014162,24,21,28,17,18,3,0,2,103
E00014163,12,24,24,24,15,1,1,1,38
E00014164,6,33,11,12,13,3,1,1,35
E00014165,8,22,20,20,16,2,1,2,44
E00014166,9,18,10,14,14,3,2,0,32
E00014167,18,22,14,21,11,2,0,0,65
E00014168,9,29,17,19,25,2,3,0,62
E00014169,14,36,23,32,16,4,1,6,91
E00014170,3,34,13,18,12,8,2,3,44
E00014171,10,25,13,21,7,3,1,1,51
E00014172,12,25,14,31,15,4,2,0,70
E00014173,5,16,13,18,9,4,0,0,41
E00014174,15,9,24,24,21,7,2,2,82
