geocode,all
E00081235,67.0
E00081236,43.0
E00081237,41.0
E00081238,49.0
E00081239,38.0
E00081240,43.0
E00081241,49.0
E00081242,44.0
E00081243,46.0
E00081244,44.0
E00081245,42.0
E00081246,47.0
E00081247,48.0
E00081248,51.0
E00081250,50.0
E00081252,41.0
E00081253,43.0
E00081254,40.0
E00081255,35.0
E00081256,43.0
E00081257,40.0
E00081258,47.0
E00081259,45.0
E00081260,37.0
E00081261,41.0
E00081262,45.0
E00081263,57.0
E00081264,39.0
E00081265,46.0
E00081266,45.0
E00081267,42.0
E00081268,48.0
E00081274,48.0
E00081275,33.0
E00081276,43.0
E00081277,47.0
E00081431,35.0
E00081432,36.0
E00081434,36.0
E00081624,41.0
E00081627,33.0
E00081628,47.0
E00167395,32.0
E00167396,36.0
E00167397,39.0
E00167398,34.0
E00167399,34.0
E00167400,32.0
E00167401,63.0
E00167403,36.0
E00167404,32.0
E00167405,32.0
E00167408,32.0
E00167418,66.0
