geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00049363,2,20,50,13,1,2,0,0,1
E00049365,3,13,116,14,6,3,0,0,1
E00049366,2,20,98,17,3,4,1,2,3
E00049368,0,8,139,10,1,2,0,0,3
E00049369,1,12,58,9,1,0,1,0,2
E00049370,1,12,122,13,2,0,0,0,1
E00049371,4,21,132,17,0,1,1,1,5
E00049374,1,28,50,15,1,0,2,1,0
E00049375,3,27,69,10,5,0,0,1,0
E00049376,1,22,54,10,0,0,0,0,1
E00049377,3,17,134,6,2,1,0,1,1
E00049378,3,27,86,21,3,3,1,0,1
E00049379,2,17,66,13,2,1,1,0,0
E00049380,0,23,65,10,2,1,0,0,1
E00049381,3,12,60,13,1,0,0,0,1
E00049382,1,19,51,15,1,2,1,0,0
E00049383,0,8,105,21,12,1,0,1,2
E00049384,0,29,66,12,3,3,0,0,2
E00049385,3,10,108,17,1,0,3,0,0
E00049386,2,23,85,11,3,0,0,1,0
E00049387,0,16,74,8,3,1,1,0,6
E00049388,1,23,141,16,1,5,0,0,3
E00049389,2,19,115,9,1,1,2,0,5
E00049390,2,12,104,6,0,3,0,1,2
E00049391,4,11,61,2,2,0,2,0,1
E00049392,2,16,116,8,2,3,1,0,1
E00049393,3,17,95,9,3,1,0,2,5
E00049394,4,9,95,4,9,2,1,0,1
E00049395,2,25,63,9,1,1,2,1,1
E00049396,2,3,124,14,3,2,0,0,2
E00049397,3,16,62,9,2,2,0,2,1
E00049444,0,10,133,6,2,2,0,0,4
E00049446,1,9,67,6,2,0,2,0,3
E00049447,2,7,138,7,5,3,2,0,0
E00049448,1,13,133,7,6,0,0,0,5
E00049449,2,6,117,4,3,0,0,0,2
E00049466,7,14,145,3,5,3,0,0,2
E00049468,1,4,91,8,3,1,1,0,0
E00049469,0,4,89,5,1,2,0,0,2
E00049470,1,4,98,8,2,1,0,0,1
E00049471,0,10,129,4,6,0,2,0,2
E00049473,2,9,118,6,7,1,0,0,4
E00049474,6,5,99,1,3,1,0,0,7
E00049475,3,6,95,3,4,0,0,0,5
E00049476,4,13,108,7,1,1,1,1,4
E00049482,3,16,253,13,7,4,1,0,6
E00049512,3,6,193,9,10,1,1,0,4
E00049774,8,28,76,22,3,0,0,1,5
E00049775,2,5,129,8,5,1,0,0,4
E00049776,1,16,117,16,7,2,3,0,5
E00049777,1,17,86,14,3,0,1,4,1
E00049778,0,1,89,10,5,2,3,1,2
E00049779,1,12,70,8,4,2,1,0,3
E00049780,4,14,100,15,1,1,0,2,3
E00049782,0,14,85,15,3,1,0,0,3
E00049785,4,12,82,14,5,1,0,3,4
E00049786,0,10,97,8,2,3,1,4,4
E00049787,1,7,64,18,2,1,0,0,1
E00049789,0,11,80,10,2,1,1,0,2
E00049790,3,13,71,16,4,3,0,2,1
E00049791,1,12,60,13,3,1,0,0,2
E00049793,2,17,76,19,6,3,0,1,3
E00049794,1,11,85,30,5,1,0,0,4
E00049795,4,14,157,13,1,3,0,0,4
E00049796,1,14,68,8,2,0,0,1,0
E00049797,1,15,88,12,0,1,0,5,2
E00049798,0,16,76,20,6,0,1,3,4
E00049799,2,16,48,11,2,1,1,0,1
E00049800,1,14,60,12,1,0,0,2,3
E00049801,0,10,93,23,3,2,0,0,1
E00049803,3,18,87,24,1,2,0,1,4
E00049936,3,9,87,7,3,0,1,0,0
E00049942,2,13,71,10,0,2,0,0,3
E00049943,2,10,109,12,9,1,0,0,2
E00049944,2,4,136,14,4,0,0,2,7
E00049945,3,16,114,14,1,2,0,2,0
E00049946,1,9,122,13,3,1,0,0,6
E00049947,2,14,107,20,2,1,2,0,2
E00049948,2,11,160,19,2,1,0,0,3
E00049949,4,20,90,19,4,1,0,0,3
E00049950,1,6,110,9,5,4,0,0,4
E00049951,0,9,79,11,3,1,0,2,0
E00049952,1,18,54,11,2,4,0,1,1
E00049953,1,13,98,12,2,2,0,0,4
E00049954,1,8,119,17,2,2,0,0,5
E00049967,2,13,107,14,6,0,1,0,2
E00049968,1,5,93,13,6,0,1,0,5
E00049969,0,14,100,19,2,3,0,1,6
E00049970,1,6,25,15,1,0,1,0,1
E00049971,1,17,117,10,6,3,0,1,8
E00049973,0,12,109,16,0,0,0,0,1
E00049974,1,12,81,17,2,6,0,0,1
E00049975,1,21,76,28,7,0,2,0,4
E00049977,3,20,161,26,10,2,0,0,5
E00049979,3,10,140,11,3,0,0,0,3
E00049980,3,14,126,10,3,2,0,0,3
