geocode,all
E00025639,35.17
E00025641,66.15
E00025643,65.71
E00025645,44.36
E00025649,33.6
E00025650,5.23
E00025652,75.29
E00025653,54.3
E00025655,34.06
E00025656,99.56
E00025657,72.36
E00025658,33.14
E00025659,40.04
E00025662,86.76
E00025664,24.17
E00025666,6.22
E00025668,63.04
E00025671,58.31
E00025677,40.63
E00025862,25.66
E00025863,53.58
E00025864,59.05
E00025865,67.61
E00025866,53.39
E00025867,65.14
E00025868,105.56
E00025870,74.87
E00025871,80.89
E00025872,12.82
E00025873,37.54
E00025875,57.77
E00025876,15.08
E00025877,78.29
E00025878,50.93
E00025879,24.06
E00025880,75.79
E00025882,80.06
E00025883,71.05
E00025884,20.33
E00025885,37.84
E00025886,71.03
E00025887,33.49
E00025888,32.78
E00025892,61.5
E00025893,117.28
E00025896,86.15
E00025897,69.0
E00025898,71.03
E00025899,32.19
E00025900,59.5
E00026656,74.29
E00026657,56.93
E00026658,57.96
E00026659,39.66
E00026666,67.79
E00026669,62.56
E00026670,68.09
E00026697,60.65
E00026944,0.16
E00028425,3.23
E00028426,73.78
E00028427,79.53
E00028428,2.76
E00028429,10.38
E00028430,58.05
E00028439,18.84
E00028440,16.75
E00028441,28.42
E00028442,28.85
E00028443,83.26
E00028444,42.3
E00028445,56.98
E00028446,54.92
E00028447,35.33
E00028448,21.67
E00028449,81.49
E00028450,83.08
E00028451,24.41
E00028452,39.03
E00028453,37.85
E00028454,59.65
E00030771,44.93
E00030772,61.66
E00030773,25.44
E00030774,110.57
E00030775,56.78
E00030776,68.42
E00030777,55.68
E00030778,54.96
E00030779,68.99
E00030780,9.27
E00030781,21.98
E00030782,17.5
E00030783,13.99
E00030784,69.67
E00030785,23.48
E00030786,41.69
E00030787,31.3
E00030788,41.56
E00030789,83.22
E00030790,35.46
E00030791,43.19
E00030792,156.88
E00030793,35.54
E00030795,74.43
E00030796,66.88
E00030797,106.42
E00030798,54.91
E00030799,44.83
E00030800,30.56
E00030801,24.27
E00030802,34.38
E00030803,58.75
E00030804,21.68
E00030805,100.72
E00030806,48.66
E00030807,7.37
E00030808,32.18
E00030809,50.65
E00030810,24.98
E00030811,25.13
E00030812,8.07
E00030813,4.2
E00030814,91.0
E00030815,34.56
E00030816,14.26
E00030817,13.09
E00030818,11.45
E00030819,47.08
E00030820,81.92
E00030821,36.97
E00030822,28.9
E00030823,63.54
E00030824,86.54
E00030825,105.88
E00030826,35.39
E00030827,16.96
E00030828,90.83
E00030829,9.87
E00030830,4.18
E00030831,46.86
E00030832,69.17
E00030833,39.84
E00030834,34.58
E00030835,23.07
E00030836,64.06
E00030837,16.09
E00030838,26.67
E00030839,37.23
E00030840,34.14
E00030841,7.76
E00030842,45.9
E00030843,41.31
E00030844,29.65
E00030845,22.75
E00030846,0.43
E00030847,0.61
E00030848,0.42
E00030849,68.04
E00030850,92.59
E00030851,62.53
E00030853,73.0
E00030854,51.4
E00030855,51.9
E00030856,7.5
E00030857,14.53
E00030858,50.44
E00030859,85.75
E00030860,49.92
E00030861,89.41
E00030862,68.84
E00030863,3.84
E00030864,58.23
E00030865,58.57
E00030866,60.12
E00030867,33.33
E00030868,72.73
E00030869,30.05
E00030870,47.3
E00030871,74.77
E00030872,51.16
E00030873,37.75
E00030874,64.23
E00030875,28.24
E00030876,56.46
E00030877,67.3
E00030878,62.82
E00030879,57.87
E00030881,17.92
E00030882,48.68
E00030883,41.34
E00030884,80.12
E00030885,40.26
E00030886,38.89
E00030887,54.26
E00030888,28.33
E00030889,28.95
E00030890,67.9
E00030891,56.95
E00030892,45.62
E00030893,49.91
E00030894,67.19
E00030895,57.17
E00030896,40.77
E00030897,48.75
E00030898,54.65
E00030899,18.71
E00030900,57.71
E00030901,30.64
E00030902,69.57
E00030903,55.42
E00030904,32.06
E00030905,71.23
E00030906,67.63
E00030907,83.94
E00030908,33.3
E00030909,55.86
E00030910,56.91
E00030911,54.85
E00030912,38.24
E00030913,60.67
E00030914,88.7
E00030915,75.37
E00030916,69.18
E00030917,59.42
E00030918,55.48
E00030919,0.54
E00030920,74.34
E00030921,71.66
E00030922,76.92
E00030923,83.08
E00030924,31.46
E00030925,56.27
E00030926,37.74
E00030927,63.31
E00030928,77.6
E00030929,2.59
E00030930,26.71
E00030931,25.54
E00030932,9.45
E00030933,82.59
E00030934,20.8
E00030935,52.06
E00030936,51.11
E00030937,44.72
E00030938,62.72
E00030939,9.54
E00030940,77.56
E00030941,13.28
E00030942,36.87
E00030943,34.53
E00030944,85.53
E00030945,22.03
E00031071,8.78
E00031072,22.27
E00031073,4.75
E00031074,37.91
E00031075,5.43
E00031076,17.63
E00031077,8.13
E00031078,98.56
E00031079,2.02
E00031080,56.1
E00031081,58.81
E00031082,61.61
E00031083,50.22
E00031084,66.3
E00031085,57.32
E00031086,50.95
E00031087,7.78
E00031088,41.29
E00031089,48.86
E00031090,54.77
E00031091,73.05
E00031092,32.72
E00031093,39.28
E00031094,20.99
E00031095,30.99
E00031096,13.04
E00031097,11.95
E00031098,11.94
E00031099,22.63
E00031100,17.64
E00031101,14.48
E00031102,39.12
E00031103,8.31
E00031104,38.08
E00031138,52.58
E00031139,45.6
E00031140,56.15
E00031141,61.36
E00031142,28.62
E00031143,45.78
E00031144,91.9
E00031145,37.12
E00031146,64.51
E00031147,42.16
E00031148,56.06
E00031149,65.55
E00031150,61.93
E00031151,27.94
E00031152,38.43
E00031153,87.84
E00031154,58.47
E00031155,26.27
E00031156,86.39
E00031157,57.77
E00031158,76.81
E00031159,49.84
E00031160,43.63
E00031161,67.2
E00031162,73.91
E00031163,52.51
E00031164,37.98
E00031165,52.87
E00031166,58.37
E00031167,38.8
E00031168,22.35
E00031169,55.3
E00031170,31.74
E00031171,28.73
E00031172,57.03
E00031173,38.85
E00031174,35.91
E00031175,27.41
E00031176,17.79
