geocode,all
E00048921,44.0
E00048932,57.0
E00048936,45.0
E00048938,46.0
E00048939,45.0
E00158773,45.0
E00158938,41.0
E00158939,48.0
E00158940,50.0
E00158941,37.0
E00158942,41.0
E00159358,47.0
E00159359,47.0
E00159360,40.0
E00159362,45.0
E00159368,46.0
E00159369,38.0
E00159372,36.0
E00159373,41.0
E00159374,35.0
E00159375,47.0
E00159376,47.0
E00159377,54.0
E00159378,47.0
E00159390,26.0
E00159391,27.0
E00159392,22.0
E00159393,24.0
E00159394,33.0
E00159395,22.0
E00159396,30.0
E00159397,30.0
E00159398,27.0
E00159399,21.0
E00159400,27.0
E00159401,25.0
E00159402,29.0
E00159403,32.0
E00159404,28.0
E00159405,35.0
E00159406,32.0
E00159407,32.0
E00159408,28.0
E00159409,27.0
E00159410,21.0
E00159411,26.0
E00159412,30.0
E00159413,28.0
E00159414,31.0
E00159415,35.0
E00159416,26.0
E00159417,39.0
E00159418,31.0
E00159419,24.0
E00159439,39.0
E00159440,31.0
E00159441,26.0
E00159442,46.0
E00159443,31.0
E00159444,31.0
E00159445,43.0
E00159446,28.0
E00159447,32.0
E00159449,41.0
E00159450,40.0
E00159451,27.0
E00159453,31.0
E00159454,29.0
E00159455,43.0
E00159456,32.0
E00159457,43.0
E00159458,35.0
E00159459,30.0
E00159460,50.0
E00159461,43.0
E00159462,39.0
E00159463,39.0
E00159464,39.0
E00159465,34.0
E00159466,30.0
E00159467,36.0
E00159468,29.0
E00159469,35.0
E00159470,36.0
E00159471,32.0
E00159472,50.0
E00159473,30.0
E00159474,31.0
E00159475,53.0
E00159476,42.0
E00159477,49.0
E00159478,46.0
E00159479,53.0
E00159480,48.0
E00159481,55.0
E00159482,51.0
E00159483,45.0
E00159484,47.0
E00159485,43.0
E00159486,39.0
E00159487,42.0
E00159488,48.0
E00159489,46.0
E00159490,40.0
E00159491,50.0
E00159492,59.0
E00159493,44.0
E00159494,49.0
E00159495,42.0
E00159496,39.0
E00159497,41.0
E00159510,52.0
E00159511,46.0
E00159512,43.0
E00159517,61.0
E00159518,44.0
E00159519,36.0
E00159520,35.0
E00159521,41.0
E00159522,34.0
E00159523,58.0
E00159524,35.0
E00159525,34.0
E00159526,40.0
E00159527,48.0
E00159528,46.0
E00159529,42.0
E00159530,44.0
E00159531,36.0
E00159532,39.0
E00159533,38.0
E00159534,43.0
E00159535,39.0
E00159536,42.0
E00159537,44.0
E00159538,55.0
E00159539,49.0
E00159540,44.0
E00159541,71.0
E00159542,52.0
E00159543,49.0
E00159544,37.0
E00159545,54.0
E00159546,54.0
E00159547,35.0
E00159548,38.0
E00159549,37.0
E00159550,34.0
E00159551,45.0
E00159552,29.0
E00159553,27.0
E00159554,51.0
E00159555,52.0
E00159556,57.0
E00159557,47.0
E00159558,35.0
E00159559,40.0
E00159560,39.0
E00159561,42.0
E00159562,38.0
E00159563,45.0
E00159564,32.0
E00159565,34.0
E00159566,42.0
E00159567,37.0
E00159568,36.0
E00159569,41.0
E00159570,37.0
E00159571,33.0
E00159572,33.0
E00159573,33.0
E00159574,35.0
E00159575,32.0
E00159576,43.0
E00159577,40.0
E00159578,53.0
E00159579,46.0
E00159580,33.0
E00159581,37.0
E00159582,40.0
E00159583,36.0
E00159584,46.0
E00159585,40.0
E00159586,40.0
E00159587,40.0
E00159588,39.0
E00159589,49.0
E00159590,46.0
E00159591,43.0
E00159592,56.0
E00159593,40.0
E00159594,
E00159595,42.0
E00159596,43.0
E00159597,51.0
E00159598,48.0
E00159599,38.0
E00159600,47.0
E00159601,62.0
E00159602,47.0
E00159603,43.0
E00159604,48.0
E00159605,49.0
E00159606,37.0
E00159607,42.0
E00159609,34.0
E00159610,53.0
E00159611,52.0
E00159612,42.0
E00159613,44.0
E00159614,63.0
E00159615,34.0
E00159616,43.0
E00159617,51.0
E00159618,45.0
E00159619,52.0
E00159621,59.0
E00159622,42.0
E00159623,47.0
E00159624,48.0
E00159625,52.0
E00159626,48.0
E00159627,43.0
E00159629,54.0
E00159630,48.0
E00159632,48.0
E00159633,43.0
E00159634,34.0
E00159637,50.0
E00159639,53.0
E00159640,55.0
E00159641,51.0
E00159642,44.0
E00159644,44.0
E00159645,46.0
E00159646,29.0
E00159647,35.0
E00159648,43.0
E00159649,40.0
E00159651,44.0
E00159654,40.0
E00159658,46.0
E00159660,50.0
E00159662,47.0
E00159665,32.0
E00159667,55.0
E00159668,42.0
E00159669,46.0
E00159670,38.0
E00159671,38.0
E00159672,39.0
E00159673,40.0
E00159674,34.0
E00159675,31.0
E00159676,38.0
E00159677,30.0
E00159679,43.0
E00159680,41.0
E00159681,48.0
E00159682,45.0
E00159683,48.0
E00159684,
E00159686,39.0
E00159687,48.0
E00159688,46.0
E00159689,51.0
E00159694,36.0
E00159699,36.0
E00159700,46.0
E00159701,41.0
E00159702,44.0
E00159703,38.0
E00159704,36.0
E00159714,37.0
E00159729,47.0
E00159730,42.0
E00159739,35.0
E00159740,35.0
E00159741,37.0
E00159742,46.0
E00159743,36.0
E00159744,49.0
E00159745,36.0
E00159760,25.0
E00159761,42.0
E00159762,36.0
E00159763,35.0
E00159764,30.0
E00159765,32.0
E00159766,34.0
E00159767,35.0
E00159768,31.0
E00159769,30.0
E00159770,31.0
E00159771,35.0
E00159772,39.0
E00159773,31.0
E00159774,34.0
E00159775,37.0
E00159776,31.0
E00159777,34.0
E00159778,21.0
E00159779,30.0
E00159780,21.0
E00159781,32.0
E00159782,22.0
E00159783,38.0
E00159784,26.0
E00159785,32.0
E00159786,22.0
E00159787,39.0
E00159788,33.0
E00159789,32.0
E00172150,19.0
E00172151,46.0
E00172167,43.0
E00172302,29.0
E00172303,29.0
E00172304,32.0
E00172305,31.0
E00172306,30.0
E00172307,26.0
E00172308,34.0
E00172309,30.0
E00172310,27.0
E00172311,29.0
E00172314,56.0
E00172319,21.0
E00172320,32.0
E00172321,26.0
