geocode,bad,fair,good
E02004243,271,737,5457
E02004244,290,980,5951
E02004245,336,920,6375
E02004246,334,1114,5411
E02004247,192,671,5068
E02004248,482,1379,5700
E02004249,175,578,4640
E02004250,512,1420,5711
E02004251,285,953,5096
E02004252,367,1091,5556
E02004253,453,1437,7091
E02004254,345,1156,8632
E02004255,373,1120,6009
E02004256,321,998,7885
E02004257,306,984,6024
E02004258,463,1506,8360
E02004259,294,917,5884
E02004260,313,904,8225
E02004261,456,1466,8061
E02004262,321,913,6480
E02004263,237,750,4705
E02004264,366,1113,6504
E02004269,484,1463,7576
E02004270,294,1053,6142
E02004271,472,1356,7944
E02004272,427,1455,9521
E02004274,414,1103,4943
E02004779,432,1427,9017
E02004780,320,852,4851
E02004781,262,882,7114
E02004782,433,1093,6124
E02004783,254,812,5973
E02004784,343,838,4583
E02004785,250,724,4570
E02004786,299,922,7596
E02004787,312,1013,6052
E02004788,282,878,6035
E02004790,416,1209,6063
E02004793,350,895,6188
E02004794,315,911,5693
E02004795,341,1182,6903
E02004796,458,1442,7741
E02004797,436,1144,6273
E02004798,417,971,4747
E02004799,535,1584,5841
E02004800,518,1385,5554
E02004814,203,690,6150
E02004815,329,968,6326
E02004816,477,1273,7389
E02004817,406,1052,6304
E02004818,362,1103,8699
E02004819,310,936,6652
E02004820,227,773,6371
E02004821,158,559,4521
E02004822,249,888,6761
E02004823,338,1013,7618
E02004824,308,937,4554
E02004825,392,1353,8886
E02004826,276,826,5707
E02004828,221,671,5449
E02005988,210,773,6195
E02005991,370,1156,8277
E02006047,324,895,6964
E02006048,353,888,5730
E02006049,310,923,6185
E02006050,490,1129,6646
E02006051,329,988,6348
E02006052,353,1049,6390
E02006053,434,1249,7504
E02006054,474,1220,5972
E02006055,365,1104,7312
E02006056,315,955,6088
E02006057,479,1264,5691
E02006058,368,1035,7053
E02006059,215,752,5512
E02006060,428,1168,6028
E02006061,415,1142,7342
E02006075,187,556,4606
E02006076,403,1072,7032
E02006077,260,826,4316
E02006079,367,1004,5686
E02006080,261,718,6082
E02006082,293,887,5287
E02006083,278,846,4600
E02006085,291,774,4810
E02006086,332,885,5700
E02006087,341,773,5023
E02006088,457,1100,5800
E02006089,333,919,5140
E02006090,389,888,5744
E02006091,422,1407,7946
E02006092,247,775,5160
E02006094,249,718,4343
E02006095,404,1258,6164
E02006634,269,932,7434
E02006635,302,959,7134
E02006636,276,842,5742
E02006637,412,1256,9075
E02006638,329,1032,4901
E02006639,299,1100,7095
E02006640,234,774,6061
E02006641,276,851,6289
E02006642,216,679,4873
E02006643,360,1188,13500
E02006645,276,728,6153
E02006646,256,788,4557
E02006647,187,578,5132
E02006648,213,635,5007
E02006649,381,961,5522
E02006650,357,1126,9807
E02006651,226,740,6268
E02006652,358,978,8205
E02006653,375,1120,8334
E02006654,546,1435,7372
E02006655,254,797,5951
E02006656,213,652,6212
E02006657,391,1171,8564
E02006658,277,964,5907
E02006659,252,737,6659
E02006660,536,1574,10902
E02006661,207,616,8370
E02006662,234,743,4940
E02006663,470,1287,8967
E02006664,312,823,5391
E02006665,314,963,5283
E02006666,228,728,4689
E02006667,363,917,5089
E02006668,272,876,4956
E02006669,412,1268,8030
E02006670,255,821,5636
E02006671,321,776,5040
E02006672,258,808,5586
E02006673,279,758,3966
E02006674,268,682,4762
E02006675,251,851,6807
E02006676,233,809,5077
E02006677,307,1020,6465
E02006678,319,999,6026
E02006679,415,1160,8169
E02006680,444,1114,5775
E02006681,245,691,5000
E02006682,396,1272,7734
E02006683,244,892,6629
E02006684,326,958,4882
E02006685,343,925,6431
E02006686,260,785,4436
E02006687,294,903,6092
E02006688,251,743,4675
E02006689,255,754,5258
E02006690,291,891,5534
E02006691,657,1843,10990
E02006692,242,697,4758
E02006693,232,760,4736
E02006694,302,924,4839
E02006695,263,759,5316
E02006847,133,476,8648
E02006848,109,390,6290
E02006849,183,605,8240
E02006886,342,1098,9583
E02006887,441,721,5472
E02006888,504,972,5348
E02006889,573,972,5802
E02006890,522,1068,6978
W02000344,347,950,6268
W02000345,633,1379,6152
