geocode,all
E00069026,100.29
E00069027,57.61
E00069028,30.9
E00069029,29.75
E00069032,101.57
E00069033,38.29
E00069034,104.87
E00069035,82.33
E00069036,58.6
E00069037,88.93
E00069038,89.21
E00069039,68.52
E00129967,19.75
E00129968,68.24
E00129969,73.03
E00129970,6.98
E00129971,55.19
E00129972,62.73
E00129973,27.76
E00129974,51.93
E00129975,59.16
E00129976,2.98
E00129977,44.68
E00129978,53.22
E00129979,24.36
E00129980,24.47
E00129981,52.1
E00129982,12.75
E00129983,8.52
E00129984,52.24
E00129985,58.25
E00129986,18.11
E00129987,25.65
E00129988,0.7
E00129989,10.83
E00129990,0.98
E00129991,46.93
E00129992,52.03
E00129993,6.34
E00129994,23.29
E00129995,0.77
E00129996,18.39
E00129997,43.99
E00129998,46.3
E00129999,44.35
E00130000,4.99
E00130001,32.06
E00130002,29.48
E00130003,53.03
E00130004,13.57
E00130005,5.99
E00130006,41.2
E00130007,3.42
E00130008,21.16
E00130009,6.94
E00130010,4.55
E00130011,57.51
E00130012,44.04
E00130013,46.32
E00130014,11.04
E00130015,41.44
E00130016,0.28
E00130042,35.06
E00130043,60.29
E00130044,7.69
E00130045,1.87
E00130046,19.39
E00130048,19.04
E00130050,35.71
E00130051,45.58
E00130052,56.7
E00130053,51.54
E00130054,63.39
E00130055,105.0
E00130114,64.54
E00130115,8.34
E00130116,32.24
E00130117,18.49
E00130118,22.78
E00130119,48.74
E00130120,15.76
E00130121,8.09
E00130122,62.86
E00130123,62.66
E00130124,44.73
E00130125,57.56
E00130126,6.02
E00130127,48.84
E00130128,12.06
E00130129,66.12
E00130130,5.22
E00130138,58.64
E00130139,8.15
E00130140,35.77
E00130141,49.84
E00130142,39.04
E00130143,49.45
E00130144,48.33
E00130145,75.59
E00130146,73.38
E00130147,69.01
E00130148,50.31
E00130149,13.51
E00130150,49.85
E00130151,3.14
E00130152,58.92
E00130153,54.15
E00130154,66.67
E00130155,80.49
E00130156,42.48
E00130157,59.49
E00130158,54.03
E00130159,28.65
E00130160,45.48
E00130161,60.87
E00130162,18.71
E00130163,2.15
E00130164,4.63
E00130165,58.41
E00130166,58.18
E00130167,32.17
E00130168,77.08
E00130191,29.94
E00130192,2.04
E00130193,47.0
E00130194,10.0
E00130195,19.18
E00130196,46.14
E00130198,38.66
E00130199,53.86
E00130200,48.67
E00130201,11.08
E00130203,35.75
E00130204,50.57
E00130206,4.11
E00130207,39.45
E00130208,61.76
E00130209,36.06
E00130210,15.21
E00130212,15.13
E00130759,58.49
E00130760,90.63
E00130761,15.0
E00130762,56.95
E00130763,42.58
E00130764,58.82
E00130765,12.21
E00130766,14.67
E00130767,29.11
E00130769,2.9
E00130770,49.71
E00130771,40.48
E00130772,43.88
E00130774,1.64
E00130777,61.96
E00130779,1.6
E00130780,55.61
E00130784,0.44
E00130785,0.42
E00130786,1.14
E00130787,8.7
E00130788,0.81
E00130790,0.69
E00130791,12.45
E00130818,0.31
E00130945,16.35
E00130946,1.32
E00130947,0.4
E00130958,0.62
E00130959,0.83
E00130962,0.28
E00130963,0.48
E00130964,0.53
E00130965,0.69
E00131785,46.67
E00131786,64.17
E00131787,9.33
E00131790,5.58
E00131791,13.1
E00131846,62.55
E00131847,27.33
E00131850,58.85
E00131851,41.22
E00131852,19.09
E00131853,113.51
E00131854,89.58
E00131855,26.47
E00131856,57.18
E00131857,18.52
E00131858,45.75
E00131859,28.66
E00131860,38.12
E00131861,44.58
E00131862,116.03
E00131863,57.5
E00131864,7.2
E00131865,6.12
E00131867,10.8
E00131868,28.19
E00131869,47.77
E00131870,35.63
E00131871,13.59
E00131872,63.43
E00131873,45.17
E00131874,61.92
E00131875,60.54
E00131876,10.49
E00131877,74.4
E00131878,75.6
E00131879,46.5
E00131880,69.49
E00131881,33.72
E00131882,40.68
E00131883,4.48
E00131884,5.41
E00131885,54.43
E00131886,25.27
E00131887,57.67
E00131888,56.4
E00131889,34.92
E00131890,37.23
E00131891,24.13
E00131892,22.43
E00131893,55.08
E00131894,42.47
E00131895,50.72
E00131896,62.66
E00131897,62.74
E00131898,11.15
E00131913,55.74
E00131914,65.49
E00131915,75.15
E00131916,22.8
E00131917,71.39
E00131918,28.21
E00131919,59.05
E00131920,65.54
E00131921,53.95
E00131922,58.82
E00131923,62.5
E00131924,120.87
E00131925,51.82
E00131926,31.13
E00131927,57.92
E00131928,13.11
E00131929,36.31
E00131930,37.99
E00131931,63.7
E00131932,14.91
E00131933,35.7
E00131934,58.74
E00131935,50.0
E00131936,49.83
E00131937,31.34
E00131938,11.51
E00131939,0.92
E00131941,58.6
E00131942,66.25
E00131946,50.27
E00131948,44.82
E00131949,72.88
E00131950,40.64
E00131951,24.72
E00131959,49.01
E00168099,91.26
E00168101,80.93
E00168102,76.74
E00170632,83.61
E00170633,36.52
E00170634,15.63
E00170635,14.17
E00170636,10.96
E00170648,32.8
