geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00099775,23,40,38,28,68,46,29,14,10
E00099776,23,29,29,27,29,26,45,13,27
E00099777,18,33,16,21,35,36,77,16,52
E00099778,19,31,29,25,45,41,30,21,43
E00099779,29,44,34,38,53,63,44,16,26
E00099780,36,29,31,29,40,52,38,12,34
E00099781,40,34,46,40,51,49,35,7,10
E00099782,18,26,11,18,39,40,53,15,26
E00099783,25,37,29,23,50,46,40,15,22
E00099784,35,55,24,20,73,50,27,13,14
E00099785,5,7,14,14,22,28,43,23,79
E00099786,43,51,24,37,86,54,40,16,22
E00099787,16,14,27,19,25,23,19,12,36
E00099788,15,18,8,19,35,34,68,22,28
E00099789,62,59,74,63,65,31,20,10,14
E00099790,25,35,48,27,66,44,29,13,16
E00099791,9,18,36,39,20,30,31,14,55
E00099792,13,21,24,18,23,59,51,17,42
E00099793,18,37,34,16,35,47,44,18,60
E00099794,12,27,27,23,38,41,41,21,94
E00099795,31,51,26,32,63,92,49,10,20
E00099796,48,67,33,44,72,56,46,19,26
E00099797,30,53,40,41,72,43,28,13,14
E00099798,29,19,59,21,34,36,24,8,22
E00099799,44,48,33,32,57,19,31,8,19
E00099800,28,30,16,28,45,48,45,23,38
E00099801,50,65,37,39,67,45,29,21,16
E00099802,68,55,49,78,76,42,32,9,22
E00099803,23,42,33,25,66,58,36,19,13
E00099804,49,38,38,39,49,48,27,13,22
E00099805,41,49,34,42,63,41,30,17,15
E00099806,33,39,30,39,48,42,41,12,23
E00099807,19,55,26,24,44,41,37,11,12
E00099808,44,35,28,48,46,41,28,8,31
E00099809,10,20,12,12,16,29,24,6,4
E00099866,24,42,25,23,63,55,57,16,30
E00099883,50,37,24,38,60,41,38,19,26
E00099884,30,22,33,21,41,38,37,17,21
E00099885,22,30,27,22,50,38,33,17,18
E00099886,23,45,32,37,38,22,31,9,26
E00099887,8,16,6,10,20,14,12,3,11
E00099888,35,40,30,33,74,56,45,14,20
E00099889,43,49,43,45,42,44,47,15,21
E00099890,39,40,40,33,51,41,48,12,20
E00099971,39,45,35,42,56,29,29,5,6
E00099972,29,26,40,28,50,33,35,4,21
E00099973,18,33,24,35,49,38,35,16,27
E00099974,25,32,29,28,27,34,26,13,48
E00099975,40,47,35,30,45,40,35,18,34
E00099976,43,56,53,29,57,55,35,22,19
E00099977,38,40,47,48,47,32,25,6,27
E00099978,12,24,15,27,25,43,32,21,41
E00099979,32,58,38,42,52,46,33,14,27
E00099980,61,61,53,35,66,30,31,14,15
E00099981,76,87,44,52,50,32,19,3,13
E00099982,103,60,65,45,48,22,17,3,5
E00099983,103,83,84,75,71,51,26,12,15
E00099984,23,29,32,29,52,38,30,15,21
E00099985,30,51,35,31,54,38,43,17,31
E00099986,21,26,25,15,61,41,24,10,25
E00099987,30,50,24,30,52,54,59,13,21
E00099988,24,45,14,21,48,55,56,28,40
E00099989,23,29,18,26,40,34,52,26,46
E00099990,10,17,19,11,25,40,64,24,43
E00099997,44,20,18,34,48,46,36,12,25
E00099998,27,40,20,30,46,25,29,13,38
E00099999,53,54,34,29,68,50,62,17,26
E00100002,30,25,35,36,43,46,39,2,24
E00100003,48,42,34,55,61,61,53,12,17
E00100004,20,18,24,31,46,40,43,8,17
E00100005,18,44,19,30,46,61,36,9,12
E00100006,45,40,43,40,72,57,29,14,15
E00100007,25,30,16,24,48,44,29,14,16
E00100008,61,47,22,56,66,48,54,23,37
E00100014,30,26,14,24,42,46,42,14,34
E00100017,27,24,33,30,49,24,32,14,17
E00151830,15,37,10,21,37,40,43,11,8
E00151831,8,22,17,18,45,38,71,21,22
E00151832,11,17,9,17,28,23,25,6,13
E00151833,31,42,33,34,57,65,67,13,21
E00151834,20,42,25,17,34,50,32,6,16
E00151835,38,35,36,32,40,54,47,13,20
E00151866,36,58,31,42,86,83,96,24,29
E00151943,30,30,24,22,46,57,54,12,14
E00151945,28,20,37,29,54,52,52,24,38
E00151947,14,33,24,18,52,34,29,11,19
E00151948,26,28,24,35,49,62,50,16,30
