geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00049949,69,39,64,39,45,36,26,16,13
E00049950,24,41,19,21,45,41,42,13,46
E00049951,47,54,34,41,43,30,23,11,21
E00049952,38,38,26,33,41,35,28,8,21
E00049953,48,47,43,48,48,41,13,4,11
E00049954,26,34,38,37,49,39,25,15,29
E00049967,41,46,38,38,59,38,30,16,15
E00049968,31,31,36,27,40,33,43,23,30
E00049969,24,35,41,33,47,46,36,13,13
E00049970,3,3,5,12,34,47,34,9,19
E00049971,51,53,57,52,59,26,25,12,16
E00049973,30,28,45,39,54,38,28,16,29
E00049974,56,65,30,40,50,39,20,7,9
E00049975,52,58,52,62,64,35,35,10,49
E00049977,65,56,67,80,72,61,23,4,22
E00049979,43,15,34,67,44,34,29,26,87
E00049980,52,51,47,44,50,37,23,13,12
E00049981,17,14,23,23,34,25,27,19,33
E00049982,49,32,53,64,71,30,15,10,29
E00049983,25,30,23,29,33,19,15,8,14
E00049989,2,5,6,16,57,56,41,17,14
E00049990,29,14,37,34,40,31,28,16,28
E00049992,12,14,18,17,28,16,36,20,53
E00049993,5,12,11,12,36,41,46,21,50
E00049994,26,23,43,31,45,26,31,18,38
E00049996,68,45,86,44,44,19,19,9,17
E00049997,33,23,30,27,50,30,31,14,46
E00049999,40,40,46,30,59,30,38,17,25
E00050000,6,16,16,8,33,39,41,25,42
E00050002,60,56,64,55,61,37,50,24,39
E00050005,20,47,35,33,69,33,20,8,16
E00050006,51,44,17,54,67,39,26,12,16
E00050007,39,39,41,51,49,30,27,6,11
E00050008,44,56,34,42,60,51,22,6,9
E00050009,85,49,95,96,76,53,26,17,21
E00050010,49,58,43,54,61,53,52,17,19
E00050011,61,36,70,49,53,36,28,10,19
E00050012,61,37,77,50,40,41,31,12,80
E00050013,31,34,29,32,51,48,34,28,31
E00050014,53,38,70,49,41,39,39,12,11
E00050015,50,46,50,37,56,44,26,7,23
E00050016,112,65,51,62,39,25,16,5,7
E00050017,38,59,51,41,58,27,42,6,29
E00050018,47,30,35,27,54,34,33,7,41
E00050019,41,53,27,44,38,29,26,12,25
E00050020,49,40,61,48,52,26,18,6,19
E00050021,34,39,44,41,33,56,35,11,22
E00050022,83,64,71,48,36,44,15,9,23
E00050023,42,56,54,41,67,38,27,11,23
E00050024,71,54,59,68,47,39,22,2,15
E00050025,70,45,50,56,46,35,37,0,6
E00050026,39,26,33,41,47,33,37,8,27
E00050027,29,28,48,17,49,56,40,16,24
E00050028,40,37,71,40,35,29,23,12,19
E00050029,88,44,62,57,23,24,19,7,12
E00050030,45,60,43,42,62,41,34,9,27
E00050031,59,43,64,60,57,43,38,12,28
E00050032,62,41,71,51,55,34,35,12,31
E00050033,63,65,37,58,42,34,30,10,17
E00050034,43,41,48,47,39,20,41,14,24
E00050035,59,49,49,49,38,28,18,10,27
E00050036,36,36,60,40,36,39,21,10,13
E00050037,58,56,44,33,56,25,26,10,11
E00050038,68,32,51,61,42,30,27,13,18
E00050039,68,53,31,46,43,34,21,20,22
E00050040,96,45,52,51,39,35,22,9,7
E00050041,88,72,43,46,35,20,24,15,16
E00050042,38,45,62,39,42,27,25,1,10
E00050043,54,49,45,44,34,44,33,13,32
E00050044,55,31,48,34,34,35,32,4,15
E00050045,27,61,56,39,40,28,29,11,32
E00050046,34,54,32,46,30,27,26,22,32
E00050047,42,34,44,64,45,22,12,6,8
E00050048,70,43,59,55,50,28,33,7,18
E00050049,74,32,59,51,35,23,14,8,9
E00050050,97,78,85,91,63,31,28,24,25
E00050051,30,36,36,33,58,31,18,6,18
E00050052,49,44,52,41,42,46,39,9,23
E00050053,5,12,23,19,25,23,34,15,31
E00050054,54,36,44,43,42,31,28,11,15
E00050055,24,45,41,21,51,58,42,20,30
E00050224,49,63,56,46,49,30,18,5,2
E00050225,25,47,26,33,43,27,32,27,21
E00050227,37,44,37,39,44,45,20,10,41
E00050228,60,26,76,44,52,23,32,23,44
E00050229,34,40,32,22,49,33,25,26,32
E00050230,24,46,35,37,46,50,70,14,26
E00050231,32,27,23,41,40,50,37,10,17
E00050232,32,40,41,33,55,50,87,20,20
E00050233,27,40,22,26,44,38,59,27,39
E00050234,46,39,21,41,55,33,25,23,30
E00050235,32,45,32,30,61,38,42,13,50
E00050261,36,27,24,49,36,23,28,17,21
E00050262,56,46,37,27,37,27,23,8,17
E00050263,34,33,51,40,48,29,32,6,24
E00050264,66,12,81,73,23,15,14,4,1
E00050265,25,27,28,25,32,21,30,20,57
E00050266,43,57,50,50,74,44,38,16,20
E00050464,52,48,34,43,60,29,35,14,22
E00050465,30,33,22,33,35,38,32,11,32
E00050466,73,42,54,72,66,27,8,1,4
E00050468,32,45,43,42,42,34,24,8,20
E00050469,44,53,46,46,48,41,42,15,15
E00050470,65,60,38,60,72,19,19,9,21
E00050471,8,7,18,17,40,46,43,14,36
E00050473,37,43,28,34,48,24,35,15,31
E00050474,53,57,47,47,61,30,32,11,14
E00050475,27,17,34,31,33,36,19,10,21
E00050476,31,27,26,32,31,32,14,11,9
E00050477,32,36,29,29,38,37,35,20,58
E00050478,40,40,45,43,39,42,28,7,24
E00050479,62,28,48,52,39,31,24,17,23
E00050480,62,54,50,52,49,33,18,14,20
E00050488,33,44,30,30,64,42,40,9,26
E00050493,45,21,41,27,22,26,24,8,9
E00050494,48,14,48,32,34,36,44,11,25
E00050495,87,48,88,93,63,32,15,3,2
E00050496,39,52,51,40,45,56,48,13,18
E00050497,78,58,91,115,75,36,20,3,4
E00050499,37,47,37,54,68,45,37,7,13
E00050501,47,47,69,73,50,41,20,15,18
E00050502,55,41,47,60,52,25,25,10,6
E00050503,45,27,28,39,28,21,24,19,34
E00050504,34,11,45,48,36,31,26,8,15
E00050593,18,33,24,26,47,23,25,20,21
E00050608,33,13,78,57,46,21,14,3,2
E00050609,0,0,2,3,27,45,42,10,16
E00050610,38,54,35,45,52,36,31,8,21
E00050616,38,59,25,31,40,44,42,15,28
E00050617,52,44,33,41,52,30,32,16,30
E00050657,42,61,80,53,64,61,31,14,14
E00050658,70,68,89,61,38,36,23,5,6
E00050659,54,33,50,48,40,40,22,17,21
E00050662,40,18,34,23,20,30,39,13,34
E00050664,27,28,32,25,30,28,25,17,42
E00050665,46,24,50,55,33,10,6,2,2
E00050668,40,41,51,40,44,30,42,10,50
E00050670,53,42,44,49,51,44,27,13,23
E00050686,53,33,58,54,48,39,34,20,34
E00050687,63,78,71,66,55,30,30,9,29
E00050688,28,46,34,37,53,40,25,15,36
E00050689,22,16,34,29,28,28,23,8,18
E00050690,73,73,50,52,51,39,18,9,13
E00050691,28,26,38,44,38,26,13,0,2
E00050730,14,5,37,31,37,42,25,13,13
E00050770,25,21,29,30,29,36,21,9,42
E00050771,37,47,41,33,59,60,27,12,14
E00050773,41,48,51,38,32,35,30,10,18
E00050774,38,18,34,46,42,29,41,17,24
E00050775,82,60,99,80,59,47,29,7,20
E00050776,35,47,30,42,53,45,44,11,20
E00050777,44,65,38,47,40,19,26,11,18
E00050778,55,62,36,41,48,26,42,15,22
E00050779,55,43,45,43,43,17,31,12,13
E00050780,53,66,37,48,45,30,31,9,15
E00050781,10,39,30,13,36,42,34,17,35
E00050782,34,20,34,33,21,41,43,12,28
E00050783,65,74,64,43,48,21,32,8,12
E00050784,56,61,33,45,43,27,33,7,31
E00050786,60,40,52,43,27,13,16,7,3
E00050787,35,33,36,32,57,44,31,8,12
E00050788,16,20,30,23,31,60,46,20,30
E00050789,41,22,56,24,27,16,13,9,11
E00050790,44,58,39,45,59,25,38,18,18
E00050791,31,34,22,38,42,33,50,13,45
E00050792,31,46,35,32,46,27,34,13,18
E00050793,55,50,56,45,55,45,26,10,23
E00050801,12,38,33,19,64,35,40,26,22
E00050802,48,32,32,47,55,30,21,23,10
E00050803,31,35,27,25,46,40,33,26,31
E00050804,20,18,19,21,37,33,39,29,37
E00050805,51,34,41,45,38,39,44,20,20
E00050806,19,27,17,25,28,26,26,13,20
E00050807,64,53,47,45,57,48,47,4,18
E00050808,36,35,35,26,49,17,45,22,12
E00050809,47,56,34,52,42,32,37,7,11
E00050810,49,66,21,51,47,21,28,7,6
E00050811,34,32,34,30,49,33,23,10,23
E00050903,30,18,21,32,29,40,40,28,46
E00050904,64,56,45,74,66,19,19,2,4
E00050905,52,27,38,57,34,22,25,3,3
E00050906,91,48,77,88,48,20,18,5,4
E00050907,36,13,31,34,26,59,33,10,22
E00050909,56,26,29,44,45,33,27,8,11
E00050910,53,60,51,47,76,37,8,3,9
E00050911,49,55,59,64,70,40,21,4,7
E00050912,29,31,35,33,32,29,30,15,29
E00050913,109,87,78,82,51,40,20,16,25
E00050914,78,60,60,66,86,46,33,21,43
E00050915,53,26,49,44,36,36,31,7,23
E00050916,47,54,42,44,36,35,31,6,36
E00050917,35,35,38,37,38,45,30,16,25
E00050918,68,38,57,38,37,38,10,4,24
E00050919,32,34,32,43,41,43,44,16,24
E00050920,11,11,16,27,44,33,40,7,18
E00050921,16,10,17,12,8,19,51,21,51
E00050922,37,30,33,40,56,36,25,17,22
E00050923,56,66,50,85,58,59,29,5,11
E00050924,24,19,28,32,48,29,43,5,32
E00050925,13,4,33,29,36,27,16,0,3
E00050926,63,58,52,51,55,22,22,4,23
E00050927,70,79,102,67,79,53,41,14,3
E00050928,37,58,62,61,64,31,5,9,5
E00050929,37,29,18,35,28,18,24,12,31
E00050930,68,26,89,104,57,31,17,3,6
E00050932,72,58,80,109,62,41,18,2,9
E00050933,29,36,39,29,37,39,41,3,18
E00050934,107,65,68,108,63,29,25,16,18
E00050935,43,34,53,39,43,49,25,7,6
E00050936,55,28,38,46,37,41,30,8,25
E00050937,32,46,47,44,41,33,45,10,12
E00050938,37,25,53,57,61,36,23,14,11
E00050939,59,42,56,50,49,28,16,4,8
E00050942,26,29,36,49,38,35,48,14,26
E00050943,35,38,32,35,44,36,51,22,22
E00050944,33,41,27,26,42,28,34,16,47
E00050945,17,22,17,22,35,32,32,19,41
E00050946,37,29,40,29,32,18,32,14,24
E00050947,62,45,39,50,58,33,16,12,21
E00050948,27,29,28,25,27,25,28,10,23
E00050949,94,81,71,110,70,37,34,10,17
E00050950,66,35,93,86,71,51,18,4,47
E00050951,72,64,55,64,73,26,14,13,15
E00050952,52,46,40,39,52,35,28,13,23
E00050953,41,20,38,33,28,32,30,17,23
E00050954,21,31,43,37,43,50,49,15,46
E00050955,74,44,51,37,58,33,25,7,22
E00050956,51,43,51,51,56,66,50,10,8
E00050957,29,20,33,47,32,23,31,4,15
E00050959,78,72,59,101,90,45,27,8,33
E00050960,23,20,34,40,37,24,39,16,21
E00050961,60,61,41,62,48,25,30,10,23
E00050962,39,35,49,43,51,26,29,13,22
E00050963,44,46,47,40,50,39,26,7,27
E00050964,57,36,55,43,34,32,28,8,42
E00050965,39,31,47,29,44,65,35,10,16
E00050966,71,76,63,80,98,77,29,5,22
E00050967,67,57,56,58,51,37,21,9,64
E00050968,61,59,50,52,42,23,32,6,29
E00050969,60,61,47,47,47,24,33,19,24
E00050970,42,39,50,40,68,52,43,15,9
E00050971,102,85,78,58,53,42,21,5,13
E00050972,46,51,49,44,62,43,35,14,38
E00050973,25,42,39,28,48,61,52,14,75
E00050974,23,28,23,28,39,42,58,34,27
E00050975,5,12,20,8,20,47,71,40,50
E00050976,54,41,43,46,39,24,38,11,11
E00050977,56,41,54,47,52,37,39,13,25
E00050978,23,33,37,38,41,36,25,19,23
E00050979,44,36,53,42,42,28,33,21,49
E00050980,44,46,46,46,49,30,43,20,29
E00050981,34,28,28,22,40,30,36,29,42
E00050982,31,21,42,33,32,26,11,6,16
E00050983,45,30,44,43,25,34,22,5,7
E00050984,63,46,31,53,39,46,20,13,11
E00050985,50,35,40,40,49,44,34,10,9
E00050986,43,38,57,44,35,22,10,5,15
E00050987,69,46,44,33,43,28,28,9,17
E00050988,91,42,82,50,11,4,2,0,0
E00050989,36,24,37,34,37,35,37,14,27
E00050990,23,45,36,32,59,38,26,19,20
E00050991,26,30,35,25,33,37,40,9,28
E00050992,35,56,34,40,47,51,53,13,13
E00050993,34,23,39,40,44,35,34,13,10
E00050994,53,47,40,49,70,37,33,9,18
E00051044,54,66,50,42,59,41,20,10,13
E00051049,55,54,61,41,47,42,17,13,22
E00168206,34,18,57,57,33,13,5,2,1
E00168207,52,35,58,45,45,28,15,9,12
E00168208,39,18,70,60,30,13,2,0,0
E00168209,33,33,52,52,47,25,18,6,4
E00168210,26,18,24,34,19,25,34,9,25
E00168211,24,10,35,32,34,32,36,6,17
E00168212,62,37,69,87,50,22,10,2,6
E00168213,17,9,28,50,18,8,4,0,0
E00168214,64,29,52,88,50,22,3,0,0
E00168216,72,50,57,84,72,47,14,3,5
E00168217,42,35,30,35,52,35,26,9,11
E00168218,61,37,58,63,51,28,12,5,4
E00168219,35,46,45,53,50,21,23,14,10
E00168220,50,24,90,80,21,9,2,2,1
E00168221,38,22,55,39,26,20,7,2,8
E00168222,69,29,84,71,37,23,10,2,3
E00168223,21,14,39,23,48,34,33,14,67
E00168224,47,52,70,66,67,60,29,10,8
E00168225,67,66,70,94,60,42,18,2,0
E00171359,43,16,108,64,21,17,8,5,4
E00171360,30,28,63,32,63,31,42,19,30
E00171361,24,18,34,38,33,17,12,7,12
E00171362,1,2,32,23,13,12,22,10,21
E00171363,36,23,41,61,37,15,13,5,7
E00171364,35,26,33,28,36,31,15,10,25
E00171365,1,7,20,15,20,16,24,14,20
E00171370,15,32,15,15,38,26,29,10,72
E00171371,45,41,30,38,30,21,33,7,11
