geocode,asian,black,mixed,other,white
E00097035,0,0,0,0,313
E00097036,0,0,2,0,292
E00097037,2,0,1,1,299
E00097038,6,0,0,0,262
E00097039,5,0,2,0,280
E00097040,0,0,3,0,379
E00097041,0,0,0,0,234
E00097042,1,5,0,0,238
E00097043,0,2,2,1,393
E00097044,4,0,0,0,230
E00097045,0,2,2,0,307
E00097046,0,3,6,0,343
E00097047,0,0,0,0,353
E00097048,1,0,1,0,392
E00097049,0,0,0,0,260
E00097137,2,0,0,0,326
E00097138,0,0,0,0,131
E00097139,0,0,0,0,310
E00097140,2,0,1,0,155
E00097142,4,0,4,0,333
E00097165,2,2,3,0,245
E00097166,0,0,1,0,265
E00097167,0,0,0,0,295
E00097168,3,2,0,0,298
E00097173,0,0,1,0,199
E00097174,0,0,4,0,307
E00097175,1,0,1,0,356
E00097177,2,0,2,0,411
E00097178,0,0,3,0,274
E00097244,0,0,0,0,383
E00097245,6,0,2,0,469
E00097570,1,0,1,0,300
E00097571,2,1,2,0,340
E00097572,1,0,0,1,334
E00097573,1,1,0,0,272
E00097574,0,0,0,0,259
E00097575,0,0,0,0,249
E00097576,1,0,0,5,317
E00097577,3,0,2,0,242
E00097578,0,0,0,0,252
E00097580,0,0,0,0,283
E00097581,6,0,2,0,236
E00097582,0,0,0,0,349
E00097583,0,0,3,0,408
E00097584,0,0,1,0,268
E00097585,4,2,2,0,304
E00097586,1,0,1,0,412
E00097587,0,1,1,0,354
E00097590,1,0,2,3,459
E00097597,1,1,4,1,428
E00097600,0,0,0,0,135
E00097601,0,0,0,0,283
E00097602,0,0,0,0,221
E00097605,9,0,0,0,257
E00097606,2,0,2,0,239
E00097607,0,0,1,1,252
E00097608,0,0,0,1,414
E00097609,10,0,3,0,522
E00097615,1,0,0,0,390
E00097616,1,1,1,0,432
E00097617,0,0,0,0,447
E00097618,6,1,3,0,595
E00097619,0,0,1,0,457
E00097622,1,0,0,0,279
E00097637,0,0,0,0,277
E00097638,0,0,1,0,377
E00097639,1,0,0,0,379
E00097640,3,0,2,0,523
E00097641,5,0,2,0,388
E00097642,1,0,3,1,170
E00097643,0,0,0,0,286
E00097644,0,0,1,0,269
E00097645,0,0,6,0,339
E00097646,0,0,0,0,308
E00097647,0,0,0,0,388
E00097648,0,0,4,0,367
E00097649,1,0,7,0,215
E00097650,0,0,0,0,272
E00097651,1,0,2,0,219
E00097652,1,0,0,1,188
E00097653,0,0,0,0,236
E00097654,0,0,0,0,285
E00097655,0,0,0,0,189
E00097656,0,0,1,5,260
E00097657,0,0,1,0,203
E00097658,1,0,3,0,364
E00097659,2,0,1,0,302
E00097660,0,0,0,0,154
E00097661,0,0,0,0,171
E00097662,1,0,1,0,272
E00097663,4,0,1,0,365
E00097664,2,0,8,0,364
E00097665,0,0,0,0,282
E00097670,1,1,1,0,251
E00097671,1,0,3,0,357
E00097672,1,0,0,2,271
E00097673,0,0,3,0,294
E00097674,2,0,1,0,351
E00097675,1,0,2,0,288
E00097676,4,0,2,0,282
E00097677,1,0,0,0,291
E00097678,1,0,2,0,341
E00097679,3,0,3,0,287
E00097680,7,0,1,0,219
E00097681,1,0,1,0,280
E00097682,1,0,5,0,248
E00097683,0,0,0,0,413
E00097684,8,1,2,0,290
E00097685,1,0,2,1,258
E00097686,1,0,1,1,306
E00097687,5,0,0,0,296
E00097688,1,0,1,0,319
E00097689,1,0,1,0,308
E00097690,3,1,2,1,271
E00097691,4,0,2,0,312
E00097692,1,0,1,3,289
E00097693,1,0,2,0,309
E00097694,7,1,1,0,274
E00097695,7,0,0,0,231
E00097696,3,0,3,1,299
E00097697,3,0,2,0,286
E00097698,0,0,0,0,294
E00097699,0,0,0,0,222
E00097700,1,0,2,0,241
E00097701,0,0,0,0,207
E00097702,5,0,5,0,421
E00097703,0,0,0,0,283
E00097704,0,0,0,1,289
E00097705,0,0,0,1,237
E00097706,0,0,1,0,261
E00097707,8,0,2,0,226
E00097708,11,0,1,0,240
E00097709,0,0,0,0,335
E00097710,0,0,0,0,311
E00097711,3,1,2,0,283
E00097712,5,0,2,0,208
E00097713,12,0,0,0,264
E00097714,1,0,1,0,297
E00097715,1,0,0,1,339
E00097716,5,0,3,0,251
E00097717,1,0,3,0,370
E00097718,7,0,1,0,373
E00097719,0,0,0,0,219
E00097720,1,0,0,0,332
E00097721,6,0,4,0,262
E00097722,6,0,1,4,265
E00097741,0,1,1,0,127
E00097743,0,0,0,1,359
E00105896,0,0,2,0,161
E00105902,0,0,0,0,146
E00106025,0,0,1,0,324
E00106026,3,0,4,0,263
E00106027,0,0,0,0,296
E00106028,0,0,3,0,293
E00106029,3,0,0,0,291
E00139839,4,0,0,1,363
E00139840,9,3,2,0,252
E00139841,0,0,0,0,233
E00139842,0,0,0,0,210
E00139843,1,0,0,0,326
E00139844,1,0,3,0,314
E00139845,0,1,2,0,296
E00139846,1,0,3,0,275
E00139875,1,0,0,0,384
E00139876,0,0,0,0,427
E00139877,1,0,0,0,334
E00139878,0,1,4,0,211
E00139881,0,0,0,0,286
E00139882,0,0,0,0,251
E00139883,0,0,1,0,228
E00139884,1,0,1,0,236
E00139885,0,0,2,0,293
E00139886,4,1,1,0,300
E00139887,0,0,0,0,281
E00139888,2,0,0,0,415
E00139889,0,0,1,0,309
E00139890,0,3,0,0,253
E00139891,0,1,2,0,310
E00139892,0,0,0,0,344
E00139893,0,0,0,0,265
E00139894,0,1,2,0,377
E00139896,0,0,0,0,230
E00139897,2,0,2,0,246
E00139898,2,0,2,0,341
E00139899,1,0,1,0,311
E00139900,2,0,5,0,345
E00139905,7,0,6,10,336
E00139906,0,0,1,0,306
E00139910,0,0,0,0,381
E00139911,1,0,0,0,219
E00139912,0,0,2,0,376
E00139913,2,0,6,0,330
E00139916,0,0,5,0,253
E00139917,0,0,0,0,294
E00139918,5,0,1,0,283
E00139919,0,0,4,0,437
E00139920,1,0,2,1,396
E00139921,1,0,6,0,319
E00139922,0,0,0,0,304
E00139923,0,0,6,0,261
E00139924,1,4,3,0,296
E00139925,0,0,0,0,285
E00139926,0,0,0,0,313
E00139986,0,2,3,0,354
E00140024,1,0,1,0,197
E00140025,0,1,0,0,137
E00140026,0,0,0,0,182
E00140027,3,0,5,0,271
E00140028,0,0,0,0,243
