geocode,all
E00065992,1.73
E00065993,0.29
E00065995,1.66
E00065996,0.23
E00065997,0.31
E00066014,0.16
E00066019,0.2
E00066021,0.2
E00066022,18.86
E00066023,64.91
E00066024,26.35
E00066025,10.22
E00066026,46.65
E00066027,61.37
E00066028,61.19
E00066029,55.58
E00066030,86.36
E00066031,5.87
E00066032,31.06
E00066033,78.73
E00066034,29.06
E00066035,44.55
E00066036,50.23
E00066037,28.76
E00066038,82.01
E00066039,22.51
E00066040,8.28
E00066041,12.13
E00066042,5.5
E00066444,1.49
E00132235,3.56
E00132236,0.68
E00132237,2.14
E00132238,1.02
E00132239,3.08
E00132240,0.26
E00132241,0.28
E00132305,0.13
E00132306,0.4
E00132307,2.1
E00132308,0.85
E00132322,51.94
E00132323,30.77
E00132324,18.52
E00132325,18.12
E00132326,1.09
E00132327,10.93
E00132328,65.31
E00132329,21.16
E00132330,32.63
E00132331,50.83
E00132332,27.19
E00132333,20.54
E00132334,51.85
E00132335,36.89
E00132336,6.52
E00132337,0.68
E00132338,1.88
E00132339,16.57
E00132340,21.82
E00132341,40.0
E00132342,27.35
E00132351,0.35
E00132352,0.36
E00132353,0.34
E00132354,2.36
E00132355,1.27
E00132356,0.1
E00132357,1.41
E00132358,0.29
E00132359,0.29
E00132363,7.04
E00132368,0.72
E00132369,4.87
E00132370,0.1
E00132371,1.55
E00132372,3.6
E00132373,14.45
E00132374,0.22
E00132375,0.41
E00132383,55.4
E00132384,16.61
E00132389,35.12
E00132390,64.75
E00132391,37.85
E00132421,32.02
E00132425,61.52
E00132428,42.69
E00132429,12.77
E00132430,79.7
E00132431,37.26
E00132432,42.44
E00132433,72.51
E00132434,34.77
E00132435,42.29
E00132436,92.0
E00132440,43.34
E00132441,12.05
E00132442,52.44
E00132445,5.11
E00132446,38.76
E00132447,51.06
E00132448,16.44
E00132449,42.39
E00132450,41.27
E00132451,15.67
E00132452,3.88
E00132493,0.14
E00132494,0.34
E00132495,0.46
E00132496,0.43
E00132497,0.2
E00132498,0.57
E00132499,0.56
E00132500,0.23
E00132501,0.43
E00132541,0.64
E00132542,0.85
E00132543,0.09
E00132549,58.67
E00132550,34.91
E00132551,54.14
E00132552,42.18
E00132553,53.93
E00132554,55.34
E00132555,42.38
E00132556,19.14
E00132558,6.04
E00132562,25.73
E00132605,0.17
