geocode,bad,fair,good
E00113101,33,54,199
E00113102,23,42,231
E00113103,14,38,197
E00113104,15,43,265
E00113105,12,52,224
E00113106,21,49,298
E00113107,24,50,302
E00113108,23,49,291
E00113109,14,27,168
E00113116,11,47,250
E00113117,13,38,247
E00113121,18,50,193
E00113127,24,50,245
E00113128,9,35,239
E00113129,17,48,201
E00113130,17,61,199
E00113131,21,30,281
E00113132,33,59,178
E00113133,20,57,248
E00113134,50,56,210
E00113135,20,47,148
E00113136,24,37,216
E00113137,29,51,249
E00113138,12,39,230
E00113139,16,53,314
E00113140,7,26,297
E00113141,11,42,282
E00113142,11,45,159
E00113143,20,59,215
E00113144,14,27,315
E00113145,24,37,259
E00113146,11,38,293
E00113147,20,45,186
E00113148,15,40,222
E00113149,7,42,257
E00113175,16,32,207
E00113176,16,36,323
E00113177,17,49,337
E00113178,7,20,244
E00113179,11,48,272
E00113180,31,43,245
E00113181,15,38,218
E00113182,29,58,229
E00113183,28,41,181
E00113184,14,34,220
E00113185,7,29,202
E00113201,16,35,332
E00113202,11,43,263
E00113203,25,52,207
E00113204,13,57,276
E00113205,14,52,292
E00113206,14,46,294
E00113207,28,54,188
E00113208,20,37,243
E00113209,15,49,238
E00113210,12,47,316
E00113211,15,65,153
E00113222,16,52,154
E00113223,13,46,442
E00113224,8,50,299
E00113225,12,27,191
E00113226,10,35,232
E00113227,24,59,108
E00113228,16,51,227
E00113229,27,51,202
E00113230,32,66,257
E00113231,15,42,152
E00113232,10,36,317
E00113235,3,19,439
E00113237,8,45,254
E00113238,12,26,246
E00113239,5,40,307
E00113240,12,70,174
E00113615,14,27,237
E00113616,16,24,178
E00113625,35,55,239
E00113628,16,33,254
E00113629,14,53,330
E00113937,7,25,210
E00168938,35,72,196
E00168986,20,63,254
W00008046,10,36,266
W00008081,14,43,257
W00008082,8,24,310
W00008083,4,46,334
W00008090,7,34,294
W00008091,17,36,264
W00008092,18,49,285
W00008093,7,26,183
W00008094,10,42,292
W00008096,27,64,411
W00008097,10,32,156
W00008099,12,47,246
W00008100,30,43,312
W00008101,19,38,364
W00008102,26,55,262
W00008103,18,47,249
W00008104,16,33,216
W00008129,24,34,275
W00008130,12,49,285
W00008131,13,60,232
W00008132,31,59,282
W00008170,16,44,273
W00008200,20,44,229
W00008201,11,43,258
W00008203,11,37,253
W00008204,19,32,217
W00008205,24,56,105
W00008206,23,136,223
W00008207,17,47,239
W00008208,16,32,242
W00008209,21,41,143
W00008210,17,46,164
W00008211,25,55,112
W00008212,21,59,256
W00008241,23,54,297
W00008242,16,43,332
W00008243,20,63,285
W00008244,3,24,198
W00008245,8,30,222
W00008246,21,36,298
W00008247,17,42,243
W00008248,13,41,226
W00008249,21,58,271
W00008250,11,37,219
W00008251,22,55,260
W00008252,9,20,277
W00008253,12,44,296
W00008254,14,41,279
W00008255,36,54,234
W00008256,8,27,281
W00008257,7,37,281
W00008258,24,42,254
W00008260,18,48,209
W00008261,23,45,277
W00008262,7,29,165
W00008263,14,37,243
W00008264,19,35,241
W00008265,13,36,194
W00008266,28,50,116
W00008278,17,55,349
W00008279,10,38,331
W00008280,6,32,218
W00008281,14,37,339
W00008282,9,24,234
W00008283,23,70,395
W00008288,18,42,264
W00008289,21,47,299
W00008290,28,60,179
W00008291,10,26,279
W00008292,16,48,186
W00008293,7,28,245
W00008294,20,43,243
W00008295,5,34,231
W00008296,19,43,221
W00008297,26,43,234
W00008298,25,52,398
W00008299,15,33,321
W00008300,10,26,209
W00008301,21,50,298
W00008302,33,54,215
W00008303,21,53,338
W00008304,13,31,314
W00008305,13,27,312
W00008306,20,34,298
W00008320,17,44,188
W00008321,13,37,241
W00008322,21,54,259
W00008323,30,54,193
W00008324,21,48,151
W00008325,4,25,153
W00008326,13,38,224
W00008327,25,62,204
W00009803,3,17,346
W00009804,9,33,319
W00009805,26,40,233
W00009807,12,31,263
W00009808,21,39,196
W00009810,6,13,277
W00009811,9,16,156
W00009812,7,24,304
W00009813,9,29,234
W00009815,7,20,266
W00009816,7,21,250
