geocode,all
E00049363,30.0
E00049365,38.0
E00049366,37.0
E00049368,50.0
E00049369,30.0
E00049370,36.0
E00049371,36.0
E00049374,29.0
E00049375,27.0
E00049376,32.0
E00049377,38.0
E00049378,35.0
E00049379,32.0
E00049380,29.0
E00049381,29.0
E00049382,30.0
E00049383,45.0
E00049384,34.0
E00049385,34.0
E00049386,32.0
E00049387,37.0
E00049388,37.0
E00049389,46.0
E00049390,35.0
E00049391,43.0
E00049392,38.0
E00049393,41.0
E00049394,49.0
E00049395,26.0
E00049396,47.0
E00049397,25.0
E00049444,43.0
E00049446,42.0
E00049447,39.0
E00049448,47.0
E00049449,41.0
E00049466,39.0
E00049468,41.0
E00049469,56.0
E00049470,44.0
E00049471,38.0
E00049473,42.0
E00049474,51.0
E00049475,50.0
E00049476,40.0
E00049482,32.0
E00049512,38.0
E00049774,26.0
E00049775,47.0
E00049776,36.0
E00049777,35.0
E00049778,41.0
E00049779,34.0
E00049780,31.0
E00049782,34.0
E00049785,37.0
E00049786,33.0
E00049787,33.0
E00049789,53.0
E00049790,33.0
E00049791,55.0
E00049793,33.0
E00049794,40.0
E00049795,37.0
E00049796,28.0
E00049797,29.0
E00049798,29.0
E00049799,39.0
E00049800,29.0
E00049801,48.0
E00049803,33.0
E00049936,28.0
E00049942,33.0
E00049943,41.0
E00049944,47.0
E00049945,37.0
E00049946,48.0
E00049947,31.0
E00049948,39.0
E00049949,30.0
E00049950,48.0
E00049951,33.0
E00049952,39.0
E00049953,33.0
E00049954,41.0
E00049967,39.0
E00049968,46.0
E00049969,42.0
E00049970,55.0
E00049971,31.0
E00049973,43.0
E00049974,30.0
E00049975,37.0
E00049977,34.0
E00049979,46.0
E00049980,32.0
E00049981,48.0
E00049982,35.0
E00049983,37.0
E00049989,53.0
E00049990,43.0
E00049992,60.0
E00049993,59.0
E00049994,44.0
E00049996,28.0
E00049997,45.0
E00049999,41.0
E00050000,58.0
E00050002,37.0
E00050005,40.0
E00050006,39.0
E00050007,36.0
E00050008,37.0
E00050009,32.0
E00050010,39.0
E00050011,31.0
E00050012,35.0
E00050013,47.0
E00050014,32.0
E00050015,37.0
E00050016,23.0
E00050017,36.0
E00050018,43.0
E00050019,36.0
E00050020,31.0
E00050021,39.0
E00050022,26.0
E00050023,36.0
E00050024,30.0
E00050025,31.0
E00050026,41.0
E00050027,46.0
E00050028,31.0
E00050029,26.0
E00050030,38.0
E00050031,34.0
E00050032,34.0
E00050033,33.0
E00050034,36.0
E00050035,31.0
E00050036,32.0
E00050037,30.0
E00050038,32.0
E00050039,32.0
E00050040,28.0
E00050041,24.0
E00050042,29.0
E00050043,35.0
E00050044,32.0
E00050045,32.0
E00050046,36.0
E00050047,33.0
E00050048,31.0
E00050049,28.0
E00050050,30.0
E00050051,39.0
E00050052,37.0
E00050053,52.0
E00050054,34.0
E00050055,46.0
E00050224,27.0
E00050225,43.0
E00050227,40.0
E00050228,35.0
E00050229,44.0
E00050230,48.0
E00050231,43.0
E00050232,47.0
E00050233,50.0
E00050234,41.0
E00050235,44.0
E00050261,39.0
E00050262,29.0
E00050263,36.0
E00050264,28.0
E00050265,48.0
E00050266,39.0
E00050464,38.0
E00050465,43.0
E00050466,31.0
E00050468,36.0
E00050469,36.0
E00050470,33.0
E00050471,55.0
E00050473,41.0
E00050474,34.0
E00050475,41.0
E00050476,37.0
E00050477,47.0
E00050478,37.0
E00050479,33.0
E00050480,31.0
E00050488,44.0
E00050493,30.0
E00050494,40.0
E00050495,29.0
E00050496,39.0
E00050497,31.0
E00050499,39.0
E00050501,34.0
E00050502,33.0
E00050503,38.0
E00050504,36.0
E00050593,43.0
E00050608,30.0
E00050609,58.0
E00050610,37.0
E00050616,41.0
E00050617,38.0
E00050657,34.0
E00050658,27.0
E00050659,33.0
E00050662,45.0
E00050664,43.0
E00050665,29.0
E00050668,40.0
E00050670,36.0
E00050686,37.0
E00050687,30.0
E00050688,41.0
E00050689,40.0
E00050690,28.0
E00050691,33.0
E00050730,46.0
E00050770,45.0
E00050771,41.0
E00050773,34.0
E00050774,41.0
E00050775,30.0
E00050776,41.0
E00050777,30.0
E00050778,34.0
E00050779,31.0
E00050780,33.0
E00050781,49.0
E00050782,44.0
E00050783,26.0
E00050784,34.0
E00050786,26.0
E00050787,41.0
E00050788,54.0
E00050789,26.0
E00050790,36.0
E00050791,45.0
E00050792,39.0
E00050793,34.0
E00050801,47.0
E00050802,38.0
E00050803,45.0
E00050804,53.0
E00050805,38.0
E00050806,44.0
E00050807,36.0
E00050808,40.0
E00050809,35.0
E00050810,33.0
E00050811,40.0
E00050903,53.0
E00050904,32.0
E00050905,32.0
E00050906,27.0
E00050907,48.0
E00050909,35.0
E00050910,31.0
E00050911,34.0
E00050912,41.0
E00050913,26.0
E00050914,37.0
E00050915,35.0
E00050916,33.0
E00050917,41.0
E00050918,28.0
E00050919,43.0
E00050920,47.0
E00050921,64.0
E00050922,41.0
E00050923,33.0
E00050924,45.0
E00050925,40.0
E00050926,30.0
E00050927,30.0
E00050928,30.0
E00050929,38.0
E00050930,31.0
E00050932,30.0
E00050933,40.0
E00050934,30.0
E00050935,33.0
E00050936,36.0
E00050937,35.0
E00050938,37.0
E00050939,29.0
E00050942,42.0
E00050943,43.0
E00050944,44.0
E00050945,51.0
E00050946,36.0
E00050947,33.0
E00050948,41.0
E00050949,32.0
E00050950,34.0
E00050951,30.0
E00050952,35.0
E00050953,38.0
E00050954,47.0
E00050955,31.0
E00050956,39.0
E00050957,37.0
E00050959,34.0
E00050960,43.0
E00050961,32.0
E00050962,36.0
E00050963,37.0
E00050964,34.0
E00050965,42.0
E00050966,36.0
E00050967,34.0
E00050968,30.0
E00050969,32.0
E00050970,41.0
E00050971,25.0
E00050972,40.0
E00050973,51.0
E00050974,51.0
E00050975,63.0
E00050976,34.0
E00050977,37.0
E00050978,43.0
E00050979,39.0
E00050980,38.0
E00050981,48.0
E00050982,33.0
E00050983,31.0
E00050984,33.0
E00050985,38.0
E00050986,29.0
E00050987,29.0
E00050988,21.0
E00050989,41.0
E00050990,41.0
E00050991,44.0
E00050992,41.0
E00050993,39.0
E00050994,37.0
E00051044,32.0
E00051049,30.0
E00168206,30.0
E00168207,30.0
E00168208,28.0
E00168209,32.0
E00168210,43.0
E00168211,42.0
E00168212,30.0
E00168213,32.0
E00168214,31.0
E00168216,32.0
E00168217,38.0
E00168218,30.0
E00168219,34.0
E00168220,28.0
E00168221,28.0
E00168222,28.0
E00168223,50.0
E00168224,35.0
E00168225,30.0
E00171359,27.0
E00171360,42.0
E00171361,35.0
E00171362,47.0
E00171363,32.0
E00171364,38.0
E00171365,53.0
E00171370,54.0
E00171371,33.0
