geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02002653,1158,53,244,1968,8
E02002654,742,87,200,2092,2
E02002655,1486,61,380,1659,8
E02002656,2191,10,333,21,7
E02002657,2494,34,272,300,6
E02002658,2223,58,357,345,9
E02002659,1353,103,444,2756,9
E02002660,1669,66,220,1193,6
E02002661,1819,69,231,1250,4
E02002662,1677,80,222,1345,31
E02002663,1409,12,827,206,3
E02002664,2673,23,237,63,11
E02002665,2475,38,489,363,19
E02002666,909,37,2119,557,31
E02002667,2240,29,853,170,3
E02002668,863,86,245,2695,39
E02002669,1674,22,1811,175,17
E02002670,1930,72,426,1246,14
E02002671,2012,32,502,672,28
E02002672,1097,45,322,1519,20
E02002673,2186,26,989,223,7
E02002674,2265,25,758,197,6
E02002675,872,92,1380,1742,19
E02002676,1987,49,1233,248,6
E02002677,1891,62,1427,883,10
E02002678,2144,26,1033,127,19
E02002679,2198,34,335,653,7
E02002680,774,143,1816,2550,33
E02002681,1206,56,1770,852,21
E02002682,1490,59,675,1278,12
E02002684,3863,38,549,159,19
E02002685,3035,45,472,179,8
E02002686,1498,102,524,1430,17
E02002687,1541,40,957,189,32
E02002688,1235,32,1121,128,7
E02002689,1812,70,424,196,9
E02002691,2687,100,483,211,4
E02002692,2877,41,274,176,16
E02002693,2298,60,371,224,1
E02002694,3321,155,800,452,9
E02002695,2674,51,518,375,8
E02002696,1849,57,420,99,2
E02002697,2684,41,340,156,11
E02002698,2455,46,424,315,13
E02002699,3570,40,275,83,9
E02002700,1343,59,288,1045,23
E02002701,2850,76,321,194,15
E02002702,3021,83,1099,563,32
E02002703,3093,44,331,183,12
E02002704,2613,58,263,150,5
E02002705,2366,32,170,195,2
E02002706,2469,20,299,217,5
E02002707,2471,37,244,123,6
E02002708,2053,51,337,436,9
E02002709,2547,50,332,261,13
E02002710,2624,34,263,183,2
E02002711,2957,23,164,25,3
E02002712,2599,38,443,172,5
E02002714,2596,68,397,197,6
E02002715,4205,58,636,193,14
E02002716,2900,52,353,293,6
E02002717,2249,38,616,546,11
E02002718,2905,29,238,106,5
E02002719,1942,18,252,146,5
E02002720,2496,24,330,48,2
E02002721,1936,54,322,410,17
E02002723,2347,52,869,282,9
E02002724,1989,69,781,964,8
E02002725,2142,39,250,296,13
E02002726,2940,37,526,919,5
E02002727,566,55,670,1990,16
E02002728,1748,42,1396,491,4
E02002729,1734,24,235,570,15
E02002730,1664,21,1342,169,7
E02002731,1209,19,933,328,8
E02002732,2634,33,262,160,4
E02002733,1776,28,702,293,3
E02002734,1630,12,321,258,12
E02002735,1489,29,681,81,1
E02002736,1222,20,1003,198,8
E02002737,2475,24,398,184,17
E02002738,2406,19,318,275,6
E02002739,1761,44,663,407,1
E02002740,1437,35,269,687,10
E02002741,2741,52,756,137,7
E02002742,1938,19,489,43,5
E02002743,1705,35,214,694,17
E02002744,1064,30,292,1442,9
E02002745,2994,30,261,107,14
E02002746,3056,38,341,312,32
E02002747,3041,19,235,108,6
E02002748,2840,41,320,238,6
E02002749,3377,56,697,669,17
E02002750,2071,39,311,210,5
E02002751,1995,30,295,342,5
E02002752,2140,34,408,350,3
E02002753,2983,61,553,347,12
E02002754,2551,40,404,457,13
E02002755,1599,37,568,695,8
E02002756,1150,60,1042,1011,14
E02002757,1962,18,388,148,2
E02002758,1628,35,436,608,8
E02002759,2890,72,602,579,8
E02002760,1761,33,185,511,3
E02002761,2175,41,398,215,5
E02002762,1696,43,361,773,6
E02002763,1623,59,397,1078,7
E02002764,1152,37,199,894,7
E02002765,1746,28,392,545,0
E02002766,2967,42,414,366,15
E02002767,2619,21,260,59,8
E02002768,2454,48,288,292,13
E02002769,2053,60,236,185,5
E02002770,2094,45,443,308,9
E02002771,2451,57,200,253,6
E02002772,2145,18,338,164,8
E02002773,2223,28,152,211,10
E02002774,2420,27,165,27,7
E02002775,1505,16,122,816,106
E02002776,2310,15,241,260,38
E02002777,2699,30,348,360,14
E02002778,2810,37,579,179,14
E02002779,3228,50,485,401,13
E02002780,1618,49,802,998,26
E02002781,1800,58,1413,833,57
E02002782,2133,38,178,125,17
E02002783,3154,37,376,544,41
E02002784,1576,141,2317,1418,59
E02002785,2225,23,382,125,7
E02002786,1653,46,1294,982,21
E02002787,2751,50,649,795,31
E02002788,2518,45,1233,244,13
E02002789,1979,55,282,1496,18
E02002790,2280,95,1786,529,53
E02002791,2254,36,190,136,11
E02002792,2245,27,727,126,5
E02002793,3121,44,297,578,32
E02002794,1518,40,399,196,20
E02002795,3062,30,225,136,10
E02005424,3530,63,439,237,12
E02005427,2143,40,927,257,12
E02005492,2965,114,527,442,19
E02005493,3140,43,341,314,43
E02005494,2906,83,702,414,25
E02005495,2643,52,1240,535,29
E02005496,1881,78,547,155,24
E02005497,1349,38,221,1315,58
E02005759,2668,76,527,495,31
E02005760,1801,52,429,214,14
E02005765,1920,58,437,207,13
E02005776,2426,82,434,229,14
E02005791,1680,135,559,408,10
E02005794,2793,140,788,340,15
E02005809,2299,70,354,455,6
E02005810,2802,69,421,212,22
E02005811,2879,48,376,242,15
E02005812,2831,42,340,504,17
E02005813,2286,57,979,1438,49
E02005814,2068,34,210,372,21
E02005815,2951,37,231,94,26
E02005816,2772,39,349,201,9
E02005817,2367,41,265,340,16
E02005818,2656,53,271,303,20
E02005835,2993,66,504,716,10
E02005836,3090,57,282,363,17
E02005837,2190,61,296,274,4
E02005838,2480,52,308,646,9
E02006813,2046,70,311,1282,82
E02006814,2792,26,418,269,12
E02006869,3153,37,304,1299,27
E02006870,3441,76,862,1035,15
E02006891,2554,39,371,141,9
E02006892,1929,42,639,337,9
