geocode,all
E00024141,45.21
E00024142,34.27
E00024143,40.75
E00024144,43.05
E00024145,40.39
E00024146,52.56
E00024147,21.03
E00024148,63.94
E00024150,42.69
E00024151,66.81
E00024152,56.07
E00024153,84.38
E00024154,76.23
E00024155,98.11
E00024156,57.96
E00024157,95.71
E00024158,73.57
E00024159,33.12
E00024160,110.47
E00024161,107.24
E00024162,78.83
E00024163,32.21
E00024164,65.82
E00024165,53.55
E00024166,23.36
E00024167,22.62
E00024168,44.55
E00024169,42.98
E00024170,66.59
E00024171,16.05
E00024172,49.57
E00024173,40.28
E00024174,25.37
E00024175,26.83
E00024176,19.93
E00024177,46.14
E00024178,43.93
E00024179,0.89
E00024180,54.55
E00024181,18.4
E00024182,37.61
E00024183,42.64
E00024184,36.95
E00024185,55.14
E00024186,15.65
E00024187,60.49
E00024230,20.81
E00024231,78.81
E00024232,17.85
E00024233,40.48
E00024234,49.01
E00024235,32.91
E00024236,54.9
E00024237,21.01
E00024238,38.59
E00024239,22.58
E00024240,4.71
E00024241,37.69
E00024242,34.29
E00024243,43.57
E00024244,62.91
E00024245,40.69
E00024246,41.98
E00024247,47.93
E00024248,51.04
E00024249,65.34
E00024250,70.81
E00024251,11.28
E00024252,22.72
E00024253,14.43
E00024254,64.24
E00024255,64.4
E00024256,39.26
E00024257,63.25
E00024258,40.2
E00024259,0.52
E00024260,19.21
E00024261,8.75
E00024262,49.59
E00024263,23.41
E00024264,30.68
E00024265,24.31
E00024266,52.65
E00024267,24.95
E00024268,39.32
E00024269,13.09
E00024270,53.4
E00024271,56.42
E00024272,22.47
E00024273,27.57
E00024274,22.66
E00024275,37.21
E00024276,48.0
E00024277,56.35
E00024278,67.21
E00024279,37.7
E00024280,71.99
E00024281,63.22
E00024282,25.69
E00024283,81.91
E00024284,75.89
E00024285,45.24
E00024286,52.63
E00024287,51.59
E00024288,22.66
E00024289,47.86
E00024290,23.01
E00024291,24.06
E00024292,78.93
E00024293,10.27
E00024294,41.07
E00024295,43.15
E00024296,53.39
E00024297,105.15
E00024298,63.37
E00024299,63.9
E00024300,13.13
E00024301,82.45
E00024302,64.89
E00024303,43.85
E00024304,12.56
E00024305,42.6
E00024306,61.81
E00024307,64.82
E00024308,41.21
E00024309,37.16
E00024310,58.77
E00024311,59.21
E00024312,67.77
E00024313,51.84
E00024314,34.52
E00024315,46.72
E00024316,29.73
E00024317,88.79
E00024318,69.7
E00024319,47.7
E00024320,17.49
E00024321,60.72
E00024322,17.85
E00024323,8.4
E00024324,79.73
E00024325,41.92
E00024326,59.69
E00024327,15.46
E00024328,45.68
E00024329,27.85
E00024330,66.67
E00024331,38.32
E00024332,33.73
E00024333,54.32
E00024334,56.36
E00024335,21.61
E00024336,15.49
E00024337,39.3
E00024338,31.02
E00024339,79.75
E00024340,10.22
E00024341,101.14
E00024342,56.23
E00024343,25.65
E00024344,48.43
E00024345,68.35
E00024346,78.78
E00024347,2.06
E00024348,54.7
E00024349,6.0
E00024350,33.66
E00024351,23.63
E00024352,54.38
E00024353,44.73
E00024354,23.09
E00024355,31.9
E00024356,22.16
E00024357,45.01
E00024358,15.09
E00024359,77.28
E00024360,67.96
E00024361,14.68
E00024362,7.23
E00024363,58.08
E00024364,58.06
E00024365,42.75
E00024366,12.82
E00024367,91.88
E00024368,51.26
E00024369,67.34
E00024370,68.61
E00024371,55.28
E00024372,42.77
E00024373,127.67
E00024374,88.62
E00024375,90.42
E00024376,11.71
E00024377,121.7
E00024378,144.84
E00024379,82.14
E00024380,58.2
E00024381,135.56
E00024382,7.07
E00024383,106.9
E00024384,53.63
E00024385,61.44
E00024386,44.0
E00024387,60.69
E00024388,49.83
E00024389,27.78
E00024390,43.64
E00024391,33.85
E00024392,9.06
