geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00039240,22,29,22,18,52,55,57,18,28
E00039241,26,38,27,30,39,35,45,15,25
E00039242,20,20,8,17,33,25,48,9,15
E00039243,14,14,15,22,31,29,26,19,34
E00039244,34,39,19,29,53,36,40,12,30
E00039245,24,40,25,24,52,38,46,12,32
E00039246,24,28,25,14,47,49,81,15,31
E00040632,57,51,42,70,102,56,33,5,8
E00040633,30,49,36,51,36,32,35,11,7
E00040634,30,34,22,25,33,22,26,20,39
E00040635,48,63,46,71,77,39,37,15,21
E00040637,27,21,37,29,34,30,38,11,26
E00040638,35,31,38,37,49,58,30,11,17
E00040639,69,53,25,56,71,27,48,23,56
E00040640,21,15,23,24,26,50,76,22,47
E00040641,36,51,40,66,82,20,13,2,5
E00040669,59,39,12,54,56,36,34,9,13
E00040673,61,30,21,66,55,38,28,10,10
E00040676,48,48,25,45,48,20,53,11,9
E00040677,23,24,29,45,45,49,24,3,7
E00040678,46,37,26,42,65,32,20,10,11
E00040679,38,46,36,45,55,33,40,13,17
E00040681,43,31,31,52,43,20,28,15,25
E00040682,84,44,92,103,97,55,48,12,22
E00040683,25,13,20,29,37,40,42,18,37
E00040684,27,29,44,42,37,21,32,9,30
E00040685,41,47,28,61,53,48,34,19,24
E00040686,29,32,33,43,61,30,35,16,13
E00040687,17,23,11,21,31,16,37,23,62
E00040688,29,17,34,48,33,40,40,22,20
E00040689,16,25,26,33,41,34,42,17,22
E00040690,17,53,18,22,42,43,29,6,20
E00040691,15,30,26,19,47,43,64,20,30
E00040693,20,20,16,28,34,39,75,16,26
E00040694,57,70,69,107,88,39,27,8,8
E00040695,51,41,29,75,80,45,19,5,2
E00098508,50,44,26,42,76,45,40,22,22
E00098509,79,111,31,67,108,85,37,3,13
E00098510,30,26,17,27,52,64,45,16,23
E00098511,52,43,22,56,71,52,25,1,4
E00098512,75,62,31,72,100,40,14,2,2
E00098513,16,27,18,21,54,52,54,14,30
E00098514,18,24,22,29,35,24,36,14,38
E00098515,31,20,17,34,33,42,43,14,41
E00098516,18,21,23,23,33,39,42,23,34
E00098517,31,26,35,29,31,23,53,24,27
E00098532,41,58,51,43,82,72,56,23,32
E00098533,14,36,30,17,43,25,36,8,27
E00098534,29,19,29,31,33,26,36,17,16
E00098535,15,33,31,23,50,54,61,14,27
E00098536,24,28,25,39,44,37,51,13,24
E00098537,18,27,32,26,51,37,41,21,27
E00098538,89,79,67,73,76,50,25,3,7
E00098539,63,37,57,40,48,36,22,8,14
E00098540,33,42,38,33,64,40,23,12,16
E00098541,69,56,50,51,38,48,23,8,5
E00098542,68,47,46,82,64,50,42,9,10
E00098543,54,46,45,48,65,44,53,11,17
E00098544,15,25,35,15,42,50,52,26,30
E00098545,61,52,39,45,98,76,48,18,61
E00098546,16,16,19,26,36,24,44,16,50
E00098547,16,12,9,18,13,10,24,12,59
E00098548,39,45,35,46,61,40,27,6,12
E00098549,13,30,7,12,35,23,28,16,44
E00098550,26,42,25,37,51,39,28,10,16
E00098551,38,44,41,31,52,27,33,8,21
E00098554,23,38,31,28,49,36,44,10,30
E00098555,14,15,13,14,24,24,31,21,13
E00098556,46,37,28,52,51,34,29,11,10
E00098557,7,10,16,13,11,9,28,23,74
E00098565,73,72,41,46,51,35,29,10,12
E00098566,21,25,24,20,47,61,51,23,47
E00098567,65,36,60,42,52,37,32,6,3
