geocode,female,male
W00000543,115,118
W00000544,154,149
W00000545,126,99
W00000546,117,113
W00000547,61,63
W00000548,202,183
W00000549,153,140
W00000582,168,147
W00000583,169,157
W00000584,160,155
W00000585,185,181
W00000586,140,116
W00000587,150,143
W00000588,177,178
W00000589,138,138
W00000593,168,132
W00000594,148,163
W00000595,194,168
W00000596,157,177
W00000597,156,144
W00000598,150,160
W00000599,157,144
W00000616,119,130
W00000618,166,173
W00000619,160,158
W00000620,148,131
W00000621,139,115
W00000622,166,151
W00000623,141,143
W00000624,135,138
W00000625,208,180
W00000626,169,178
W00000627,162,191
W00000628,158,164
W00000629,116,123
W00000630,155,139
W00000631,113,98
W00000632,228,201
W00000633,202,166
W00000634,100,113
W00000635,133,141
W00000636,74,119
W00000637,120,120
W00000638,152,157
W00000639,126,129
W00000640,95,111
W00000641,124,138
W00000642,110,102
W00000643,193,182
W00000644,172,193
W00000645,159,153
W00000646,194,205
W00000647,189,154
W00000648,168,160
W00000649,172,169
W00000650,127,123
W00000651,147,152
W00000653,146,176
W00000655,130,123
W00000656,155,143
W00000657,196,173
W00000658,145,145
W00000659,179,156
W00000660,173,168
W00000661,189,185
W00000662,134,137
W00000663,157,142
W00000664,126,124
W00000665,66,64
W00000666,125,113
W00000667,158,139
W00000668,241,261
W00000669,133,149
W00000670,156,140
W00000671,136,126
W00000672,179,174
W00000673,198,167
W00000674,187,200
W00000675,150,142
W00000676,184,147
W00000677,169,163
W00000678,135,149
W00000679,151,131
W00000680,159,156
W00000681,133,150
W00000682,87,105
W00000683,139,149
W00000684,148,142
W00000685,182,148
W00000686,138,114
W00000687,141,139
W00000688,151,146
W00000689,128,106
W00000690,127,114
W00000691,116,124
W00000692,114,121
W00000693,157,133
W00000694,162,167
W00000695,194,154
W00000696,112,107
W00000697,146,119
W00000698,150,160
W00000699,165,167
W00000700,181,160
W00000701,143,124
W00000702,191,120
W00000703,125,97
W00000704,97,83
W00000705,159,127
W00000706,106,89
W00000707,93,104
W00000708,158,138
W00000709,111,111
W00000710,163,145
W00000711,141,105
W00000712,162,148
W00000713,129,110
W00000714,136,161
W00000715,200,169
W00000716,187,162
W00000717,171,174
W00000718,112,103
W00000719,135,120
W00000720,177,153
W00000721,126,97
W00000722,139,119
W00000723,119,114
W00000724,117,95
W00000725,145,115
W00000726,171,139
W00000727,136,114
W00000728,145,154
W00000729,210,201
W00000730,158,177
W00000731,191,184
W00000732,153,147
W00000733,142,118
W00000734,132,151
W00000735,152,167
W00000736,154,121
W00000737,150,120
W00000738,162,179
W00000739,126,111
W00000740,138,150
W00000741,204,186
W00000742,93,102
W00000743,188,190
W00000744,135,126
W00000745,155,159
W00000746,145,129
W00000747,165,159
W00000748,252,258
W00000749,171,155
W00000750,85,71
W00000752,130,108
W00000753,135,135
W00000754,115,89
W00000756,102,84
W00000757,178,153
W00000758,143,135
W00000759,148,139
W00000760,109,109
W00000761,174,158
W00000762,114,95
W00000763,52,52
W00000765,161,190
W00000766,142,135
W00000767,132,133
W00000768,138,141
W00000769,193,197
W00000770,134,146
W00000771,234,232
W00000772,161,154
W00000773,136,130
W00000774,129,95
W00000775,179,146
W00000776,186,223
W00000777,88,111
W00000778,134,160
W00000779,133,115
W00000780,141,133
W00000781,115,122
W00000782,135,126
W00000783,153,150
W00000784,106,95
W00000785,134,121
W00000786,170,178
W00000787,150,137
W00000788,132,120
W00000789,161,182
W00000790,108,131
W00000791,137,147
W00000792,134,81
W00000793,162,137
W00000794,165,135
W00000795,162,158
W00000796,153,133
W00000797,165,144
W00000798,225,170
W00000799,161,147
W00000802,203,192
W00000806,136,116
W00000808,131,129
W00000809,181,154
W00000811,134,139
W00000812,139,130
W00000813,149,173
W00000814,185,168
W00000815,134,134
W00000816,131,126
W00000817,126,128
W00000818,118,118
W00000819,150,141
W00000820,106,124
W00000821,145,129
W00000822,131,114
W00000823,144,127
W00000824,149,118
W00000825,234,215
W00000826,135,114
W00000827,140,142
W00000828,132,82
W00000829,167,144
W00000830,144,131
W00000831,128,96
W00000832,124,118
W00000833,128,119
W00000834,153,135
W00000835,143,120
W00000836,124,85
W00000837,134,107
W00000838,169,141
W00000839,131,125
W00000840,153,150
W00000841,158,146
W00000842,230,160
W00000843,155,113
W00000844,190,146
W00000845,149,107
W00000846,243,160
W00000847,137,128
W00000848,125,100
W00000849,180,178
W00000850,182,164
W00000851,175,200
W00000852,177,179
W00000853,110,115
W00000854,242,219
W00000855,131,113
W00000856,144,130
W00000857,124,119
W00000858,121,115
W00000859,124,120
W00000860,141,128
W00000861,146,166
W00000862,125,153
W00000863,168,186
W00000864,153,156
W00000866,161,182
W00000867,211,200
W00000868,127,128
W00000869,181,159
W00000870,172,158
W00000871,147,140
W00000872,215,187
W00000873,208,185
W00000874,166,159
W00000875,134,98
W00000876,145,93
W00000877,133,157
W00000878,150,169
W00000879,291,269
W00000880,175,154
W00000881,158,130
W00000882,114,119
W00000883,150,152
W00000884,149,118
W00000885,144,113
W00000886,133,136
W00000887,148,147
W00000888,173,145
W00000889,137,146
W00000890,203,203
W00000891,143,149
W00000892,140,124
W00000893,184,176
W00000894,130,144
W00000895,109,120
W00000896,160,161
W00000897,146,114
W00000898,148,183
W00000899,128,92
W00000900,107,94
W00000901,130,109
W00000902,176,136
W00000903,166,167
W00000904,174,147
W00000905,166,154
W00000906,149,129
W00000907,186,183
W00000908,148,134
W00000909,156,149
W00000910,162,159
W00000911,150,133
W00000912,130,132
W00000913,178,174
W00000914,181,156
W00000915,169,164
W00000916,204,225
W00000917,186,141
W00000918,262,224
W00000919,140,149
W00000920,170,145
W00000921,166,131
W00000922,146,143
W00000923,113,124
W00000924,139,102
W00000925,141,139
W00000926,162,149
W00000927,178,166
W00000928,156,133
W00000929,141,130
W00000930,142,120
W00000931,141,136
W00000932,180,271
W00000933,129,127
W00000934,149,163
W00000935,137,138
W00000936,145,118
W00000937,140,88
W00000938,160,162
W00000939,161,144
W00000940,182,175
W00000941,159,154
W00000942,187,168
W00000943,183,167
W00000944,157,135
W00000945,135,154
W00000946,137,123
W00000947,166,145
W00000948,198,161
W00000949,161,159
W00000950,126,111
W00000951,168,136
W00000952,132,113
W00000953,219,190
W00000954,121,91
W00000955,160,137
W00000956,131,124
W00000957,158,144
W00000958,142,112
W00000959,177,152
W00000960,148,168
W00000961,310,254
W00000962,163,171
W00000963,195,174
W00000964,184,180
W00000965,257,267
W00000966,120,146
W00000967,130,133
W00000968,109,67
W00000969,169,174
W00000970,111,116
W00000971,215,232
W00000972,168,181
W00000973,159,152
W00000974,261,238
W00000975,154,158
W00000976,196,191
W00000977,131,130
W00000978,206,180
W00000979,164,145
W00000980,73,64
W00000981,260,222
W00000982,123,109
W00000983,137,129
W00000984,149,154
W00000985,148,117
W00000986,219,227
W00000987,84,94
W00000988,149,135
W00000989,158,163
W00000990,114,98
W00000991,173,142
W00000992,105,121
W00000993,144,137
W00000994,164,123
W00000995,188,134
W00000996,149,123
W00000997,148,110
W00000998,128,115
W00000999,169,167
W00001000,157,149
W00001001,202,174
W00001002,197,177
W00001003,134,149
W00001004,217,167
W00001005,127,112
W00001006,149,145
W00001007,155,172
W00001008,159,166
W00001009,119,140
W00001010,167,191
W00001011,101,95
W00001012,235,216
W00001013,149,140
W00001015,129,136
W00001023,73,72
W00010043,238,182
W00010045,114,128
W00010046,122,136
W00010048,166,203
W00010049,1179,972
W00010051,72,62
W00010103,180,170
W00010105,193,183
W00010106,182,143
W00010108,147,114
